# limit = 8.57803
#
# x           y           z           vx          vy          vz          s           m
 5.8478e-01 -1.9581e+00 -1.1573e+00 -2.4680e+00 -2.1828e+00  3.1658e+00  4.5692e+00  1.0000e+00
-3.4661e-01  3.8075e-01  3.1439e-01 -1.4621e+01  1.8558e-01  1.6095e+01  2.1745e+01  1.0000e+00
 8.9094e+00  2.4347e-01  1.7389e+00  3.4925e+01  1.7937e+00  6.8776e+00  3.5641e+01  1.0000e+00
-1.6479e-01  5.6878e-01  1.9095e-01  1.7570e+01 -9.9253e+00 -1.0720e+01  2.2850e+01  1.0000e+00
-7.3951e+00  2.8664e+00  4.5470e+00 -2.9929e+01  1.1122e+01  1.7701e+01  3.6507e+01  1.0000e+00
 3.1550e+00 -1.1403e+00  9.2045e+00  1.3074e+01 -3.8613e+00  3.6869e+01  3.9309e+01  1.0000e+00
 6.2541e-01 -7.5120e+00 -5.2984e+00  1.7770e+00 -3.0139e+01 -2.0545e+01  3.6519e+01  1.0000e+00
-5.4498e-01  1.7593e+00  9.5300e-01  1.3524e-01 -1.0291e+00  2.0074e-01  1.0572e+00  1.0000e+00
-1.2150e+01  8.7942e+00  2.6759e+01 -4.5570e+01  3.3403e+01  1.0469e+02  1.1896e+02  1.0000e+00
 1.0362e+00 -2.6058e-01  4.2604e-03  1.1616e+02 -6.2919e+01  3.0351e+00  1.3214e+02  1.0000e+00
 2.1974e+00  2.4918e+00  1.7960e+00  4.2850e+00  6.6170e+00  3.7502e+00  8.7298e+00  1.0000e+00
-2.5973e-01  6.3139e-01  3.1434e-01 -5.7885e+00 -7.6485e+00  7.2986e-01  9.6197e+00  1.0000e+00
 6.7062e-01  5.5856e-01  1.2915e+00 -4.4475e+00 -4.5592e+00 -6.2129e+00  8.8976e+00  1.0000e+00
 2.5796e+00  3.6611e-01 -7.0016e-01  1.2050e+01  3.2732e+00 -1.4761e+00  1.2574e+01  1.0000e+00
-1.5930e-01  5.9103e-01  2.9166e-01  9.3622e+00  1.7620e+01  1.3113e+01  2.3876e+01  1.0000e+00
-3.4811e+00 -3.8719e-01 -3.0775e+00 -1.2447e+01 -2.5880e+00 -8.3068e+00  1.5187e+01  1.0000e+00
 5.3922e+00 -5.6116e+00 -6.3510e+00  2.1450e+01 -2.2440e+01 -2.5902e+01  4.0430e+01  1.0000e+00
-3.0955e-01  4.6576e-01  3.6703e-01 -5.3973e+00  2.8967e+00  1.4675e+01  1.5902e+01  1.0000e+00
-3.6440e-01  5.7335e-01  1.4270e-01 -1.0316e+01  6.5566e+00 -2.5734e+01  2.8490e+01  1.0000e+00
 1.8732e+01  1.5537e+01 -6.8560e+00  7.3513e+01  5.8965e+01 -2.5236e+01  9.7559e+01  1.0000e+00
