# limit = 3.14706
#
# x           y           z           vx          vy          vz          s           m
 8.1392e-01 -1.0800e+00 -1.3907e+00  1.5707e+00 -7.0602e+00 -1.0974e+00  7.3156e+00  1.0000e+00
-1.2777e-02  7.7618e-02  5.9997e-02  2.4810e+01  1.3722e+01 -1.5314e+01  3.2223e+01  1.0000e+00
 2.9735e+00 -2.9995e-02  5.6818e-01  3.7599e+01  1.4302e+00  7.4242e+00  3.8352e+01  1.0000e+00
-1.0185e-01  2.1084e-01  6.2546e-02 -4.0336e+00 -1.6689e+01 -1.4291e+01  2.2338e+01  1.0000e+00
-2.3170e+00  9.7040e-01  1.5330e+00 -3.2126e+01  1.2090e+01  1.9179e+01  3.9321e+01  1.0000e+00
 9.5674e-01 -4.6046e-01  2.9592e+00  1.3705e+01 -4.5054e+00  3.9405e+01  4.1963e+01  1.0000e+00
 2.7307e-01 -2.3903e+00 -1.7974e+00  2.7676e+00 -3.2308e+01 -2.2313e+01  3.9362e+01  1.0000e+00
 8.4334e-03 -3.1118e-01 -1.0587e-01 -7.2733e+00  1.8833e+01  6.1237e-01  2.0198e+01  1.0000e+00
-4.5885e+00  3.2512e+00  9.3877e+00 -4.5670e+01  3.3478e+01  1.0491e+02  1.1921e+02  1.0000e+00
-1.9357e-01  5.2453e-02  6.2330e-02 -1.5226e+01  6.2311e+00 -1.7740e+01  2.4195e+01  1.0000e+00
 1.1263e+00  1.0629e+00  9.2047e-01  1.0069e+01  1.1818e+01  7.8249e+00  1.7386e+01  1.0000e+00
 1.0767e-01  3.7158e-01 -8.7521e-02  2.3404e+00 -7.3164e+00  3.0348e+00  8.2594e+00  1.0000e+00
 5.2646e-01  8.6883e-01  9.9623e-01  5.9388e+00  2.6503e+00  1.0146e+01  1.2052e+01  1.0000e+00
-2.4246e-01  3.7742e-01  2.6406e-01 -1.0376e+01 -5.8973e+00 -1.6798e+00  1.2052e+01  1.0000e+00
 5.3933e-02  1.2355e-01  1.6542e-01 -5.0985e+00  3.6887e+00 -2.4337e+01  2.5138e+01  1.0000e+00
-1.1515e+00  6.7812e-02 -1.4142e+00 -1.6920e+01 -2.9251e+00 -1.3428e+01  2.1798e+01  1.0000e+00
 1.7544e+00 -1.8245e+00 -1.9805e+00  2.3032e+01 -2.3698e+01 -2.7344e+01  4.2892e+01  1.0000e+00
-3.4069e-01  1.7308e-01  6.1394e-02  7.2717e+00  2.8202e+01  7.4834e-01  2.9134e+01  1.0000e+00
 4.1196e-02  3.0589e-01  1.7146e-01  5.8857e+00 -3.3653e+00 -2.1082e+01  2.2145e+01  1.0000e+00
 6.5276e+00  5.7468e+00 -2.6659e+00  7.3773e+01  5.9190e+01 -2.5337e+01  9.7918e+01  1.0000e+00
-1.1784e-01  4.7104e-02  7.7103e-02  3.8916e+01  1.7302e+01 -1.4181e+01  4.4887e+01  1.0000e+00
 1.4684e-02  2.9139e-01 -1.1922e-01  1.9308e+00  9.2575e+00 -1.4457e+00  9.5666e+00  1.0000e+00
-1.7040e-01  7.3758e-02  1.1206e-01 -6.0625e-01  3.7996e+01  8.7067e+00  3.8986e+01  1.0000e+00
-1.2797e+00  2.2131e+00 -2.4134e+00 -1.6746e+01  3.2151e+01 -3.2258e+01  4.8525e+01  1.0000e+00
-4.0433e-02  2.7714e+00 -1.2758e+00 -1.0303e+00  3.6998e+01 -1.6379e+01  4.0474e+01  1.0000e+00
-2.9772e-01 -1.5295e-01 -1.3575e+00 -1.1751e+01  6.0438e+00 -2.0823e+01  2.4662e+01  1.0000e+00
 1.1713e+00 -2.0878e+00  5.1716e-01  1.1946e+01 -3.0205e+01  5.8174e+00  3.2998e+01  1.0000e+00
 4.0866e+00 -9.7675e-01 -3.9258e+00  7.5765e+01 -1.9954e+01 -7.3116e+01  1.0717e+02  1.0000e+00
 1.1487e-01 -3.1591e+00 -4.1760e+00  2.2015e+00 -4.2879e+01 -5.6549e+01  7.1001e+01  1.0000e+00
-4.4404e-02  4.7120e-02  2.6372e-02  5.6979e+00  8.3327e+00 -1.7082e+01  1.9841e+01  1.0000e+00
-8.8438e-02  2.1164e-01  7.9496e-02  2.0191e+01  3.6218e+00 -2.0990e+01  2.9349e+01  1.0000e+00
-1.8152e-01  1.1351e-01  1.4033e-01  9.3476e+00 -2.1469e+01 -4.0331e+00  2.3760e+01  1.0000e+00
-2.8930e-01  7.7553e-02  4.4899e-01  1.0919e+00  2.7849e+00  8.9735e+00  9.4589e+00  1.0000e+00
 4.3557e-02  8.7153e-02  6.5581e-02 -8.0392e+00 -4.2509e+00 -1.3912e+01  1.6620e+01  1.0000e+00
-6.3053e-02  5.5958e-02 -1.0296e-01 -2.0686e+01  3.6035e+00 -3.9688e+00  2.1370e+01  1.0000e+00
-2.3184e-01  2.1643e-01 -5.5491e-02 -1.8222e+01 -1.8967e+00  2.7506e+01  3.3049e+01  1.0000e+00
 1.6218e+00  2.5188e-01 -6.1075e-01  1.9389e-01 -2.0755e+00  5.8967e-01  2.1663e+00  1.0000e+00
-2.4893e+00  4.7521e+00 -6.4572e+00 -2.8694e+01  5.5002e+01 -6.8367e+01  9.2318e+01  1.0000e+00
 1.1558e-01  1.4273e-01  7.8305e-01  2.3306e+00  4.7870e+00  1.0046e+01  1.1370e+01  1.0000e+00
 1.9535e+00 -5.6906e-01  1.5974e+00  2.3282e+01 -4.9178e+00  1.9440e+01  3.0727e+01  1.0000e+00
 1.4284e+00  1.2235e+00 -2.1222e-01  1.5941e+01  1.4251e+01  1.4842e+00  2.1434e+01  1.0000e+00
-5.2936e-01  2.6611e-01  3.4769e-01  1.4508e+01  6.0736e-01  3.7157e+00  1.4988e+01  1.0000e+00
-3.5884e-01  9.7555e-02  1.9715e-01 -1.7848e+01  1.1101e+01  7.3822e+00  2.2278e+01  1.0000e+00
 2.8565e-01 -1.0669e+00  3.1634e+00  4.3879e+00 -1.2965e+01  4.2404e+01  4.4558e+01  1.0000e+00
 2.8895e+00  1.4099e+00  1.9465e-01  4.1135e+01  2.0332e+01  3.3182e+00  4.6006e+01  1.0000e+00
-8.1547e-02 -2.0887e+00  1.6761e-01  2.9946e+00 -2.8638e+01  4.9935e+00  2.9223e+01  1.0000e+00
 1.0905e-01  5.1872e-02  1.1691e-01 -1.1022e+01  1.2431e+01  1.4220e+01  2.1868e+01  1.0000e+00
 7.3013e-01 -1.2669e+00 -4.9510e-01  9.3117e+00 -9.9102e+00 -1.6658e+00  1.3700e+01  1.0000e+00
 1.8589e+00 -6.6926e-01  7.6961e-01  2.1453e+01 -8.1433e+00  8.9944e+00  2.4646e+01  1.0000e+00
-1.9877e-01  7.9029e-02  9.6757e-01  7.2035e+00 -1.4967e+00  8.9511e-01  7.4116e+00  1.0000e+00
-6.1701e-02  7.4115e-02  8.6329e-02 -1.6640e+01 -6.0427e+00  2.7252e+01  3.2497e+01  1.0000e+00
-4.6843e-02  2.0328e-01 -9.6553e-02  2.3657e+01 -8.9618e+00 -1.7976e+00  2.5361e+01  1.0000e+00
-8.0892e-01 -1.1127e+00  1.1229e+00 -7.3670e+00 -1.2791e+01  1.1815e+01  1.8907e+01  1.0000e+00
-5.5502e-01  2.0769e-01 -8.5665e-02 -1.8897e+00  4.0933e+00  4.2442e+00  6.1918e+00  1.0000e+00
 4.4887e-02 -4.9370e-01 -3.8384e-01 -5.9949e+00  9.2147e+00 -6.5433e+00  1.2793e+01  1.0000e+00
-4.3050e-01  1.1017e-01  6.5554e-02  1.1214e+01  4.4598e-01  1.8489e+01  2.1629e+01  1.0000e+00
 1.6436e-03  2.3680e-01 -8.4748e-02 -6.4709e+00  1.0623e+01 -9.3573e+00  1.5565e+01  1.0000e+00
-3.6401e-01  4.9639e-01 -8.1472e-02  4.2471e+00 -1.6898e+01  1.1430e+01  2.0838e+01  1.0000e+00
 7.1148e-02  2.1767e-01  1.9598e-02  1.3539e+00 -1.2705e+00  3.0576e+00  3.5772e+00  1.0000e+00
 9.6714e-01 -3.1498e-01  2.3464e+00  1.0382e+01 -5.7843e+00  3.1669e+01  3.3826e+01  1.0000e+00
-5.7758e-02  2.7760e-02 -9.4837e-02  1.2777e+01 -1.9792e-01 -7.6978e+00  1.4918e+01  1.0000e+00
-2.0584e-01  4.8405e-01  1.9325e-01 -1.1906e+01  3.2464e+00  1.5360e+01  1.9703e+01  1.0000e+00
-1.7188e-01  7.0814e-02  1.0847e-01  5.7838e+01 -1.8875e+01 -1.8770e+01  6.3669e+01  1.0000e+00
-3.3014e-02  1.1580e-01  5.2112e-02 -1.0325e+01 -1.9884e+01  2.1634e+00  2.2509e+01  1.0000e+00
 1.4082e+00 -4.1774e-01  3.8033e-01  1.1047e+01 -1.9772e+00  3.8584e+00  1.1867e+01  1.0000e+00
 1.7944e-01 -1.2797e-01 -6.4750e-02 -1.1968e+01  9.2538e+00 -3.9921e+00  1.5646e+01  1.0000e+00
-7.6370e-02  1.2065e-02  1.6678e-01  1.5613e+01  2.0448e+01 -7.2505e+00  2.6729e+01  1.0000e+00
-8.6958e-02 -7.5796e-03  1.1780e-01 -1.1963e+01 -2.9020e+01  2.3658e+00  3.1478e+01  1.0000e+00
-2.7355e-01  1.6758e-01 -8.8224e-02  2.8249e+01 -4.5270e+00  4.3040e+00  2.8931e+01  1.0000e+00
-4.9006e-01  1.2097e-01 -1.8286e-01 -1.4169e+01  9.8008e+00 -5.7995e+00  1.8178e+01  1.0000e+00
 2.7435e+00  4.0293e-01  5.6538e-01  3.7165e+01  4.3178e+00  6.7359e+00  3.8017e+01  1.0000e+00
-1.2782e-01  2.1102e-01 -5.2419e-02 -4.3442e+00  1.0169e+01 -1.8955e+00  1.1219e+01  1.0000e+00
-2.2727e-01  5.1401e-01 -1.5953e-01  1.7424e+00 -1.4680e+01  1.1795e+01  1.8911e+01  1.0000e+00
