# limit = 17.969
#
# x           y           z           vx          vy          vz          s           m
-2.6503e-01 -1.1277e+00  1.9935e-01 -3.3711e+00  9.6908e+00  6.4550e+00  1.2122e+01  1.0000e+00
-2.1429e-01  1.1744e+00 -1.2063e-01  1.3387e+00 -9.0321e+00 -1.7637e+00  9.2996e+00  1.0000e+00
 1.8111e+01  7.5377e-01  3.5468e+00  3.4191e+01  2.0006e+00  6.7025e+00  3.4899e+01  1.0000e+00
-2.8644e-01  9.5970e-01  5.7884e-01 -1.1946e+01  5.3876e+00  1.5637e+01  2.0402e+01  1.0000e+00
-1.5297e+01  5.7964e+00  9.2132e+00 -2.9397e+01  1.0894e+01  1.7349e+01  3.5831e+01  1.0000e+00
 6.6310e+00 -2.1314e+00  1.8952e+01  1.3001e+01 -3.6173e+00  3.6311e+01  3.8737e+01  1.0000e+00
 1.0496e+00 -1.5443e+01 -1.0707e+01  1.4686e+00 -2.9438e+01 -2.0091e+01  3.5671e+01  1.0000e+00
 4.0370e-01  1.5805e-02 -1.6763e-01 -1.3135e+00  7.9721e+00  5.2766e+00  9.6499e+00  1.0000e+00
-2.4309e+01  1.7708e+01  5.4694e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.1657e+01 -1.6845e+01  8.1737e-01  1.1451e+02 -6.2025e+01  3.0418e+00  1.3027e+02  1.0000e+00
 2.8671e+00  3.8012e+00  2.4551e+00  1.0823e+00  3.5127e+00  1.4479e+00  3.9506e+00  1.0000e+00
-4.0303e-01  9.3637e-01  2.0418e-01  1.3851e+01  5.9075e+00  2.0415e+01  2.5368e+01  1.0000e+00
-1.1235e+00  3.0655e+00  6.4238e-02  4.9193e-02  7.5392e+00  3.8677e+00  8.4736e+00  1.0000e+00
 4.8931e+00  1.1990e+00 -8.2435e-01  6.3960e+00  2.9304e+00  1.4338e-01  7.0368e+00  1.0000e+00
 1.4270e+00 -9.0513e-01  7.0706e-01  4.6039e+00 -5.3179e+00 -8.1079e-01  7.0805e+00  1.0000e+00
-6.5236e+00 -1.0779e+00 -5.0051e+00 -1.0611e+01 -2.7600e+00 -6.3831e+00  1.2687e+01  1.0000e+00
