# limit = 17.7579
#
# x           y           z           vx          vy          vz          s           m
-2.4472e-01 -1.1845e+00  1.6072e-01 -3.4055e+00  9.2664e+00  6.4335e+00  1.1784e+01  1.0000e+00
-2.2369e-01  1.2239e+00 -9.9935e-02  1.4242e+00 -7.8619e+00 -5.4999e+00  9.6999e+00  1.0000e+00
 1.7906e+01  7.4179e-01  3.5066e+00  3.4199e+01  1.9975e+00  6.7047e+00  3.4907e+01  1.0000e+00
-2.1381e-01  9.2263e-01  4.6941e-01 -1.1914e+01  7.0404e+00  2.0932e+01  2.5093e+01  1.0000e+00
-1.5121e+01  5.7312e+00  9.1091e+00 -2.9403e+01  1.0897e+01  1.7353e+01  3.5838e+01  1.0000e+00
 6.5530e+00 -2.1097e+00  1.8734e+01  1.3001e+01 -3.6202e+00  3.6317e+01  3.8743e+01  1.0000e+00
 1.0408e+00 -1.5267e+01 -1.0587e+01  1.4722e+00 -2.9447e+01 -2.0096e+01  3.5681e+01  1.0000e+00
 4.0976e-01 -2.8867e-02 -1.9794e-01 -7.2646e-01  6.9588e+00  4.8370e+00  8.5058e+00  1.0000e+00
-2.4036e+01  1.7507e+01  5.4067e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.0970e+01 -1.6473e+01  7.9913e-01  1.1452e+02 -6.2026e+01  3.0418e+00  1.3027e+02  1.0000e+00
 2.8605e+00  3.7799e+00  2.4464e+00  1.1367e+00  3.5661e+00  1.4865e+00  4.0273e+00  1.0000e+00
-4.6229e-01  8.8978e-01  8.7136e-02  6.5450e+00  9.0108e+00  1.7586e+01  2.0816e+01  1.0000e+00
-1.1235e+00  3.0194e+00  4.1153e-02 -7.5208e-02  7.8468e+00  3.8346e+00  8.7339e+00  1.0000e+00
 4.8546e+00  1.1814e+00 -8.2515e-01  6.4707e+00  2.9381e+00  1.2611e-01  7.1076e+00  1.0000e+00
 1.3988e+00 -8.7235e-01  7.1169e-01  4.8054e+00 -5.6247e+00 -7.2996e-01  7.4338e+00  1.0000e+00
-6.4599e+00 -1.0614e+00 -4.9668e+00 -1.0643e+01 -2.7412e+00 -6.4173e+00  1.2727e+01  1.0000e+00
 1.0931e+01 -1.1418e+01 -1.3053e+01  2.1094e+01 -2.2133e+01 -2.5554e+01  3.9847e+01  1.0000e+00
-1.6327e-01  3.7215e-01  1.5532e-01 -7.2649e+00  1.0051e+01 -5.1225e+00  1.3418e+01  1.0000e+00
-2.4251e-01  7.5457e-01  3.0680e-02  4.2977e+00 -1.6168e+00 -4.9405e+00  6.7449e+00  1.0000e+00
 3.7902e+01  3.0914e+01 -1.3436e+01  7.3441e+01  5.8899e+01 -2.5205e+01  9.7458e+01  1.0000e+00
-6.4691e-01  1.3646e+00 -2.9802e-01 -6.7089e+00 -2.0222e+00 -4.6671e+00  8.4190e+00  1.0000e+00
-3.5816e-01  1.0509e+00  1.9214e-01  2.7231e+01  1.3093e+01  5.1162e+00  3.0645e+01  1.0000e+00
-2.6707e+00 -2.9640e+00  5.1460e+00 -8.4950e+00 -1.2122e+01  1.6569e+01  2.2218e+01  1.0000e+00
-8.1598e+00  1.5403e+01 -1.5605e+01 -1.5955e+01  3.0562e+01 -3.0541e+01  4.6058e+01  1.0000e+00
-5.5059e-01  1.7537e+01 -7.7771e+00 -1.2298e+00  3.3906e+01 -1.4905e+01  3.7058e+01  1.0000e+00
-4.2899e+00  2.3614e+00 -6.8950e+00 -8.2884e+00  5.5243e+00 -1.0618e+01  1.4559e+01  1.0000e+00
 5.6642e+00 -1.3741e+01  2.6592e+00  1.0127e+01 -2.6443e+01  4.8106e+00  2.8722e+01  1.0000e+00
 3.6241e+01 -9.4522e+00 -3.4957e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.0472e+00 -2.1224e+01 -2.8000e+01  2.1765e+00 -4.2188e+01 -5.5626e+01  6.9849e+01  1.0000e+00
-3.0007e-01  8.3349e-01  3.4083e-01  3.0193e+00  4.0515e+00 -6.1998e+00  7.9980e+00  1.0000e+00
-3.8280e-01  1.0619e+00  3.2312e-01  1.5383e+01 -9.0600e+00  1.6124e+01  2.4056e+01  1.0000e+00
-1.2895e-01  1.0566e+00  3.2618e-01  9.8934e+00 -1.7696e+00 -6.5827e+00  1.2014e+01  1.0000e+00
-6.6205e-02  1.0156e+00  8.1535e-01 -5.8542e+00  8.1406e+00 -6.0858e+00  1.1729e+01  1.0000e+00
-2.6965e-01  8.7055e-01  5.2744e-02  1.8872e+01 -4.4390e-01  1.3660e+01  2.3301e+01  1.0000e+00
-5.0818e-01  1.0223e+00  2.4926e-01 -6.4458e+00  1.4773e+01 -9.7996e+00  1.8863e+01  1.0000e+00
-2.9295e-01  5.1912e-01  5.9480e-02 -1.2416e+01 -1.1534e+01  9.4086e+00  1.9384e+01  1.0000e+00
-1.6075e-01  2.6978e+00 -1.1473e+00  3.7352e+00  1.5170e+00 -1.0320e+00  4.1614e+00  1.0000e+00
-1.4684e+01  2.8123e+01 -3.5498e+01 -2.8537e+01  5.4690e+01 -6.7946e+01  9.1771e+01  1.0000e+00
