# limit = 6.35923
#
# x           y           z           vx          vy          vz          s           m
 7.2822e-01 -1.7330e+00 -1.3225e+00 -1.8663e+00 -4.6792e+00  1.7969e+00  5.3486e+00  1.0000e+00
-1.5731e-01  3.2704e-01  8.2444e-02 -1.2964e+01 -6.9721e+00 -1.9540e+01  2.4464e+01  1.0000e+00
 6.5933e+00  1.2826e-01  1.2825e+00  3.5416e+01  1.6972e+00  6.9839e+00  3.6138e+01  1.0000e+00
-1.1661e-01  3.1643e-01  9.4666e-02 -2.4161e+00 -2.0470e+00 -1.3895e+01  1.4251e+01  1.0000e+00
-5.4116e+00  2.1280e+00  3.3727e+00 -3.0312e+01  1.1301e+01  1.7962e+01  3.7002e+01  1.0000e+00
 2.2909e+00 -8.8133e-01  6.7624e+00  1.3162e+01 -4.0097e+00  3.7297e+01  3.9754e+01  1.0000e+00
 5.0231e-01 -5.5127e+00 -3.9353e+00  1.9787e+00 -3.0580e+01 -2.0859e+01  3.7070e+01  1.0000e+00
-4.9334e-01  1.5953e+00  8.0079e-01 -1.7831e+00  6.2584e+00  4.5311e+00  7.9295e+00  1.0000e+00
-9.1466e+00  6.5925e+00  1.9859e+01 -4.5588e+01  3.3417e+01  1.0473e+02  1.1901e+02  1.0000e+00
 2.8876e-02  3.6718e-01  7.7000e-02  8.0474e+00  1.6766e+01  1.4807e+01  2.3772e+01  1.0000e+00
 1.8725e+00  2.0152e+00  1.5184e+00  5.6688e+00  7.9272e+00  4.7302e+00  1.0833e+01  1.0000e+00
-2.4663e-01  5.6893e-01  1.2608e-01 -9.8791e-01  1.7641e+01 -5.0937e-01  1.7676e+01  1.0000e+00
 8.0638e-01  8.0478e-01  1.4751e+00  3.5369e-04 -2.7524e+00  2.1501e-01  2.7608e+00  1.0000e+00
 1.6791e+00  1.6368e-01 -5.6550e-01  1.5631e+01  2.7427e+00 -2.7838e+00  1.6112e+01  1.0000e+00
-2.1819e-01  3.4562e-01  2.1910e-02 -1.2969e+01 -4.3426e+00 -1.5738e+01  2.0850e+01  1.0000e+00
-2.6315e+00 -2.1354e-01 -2.4999e+00 -1.3419e+01 -2.6942e+00 -9.3095e+00  1.6553e+01  1.0000e+00
 3.9710e+00 -4.1264e+00 -4.6368e+00  2.1712e+01 -2.2659e+01 -2.6150e+01  4.0849e+01  1.0000e+00
-3.2007e-01  6.4173e-01  2.9634e-01  6.8176e+00 -2.1625e+00  7.4292e-02  7.1528e+00  1.0000e+00
-2.5705e-01  4.7519e-01  2.3770e-01 -3.2736e+00  2.1327e+01  9.7987e+00  2.3697e+01  1.0000e+00
 1.3886e+01  1.1650e+01 -5.1925e+00  7.3564e+01  5.9008e+01 -2.5255e+01  9.7629e+01  1.0000e+00
-1.6251e-01  2.7327e-01  1.9635e-01  1.0755e+01 -4.8902e-01  3.4899e+01  3.6522e+01  1.0000e+00
-3.4821e-02  3.9447e-01 -2.0490e-02 -4.5725e+00 -1.3401e+01  1.0571e+01  1.7670e+01  1.0000e+00
-2.5979e-01  3.1631e-01  1.6630e-01  4.7514e+00  4.6507e+00 -2.1426e+01  2.2434e+01  1.0000e+00
-2.9185e+00  5.3583e+00 -5.5625e+00 -1.6208e+01  3.1092e+01 -3.1099e+01  4.6867e+01  1.0000e+00
