# limit = 0.976111
#
# x           y           z           vx          vy          vz          s           m
 6.2203e-01 -5.8195e-01 -1.1295e+00  5.7269e+00 -9.9768e+00 -8.9830e+00  1.4595e+01  1.0000e+00
 1.2643e-01 -2.4966e-01  8.5290e-02  1.3585e+01  1.3196e+00  8.9587e+00  1.6326e+01  1.0000e+00
 4.6967e-01 -9.6409e-02  6.8451e-02  5.6039e+01 -2.8492e-01  1.1640e+01  5.7236e+01  1.0000e+00
 1.3233e-01 -1.5062e-01  6.2784e-02 -4.7084e+00 -1.1422e+01 -4.6830e+00  1.3212e+01  1.0000e+00
-1.6472e-01  1.2084e-01  2.2121e-01 -4.8447e+01  2.5986e+01  3.3450e+01  6.4353e+01  1.0000e+00
 7.2683e-02 -1.5620e-01  3.3756e-01  1.6347e+01 -6.9378e+00  5.9567e+01  6.2158e+01  1.0000e+00
 7.4538e-02 -2.6499e-01 -2.8962e-01  4.4365e+00 -4.5735e+01 -3.5883e+01  5.8301e+01  1.0000e+00
 1.8842e-01 -1.8784e-01  1.3049e-01  1.0260e+01 -3.0973e+01  8.6835e-01  3.2640e+01  1.0000e+00
-1.8242e+00  1.2251e+00  3.0404e+00 -4.6006e+01  3.3714e+01  1.0552e+02  1.1995e+02  1.0000e+00
-1.6510e-01 -7.1705e-02  2.6225e-02 -1.5874e+01  7.3730e+00  5.5903e+00  1.8374e+01  1.0000e+00
 2.3516e-01  9.4705e-02  2.1040e-01  2.7769e+01  2.7438e+01  2.4480e+01  4.6078e+01  1.0000e+00
-2.1462e-01  1.1756e-01 -1.1029e-01  7.9398e-01  1.4125e+01 -5.9818e+00  1.5360e+01  1.0000e+00
-3.4709e-02  2.4474e-01  5.9254e-02  1.4810e+01  3.6986e+01  2.5451e+01  4.7277e+01  1.0000e+00
-2.5598e-01 -7.8925e-02 -2.9236e-04 -1.7275e+01 -2.3063e+01 -6.7680e+00  2.9600e+01  1.0000e+00
 6.0248e-02 -2.8789e-02  1.1317e-01  3.4043e+01  1.2761e+01 -1.3616e+01  3.8822e+01  1.0000e+00
 6.6923e-02  1.8968e-01 -1.9721e-01 -2.2228e+01  6.0545e+00 -4.2020e+01  4.7921e+01  1.0000e+00
 1.9033e-01 -2.7146e-01 -1.9869e-01  3.6243e+01 -3.4079e+01 -3.7446e+01  6.2267e+01  1.0000e+00
-2.2099e-01 -2.1678e-01 -6.0536e-02 -2.4777e+01 -1.6411e+00  4.4358e+00  2.5224e+01  1.0000e+00
 2.3381e-01  1.2046e-01 -3.7221e-02  1.3664e+01  1.2899e+01 -9.9902e+00  2.1281e+01  1.0000e+00
 2.0583e+00  2.1591e+00 -1.1296e+00  7.4473e+01  5.9873e+01 -2.5666e+01  9.8943e+01  1.0000e+00
-9.4679e-02  1.8412e-01  9.9765e-02 -1.1559e+01  1.4931e+01 -8.8422e+00  2.0850e+01  1.0000e+00
-4.7615e-02 -7.0961e-02  1.8556e-01  3.1275e+00 -3.6455e+00  9.3602e+00  1.0521e+01  1.0000e+00
 7.9857e-02  1.1949e-01 -7.9845e-02  1.7443e+01  1.3577e+01 -1.7473e+01  2.8176e+01  1.0000e+00
-1.8717e-01  1.4712e-01 -3.0774e-01 -2.5074e+01  4.1362e+01 -4.6283e+01  6.6945e+01  1.0000e+00
-6.3093e-03  2.9471e-01 -1.8391e-01  2.1421e+00  5.8708e+01 -2.2772e+01  6.3006e+01  1.0000e+00
 2.2677e-01 -1.8134e-01  3.8105e-01  9.0051e+00 -1.4977e+01 -2.7297e+01  3.2412e+01  1.0000e+00
 2.5180e-01 -2.9019e-03  6.2590e-02  3.4754e+01 -4.2025e+01  9.8066e+00  5.5409e+01  1.0000e+00
-1.6717e-01 -7.1995e-03  2.2644e-02  8.8441e+00  1.2714e+01 -1.4469e+01  2.1195e+01  1.0000e+00
-1.7695e-02 -5.1382e-01 -6.8686e-01  2.1323e+00 -4.6889e+01 -6.1988e+01  7.7754e+01  1.0000e+00
 1.4681e-01  3.2600e-02 -6.4032e-02 -9.7132e+00  1.7514e+01  6.8504e+00  2.1167e+01  1.0000e+00
-1.5811e-01 -4.6500e-02  8.3452e-02  6.1577e+00  8.4800e+00  2.1188e+00  1.0692e+01  1.0000e+00
 2.8215e-02  7.2987e-02 -6.4377e-02 -8.2636e-01  9.2905e+00 -7.1197e+00  1.1734e+01  1.0000e+00
-2.3506e-01 -1.6212e-01 -4.2327e-02 -1.1069e+01 -6.4946e-01  8.4436e+00  1.3937e+01  1.0000e+00
 8.7432e-02 -1.7073e-01 -3.1682e-02  3.1294e+00 -1.5161e+01 -1.9080e+01  2.4570e+01  1.0000e+00
-4.5719e-02 -7.0907e-04 -1.2011e-01 -2.0258e+01  7.2580e+00 -3.8942e+00  2.1868e+01  1.0000e+00
 7.7320e-02 -1.0304e-01 -4.3726e-03 -1.7619e+01  1.0662e+01 -4.3168e+00  2.1041e+01  1.0000e+00
 1.3976e+00  3.3123e-01 -5.4619e-01  8.2007e+00 -1.4088e-01 -3.0133e+00  8.7379e+00  1.0000e+00
-7.4953e-01  1.4169e+00 -2.3091e+00 -2.9047e+01  5.5691e+01 -6.9378e+01  9.3587e+01  1.0000e+00
 5.1090e-02  1.8971e-02 -3.0050e-01 -5.7898e+00  5.2345e+00 -1.8886e+01  2.0436e+01  1.0000e+00
 3.1915e-01 -2.1505e-01  2.4760e-01  3.9325e+01 -1.0910e+01  3.2813e+01  5.2366e+01  1.0000e+00
 1.4836e-01  8.8052e-02 -1.5328e-01  3.7689e+01  3.5647e+01 -1.3405e+01  5.3580e+01  1.0000e+00
 3.7774e-02 -7.2170e-02 -9.2886e-02 -4.4899e+01  3.6735e+00 -2.4050e+01  5.1066e+01  1.0000e+00
