# limit = 31.9498
#
# x           y           z           vx          vy          vz          s           m
 7.2614e-01  2.7267e+00 -2.0305e+00  1.9975e+00  7.9297e-02 -6.9239e+00  7.2067e+00  1.0000e+00
-6.7367e-01  1.2815e+00  4.8849e-01 -1.0055e+01  3.3078e+00  2.0156e+01  2.2766e+01  1.0000e+00
 3.1198e+01  1.5529e+00  6.1050e+00  3.3883e+01  2.1400e+00  6.6140e+00  3.4589e+01  1.0000e+00
-7.4195e-01  1.5652e+00  7.3066e-02 -1.1132e+01 -2.0788e+00 -1.2180e+01  1.6631e+01  1.0000e+00
-2.6540e+01  9.9665e+00  1.5849e+01 -2.9173e+01  1.0809e+01  1.7211e+01  3.5554e+01  1.0000e+00
 1.1628e+01 -3.4985e+00  3.2870e+01  1.2998e+01 -3.5133e+00  3.6123e+01  3.8551e+01  1.0000e+00
 1.5840e+00 -2.6687e+01 -1.8394e+01  1.3342e+00 -2.9123e+01 -1.9903e+01  3.5300e+01  1.0000e+00
-5.3176e-01  1.7202e+00  3.9857e-01  9.2940e+00 -2.7561e+00  9.0079e+00  1.3233e+01  1.0000e+00
-4.1824e+01  3.0546e+01  9.4921e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.5668e+01 -4.0691e+01  1.9867e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6678e+00  4.5434e+00  2.5774e+00 -2.0706e+00  3.6043e-01 -8.0016e-01  2.2489e+00  1.0000e+00
-3.3825e-01  1.1555e+00  6.2772e-01  4.2941e+00 -3.0586e+00  3.7564e+00  6.4734e+00  1.0000e+00
-2.4772e-01  2.5596e+00  1.0676e+00  3.3015e+00 -1.2834e+01 -2.2613e+00  1.3444e+01  1.0000e+00
 6.6406e+00  2.2515e+00 -6.2645e-01  3.0418e+00  2.5742e+00  7.8496e-01  4.0615e+00  1.0000e+00
 1.7098e+00 -9.3086e-01  2.7254e-01 -2.5262e+00  4.4736e+00 -1.0439e+00  5.2425e+00  1.0000e+00
-1.0082e+01 -1.7185e+00 -7.5636e+00 -9.4066e+00 -9.6968e-01 -6.6843e+00  1.1580e+01  1.0000e+00
 1.9138e+01 -2.0030e+01 -2.2995e+01  2.0950e+01 -2.2005e+01 -2.5410e+01  3.9608e+01  1.0000e+00
-4.5272e-01  2.3446e+00  3.9623e-01 -4.0551e+00 -4.7909e+00  2.2254e+00  6.6595e+00  1.0000e+00
-1.5549e-01  8.9841e-01  7.4676e-01  2.9520e+00  1.2037e+01  2.1637e+00  1.2581e+01  1.0000e+00
 6.6578e+01  5.3910e+01 -2.3277e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-1.9507e-01  1.5139e+00 -7.8822e-02 -9.2888e+00 -3.2039e+00 -4.4915e-01  9.8361e+00  1.0000e+00
-5.2982e-02  1.4241e+00  4.9509e-01 -1.0680e+01 -2.2876e+01 -6.6828e-01  2.5255e+01  1.0000e+00
-5.8662e+00 -7.5200e+00  1.1363e+01 -8.0013e+00 -1.1390e+01  1.5548e+01  2.0869e+01  1.0000e+00
-1.4376e+01  2.7312e+01 -2.7499e+01 -1.5897e+01  3.0435e+01 -3.0410e+01  4.5867e+01  1.0000e+00
-1.0329e+00  3.0717e+01 -1.3574e+01 -1.2384e+00  3.3646e+01 -1.4784e+01  3.6772e+01  1.0000e+00
-7.3940e+00  4.4594e+00 -1.0812e+01 -7.6962e+00  5.2592e+00 -9.6116e+00  1.3389e+01  1.0000e+00
 9.5834e+00 -2.3991e+01  4.5193e+00  9.9739e+00 -2.6115e+01  4.7293e+00  2.8352e+01  1.0000e+00
 6.5628e+01 -1.7202e+01 -6.3319e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.8964e+00 -3.7685e+01 -4.9695e+01  2.1718e+00 -4.2131e+01 -5.5546e+01  6.9750e+01  1.0000e+00
 1.7838e-01  1.5514e+00  1.3458e-01 -7.8977e+00 -2.2718e+00  1.0055e+01  1.2986e+01  1.0000e+00
 3.7473e-03  1.3944e+00  3.2248e-01 -2.9572e+00  1.4963e+01  2.9624e+00  1.5537e+01  1.0000e+00
-4.0707e-01  1.3683e+00  7.3573e-01  8.9829e+00  1.3009e+01 -8.1382e+00  1.7781e+01  1.0000e+00
-1.9101e-01  1.3500e+00  6.8275e-01 -1.1567e+01  4.6329e+00 -9.6448e+00  1.5757e+01  1.0000e+00
-5.7499e-01  1.7632e+00  3.5415e-01  2.1784e+00  2.1168e+01 -2.6426e-01  2.1281e+01  1.0000e+00
