# limit = 4.26454
#
# x           y           z           vx          vy          vz          s           m
 8.1844e-01 -1.3352e+00 -1.3928e+00 -6.4650e-01 -7.5920e+00  2.4673e-01  7.6235e+00  1.0000e+00
-3.0712e-01  1.3371e-01  1.4800e-01  1.6627e+01 -4.5793e+00  1.3040e+01  2.1621e+01  1.0000e+00
 4.2482e+00  2.1601e-02  8.1983e-01  3.6427e+01  1.5518e+00  7.1906e+00  3.7162e+01  1.0000e+00
-1.0880e-01  3.0308e-01  5.0976e-02  7.2601e+00  2.6330e+01 -2.6681e+01  3.8182e+01  1.0000e+00
-3.4062e+00  1.3790e+00  2.1820e+00 -3.1130e+01  1.1653e+01  1.8525e+01  3.8053e+01  1.0000e+00
 1.4236e+00 -6.1147e-01  4.2963e+00  1.3397e+01 -4.2677e+00  3.8246e+01  4.0749e+01  1.0000e+00
 3.6141e-01 -3.4881e+00 -2.5521e+00  2.3809e+00 -3.1422e+01 -2.1529e+01  3.8164e+01  1.0000e+00
-2.8807e-01  8.0804e-01  3.0268e-01 -5.2601e+00  2.1607e+01  1.2077e+01  2.5306e+01  1.0000e+00
-6.1634e+00  4.4057e+00  1.3006e+01 -4.5626e+01  3.3446e+01  1.0482e+02  1.1911e+02  1.0000e+00
-2.2179e-01  1.7733e-01  3.0958e-02  1.6234e+01 -1.4817e+01 -4.1836e+00  2.2374e+01  1.0000e+00
 1.4341e+00  1.4360e+00  1.1622e+00  7.9569e+00  9.9652e+00  6.3259e+00  1.4235e+01  1.0000e+00
-5.0690e-01  2.3814e-01  7.0682e-02 -3.3261e+00  1.2575e+01 -3.0103e+00  1.3351e+01  1.0000e+00
 6.9046e-01  9.0769e-01  1.2736e+00  3.6323e+00 -1.3132e-01  6.1492e+00  7.1431e+00  1.0000e+00
 4.0816e-01  1.9811e-02 -2.4515e-01  2.6693e+01  6.5048e-01 -9.1826e+00  2.8236e+01  1.0000e+00
-6.8577e-02  2.4271e-01  1.2344e-01  2.2087e+01 -7.2351e+00 -2.6853e+01  3.5514e+01  1.0000e+00
-1.7027e+00 -3.2152e-02 -1.8358e+00 -1.5184e+01 -2.8576e+00 -1.1254e+01  1.9115e+01  1.0000e+00
 2.5347e+00 -2.6311e+00 -2.9112e+00  2.2293e+01 -2.3128e+01 -2.6689e+01  4.1763e+01  1.0000e+00
-1.8170e-01  2.8764e-02  8.6320e-02 -1.9658e+01  1.3716e+01  8.0045e+00  2.5271e+01  1.0000e+00
-4.4641e-01  5.5776e-02  1.1809e-01 -2.4232e+00  1.0407e+01  1.4638e+01  1.8123e+01  1.0000e+00
 9.0709e+00  7.7871e+00 -3.5393e+00  7.3665e+01  5.9094e+01 -2.5294e+01  9.7767e+01  1.0000e+00
-2.6270e-01  1.3051e-01  9.6031e-02 -1.7744e+01 -2.1766e+01  1.2027e+01  3.0549e+01  1.0000e+00
-2.8773e-01 -1.2091e-01  2.8731e-01 -2.4123e+00 -3.4335e+00  2.6495e+00  4.9627e+00  1.0000e+00
-1.7227e-01  2.6520e-01  1.3874e-01 -8.7047e-01  8.1868e+00  4.6095e-01  8.2458e+00  1.0000e+00
-1.8517e+00  3.3111e+00 -3.5139e+00 -1.6447e+01  3.1569e+01 -3.1614e+01  4.7608e+01  1.0000e+00
-7.7763e-02  4.0265e+00 -1.8308e+00 -1.1204e+00  3.5892e+01 -1.5852e+01  3.9253e+01  1.0000e+00
-6.8923e-01  6.2155e-02 -2.0064e+00 -1.0976e+01  6.3120e+00 -1.7228e+01  2.1380e+01  1.0000e+00
 1.5705e+00 -3.1045e+00  7.1041e-01  1.1281e+01 -2.8886e+01  5.4345e+00  3.1483e+01  1.0000e+00
 6.6961e+00 -1.6643e+00 -6.4441e+00  7.5539e+01 -1.9907e+01 -7.2899e+01  1.0685e+02  1.0000e+00
 1.9075e-01 -4.6334e+00 -6.1203e+00  2.1969e+00 -4.2619e+01 -5.6203e+01  7.0569e+01  1.0000e+00
 2.5784e-02  2.4738e-01  1.6060e-02  6.9089e-01  1.5716e+01 -5.4929e+00  1.6663e+01  1.0000e+00
-2.0343e-01  3.4670e-01  3.0332e-01  2.7856e+00  1.5617e+01  4.6621e+00  1.6534e+01  1.0000e+00
-1.6657e-01  2.6985e-01  1.7052e-01 -7.5267e+00 -2.1983e+01 -8.4999e+00  2.4742e+01  1.0000e+00
-5.0081e-03  2.1241e-01 -7.7707e-02  1.3907e+01  4.7245e+00 -2.7476e+01  3.1156e+01  1.0000e+00
-4.4308e-02  2.0959e-01  3.4916e-02 -2.2841e+01 -2.8677e+00  4.6557e+00  2.3487e+01  1.0000e+00
-1.4616e-01  1.2034e-01 -3.2120e-02 -2.2056e+01  2.3281e+00  5.1356e+00  2.2765e+01  1.0000e+00
 1.3678e-01  1.9271e-01  1.8424e-01  1.3782e+00  1.0016e+01 -1.9807e+01  2.2239e+01  1.0000e+00
 1.5677e+00  1.6851e-01 -5.6091e-01 -3.4358e+00 -3.0327e+00  2.5604e+00  5.2496e+00  1.0000e+00
-3.4783e+00  6.6478e+00 -8.8133e+00 -2.8643e+01  5.4900e+01 -6.8229e+01  9.2139e+01  1.0000e+00
 1.2002e-01  3.0679e-01  8.7930e-01 -1.8324e+00  4.3088e+00 -3.9447e+00  6.1224e+00  1.0000e+00
 2.7332e+00 -7.3370e-01  2.2505e+00  2.2053e+01 -4.6562e+00  1.8521e+01  2.9173e+01  1.0000e+00
 1.9407e+00  1.6849e+00 -1.5344e-01  1.3944e+01  1.2655e+01  1.8610e+00  1.8922e+01  1.0000e+00
-7.9830e-03  1.7572e-01 -3.0029e-01 -1.1279e+01  1.9428e+00 -2.5456e+01  2.7911e+01  1.0000e+00
 3.7152e-02  2.5516e-01 -4.9361e-02  2.9291e+01 -1.2792e+01  8.6377e+00  3.3109e+01  1.0000e+00
 4.3663e-01 -1.5077e+00  4.6076e+00  4.3652e+00 -1.2628e+01  4.1433e+01  4.3534e+01  1.0000e+00
 4.2921e+00  2.0995e+00  3.0806e-01  4.0282e+01  1.9720e+01  3.2622e+00  4.4968e+01  1.0000e+00
 2.4656e-02 -3.0442e+00  3.3649e-01  3.1364e+00 -2.6957e+01  4.8059e+00  2.7561e+01  1.0000e+00
-1.2799e-01  1.7366e-01 -5.3577e-02  2.3685e+01 -6.2116e+00  1.3891e+01  2.8152e+01  1.0000e+00
 1.0281e+00 -1.5538e+00 -5.3447e-01  8.0244e+00 -6.9639e+00 -7.1421e-01  1.0649e+01  1.0000e+00
