# limit = 3.36978
#
# x           y           z           vx          vy          vz          s           m
 8.2354e-01 -1.1291e+00 -1.3962e+00  1.0941e+00 -6.7503e+00 -4.3554e-01  6.8522e+00  1.0000e+00
 6.6574e-02  1.9577e-01 -5.3293e-03  7.9612e-01  1.4733e+01 -3.6706e+00  1.5205e+01  1.0000e+00
 3.2399e+00 -1.9709e-02  6.2078e-01  3.7282e+01  1.4601e+00  7.3609e+00  3.8030e+01  1.0000e+00
-1.2163e-01  9.5893e-02 -2.8126e-02 -5.9966e+00 -1.1819e+01  1.4920e+00  1.3337e+01  1.0000e+00
-2.5447e+00  1.0560e+00  1.6688e+00 -3.1855e+01  1.1969e+01  1.9000e+01  3.8974e+01  1.0000e+00
 1.0540e+00 -4.9230e-01  3.2384e+00  1.3621e+01 -4.4460e+00  3.9088e+01  4.1631e+01  1.0000e+00
 2.9242e-01 -2.6194e+00 -1.9554e+00  2.6739e+00 -3.2074e+01 -2.2102e+01  3.9043e+01  1.0000e+00
-5.1270e-02 -1.4912e-01 -8.8995e-02 -9.6317e+00  2.7540e+01  4.5363e+00  2.9526e+01  1.0000e+00
-4.9134e+00  3.4894e+00  1.0134e+01 -4.5658e+01  3.3469e+01  1.0488e+02  1.1919e+02  1.0000e+00
-2.1907e-01  1.5475e-01 -2.2292e-03  1.3686e+01  1.6117e+01 -1.8200e+00  2.1222e+01  1.0000e+00
 1.1960e+00  1.1453e+00  9.7475e-01  9.5337e+00  1.1350e+01  7.4410e+00  1.6586e+01  1.0000e+00
 8.7598e-02  2.8673e-01 -4.6782e-02 -9.1954e+00 -1.6798e+01  8.7442e+00  2.1052e+01  1.0000e+00
 5.6690e-01  8.8509e-01  1.0651e+00  5.4306e+00  1.9354e+00  9.2093e+00  1.0865e+01  1.0000e+00
-2.9323e-01  3.0521e-01  2.2310e-01 -2.9159e+00 -1.5286e+01 -1.0498e+01  1.8772e+01  1.0000e+00
-9.1603e-02  1.4443e-01 -2.7960e-02 -3.7058e+01  2.6696e+00 -1.6791e+01  4.0772e+01  1.0000e+00
-1.2703e+00  4.7017e-02 -1.5077e+00 -1.6479e+01 -2.9183e+00 -1.2847e+01  2.1098e+01  1.0000e+00
 1.9176e+00 -1.9925e+00 -2.1744e+00  2.2826e+01 -2.3542e+01 -2.7164e+01  4.2581e+01  1.0000e+00
