# limit = 11.4141
#
# x           y           z           vx          vy          vz          s           m
 3.5766e-01 -2.0128e+00 -8.4077e-01 -3.0372e+00  8.5796e-01  4.5036e+00  5.4994e+00  1.0000e+00
-4.6525e-02  5.2110e-01  1.1268e-01 -1.7933e+01  4.2734e+00  1.5504e+01  2.4088e+01  1.0000e+00
 1.1757e+01  3.9416e-01  2.2993e+00  3.4578e+01  1.8776e+00  6.7984e+00  3.5290e+01  1.0000e+00
-7.3449e-02  7.7660e-01  1.1745e-01  5.4064e+00 -7.8745e+00 -2.7826e+00  9.9489e+00  1.0000e+00
-9.8374e+00  3.7727e+00  5.9900e+00 -2.9681e+01  1.1006e+01  1.7529e+01  3.6185e+01  1.0000e+00
 4.2247e+00 -1.4518e+00  1.2214e+01  1.3029e+01 -3.7487e+00  3.6591e+01  3.9022e+01  1.0000e+00
 7.6471e-01 -9.9682e+00 -6.9730e+00  1.6343e+00 -2.9818e+01 -2.0330e+01  3.6126e+01  1.0000e+00
-4.2388e-01  1.2630e+00  6.9134e-01  3.5174e+00 -1.2797e+01 -8.1537e+00  1.5576e+01  1.0000e+00
-1.5885e+01  1.1532e+01  3.5341e+01 -4.5553e+01  3.3390e+01  1.0466e+02  1.1893e+02  1.0000e+00
 1.0465e+01 -5.3660e+00  2.5414e-01  1.1469e+02 -6.2123e+01  3.0552e+00  1.3047e+02  1.0000e+00
 2.4959e+00  2.9838e+00  2.0650e+00  3.0558e+00  5.4405e+00  2.8573e+00  6.8630e+00  1.0000e+00
-1.4292e-01  7.0382e-01  3.5056e-01 -2.3587e+01 -1.1014e+01  6.8093e+00  2.6907e+01  1.0000e+00
-2.0446e-01  3.8216e-01  1.0509e-01 -2.1943e+01  1.5555e+01 -2.4502e+01  3.6384e+01  1.0000e+00
 3.4539e+00  6.3281e-01 -7.8530e-01  9.5068e+00  3.2034e+00 -6.8592e-01  1.0055e+01  1.0000e+00
-5.9372e-01  5.6171e-01 -8.1963e-03  4.7160e+00  1.0925e+01  3.9828e+00  1.2548e+01  1.0000e+00
-4.4680e+00 -5.9679e-01 -3.7243e+00 -1.1686e+01 -2.5389e+00 -7.5290e+00  1.4131e+01  1.0000e+00
 7.1427e+00 -7.4443e+00 -8.4669e+00  2.1276e+01 -2.2291e+01 -2.5733e+01  4.0146e+01  1.0000e+00
-1.8327e-01  5.1430e-01  5.6130e-01  3.5582e+00 -7.0256e+00  1.0485e+01  1.3113e+01  1.0000e+00
-5.4638e-02  5.8244e-01  3.3202e-01 -1.3275e+01 -5.6724e+00 -1.3984e+01  2.0098e+01  1.0000e+00
 2.4756e+01  2.0369e+01 -8.9239e+00  7.3479e+01  5.8935e+01 -2.5223e+01  9.7513e+01  1.0000e+00
 6.8103e-02  1.1043e+00  4.4457e-01 -1.1511e+00  4.4472e+00 -3.8346e+00  5.9839e+00  1.0000e+00
-1.2730e-01  3.3502e-01  4.9535e-01 -1.1745e+01 -4.4417e+00  1.0104e+01  1.6117e+01  1.0000e+00
-1.0687e+00 -6.7161e-01  2.0174e+00 -9.8262e+00 -1.4134e+01  1.9207e+01  2.5792e+01  1.0000e+00
-5.2989e+00  9.9224e+00 -1.0126e+01 -1.6029e+01  3.0720e+01 -3.0706e+01  4.6298e+01  1.0000e+00
-3.3142e-01  1.1444e+01 -5.0982e+00 -1.2174e+00  3.4225e+01 -1.5056e+01  3.7410e+01  1.0000e+00
-2.7584e+00  1.3522e+00 -4.9055e+00 -8.8987e+00  5.7796e+00 -1.1761e+01  1.5841e+01  1.0000e+00
 3.8378e+00 -8.9783e+00  1.7913e+00  1.0307e+01 -2.6850e+01  4.8942e+00  2.9173e+01  1.0000e+00
 2.2771e+01 -5.9016e+00 -2.1957e+01  7.5292e+01 -1.9848e+01 -7.2661e+01  1.0650e+02  1.0000e+00
 6.5727e-01 -1.3671e+01 -1.8038e+01  2.1813e+00 -4.2254e+01 -5.5717e+01  6.9961e+01  1.0000e+00
-2.5626e-01  5.4837e-01 -2.2113e-02 -1.2392e+01  8.4772e+00  9.3915e-01  1.5043e+01  1.0000e+00
-6.6790e-02  5.2704e-01  2.8303e-01  1.4173e+00  4.8633e+00 -1.0421e+01  1.1587e+01  1.0000e+00
-2.1894e-01  5.0664e-01  4.9447e-01  9.2219e+00  1.5805e+01 -1.2533e+00  1.8341e+01  1.0000e+00
-8.8638e-02  5.3051e-01 -6.7579e-02  8.3639e+00 -1.4934e+01 -6.7160e+00  1.8387e+01  1.0000e+00
-6.6186e-01  1.0312e+00  3.1397e-01 -3.3768e+00  8.5911e+00 -1.0439e+01  1.3935e+01  1.0000e+00
 3.0906e-01  6.9262e-01  2.4636e-02  5.1479e+00  3.3673e+00  2.8845e+00  6.7941e+00  1.0000e+00
 2.3871e-01  7.3742e-01  6.1495e-03 -3.8340e+00 -1.1104e+01 -1.1792e+01  1.6645e+01  1.0000e+00
-6.5963e-01  1.5114e+00 -3.0344e-01 -6.2753e-02  1.4777e+01 -1.0345e+01  1.8039e+01  1.0000e+00
-9.5750e+00  1.8333e+01 -2.3334e+01 -2.8555e+01  5.4725e+01 -6.8003e+01  9.1840e+01  1.0000e+00
-4.3204e-02  6.8231e-01  4.5194e-01  4.7744e+00  8.0976e+00  2.6307e+01  2.7936e+01  1.0000e+00
 7.1585e+00 -1.6664e+00  5.9868e+00  2.0071e+01 -4.2220e+00  1.6993e+01  2.6635e+01  1.0000e+00
 4.3733e+00  3.9567e+00  2.9009e-01  9.9270e+00  9.4742e+00  2.1366e+00  1.3888e+01  1.0000e+00
 1.7404e+00  5.7539e-01  1.2561e-01  1.1489e+01  1.6742e+00 -3.6902e+00  1.2183e+01  1.0000e+00
-5.0991e-01  7.3800e-01 -3.6650e-02  6.1055e+00  8.9555e+00 -7.0207e+00  1.2914e+01  1.0000e+00
 1.3615e+00 -4.1301e+00  1.3238e+01  4.3211e+00 -1.2132e+01  3.9987e+01  4.2010e+01  1.0000e+00
 1.2710e+01  6.1765e+00  9.9049e-01  3.9074e+01  1.8815e+01  3.1666e+00  4.3484e+01  1.0000e+00
 7.1170e-01 -8.4270e+00  1.3009e+00  3.2491e+00 -2.4364e+01  4.3549e+00  2.4963e+01  1.0000e+00
-1.9449e-01  6.4307e-01  6.3415e-02  8.9459e+00 -3.8114e+00  3.6072e+00  1.0371e+01  1.0000e+00
 2.2118e+00 -2.1144e+00 -4.2812e-01  3.5986e+00  3.3399e-01  1.2720e+00  3.8314e+00  1.0000e+00
 6.1864e+00 -2.3781e+00  2.6850e+00  1.5675e+01 -6.2439e+00  7.2867e+00  1.8379e+01  1.0000e+00
 9.2697e-02  6.0421e-01 -4.7386e-01 -5.8892e+00  3.1845e+00 -1.4528e+01  1.5997e+01  1.0000e+00
 1.5025e-01  2.7340e-01 -3.3804e-01 -2.9901e+00  5.6991e+00  9.3416e+00  1.1344e+01  1.0000e+00
 1.0019e-01  2.0766e-01  2.8219e-01  2.2632e+00  2.0626e+00 -4.5528e+00  5.4868e+00  1.0000e+00
