# limit = 31.8745
#
# x           y           z           vx          vy          vz          s           m
 7.2207e-01  2.7266e+00 -2.0164e+00  2.0207e+00  1.0898e-01 -6.9819e+00  7.2692e+00  1.0000e+00
-6.5243e-01  1.2753e+00  4.4757e-01 -1.0864e+01  2.7536e+00  2.0146e+01  2.3054e+01  1.0000e+00
 3.1129e+01  1.5486e+00  6.0916e+00  3.3884e+01  2.1395e+00  6.6144e+00  3.4589e+01  1.0000e+00
-7.1905e-01  1.5692e+00  9.8901e-02 -1.1426e+01 -1.9082e+00 -1.3294e+01  1.7633e+01  1.0000e+00
-2.6481e+01  9.9445e+00  1.5814e+01 -2.9174e+01  1.0809e+01  1.7211e+01  3.5555e+01  1.0000e+00
 1.1602e+01 -3.4914e+00  3.2797e+01  1.2998e+01 -3.5136e+00  3.6123e+01  3.8551e+01  1.0000e+00
 1.5813e+00 -2.6628e+01 -1.8353e+01  1.3346e+00 -2.9124e+01 -1.9904e+01  3.5301e+01  1.0000e+00
-5.5032e-01  1.7251e+00  3.8008e-01  9.1447e+00 -1.9653e+00  9.3311e+00  1.3212e+01  1.0000e+00
-4.1731e+01  3.0478e+01  9.4709e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.5435e+01 -4.0565e+01  1.9805e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.6720e+00  4.5427e+00  2.5790e+00 -2.0536e+00  3.7808e-01 -7.8756e-01  2.2317e+00  1.0000e+00
-3.4643e-01  1.1627e+00  6.1970e-01  3.7369e+00 -4.1875e+00  4.2236e+00  7.0242e+00  1.0000e+00
-2.5444e-01  2.5854e+00  1.0721e+00  3.3174e+00 -1.2590e+01 -2.1050e+00  1.3189e+01  1.0000e+00
 6.6345e+00  2.2463e+00 -6.2804e-01  3.0554e+00  2.5757e+00  7.8281e-01  4.0721e+00  1.0000e+00
 1.7149e+00 -9.3989e-01  2.7466e-01 -2.4888e+00  4.4242e+00 -1.0472e+00  5.1830e+00  1.0000e+00
-1.0063e+01 -1.7166e+00 -7.5500e+00 -9.4066e+00 -9.6693e-01 -6.6895e+00  1.1583e+01  1.0000e+00
 1.9095e+01 -1.9985e+01 -2.2943e+01  2.0951e+01 -2.2005e+01 -2.5411e+01  3.9609e+01  1.0000e+00
-4.4444e-01  2.3537e+00  3.9177e-01 -4.1103e+00 -4.1711e+00  2.1633e+00  6.2428e+00  1.0000e+00
-1.6170e-01  8.7470e-01  7.4194e-01  3.1595e+00  1.1326e+01  2.5912e+00  1.2040e+01  1.0000e+00
 6.6430e+01  5.3791e+01 -2.3226e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-1.7629e-01  1.5203e+00 -7.7055e-02 -9.2195e+00 -3.0762e+00 -1.2933e+00  9.8048e+00  1.0000e+00
-3.2899e-02  1.4703e+00  4.9643e-01 -9.4446e+00 -2.2542e+01 -6.9150e-01  2.4450e+01  1.0000e+00
-5.8500e+00 -7.4968e+00  1.1332e+01 -8.0024e+00 -1.1392e+01  1.5550e+01  2.0872e+01  1.0000e+00
-1.4343e+01  2.7250e+01 -2.7437e+01 -1.5897e+01  3.0435e+01 -3.0410e+01  4.5867e+01  1.0000e+00
-1.0304e+00  3.0648e+01 -1.3544e+01 -1.2384e+00  3.3647e+01 -1.4785e+01  3.6773e+01  1.0000e+00
-7.3783e+00  4.4487e+00 -1.0793e+01 -7.6981e+00  5.2601e+00 -9.6148e+00  1.3393e+01  1.0000e+00
