# limit = 30.3701
#
# x           y           z           vx          vy          vz          s           m
 6.2999e-01  2.7088e+00 -1.7084e+00  2.5335e+00  8.0306e-01 -8.2279e+00  8.6465e+00  1.0000e+00
-8.0874e-03  1.2569e+00 -1.2894e-01 -1.5708e+01 -1.4715e+00  5.3838e+00  1.6670e+01  1.0000e+00
 2.9752e+01  1.4620e+00  5.8226e+00  3.3906e+01  2.1286e+00  6.6211e+00  3.4612e+01  1.0000e+00
-1.5724e-01  1.4912e+00  7.4075e-01 -1.5314e+01  7.5660e+00 -9.9072e+00  1.9746e+01  1.0000e+00
-2.5298e+01  9.5059e+00  1.5116e+01 -2.9189e+01  1.0815e+01  1.7219e+01  3.5573e+01  1.0000e+00
 1.1074e+01 -3.3488e+00  3.1332e+01  1.2998e+01 -3.5201e+00  3.6131e+01  3.8559e+01  1.0000e+00
 1.5269e+00 -2.5445e+01 -1.7545e+01  1.3435e+00 -2.9144e+01 -1.9915e+01  3.5324e+01  1.0000e+00
-7.1768e-01  1.5322e+00  1.3501e-01 -1.9936e+00  8.2769e+00 -5.7788e-01  8.5332e+00  1.0000e+00
-3.9885e+01  2.9124e+01  9.0467e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.0797e+01 -3.8048e+01  1.8570e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7485e+00  4.5203e+00  2.6059e+00 -1.7200e+00  7.2338e-01 -5.4037e-01  1.9426e+00  1.0000e+00
-3.5422e-01  1.6016e+00  2.1180e-01 -5.9978e+00 -1.3721e+01  8.9133e+00  1.7426e+01  1.0000e+00
-3.9160e-01  3.0150e+00  1.1065e+00  3.3833e+00 -8.8276e+00  1.9691e-01  9.4559e+00  1.0000e+00
 6.5049e+00  2.1411e+00 -6.5891e-01  3.3309e+00  2.6060e+00  7.3809e-01  4.2931e+00  1.0000e+00
 1.8011e+00 -1.0999e+00  3.1833e-01 -1.7695e+00  3.4700e+00 -1.1014e+00  4.0478e+00  1.0000e+00
-9.6815e+00 -1.6785e+00 -7.2764e+00 -9.3979e+00 -9.0630e-01 -6.7996e+00  1.1635e+01  1.0000e+00
 1.8245e+01 -1.9093e+01 -2.1914e+01  2.0958e+01 -2.2013e+01 -2.5418e+01  3.9622e+01  1.0000e+00
-2.7630e-01  2.3072e+00  3.3023e-01 -3.8270e+00  6.0292e+00  7.8911e-01  7.1847e+00  1.0000e+00
-2.6092e-01  7.1977e-01  5.1715e-01  1.2028e+00 -3.8226e+00  6.3982e+00  7.5496e+00  1.0000e+00
 6.3453e+01  5.1403e+01 -2.2204e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 4.2391e-02  1.5479e+00  3.1231e-01  2.1097e+00  4.1860e+00 -1.5956e+01  1.6630e+01  1.0000e+00
 1.1956e-01  2.1847e+00  4.6094e-01  4.3404e-01 -1.1833e+01  1.0905e+00  1.1891e+01  1.0000e+00
-5.5248e+00 -7.0338e+00  1.0700e+01 -8.0265e+00 -1.1430e+01  1.5599e+01  2.0938e+01  1.0000e+00
-1.3699e+01  2.6014e+01 -2.6201e+01 -1.5901e+01  3.0443e+01 -3.0418e+01  4.5879e+01  1.0000e+00
-9.8014e-01  2.9283e+01 -1.2943e+01 -1.2379e+00  3.3663e+01 -1.4792e+01  3.6790e+01  1.0000e+00
-7.0651e+00  4.2350e+00 -1.0401e+01 -7.7392e+00  5.2787e+00 -9.6814e+00  1.3472e+01  1.0000e+00
 9.1588e+00 -2.2878e+01  4.3180e+00  9.9839e+00 -2.6137e+01  4.7351e+00  2.8377e+01  1.0000e+00
 6.2424e+01 -1.6357e+01 -6.0227e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.8038e+00 -3.5890e+01 -4.7332e+01  2.1723e+00 -4.2131e+01 -5.5554e+01  6.9757e+01  1.0000e+00
 2.7434e-01  1.6250e+00 -7.0994e-02  1.7987e+00  1.9027e-02 -1.3967e-01  1.8042e+00  1.0000e+00
-1.7470e-01  9.5613e-01  3.7192e-01  8.8371e+00  2.0276e+00 -4.8565e+00  1.0286e+01  1.0000e+00
-6.2079e-01  1.0415e+00  7.5669e-01  1.6119e+00  2.6991e+00  5.5086e+00  6.3426e+00  1.0000e+00
 1.9985e-01  1.2005e+00  6.1610e-01 -2.8302e+00  5.6619e-01  9.0164e+00  9.4671e+00  1.0000e+00
-2.9620e-01  9.4596e-01  4.0004e-01 -1.2079e+01  1.2239e+01  1.1860e+00  1.7236e+01  1.0000e+00
-1.3489e-01  1.2056e+00 -1.4126e-01  4.9122e+00 -8.5381e+00  3.5453e+00  1.0469e+01  1.0000e+00
 3.2947e-01  1.8577e+00  7.1359e-01 -1.0072e+00 -4.0867e+00 -7.2198e+00  8.3571e+00  1.0000e+00
-1.4525e+00  9.0962e-01  1.1948e+00 -1.5608e+01  2.5147e+00  5.5081e+00  1.6741e+01  1.0000e+00
-2.4609e+01  4.7149e+01 -5.9134e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-4.5650e-01  1.0699e+00  1.3982e-01  2.4381e+00  1.5789e+01 -1.7508e+01  2.3701e+01  1.0000e+00
 1.7485e+01 -3.8347e+00  1.4737e+01  1.9350e+01 -4.0615e+00  1.6405e+01  2.5691e+01  1.0000e+00
 8.8951e+00  8.3851e+00  1.3888e+00  7.7473e+00  7.7514e+00  2.0212e+00  1.1144e+01  1.0000e+00
 2.5094e+00  1.2293e+00 -9.2800e-01 -5.8052e+00  1.2638e+00  3.8687e-01  5.9537e+00  1.0000e+00
 9.0890e-02  1.7891e+00  3.4408e-01 -4.6131e+00  1.3311e+01  9.9261e+00  1.7234e+01  1.0000e+00
 3.6330e+00 -1.0467e+01  3.4143e+01  4.3056e+00 -1.1968e+01  3.9506e+01  4.1503e+01  1.0000e+00
 3.3165e+01  1.5987e+01  2.6475e+00  3.8689e+01  1.8505e+01  3.1341e+00  4.3001e+01  1.0000e+00
 2.4209e+00 -2.0949e+01  3.5228e+00  3.2359e+00 -2.3444e+01  4.1378e+00  2.4026e+01  1.0000e+00
 1.2834e-01  1.2915e+00  2.8310e-01  1.5653e+01  5.1630e+00 -7.5793e+00  1.8142e+01  1.0000e+00
 1.7531e+00  5.5708e-01  7.8268e-01 -8.3927e+00  9.6160e+00  2.5677e+00  1.3019e+01  1.0000e+00
 1.3917e+01 -5.3821e+00  6.4263e+00  1.4120e+01 -5.3574e+00  6.9892e+00  1.6641e+01  1.0000e+00
-3.1593e-01  1.4232e+00  3.2888e-01  1.2169e+01 -1.6846e+01 -2.5610e+00  2.0938e+01  1.0000e+00
 9.0427e-01  1.2313e+00  7.0611e-02  3.4915e+00  3.3279e+00  2.4447e+00  5.4076e+00  1.0000e+00
-2.2241e-01  1.0077e+00  2.7598e-01 -2.6552e+00  2.4743e+00  5.5749e+00  6.6522e+00  1.0000e+00
-3.8789e+00 -6.0513e+00  6.2523e+00 -2.9483e+00 -4.3287e+00  5.0080e+00  7.2464e+00  1.0000e+00
 7.4585e-01  2.5961e-01 -1.3129e+00  5.8880e+00 -2.6299e+00 -9.9185e+00  1.1831e+01  1.0000e+00
 5.4850e-01  6.7397e+00  6.8071e+00  2.1506e+00  1.2892e+01  1.3814e+01  1.9017e+01  1.0000e+00
 8.3953e-03  8.2383e-01  8.9269e-01  4.1864e+00  3.8631e+00  1.9193e+00  6.0111e+00  1.0000e+00
-1.5746e-01  1.1580e+00  5.3222e-01  1.7306e+00 -1.0153e+00  1.2598e+01  1.2756e+01  1.0000e+00
 2.5443e-01  5.9586e-01  1.1780e+00 -4.0424e-01  1.3909e+00  6.2821e+00  6.4469e+00  1.0000e+00
-6.1838e-01  1.0993e+00  4.6068e-01 -1.9510e+00 -6.1125e-01 -8.8522e+00  9.0852e+00  1.0000e+00
 8.0879e+00 -4.5497e+00  2.4266e+01  8.9652e+00 -5.3894e+00  2.7579e+01  2.9496e+01  1.0000e+00
-4.0787e-01  1.3631e+00  2.7401e-01  1.4809e+01  5.2126e+00 -1.2313e+01  1.9952e+01  1.0000e+00
-5.0812e+00 -9.0181e+00  4.0349e+00 -7.0135e+00 -1.4052e+01  5.6520e+00  1.6691e+01  1.0000e+00
