# limit = 6.78233
#
# x           y           z           vx          vy          vz          s           m
 7.0362e-01 -1.7894e+00 -1.2978e+00 -1.9921e+00 -4.1788e+00  2.0841e+00  5.0768e+00  1.0000e+00
-3.0383e-01  3.4782e-01  8.9560e-03 -5.2477e+00  2.7923e+00  1.3100e+01  1.4386e+01  1.0000e+00
 7.0441e+00  1.5003e-01  1.3714e+00  3.5296e+01  1.7188e+00  6.9584e+00  3.6016e+01  1.0000e+00
-1.8344e-01  3.6812e-01  9.0023e-02 -7.6471e+00  8.3891e+00  8.8608e+00  1.4400e+01  1.0000e+00
-5.7975e+00  2.2718e+00  3.6013e+00 -3.0216e+01  1.1260e+01  1.7900e+01  3.6881e+01  1.0000e+00
 2.4586e+00 -9.3223e-01  7.2372e+00  1.3139e+01 -3.9749e+00  3.7190e+01  3.9642e+01  1.0000e+00
 5.2722e-01 -5.9019e+00 -4.2007e+00  1.9295e+00 -3.0474e+01 -2.0781e+01  3.6936e+01  1.0000e+00
-5.1342e-01  1.6650e+00  8.5264e-01 -1.3685e+00  4.7004e+00  3.6128e+00  6.0843e+00  1.0000e+00
-9.7278e+00  7.0186e+00  2.1194e+01 -4.5582e+01  3.3414e+01  1.0472e+02  1.1900e+02  1.0000e+00
-3.8389e-02  5.2258e-01  2.5369e-01 -1.4284e+01  4.9340e+00  7.6960e+00  1.6959e+01  1.0000e+00
 1.9427e+00  2.1144e+00  1.5773e+00  5.3533e+00  7.6334e+00  4.5120e+00  1.0358e+01  1.0000e+00
-2.0004e-01  5.7925e-01  1.3355e-01  4.6927e+00 -1.4472e+01 -5.4503e-02  1.5214e+01  1.0000e+00
 8.0183e-01  7.6697e-01  1.4709e+00 -7.2235e-01 -3.1740e+00 -8.7102e-01  3.3697e+00  1.0000e+00
 1.8724e+00  1.9971e-01 -5.9880e-01  1.4722e+01  2.8933e+00 -2.4433e+00  1.5201e+01  1.0000e+00
-2.7219e-01  3.4000e-01  2.6706e-02  5.5296e+00  9.6938e+00  1.3324e+01  1.7380e+01  1.0000e+00
-2.8010e+00 -2.4772e-01 -2.6170e+00 -1.3190e+01 -2.6678e+00 -9.0704e+00  1.6229e+01  1.0000e+00
 4.2473e+00 -4.4149e+00 -4.9698e+00  2.1646e+01 -2.2605e+01 -2.6089e+01  4.0745e+01  1.0000e+00
-2.3525e-01  4.8762e-01  2.1147e-01  7.7233e+00 -1.9268e+01 -6.2757e+00  2.1686e+01  1.0000e+00
-2.6533e-01  5.9768e-01  2.5775e-01  9.8512e-01 -3.7278e+00 -4.1001e+00  5.6283e+00  1.0000e+00
 1.4824e+01  1.2402e+01 -5.5144e+00  7.3553e+01  5.8997e+01 -2.5250e+01  9.7613e+01  1.0000e+00
-7.3094e-02  3.2484e-01  4.9287e-01  4.2737e+00  7.2507e+00  1.2714e+01  1.5248e+01  1.0000e+00
-1.9817e-01  2.4735e-01  2.2860e-01 -1.4836e+01  1.7956e+00  2.0333e+01  2.5235e+01  1.0000e+00
-1.5639e-01  4.7175e-01 -4.2054e-02  6.7167e+00  1.0346e+01 -4.1514e+00  1.3015e+01  1.0000e+00
-3.1250e+00  5.7544e+00 -5.9586e+00 -1.6181e+01  3.1037e+01 -3.1041e+01  4.6783e+01  1.0000e+00
-1.6854e-01  6.7846e+00 -3.0471e+00 -1.1872e+00  3.4854e+01 -1.5355e+01  3.8105e+01  1.0000e+00
-1.4992e+00  5.4987e-01 -3.1987e+00 -9.8616e+00  6.1266e+00 -1.3850e+01  1.8072e+01  1.0000e+00
 2.4246e+00 -5.3055e+00  1.1194e+00  1.0676e+01 -2.7640e+01  5.0916e+00  3.0064e+01  1.0000e+00
 1.2593e+01 -3.2185e+00 -1.2135e+01  7.5374e+01 -1.9868e+01 -7.2739e+01  1.0662e+02  1.0000e+00
 3.6213e-01 -7.9542e+00 -1.0499e+01  2.1887e+00 -4.2388e+01 -5.5896e+01  7.0184e+01  1.0000e+00
-1.7217e-01  3.6453e-01 -1.0347e-01 -5.9075e+00 -7.5474e+00  2.0289e+01  2.2439e+01  1.0000e+00
-2.7983e-01  4.2563e-01  6.1631e-02  7.1732e-03 -2.3246e+01 -1.7470e+00  2.3312e+01  1.0000e+00
-9.2099e-02  5.4261e-01  1.8115e-01  1.6491e+01 -1.1081e+00 -2.0818e+01  2.6581e+01  1.0000e+00
-2.1129e-01  4.0190e-01  3.3671e-01  9.1871e+00  7.5012e+00 -2.2019e+01  2.5010e+01  1.0000e+00
-2.0855e-01  6.3832e-01 -8.9619e-02  9.8429e+00  7.6356e+00 -2.3740e+01  2.6810e+01  1.0000e+00
-1.1343e-01  3.2185e-01  1.6105e-01 -5.5807e+00  3.7975e+00 -2.2857e+01  2.3833e+01  1.0000e+00
