# limit = 25.8068
#
# x           y           z           vx          vy          vz          s           m
 1.5821e-01  2.3546e+00 -3.6885e-01  5.8855e+00  6.2654e+00 -1.3998e+01  1.6427e+01  1.0000e+00
-1.7102e-01  1.1411e+00  5.7068e-01  2.3872e+01  1.1913e+01  7.8086e+00  2.7799e+01  1.0000e+00
 2.5540e+01  1.2003e+00  4.9999e+00  3.3977e+01  2.0907e+00  6.6440e+00  3.4684e+01  1.0000e+00
-3.1751e-01  1.3464e+00  2.2913e-01  1.0236e+01 -1.3753e+01 -9.9911e+00  1.9843e+01  1.0000e+00
-2.1679e+01  8.1632e+00  1.2980e+01 -2.9243e+01  1.0835e+01  1.7253e+01  3.5640e+01  1.0000e+00
 9.4637e+00 -2.9107e+00  2.6850e+01  1.2998e+01 -3.5448e+00  3.6178e+01  3.8605e+01  1.0000e+00
 1.3584e+00 -2.1827e+01 -1.5071e+01  1.3761e+00 -2.9221e+01 -1.9960e+01  3.5414e+01  1.0000e+00
-1.3543e-02  1.0708e+00  2.7920e-01  2.2011e+01 -1.4521e+01  1.3971e+01  2.9842e+01  1.0000e+00
-3.4237e+01  2.4983e+01  7.7493e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.6605e+01 -3.0357e+01  1.4800e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9004e+00  4.3680e+00  2.6283e+00 -7.3493e-01  1.7241e+00  1.7112e-01  1.8820e+00  1.0000e+00
-6.3244e-02  6.7284e-01  4.0529e-01 -9.7377e-01 -3.1930e+00  5.1709e+00  6.1548e+00  1.0000e+00
-7.7742e-01  3.6445e+00  8.7798e-01  2.6894e+00 -1.9846e+00  2.9828e+00  4.4798e+00  1.0000e+00
 6.0362e+00  1.8118e+00 -7.4084e-01  4.2514e+00  2.7076e+00  5.7625e-01  5.0732e+00  1.0000e+00
 1.8929e+00 -1.3574e+00  4.6138e-01  2.7381e-01  6.7287e-01 -1.1969e+00  1.4001e+00  1.0000e+00
-8.5270e+00 -1.5830e+00 -6.4064e+00 -9.0923e+00 -5.8123e-01 -7.2838e+00  1.1664e+01  1.0000e+00
 1.5642e+01 -1.6363e+01 -1.8761e+01  2.0993e+01 -2.2043e+01 -2.5453e+01  3.9679e+01  1.0000e+00
-4.5858e-02  1.6004e-01  2.8850e-01 -1.4582e+00  6.3715e+00  2.5457e+00  7.0145e+00  1.0000e+00
-1.3747e-01  9.1767e-01  5.9690e-01  9.6314e+00  7.9469e+00  2.5428e+00  1.2743e+01  1.0000e+00
