# limit = 6.54339
#
# x           y           z           vx          vy          vz          s           m
 7.1772e-01 -1.7583e+00 -1.3122e+00 -1.9216e+00 -4.4598e+00  1.9225e+00  5.2229e+00  1.0000e+00
-2.3061e-01  3.1212e-01 -4.5267e-04 -1.2108e+01  2.2348e+00 -9.5862e+00  1.5604e+01  1.0000e+00
 6.7895e+00  1.3769e-01  1.3212e+00  3.5362e+01  1.7068e+00  6.9724e+00  3.6083e+01  1.0000e+00
-1.3590e-01  3.2375e-01  6.2439e-02 -4.4709e+00  5.2416e+00 -3.3537e-01  6.8975e+00  1.0000e+00
-5.5795e+00  2.1906e+00  3.4721e+00 -3.0269e+01  1.1283e+01  1.7934e+01  3.6948e+01  1.0000e+00
 2.3638e+00 -9.0351e-01  6.9689e+00  1.3152e+01 -3.9941e+00  3.7248e+01  3.9703e+01  1.0000e+00
 5.1322e-01 -5.6820e+00 -4.0508e+00  1.9565e+00 -3.0533e+01 -2.0824e+01  3.7009e+01  1.0000e+00
-5.0272e-01  1.6281e+00  8.2477e-01 -1.6008e+00  5.5655e+00  4.1238e+00  7.1094e+00  1.0000e+00
-9.3993e+00  6.7777e+00  2.0440e+01 -4.5585e+01  3.3416e+01  1.0473e+02  1.1901e+02  1.0000e+00
 3.5803e-02  4.5359e-01  1.6693e-01 -5.2328e+00  1.4314e+01  1.6412e+01  2.2397e+01  1.0000e+00
 1.9035e+00  2.0588e+00  1.5443e+00  5.5278e+00  7.7965e+00  4.6331e+00  1.0621e+01  1.0000e+00
-2.3206e-01  6.2336e-01  1.3104e-01  4.5969e+00  1.3808e+00  1.0769e+00  4.9192e+00  1.0000e+00
 8.0553e-01  7.8901e-01  1.4749e+00 -3.0836e-01 -2.9394e+00 -2.5457e-01  2.9664e+00  1.0000e+00
 1.7646e+00  1.7911e-01 -5.8051e-01  1.5205e+01  2.8205e+00 -2.6330e+00  1.5687e+01  1.0000e+00
-2.7760e-01  3.1561e-01 -2.2528e-02 -6.0326e+00 -2.5229e+00 -1.7192e+00  6.7611e+00  1.0000e+00
-2.7055e+00 -2.2844e-01 -2.5512e+00 -1.3317e+01 -2.6824e+00 -9.2020e+00  1.6407e+01  1.0000e+00
 4.0912e+00 -4.2519e+00 -4.7816e+00  2.1682e+01 -2.2635e+01 -2.6123e+01  4.0802e+01  1.0000e+00
-2.7906e-01  6.0954e-01  2.7852e-01  6.8899e+00 -1.0174e+01 -8.7886e+00  1.5107e+01  1.0000e+00
-2.6691e-01  5.5939e-01  2.7178e-01  1.7678e-02  1.0842e+01  2.9502e+00  1.1237e+01  1.0000e+00
 1.4294e+01  1.1977e+01 -5.3324e+00  7.3559e+01  5.9004e+01 -2.5252e+01  9.7622e+01  1.0000e+00
-1.1468e-01  2.8129e-01  3.6251e-01  7.2726e+00  4.2801e+00  2.4035e+01  2.5473e+01  1.0000e+00
-8.6569e-02  3.0546e-01  6.9183e-02 -1.2910e+01 -1.7102e+01  1.8268e+01  2.8158e+01  1.0000e+00
-2.1430e-01  3.7161e-01  4.8899e-02  9.7656e+00  1.4504e+01 -1.9536e+01  2.6218e+01  1.0000e+00
-3.0083e+00  5.5305e+00 -5.7347e+00 -1.6196e+01  3.1067e+01 -3.1073e+01  4.6829e+01  1.0000e+00
-1.5999e-01  6.5332e+00 -2.9363e+00 -1.1840e+00  3.4914e+01 -1.5383e+01  3.8171e+01  1.0000e+00
-1.4279e+00  5.0562e-01 -3.0982e+00 -9.9389e+00  6.1495e+00 -1.4043e+01  1.8271e+01  1.0000e+00
 2.3475e+00 -5.1060e+00  1.0827e+00  1.0710e+01 -2.7712e+01  5.1109e+00  3.0146e+01  1.0000e+00
 1.2050e+01 -3.0753e+00 -1.1611e+01  7.5383e+01 -1.9871e+01 -7.2748e+01  1.0663e+02  1.0000e+00
 3.4635e-01 -7.6486e+00 -1.0096e+01  2.1893e+00 -4.2401e+01 -5.5913e+01  7.0206e+01  1.0000e+00
-1.3155e-01  4.1914e-01 -1.9275e-01 -5.0001e+00 -7.1884e+00  5.5659e+00  1.0376e+01  1.0000e+00
-2.5092e-01  5.6294e-01  1.0654e-01 -4.1345e+00 -1.2630e+01 -7.2879e+00  1.5157e+01  1.0000e+00
-2.2984e-01  4.9204e-01  2.8830e-01  2.0892e+01  1.5661e+01 -7.7708e+00  2.7242e+01  1.0000e+00
-2.6131e-01  3.4711e-01  4.4840e-01  4.3560e+00  7.1033e+00 -1.0006e+01  1.3021e+01  1.0000e+00
-2.6784e-01  5.4475e-01  1.1833e-01  3.3550e+00  1.9873e+01 -3.3668e+01  3.9239e+01  1.0000e+00
-1.2402e-01  3.2270e-01  3.0279e-01  6.6268e+00 -4.7998e+00 -1.1473e+01  1.4092e+01  1.0000e+00
 4.0896e-02  4.3701e-01  1.8874e-01  1.6332e+01  9.4667e+00 -2.8229e+01  3.3959e+01  1.0000e+00
 1.2241e+00 -7.6967e-02 -2.3741e-01 -8.3253e+00 -2.5154e+00  5.5447e+00  1.0314e+01  1.0000e+00
-5.5088e+00  1.0540e+01 -1.3649e+01 -2.8593e+01  5.4801e+01 -6.8097e+01  9.1967e+01  1.0000e+00
-5.4302e-01  2.2625e-01 -4.7536e-01 -7.9818e+00 -1.9819e+00 -1.3122e+01  1.5487e+01  1.0000e+00
 4.2519e+00 -1.0542e+00  3.5294e+00  2.0921e+01 -4.4125e+00  1.7652e+01  2.7726e+01  1.0000e+00
 2.8453e+00  2.5161e+00 -1.1626e-02  1.1814e+01  1.0980e+01  2.0748e+00  1.6261e+01  1.0000e+00
-6.6464e-01  4.3493e-01 -4.9971e-01 -3.3897e+00  3.3403e+00  1.1203e+01  1.2172e+01  1.0000e+00
-2.7417e-01  6.5598e-01  6.6546e-02  3.8468e+00  2.6210e+01 -4.2330e+00  2.6827e+01  1.0000e+00
 7.4537e-01 -2.3917e+00  7.5127e+00  4.3402e+00 -1.2335e+01  4.0584e+01  4.2638e+01  1.0000e+00
 7.1207e+00  3.4769e+00  5.3736e-01  3.9563e+01  1.9189e+01  3.2085e+00  4.4087e+01  1.0000e+00
 2.5083e-01 -4.8956e+00  6.6821e-01  3.2180e+00 -2.5457e+01  4.5692e+00  2.6063e+01  1.0000e+00
-1.6629e-01  4.4077e-01  3.1848e-01 -9.7284e+00  3.3956e+00 -1.0561e+01  1.4755e+01  1.0000e+00
 1.5272e+00 -1.9132e+00 -5.4619e-01  6.1635e+00 -3.5112e+00  2.6869e-01  7.0985e+00  1.0000e+00
 3.8550e+00 -1.4484e+00  1.6267e+00  1.7362e+01 -6.8962e+00  7.6596e+00  2.0191e+01  1.0000e+00
-8.1098e-01  5.6307e-01 -1.3347e-01 -1.3474e+01  2.0794e+00  8.3232e+00  1.5973e+01  1.0000e+00
-4.5894e-01  5.8303e-01  7.6271e-01 -2.7949e+00  4.7140e+00  5.4372e+00  7.7199e+00  1.0000e+00
-4.8413e-01  4.8875e-01  9.0010e-02  9.7677e+00  9.1558e+00 -1.2000e+01  1.7978e+01  1.0000e+00
-1.4403e+00 -2.1990e+00  2.1514e+00 -5.1256e+00 -8.6921e+00  8.4397e+00  1.3155e+01  1.0000e+00
-3.4319e-01  6.5263e-01  2.9478e-01  1.4195e+01 -9.9752e+00 -2.7986e+00  1.7574e+01  1.0000e+00
-1.1179e-01  3.7971e-01 -4.7161e-02 -1.5777e+01  2.6104e+01 -8.6585e+00  3.1706e+01  1.0000e+00
 2.3541e-01  4.7431e-01  1.5127e-02 -5.6961e+00  3.7846e+00 -1.6071e+01  1.7466e+01  1.0000e+00
-2.3668e-01  2.5105e-01  4.8269e-01 -6.8189e+00  2.8571e+00  9.6518e+00  1.2158e+01  1.0000e+00
-5.6228e-02  3.4104e-01  1.2069e-02  5.2285e+00  1.6799e+01 -1.5303e+01  2.3318e+01  1.0000e+00
-3.2644e-01  5.9251e-01  2.4595e-01  8.5544e+00 -9.3228e+00 -1.4301e+00  1.2733e+01  1.0000e+00
 1.9997e+00 -9.1082e-01  5.5196e+00  9.4668e+00 -5.5644e+00  2.9179e+01  3.1177e+01  1.0000e+00
-9.5193e-02  3.9600e-01  1.3556e-01  1.0686e+01 -3.6670e+00 -9.0977e+00  1.4505e+01  1.0000e+00
-2.6505e-01  1.2021e-01  3.1615e-01  4.4495e+00 -3.6609e+00  1.1917e+00  5.8839e+00  1.0000e+00
 2.6837e+00  1.9274e-01 -1.3120e+00  2.1661e+01  2.1420e+00 -1.0582e+01  2.4203e+01  1.0000e+00
-4.2511e-01  5.6840e-01  1.6236e-01  3.1496e+00  4.0256e+00  2.8393e+00  5.8470e+00  1.0000e+00
 2.0297e+00 -6.0349e-01  6.3458e-01  2.1252e+00 -1.2391e+00  1.4306e+00  2.8458e+00  1.0000e+00
-2.1935e-01  4.2038e-01  4.0256e-01 -2.1145e+00 -3.1087e+00  1.9985e+01  2.0335e+01  1.0000e+00
-3.2687e-02  5.1002e-01  1.0054e-01 -5.0367e+00 -2.5210e+00 -1.6650e+01  1.7577e+01  1.0000e+00
-7.8563e-02  4.7041e-01  1.8140e-01  1.6461e+01 -1.4288e+01  1.4583e+01  2.6225e+01  1.0000e+00
-6.0478e-01  4.6202e-01  1.7131e-01 -2.0551e+00  7.5768e+00 -1.0659e+01  1.3238e+01  1.0000e+00
 1.7121e-01 -2.7649e-01  2.0852e-01 -3.7313e+00  4.2331e+00 -1.4055e+00  5.8153e+00  1.0000e+00
 6.5179e+00  8.2718e-01  1.2417e+00  3.5018e+01  3.8350e+00  6.2427e+00  3.5776e+01  1.0000e+00
-1.5364e-01  3.9018e-01  2.2621e-02 -1.3384e+01  9.4609e+00 -2.0337e+01  2.6120e+01  1.0000e+00
-4.3623e-01  9.4763e-01 -1.2722e-01 -6.1314e+00  8.7375e+00  1.3074e-01  1.0675e+01  1.0000e+00
 5.0046e-01  2.2770e-01 -4.0150e-01  4.3467e+00  5.5921e+00 -1.0319e+00  7.1575e+00  1.0000e+00
-3.5462e-01  1.7708e-01  3.2749e-01  1.9907e+01  4.8017e+00 -5.2098e+00  2.1131e+01  1.0000e+00
-2.0081e-01  3.7758e-01  6.8852e-02  1.1682e+01 -1.7490e+01  1.6943e+01  2.7008e+01  1.0000e+00
-1.8606e-01  2.0519e-01 -1.2927e-03 -6.7240e+00 -1.8411e+01  1.1799e+01  2.2878e+01  1.0000e+00
-2.9714e-01  6.3824e-01  2.7441e-01 -1.2070e+01  3.5507e+01  1.6200e-01  3.7503e+01  1.0000e+00
 7.6250e+00 -3.7965e+00 -9.1301e-01  4.2225e+01 -1.9938e+01 -4.8335e+00  4.6945e+01  1.0000e+00
-4.7052e+00 -3.0149e+00 -1.9367e+00 -2.4544e+01 -1.4929e+01 -9.1915e+00  3.0162e+01  1.0000e+00
-8.1983e-02  2.8213e-01  1.3639e-01 -1.9579e+01 -1.7542e+01  1.5836e-02  2.6288e+01  1.0000e+00
 1.6189e+00  6.6080e-01  1.1812e+00  3.5423e+01  7.6549e+00  2.2594e+01  4.2707e+01  1.0000e+00
 1.3175e+00 -6.6036e-01 -1.0303e+00  2.3743e+00 -7.0170e-01 -1.2212e-01  2.4788e+00  1.0000e+00
 2.2358e+00  1.6033e+00  2.7029e+00  8.4670e+00  7.9394e+00  1.0892e+01  1.5917e+01  1.0000e+00
-1.5659e-01  3.6864e-01 -8.0954e-02  1.5513e+01  5.3035e+00  2.0783e+01  2.6471e+01  1.0000e+00
-5.4002e-03  2.6257e-01  1.2809e-01 -1.6405e+01  1.4778e+00 -2.2343e+00  1.6622e+01  1.0000e+00
 2.0505e-01  8.9287e-02 -1.5973e-02 -6.8009e+00  6.1993e+00 -5.0222e+00  1.0484e+01  1.0000e+00
 1.7024e+00 -1.0229e+00  1.5735e+00  6.4351e+00 -2.1474e+00  3.6284e+00  7.6933e+00  1.0000e+00
 2.3418e+00  1.0207e+00 -2.5715e+00  2.2240e+02  5.5387e+01 -2.1530e+02  3.1445e+02  1.0000e+00
-1.9893e-02  2.7287e-01  3.4842e-02  1.0549e+01  2.7804e+01  8.6554e+00  3.0972e+01  1.0000e+00
 1.6760e+00 -1.1240e+00  1.5294e+00  4.6011e+00 -1.9865e+00  6.8559e+00  8.4923e+00  1.0000e+00
-3.0849e-01  3.2078e-01  2.2218e-01 -1.3145e+01 -6.7853e+00  9.0864e+00  1.7361e+01  1.0000e+00
-3.2600e-01  4.6320e-01  1.0264e-01  2.2572e+01 -2.0518e+01  1.0463e+01  3.2248e+01  1.0000e+00
-2.8467e-01  4.4642e-01  9.4346e-02  1.6164e+01 -1.9282e+01 -2.2294e+01  3.3617e+01  1.0000e+00
