# limit = 22.3214
#
# x           y           z           vx          vy          vz          s           m
-5.2514e-01  8.2457e-01  8.3714e-01  2.3482e+00  2.5027e+01 -8.9870e-01  2.5153e+01  1.0000e+00
-2.2533e-01  1.1069e+00 -8.1616e-02 -9.1288e+00 -5.6940e+00 -1.2408e+01  1.6423e+01  1.0000e+00
 2.2244e+01  9.9949e-01  4.3563e+00  3.4055e+01  2.0554e+00  6.6662e+00  3.4762e+01  1.0000e+00
 5.4939e-03  8.4434e-01  1.1328e-01  8.7685e-01  1.2932e+00  8.3852e+00  8.5295e+00  1.0000e+00
-1.8849e+01  7.1133e+00  1.1309e+01 -2.9298e+01  1.0856e+01  1.7287e+01  3.5709e+01  1.0000e+00
 8.2047e+00 -2.5664e+00  2.3345e+01  1.2998e+01 -3.5709e+00  3.6224e+01  3.8651e+01  1.0000e+00
 1.2236e+00 -1.8996e+01 -1.3135e+01  1.4098e+00 -2.9300e+01 -2.0008e+01  3.5508e+01  1.0000e+00
-9.5089e-01  1.5611e+00  1.8202e-01 -4.0910e+00  2.7760e+00 -1.4877e+00  5.1630e+00  1.0000e+00
-2.9823e+01  2.1751e+01  6.7363e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.5521e+01 -2.4354e+01  1.1856e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9342e+00  4.1639e+00  2.5854e+00  4.2195e-02  2.4943e+00  7.1724e-01  2.5957e+00  1.0000e+00
-6.7342e-01  1.4264e+00  1.6982e-01  1.7466e+00  7.2029e+00 -3.7892e-02  7.4118e+00  1.0000e+00
-9.9263e-01  3.6411e+00  5.4050e-01  1.9114e+00  2.0015e+00  3.8148e+00  4.7130e+00  1.0000e+00
 5.5850e+00  1.5454e+00 -7.8918e-01  5.0905e+00  2.7967e+00  4.1683e-01  5.8231e+00  1.0000e+00
 1.7933e+00 -1.3097e+00  5.7678e-01  1.7959e+00 -1.6861e+00 -1.1722e+00  2.7281e+00  1.0000e+00
-7.7487e+00 -1.4584e+00 -5.7273e+00 -8.9050e+00 -3.9032e+00 -5.3723e+00  1.1108e+01  1.0000e+00
 1.3606e+01 -1.4227e+01 -1.6296e+01  2.1027e+01 -2.2074e+01 -2.5488e+01  3.9737e+01  1.0000e+00
-9.8260e-02  7.4019e-01  2.8846e-01  2.9041e+00 -2.6000e+01 -3.8401e+00  2.6442e+01  1.0000e+00
-2.0314e-01  1.0993e+00  3.7530e-01  1.2269e+01  2.3213e+00  5.8528e+00  1.3790e+01  1.0000e+00
