# limit = 1.84256
#
# x           y           z           vx          vy          vz          s           m
 7.2206e-01 -7.7900e-01 -1.2828e+00  3.3508e+00 -8.1676e+00 -5.0579e+00  1.0174e+01  1.0000e+00
-5.0271e-02  1.2294e-01  3.1361e-03 -5.1756e+01  2.1008e+01 -5.5598e+00  5.6133e+01  1.0000e+00
 1.4726e+00 -8.0464e-02  2.7140e-01  4.1339e+01  1.1340e+00  8.2045e+00  4.2161e+01  1.0000e+00
-8.0873e-02  2.3085e-01  7.7891e-02  7.1362e-01  5.3305e+00  1.1073e+01  1.2310e+01  1.0000e+00
-1.0331e+00  4.8236e-01  7.6257e-01 -3.5479e+01  1.3748e+01  2.1467e+01  4.3688e+01  1.0000e+00
 4.1601e-01 -2.7838e-01  1.3877e+00  1.4609e+01 -5.0699e+00  4.3200e+01  4.5884e+01  1.0000e+00
 1.5502e-01 -1.1076e+00 -9.0270e-01  3.4132e+00 -3.5073e+01 -2.4800e+01  4.3091e+01  1.0000e+00
 1.7872e-01 -5.3287e-01 -1.7718e-03 -5.8603e+00 -4.7507e+00 -4.8585e+00  8.9732e+00  1.0000e+00
-2.8305e+00  1.9626e+00  5.3502e+00 -4.5791e+01  3.3563e+01  1.0514e+02  1.1949e+02  1.0000e+00
 1.4413e-02  2.0716e-03 -2.6917e-02 -1.1441e+01 -1.0874e+01  4.7093e+00  1.6471e+01  1.0000e+00
 6.5814e-01  5.3657e-01  5.5741e-01  1.5141e+01  1.6354e+01  1.1904e+01  2.5267e+01  1.0000e+00
 4.1406e-02 -8.2019e-02  1.2182e-01 -5.1773e+00 -1.9060e+01  1.0466e+01  2.2352e+01  1.0000e+00
 2.3319e-01  6.5371e-01  4.8152e-01  9.7044e+00  9.5771e+00  1.7354e+01  2.2069e+01  1.0000e+00
-2.0574e-01 -2.6372e-01 -1.0116e-01  1.3666e+01  5.9705e+00 -1.1963e+00  1.4961e+01  1.0000e+00
 1.2211e-01  1.2206e-01 -2.6168e-01 -1.5726e+01 -1.0298e+00 -3.6987e+00  1.6188e+01  1.0000e+00
-4.3542e-01  1.7636e-01 -7.9851e-01 -2.0983e+01 -2.4243e+00 -2.0113e+01  2.9166e+01  1.0000e+00
 8.3002e-01 -8.8484e-01 -8.9750e-01  2.5761e+01 -2.5653e+01 -2.9466e+01  4.6797e+01  1.0000e+00
-1.8564e-01  1.0553e-01  8.9059e-02  3.5304e+01  1.7452e+01  3.4578e+00  3.9534e+01  1.0000e+00
 1.1640e-01  6.6686e-02 -1.4089e-01 -2.5086e+01 -1.2754e+01  5.7154e+00  2.8716e+01  1.0000e+00
 3.6865e+00  3.4668e+00 -1.6898e+00  7.4049e+01  5.9444e+01 -2.5456e+01  9.8310e+01  1.0000e+00
 1.0714e-01 -3.4425e-02  1.9440e-02  3.8161e+00  9.4138e+00  1.6984e+00  1.0299e+01  1.0000e+00
 2.1459e-02  1.1340e-01 -1.3390e-01 -2.7299e+00  6.0620e-01  5.9776e+00  6.5994e+00  1.0000e+00
-3.9256e-02 -1.0350e-01  1.8426e-02 -2.1560e+01  7.8081e+00  2.8394e+01  3.6497e+01  1.0000e+00
-6.2004e-01  9.4788e-01 -1.1397e+00 -1.7873e+01  3.4151e+01 -3.4604e+01  5.1799e+01  1.0000e+00
-5.9118e-03  1.2952e+00 -6.2106e-01 -6.6353e-01  4.0671e+01 -1.8072e+01  4.4510e+01  1.0000e+00
 1.5918e-01 -3.3612e-01 -3.8013e-01 -1.0686e+01  1.1209e+00 -3.2600e+01  3.4325e+01  1.0000e+00
 6.7706e-01 -8.6206e-01  2.7328e-01  1.4445e+01 -3.4665e+01  7.2588e+00  3.8249e+01  1.0000e+00
 1.1567e+00 -2.0676e-01 -1.0985e+00  7.7174e+01 -2.0140e+01 -7.4474e+01  1.0912e+02  1.0000e+00
 3.0191e-02 -1.4971e+00 -1.9842e+00  2.1987e+00 -4.3792e+01 -5.7754e+01  7.2513e+01  1.0000e+00
-8.7316e-02 -8.3540e-02  1.5001e-01  1.3033e+01  2.3891e+00 -1.3968e+01  1.9252e+01  1.0000e+00
 2.1546e-01  6.8234e-02 -2.3280e-01  1.9574e+00 -6.6913e+00 -5.7834e+00  9.0583e+00  1.0000e+00
-3.8088e-02  8.0989e-02  3.9051e-03  9.9509e+00  3.3355e+01  1.4793e+01  3.7821e+01  1.0000e+00
 2.4177e-02  1.2797e-01  1.6869e-02  2.7774e+01  1.4499e+01 -2.3266e+01  3.9024e+01  1.0000e+00
-5.9055e-02  1.1382e-01  1.2585e-02  6.9790e-01  2.6108e+01  4.2912e+01  5.0235e+01  1.0000e+00
 4.7285e-02  2.9806e-02  1.4094e-01  3.5625e+00 -7.8662e-01 -1.8512e+01  1.8868e+01  1.0000e+00
-2.4176e-01  1.6357e-01  1.6768e-01  1.1988e+01 -7.3849e+00  1.3267e+01  1.9346e+01  1.0000e+00
 1.5355e+00  3.1685e-01 -5.9567e-01  4.5293e+00 -1.1417e+00 -1.5097e+00  4.9089e+00  1.0000e+00
-1.3838e+00  2.6330e+00 -3.8226e+00 -2.8828e+01  5.5265e+01 -6.8736e+01  9.2790e+01  1.0000e+00
-8.3019e-02  5.4279e-02 -2.5442e-01 -3.9951e+00 -8.8272e-01  2.2205e+01  2.2578e+01  1.0000e+00
 1.0025e+00 -3.6783e-01  8.0866e-01  2.7017e+01 -5.7261e+00  2.2210e+01  3.5440e+01  1.0000e+00
 7.3220e-01  6.0822e-01 -2.4496e-01  2.1451e+01  1.8635e+01 -3.7562e-01  2.8418e+01  1.0000e+00
-5.9632e-01  1.2228e-01  7.7327e-03 -1.4217e+01  6.9192e+00  1.2290e+01  2.0027e+01  1.0000e+00
-1.0071e-01 -5.8347e-02  2.3505e-01 -4.5828e+00  5.0700e+00 -1.5047e+01  1.6526e+01  1.0000e+00
 1.1636e-01 -5.5182e-01  1.4856e+00  4.4143e+00 -1.4107e+01  4.5650e+01  4.7984e+01  1.0000e+00
 1.2634e+00  5.9746e-01  6.4534e-02  4.4271e+01  2.2456e+01  3.4821e+00  4.9763e+01  1.0000e+00
-1.8414e-01 -9.0254e-01 -2.8874e-02  1.8756e+00 -3.4660e+01  5.2068e+00  3.5099e+01  1.0000e+00
 3.1381e-02  1.8569e-02  8.9564e-02 -7.3983e+00  1.0430e+01  3.8080e+01  4.0170e+01  1.0000e+00
 3.3175e-01 -7.7450e-01 -3.8844e-01  1.1735e+01 -1.6877e+01 -4.5550e+00  2.1055e+01  1.0000e+00
 9.4335e-01 -3.2961e-01  3.8423e-01  2.7546e+01 -9.9024e+00  1.1906e+01  3.1601e+01  1.0000e+00
-4.1063e-01  1.3869e-01  6.5224e-01  2.3725e+00 -1.0944e+00  1.6587e+01  1.6791e+01  1.0000e+00
-1.9388e-01  1.0597e-01 -9.0720e-02  1.0464e+01 -6.8972e+00 -6.3856e+00  1.4066e+01  1.0000e+00
-5.9850e-02  7.1863e-02 -1.5803e-01  2.0542e+01 -9.0944e+00  7.8959e+00  2.3812e+01  1.0000e+00
-4.7518e-01 -5.3740e-01  5.9266e-01 -1.0893e+01 -1.8192e+01  1.6879e+01  2.7102e+01  1.0000e+00
 2.4311e-01 -1.2888e-01  2.4204e-01 -7.8163e+00  6.1698e+00 -8.6322e+00  1.3179e+01  1.0000e+00
 1.8809e-01 -5.2869e-01  2.4474e-02  3.7768e+00 -1.0400e+01 -1.2272e+01  1.6523e+01  1.0000e+00
 8.3283e-02  4.4022e-02  6.2835e-02  2.9434e+00  1.5295e+01 -3.8881e+01  4.1885e+01  1.0000e+00
-3.4193e-02 -5.4614e-02  4.6936e-02  1.2809e+01  2.2837e+00 -2.0005e+00  1.3164e+01  1.0000e+00
-1.0235e-01  6.2639e-01 -2.9514e-01 -1.1629e+01  7.8182e+00 -3.4712e+00  1.4436e+01  1.0000e+00
 6.0984e-02  9.5677e-02  8.1117e-02  5.1143e+00  1.0441e+00  1.4499e+01  1.5410e+01  1.0000e+00
 5.4243e-01 -8.9713e-02  1.0677e+00  1.2335e+01 -6.0213e+00  3.5778e+01  3.8321e+01  1.0000e+00
-1.2128e-01 -2.9186e-02 -6.2708e-02  3.5042e+00  4.1233e+00 -1.7161e+01  1.7994e+01  1.0000e+00
-1.0266e-01 -3.5759e-01  6.1393e-02  4.5629e+00  3.7877e+00 -1.3225e+01  1.4493e+01  1.0000e+00
-2.4051e-02  7.0493e-02  3.3016e-02 -2.4507e+01 -2.7462e+01  1.0444e+01  3.8260e+01  1.0000e+00
-5.0816e-02  4.8155e-02  6.3758e-02  2.7515e+00  2.2342e+01  2.7524e+00  2.2678e+01  1.0000e+00
 8.3681e-01 -3.6547e-01  2.1634e-01  1.7766e+01 -1.9753e+00  4.4706e+00  1.8426e+01  1.0000e+00
 1.7658e-02  8.3979e-03  8.9824e-02  3.7285e+01 -2.7380e+01  1.0766e+01  4.7495e+01  1.0000e+00
-8.9596e-02 -4.0101e-02  4.5021e-02  9.7139e+00  1.3303e+01  2.3993e+01  2.9103e+01  1.0000e+00
-8.6803e-02 -1.1235e-03  1.0952e-01  1.9467e+00 -1.6940e+01  1.9482e+01  2.5890e+01  1.0000e+00
