# limit = 8.7052
#
# x           y           z           vx          vy          vz          s           m
 5.7556e-01 -1.9659e+00 -1.1455e+00 -2.4982e+00 -2.0458e+00  3.2342e+00  4.5702e+00  1.0000e+00
-3.9038e-01  3.8266e-01  3.6377e-01 -9.3333e+00  1.2337e+00  1.0696e+01  1.4249e+01  1.0000e+00
 9.0389e+00  2.5013e-01  1.7644e+00  3.4905e+01  1.7983e+00  6.8731e+00  3.5620e+01  1.0000e+00
-9.7280e-02  5.1912e-01  1.4515e-01  2.0043e+01 -1.4950e+01 -1.3345e+01  2.8343e+01  1.0000e+00
-7.5061e+00  2.9076e+00  4.6126e+00 -2.9914e+01  1.1114e+01  1.7690e+01  3.6487e+01  1.0000e+00
 3.2035e+00 -1.1546e+00  9.3413e+00  1.3071e+01 -3.8548e+00  3.6852e+01  3.9292e+01  1.0000e+00
 6.3198e-01 -7.6238e+00 -5.3746e+00  1.7687e+00 -3.0120e+01 -2.0532e+01  3.6496e+01  1.0000e+00
-5.4430e-01  1.7548e+00  9.5329e-01  2.3319e-01 -1.4192e+00 -4.3243e-02  1.4389e+00  1.0000e+00
-1.2319e+01  8.9181e+00  2.7148e+01 -4.5569e+01  3.3403e+01  1.0469e+02  1.1896e+02  1.0000e+00
 1.4663e+00 -4.9355e-01  1.5540e-02  1.1585e+02 -6.2712e+01  3.0190e+00  1.3177e+02  1.0000e+00
 2.2132e+00  2.5162e+00  1.8098e+00  4.2207e+00  6.5557e+00  3.7036e+00  8.6318e+00  1.0000e+00
-2.7323e-01  5.9362e-01  3.1128e-01 -2.2478e+00 -1.2344e+01 -3.0439e+00  1.2911e+01  1.0000e+00
 6.5353e-01  5.4151e-01  1.2675e+00 -4.7685e+00 -4.6340e+00 -6.6834e+00  9.4276e+00  1.0000e+00
 2.6240e+00  3.7826e-01 -7.0554e-01  1.1900e+01  3.2772e+00 -1.4275e+00  1.2425e+01  1.0000e+00
-1.2515e-01  6.4709e-01  3.3349e-01  9.2144e+00  1.2875e+01  9.5079e+00  1.8468e+01  1.0000e+00
-3.5272e+00 -3.9678e-01 -3.1082e+00 -1.2405e+01 -2.5841e+00 -8.2636e+00  1.5127e+01  1.0000e+00
 5.4717e+00 -5.6948e+00 -6.4471e+00  2.1440e+01 -2.2431e+01 -2.5892e+01  4.0413e+01  1.0000e+00
-3.2322e-01  4.7524e-01  4.1016e-01 -2.4038e+00  2.0032e+00  8.8540e+00  9.3906e+00  1.0000e+00
-3.8304e-01  5.8266e-01  5.3411e-02 -1.7505e+00  2.0444e-01 -2.0563e+01  2.0639e+01  1.0000e+00
 1.9005e+01  1.5755e+01 -6.9496e+00  7.3511e+01  5.8964e+01 -2.5235e+01  9.7557e+01  1.0000e+00
-4.2244e-01  3.1601e-01 -2.1318e-01 -2.2573e+00 -8.5042e+00 -1.3948e+00  8.9085e+00  1.0000e+00
 2.3376e-02  3.3995e-01  2.7705e-01 -1.3265e+01 -9.7008e-01  1.0384e+01  1.6874e+01  1.0000e+00
