# limit = 14.7596
#
# x           y           z           vx          vy          vz          s           m
 4.6850e-02 -1.7549e+00 -3.5213e-01 -3.4460e+00  4.6761e+00  5.7157e+00  8.1492e+00  1.0000e+00
-9.3858e-02  3.9033e-01  1.3411e-01 -7.6627e+00 -2.4119e+00  1.0987e+01  1.3610e+01  1.0000e+00
 1.5035e+01  5.7639e-01  2.9434e+00  3.4339e+01  1.9486e+00  6.7402e+00  3.5048e+01  1.0000e+00
-2.0721e-01  6.9114e-01 -2.0127e-01  4.9459e-01 -4.6368e+00 -1.6487e+01  1.7134e+01  1.0000e+00
-1.2653e+01  4.8165e+00  7.6525e+00 -2.9505e+01  1.0937e+01  1.7417e+01  3.5965e+01  1.0000e+00
 5.4634e+00 -1.8045e+00  1.5688e+01  1.3008e+01 -3.6679e+00  3.6413e+01  3.8840e+01  1.0000e+00
 9.1503e-01 -1.2794e+01 -8.9002e+00  1.5323e+00 -2.9586e+01 -2.0182e+01  3.5847e+01  1.0000e+00
 2.4406e-01 -1.6233e-01 -3.2401e-01  4.5710e+00 -3.7960e+00 -2.1381e+00  6.3147e+00  1.0000e+00
-2.0219e+01  1.4709e+01  4.5299e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.1373e+01 -1.1275e+01  5.4421e-01  1.1456e+02 -6.2049e+01  3.0431e+00  1.3032e+02  1.0000e+00
 2.7320e+00  3.4484e+00  2.2980e+00  1.9495e+00  4.3648e+00  2.0687e+00  5.2088e+00  1.0000e+00
-2.1012e-02  9.3468e-01  3.9582e-01 -8.0709e+00  4.3789e+00  9.7952e+00  1.3426e+01  1.0000e+00
-1.0215e+00  2.1516e+00 -2.4330e-01 -2.7490e+00  1.3331e+01  2.6654e+00  1.3870e+01  1.0000e+00
 4.2647e+00  9.3046e-01 -8.2403e-01  7.6567e+00  3.0541e+00 -1.7108e-01  8.2451e+00  1.0000e+00
 8.9002e-01 -2.1972e-01  6.8258e-01  8.0778e+00 -1.0046e+01  1.8182e+00  1.3019e+01  1.0000e+00
-5.5498e+00 -8.3952e-01 -4.4092e+00 -1.1082e+01 -2.5815e+00 -6.8939e+00  1.3304e+01  1.0000e+00
 9.1614e+00 -9.5613e+00 -1.0910e+01  2.1160e+01 -2.2190e+01 -2.5619e+01  3.9956e+01  1.0000e+00
-3.4893e-01  1.1084e+00  5.9527e-02  1.1438e+00 -4.3617e+00  1.5102e+01  1.5761e+01  1.0000e+00
-8.7460e-02  7.1044e-01  1.0867e-01 -1.5059e+01  5.3408e+00 -5.1734e+00  1.6795e+01  1.0000e+00
 3.1748e+01  2.5977e+01 -1.1324e+01  7.3441e+01  5.8916e+01 -2.5214e+01  9.7470e+01  1.0000e+00
-1.3000e-01  3.1824e-01  4.4707e-01  6.4485e+00  1.1786e+01  5.4833e+00  1.4510e+01  1.0000e+00
 7.9743e-02  8.8970e-01  1.9721e-01 -8.4915e+00 -9.6037e+00  8.3441e+00  1.5296e+01  1.0000e+00
-1.9466e+00 -1.9303e+00  3.7324e+00 -8.8270e+00 -1.2614e+01  1.7245e+01  2.3117e+01  1.0000e+00
-6.8218e+00  1.2840e+01 -1.3044e+01 -1.5981e+01  3.0619e+01 -3.0601e+01  4.6145e+01  1.0000e+00
-4.4771e-01  1.4691e+01 -6.5262e+00 -1.2256e+00  3.4022e+01 -1.4960e+01  3.7186e+01  1.0000e+00
-3.5861e+00  1.8945e+00 -5.9883e+00 -8.5219e+00  5.6251e+00 -1.1046e+01  1.5042e+01  1.0000e+00
 4.8128e+00 -1.1520e+01  2.2545e+00  1.0193e+01 -2.6589e+01  4.8437e+00  2.8885e+01  1.0000e+00
 2.9935e+01 -7.7901e+00 -2.8871e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 8.6477e-01 -1.7689e+01 -2.3337e+01  2.1785e+00 -4.2211e+01 -5.5659e+01  6.9889e+01  1.0000e+00
-2.1267e-01  9.0763e-01  1.1553e-01 -6.0129e+00  4.9359e+00  1.3162e+01  1.5289e+01  1.0000e+00
 6.2761e-03  4.8467e-01  4.4987e-02 -3.1020e+00  6.8257e-01 -4.6661e+00  5.6446e+00  1.0000e+00
-1.3075e-02  8.0660e-01  3.8249e-01  1.5880e+01  8.8769e+00 -4.2007e+00  1.8672e+01  1.0000e+00
-2.2187e-01  7.5175e-01 -2.7599e-02  4.8380e+00 -1.3336e+01  5.6405e+00  1.5267e+01  1.0000e+00
 1.1890e-01  6.5339e-01  3.4439e-01 -5.2923e+00  6.2204e+00  1.3443e+01  1.5729e+01  1.0000e+00
-2.8986e-01  8.5032e-01  2.5852e-01  2.6090e+01  2.6701e+00 -6.4060e+00  2.6997e+01  1.0000e+00
