# limit = 21.2268
#
# x           y           z           vx          vy          vz          s           m
-5.3153e-01  1.4173e-01  7.6482e-01 -1.4677e+00  1.9720e+01  4.5464e+00  2.0291e+01  1.0000e+00
-1.0962e-01  1.0154e+00  4.9961e-01  2.3833e+00  1.3601e+01 -1.5123e+01  2.0478e+01  1.0000e+00
 2.1212e+01  9.3741e-01  4.1540e+00  3.4084e+01  2.0430e+00  6.6742e+00  3.4791e+01  1.0000e+00
-2.2829e-01  1.0286e+00  2.5009e-01  1.4699e+01 -9.4303e+00 -1.5343e+01  2.3246e+01  1.0000e+00
-1.7962e+01  6.7843e+00  1.0786e+01 -2.9319e+01  1.0864e+01  1.7301e+01  3.5735e+01  1.0000e+00
 7.8112e+00 -2.4580e+00  2.2246e+01  1.2998e+01 -3.5808e+00  3.6241e+01  3.8668e+01  1.0000e+00
 1.1807e+00 -1.8110e+01 -1.2529e+01  1.4225e+00 -2.9330e+01 -2.0025e+01  3.5543e+01  1.0000e+00
-7.0294e-01  1.3885e+00  2.3900e-01 -1.3161e+01  9.2132e+00 -2.0780e+00  1.6199e+01  1.0000e+00
-2.8444e+01  2.0739e+01  6.4193e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.2054e+01 -2.2475e+01  1.0935e+00  1.1448e+02 -6.2008e+01  3.0410e+00  1.3023e+02  1.0000e+00
 2.9291e+00  4.0846e+00  2.5610e+00  2.9345e-01  2.7403e+00  8.9290e-01  2.8970e+00  1.0000e+00
-4.7423e-01  1.0834e+00  2.0893e-01 -1.8072e+01  1.6786e+01 -2.4653e+00  2.4788e+01  1.0000e+00
-1.0462e+00  3.5578e+00  4.2365e-01  1.5662e+00  3.4260e+00  3.9155e+00  5.4333e+00  1.0000e+00
 5.4264e+00  1.4602e+00 -8.0095e-01  5.3851e+00  2.8269e+00  3.5911e-01  6.0926e+00  1.0000e+00
 1.7310e+00 -1.2468e+00  6.1195e-01  2.3303e+00 -2.4651e+00 -1.1486e+00  3.5814e+00  1.0000e+00
-7.4603e+00 -1.3494e+00 -5.5585e+00 -9.8945e+00 -3.3512e+00 -5.7473e+00  1.1923e+01  1.0000e+00
