# limit = 25.7371
#
# x           y           z           vx          vy          vz          s           m
 1.4680e-01  2.3424e+00 -3.4179e-01  5.9641e+00  6.4586e+00 -1.4112e+01  1.6626e+01  1.0000e+00
-2.1640e-01  1.1181e+00  5.5405e-01  2.3277e+01  1.2065e+01  9.5966e+00  2.7919e+01  1.0000e+00
 2.5474e+01  1.1962e+00  4.9871e+00  3.3979e+01  2.0901e+00  6.6444e+00  3.4685e+01  1.0000e+00
-3.3636e-01  1.3715e+00  2.4918e-01  9.3544e+00 -1.2275e+01 -1.0697e+01  1.8778e+01  1.0000e+00
-2.1623e+01  8.1423e+00  1.2947e+01 -2.9244e+01  1.0836e+01  1.7253e+01  3.5641e+01  1.0000e+00
 9.4388e+00 -2.9039e+00  2.6781e+01  1.2998e+01 -3.5453e+00  3.6179e+01  3.8606e+01  1.0000e+00
 1.3557e+00 -2.1770e+01 -1.5032e+01  1.3767e+00 -2.9223e+01 -1.9961e+01  3.5416e+01  1.0000e+00
-5.6728e-02  1.0993e+00  2.5303e-01  2.2594e+01 -1.5200e+01  1.3213e+01  3.0267e+01  1.0000e+00
-3.4149e+01  2.4918e+01  7.7291e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.6385e+01 -3.0238e+01  1.4741e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9018e+00  4.3646e+00  2.6280e+00 -7.1972e-01  1.7393e+00  1.8190e-01  1.8911e+00  1.0000e+00
-6.1453e-02  6.8022e-01  3.9529e-01 -8.8212e-01 -4.4791e+00  5.2197e+00  6.9344e+00  1.0000e+00
-7.8259e-01  3.6483e+00  8.7221e-01  2.6717e+00 -1.9002e+00  3.0082e+00  4.4495e+00  1.0000e+00
 6.0280e+00  1.8066e+00 -7.4195e-01  4.2668e+00  2.7093e+00  5.7339e-01  5.0867e+00  1.0000e+00
 1.8924e+00 -1.3586e+00  4.6368e-01  3.0437e-01  6.2767e-01 -1.1973e+00  1.3857e+00  1.0000e+00
-8.5096e+00 -1.5819e+00 -6.3924e+00 -9.0774e+00 -5.7284e-01 -7.2947e+00  1.1659e+01  1.0000e+00
 1.5602e+01 -1.6321e+01 -1.8712e+01  2.0993e+01 -2.2044e+01 -2.5454e+01  3.9680e+01  1.0000e+00
-4.3106e-02  1.4828e-01  2.8365e-01 -1.4022e+00  5.8509e+00  2.4920e+00  6.5122e+00  1.0000e+00
-1.5567e-01  9.0351e-01  5.9087e-01  9.2802e+00  6.7716e+00  3.6890e+00  1.2066e+01  1.0000e+00
 5.4205e+01  4.3987e+01 -1.9030e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-3.7734e-01  1.1103e+00  1.4272e-01 -1.7389e+01 -1.2458e+01  5.1361e+00  2.1999e+01  1.0000e+00
-3.5887e-01  2.4006e+00  2.4570e-01  4.7917e+00  7.2675e+00  2.0834e+00  8.9509e+00  1.0000e+00
-4.5081e+00 -5.5853e+00  8.7234e+00 -8.1249e+00 -1.1583e+01  1.5800e+01  2.1209e+01  1.0000e+00
-1.1696e+01  2.2174e+01 -2.2373e+01 -1.5913e+01  3.0473e+01 -3.0449e+01  4.5924e+01  1.0000e+00
-8.2438e-01  2.5041e+01 -1.1077e+01 -1.2360e+00  3.3725e+01 -1.4821e+01  3.6858e+01  1.0000e+00
-6.0814e+00  3.5661e+00 -9.1672e+00 -7.8894e+00  5.3462e+00 -9.9288e+00  1.3762e+01  1.0000e+00
 7.8994e+00 -1.9582e+01  3.7201e+00  1.0021e+01 -2.6215e+01  4.7550e+00  2.8465e+01  1.0000e+00
 5.2944e+01 -1.3857e+01 -5.1077e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
