# limit = 28.7227
#
# x           y           z           vx          vy          vz          s           m
 5.0179e-01  2.6500e+00 -1.3060e+00  3.2503e+00  1.9121e+00 -9.8712e+00  1.0567e+01  1.0000e+00
 4.8900e-01  1.3443e+00 -3.4203e-02 -6.1285e+00 -1.6593e+00 -7.6780e+00  9.9631e+00  1.0000e+00
 2.8237e+01  1.3673e+00  5.5268e+00  3.3932e+01  2.1158e+00  6.6287e+00  3.4638e+01  1.0000e+00
 3.4440e-01  1.1007e+00  8.4619e-01 -3.7238e+00  7.7944e+00  4.1163e+00  9.5689e+00  1.0000e+00
-2.3998e+01  9.0233e+00  1.4348e+01 -2.9206e+01  1.0821e+01  1.7230e+01  3.5594e+01  1.0000e+00
 1.0495e+01 -3.1915e+00  2.9720e+01  1.2998e+01 -3.5281e+00  3.6147e+01  3.8575e+01  1.0000e+00
 1.4668e+00 -2.4145e+01 -1.6655e+01  1.3541e+00 -2.9169e+01 -1.9930e+01  3.5353e+01  1.0000e+00
-1.4489e-01  1.0852e+00  5.9387e-01 -1.7191e+01  9.2543e+00 -1.2539e+01  2.3203e+01  1.0000e+00
-3.7854e+01  2.7635e+01  8.5801e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.5694e+01 -3.5278e+01  1.7214e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8172e+00  4.4798e+00  2.6241e+00 -1.3620e+00  1.0900e+00 -2.7827e-01  1.7665e+00  1.0000e+00
-1.6762e-01  1.7064e+00  1.4403e-01 -4.1236e+00  7.2994e+00 -4.9438e+00  9.7328e+00  1.0000e+00
-5.3984e-01  3.3394e+00  1.0642e+00  3.2389e+00 -5.8700e+00  1.5751e+00  6.8868e+00  1.0000e+00
 6.3493e+00  2.0241e+00 -6.9067e-01  3.6468e+00  2.6408e+00  6.8461e-01  4.5544e+00  1.0000e+00
 1.8632e+00 -1.2321e+00  3.6839e-01 -1.0219e+00  2.4641e+00 -1.1401e+00  2.9010e+00  1.0000e+00
-9.2628e+00 -1.6399e+00 -6.9700e+00 -9.3624e+00 -8.2240e-01 -6.9402e+00  1.1683e+01  1.0000e+00
 1.7309e+01 -1.8111e+01 -2.0781e+01  2.0970e+01 -2.2021e+01 -2.5430e+01  3.9640e+01  1.0000e+00
-1.6042e-01  1.7636e+00  3.5645e-01 -8.7174e-01  2.0413e+01 -1.9511e+00  2.0525e+01  1.0000e+00
-2.4584e-01  1.1882e+00  2.2487e-01  3.3488e+00 -2.6318e+00  1.6121e+01  1.6674e+01  1.0000e+00
 6.0179e+01  4.8776e+01 -2.1079e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-4.0078e-01  1.1757e+00  7.5069e-01  1.2185e+01  9.9336e+00  1.1348e-02  1.5721e+01  1.0000e+00
 1.4721e-02  2.5318e+00  4.0215e-01  3.7200e+00 -4.0091e+00  1.6458e+00  5.7114e+00  1.0000e+00
-5.1660e+00 -6.5228e+00  1.0002e+01 -8.0567e+00 -1.1477e+01  1.5661e+01  2.1021e+01  1.0000e+00
-1.2990e+01  2.4655e+01 -2.4846e+01 -1.5905e+01  3.0451e+01 -3.0426e+01  4.5891e+01  1.0000e+00
-9.2494e-01  2.7781e+01 -1.2282e+01 -1.2374e+00  3.3679e+01 -1.4801e+01  3.6809e+01  1.0000e+00
-6.7187e+00  3.9990e+00 -9.9676e+00 -7.7881e+00  5.3007e+00 -9.7614e+00  1.3566e+01  1.0000e+00
 8.7140e+00 -2.1711e+01  4.1065e+00  9.9959e+00 -2.6162e+01  4.7414e+00  2.8405e+01  1.0000e+00
 5.9067e+01 -1.5471e+01 -5.6988e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.7068e+00 -3.4010e+01 -4.4856e+01  2.1729e+00 -4.2131e+01 -5.5563e+01  6.9763e+01  1.0000e+00
 1.7252e-02  1.4423e+00  1.4660e-01  1.0225e+01  1.0727e+01 -1.0535e+01  1.8182e+01  1.0000e+00
