# limit = 3.42707
#
# x           y           z           vx          vy          vz          s           m
 8.2534e-01 -1.1411e+00 -1.3968e+00  9.1673e-01 -6.7036e+00 -2.3377e-01  6.7700e+00  1.0000e+00
 6.2926e-02  2.2001e-01 -1.0753e-02 -4.9223e+00  1.2568e+01 -2.3254e+00  1.3697e+01  1.0000e+00
 3.3063e+00 -1.7100e-02  6.3389e-01  3.7211e+01  1.4670e+00  7.3467e+00  3.7957e+01  1.0000e+00
-1.3481e-01  8.1727e-02 -1.7332e-02 -9.0104e+00 -3.7999e+00  1.0387e+01  1.4266e+01  1.0000e+00
-2.6014e+00  1.0773e+00  1.7027e+00 -3.1794e+01  1.1942e+01  1.8960e+01  3.8896e+01  1.0000e+00
 1.0782e+00 -5.0022e-01  3.3080e+00  1.3602e+01 -4.4322e+00  3.9017e+01  4.1557e+01  1.0000e+00
 2.9717e-01 -2.6765e+00 -1.9947e+00  2.6517e+00 -3.2021e+01 -2.2054e+01  3.8971e+01  1.0000e+00
-6.8895e-02 -9.7231e-02 -7.9480e-02 -1.0126e+01  3.0802e+01  6.2392e+00  3.3019e+01  1.0000e+00
-4.9948e+00  3.5491e+00  1.0321e+01 -4.5656e+01  3.3467e+01  1.0488e+02  1.1918e+02  1.0000e+00
-1.8702e-01  1.7289e-01 -3.9289e-03  1.9179e+01  2.4252e+00  2.3303e+00  1.9472e+01  1.0000e+00
 1.2129e+00  1.1655e+00  9.8794e-01  9.4098e+00  1.1242e+01  7.3527e+00  1.6401e+01  1.0000e+00
 6.7219e-02  2.5408e-01 -2.9443e-02 -1.3849e+01 -2.0001e+01  1.0839e+01  2.6633e+01  1.0000e+00
 5.7647e-01  8.8839e-01  1.0813e+00  5.3063e+00  1.7705e+00  8.9855e+00  1.0584e+01  1.0000e+00
-2.9488e-01  2.7514e-01  2.0145e-01  1.3151e+00 -1.8278e+01 -1.3804e+01  2.2943e+01  1.0000e+00
-1.5836e-01  1.5301e-01 -4.3345e-02 -3.5845e+01  6.2802e+00 -1.7433e+00  3.6433e+01  1.0000e+00
-1.2996e+00  4.1817e-02 -1.5305e+00 -1.6377e+01 -2.9158e+00 -1.2716e+01  2.0938e+01  1.0000e+00
 1.9582e+00 -2.0345e+00 -2.2228e+00  2.2780e+01 -2.3507e+01 -2.7124e+01  4.2511e+01  1.0000e+00
-1.4212e-01  3.2032e-01  5.1332e-02  3.3410e+01  1.2594e+00 -1.5973e+00  3.3472e+01  1.0000e+00
 1.1384e-02  1.8815e-01 -4.0852e-02 -1.6642e+01 -2.2395e+01 -2.1498e+01  3.5223e+01  1.0000e+00
 7.1839e+00  6.2733e+00 -2.8913e+00  7.3738e+01  5.9159e+01 -2.5323e+01  9.7869e+01  1.0000e+00
 1.0749e-01  2.4824e-01  2.1989e-02  8.7169e+00  1.9659e+01 -5.5291e+00  2.2205e+01  1.0000e+00
-2.7630e-02  2.9915e-01 -6.2770e-02 -1.2183e+01 -8.9158e+00  1.4570e+01  2.0981e+01  1.0000e+00
-1.2934e-01  2.6260e-01  5.1564e-02  4.9932e+00  4.4877e+00 -1.8420e+01  1.9606e+01  1.0000e+00
-1.4283e+00  2.4983e+00 -2.6995e+00 -1.6644e+01  3.1955e+01 -3.2039e+01  4.8215e+01  1.0000e+00
-4.9748e-02  3.0989e+00 -1.4208e+00 -1.0618e+00  3.6629e+01 -1.6204e+01  4.0067e+01  1.0000e+00
-4.0132e-01 -9.8458e-02 -1.5372e+00 -1.1534e+01  6.1885e+00 -1.9624e+01  2.3589e+01  1.0000e+00
 1.2766e+00 -2.3546e+00  5.6832e-01  1.1721e+01 -2.9765e+01  5.6871e+00  3.2491e+01  1.0000e+00
 4.7604e+00 -1.1542e+00 -4.5761e+00  7.5683e+01 -1.9937e+01 -7.3037e+01  1.0705e+02  1.0000e+00
 1.3446e-01 -3.5402e+00 -4.6786e+00  2.2004e+00 -4.2791e+01 -5.6432e+01  7.0855e+01  1.0000e+00
-1.2423e-01  1.8443e-01  2.7533e-02 -2.4550e+01  1.4986e+01  1.0711e+01  3.0692e+01  1.0000e+00
-2.1798e-02  1.5739e-01 -1.0345e-01 -4.5817e+00 -1.2451e+01 -8.3064e+00  1.5653e+01  1.0000e+00
-1.2355e-01  7.4001e-03  1.5245e-02  5.7125e+00  9.8204e+00 -1.8183e+01  2.1440e+01  1.0000e+00
-2.6266e-01  1.1099e-01  4.8377e-01  4.8338e+00  4.7922e+00 -1.2876e+00  6.9274e+00  1.0000e+00
-2.0518e-01  1.5061e-01  8.7524e-03 -7.5089e+00  7.6833e+00 -1.5599e+00  1.0856e+01  1.0000e+00
-1.9915e-01  1.8185e-01  1.7358e-02  9.5209e+00  2.1083e+01  2.9436e+01  3.7438e+01  1.0000e+00
-2.6227e-01  1.4362e-01  2.1170e-01  1.0911e+01 -9.3119e+00  2.7193e+01  3.0745e+01  1.0000e+00
 1.6196e+00  2.3275e-01 -6.0366e-01 -6.9908e-01 -2.2230e+00  1.0042e+00  2.5375e+00  1.0000e+00
-2.7445e+00  5.2414e+00 -7.0653e+00 -2.8678e+01  5.4969e+01 -6.8322e+01  9.2260e+01  1.0000e+00
 1.3044e-01  1.8596e-01  8.5402e-01  1.0644e+00  4.9058e+00  6.0182e+00  7.8370e+00  1.0000e+00
 2.1589e+00 -6.1242e-01  1.7690e+00  2.2878e+01 -4.8314e+00  1.9140e+01  3.0217e+01  1.0000e+00
 1.5674e+00  1.3480e+00 -1.9837e-01  1.5306e+01  1.3741e+01  1.6206e+00  2.0633e+01  1.0000e+00
-3.6957e-01  2.5940e-01  3.5370e-01  2.1770e+01 -2.2780e+00 -3.2940e+00  2.2135e+01  1.0000e+00
-4.5201e-01  2.1043e-01  1.7884e-01 -4.7640e+00  9.6718e+00 -9.4938e+00  1.4366e+01  1.0000e+00
 3.2467e-01 -1.1817e+00  3.5393e+00  4.3810e+00 -1.2852e+01  4.2079e+01  4.4215e+01  1.0000e+00
 3.2542e+00  1.5899e+00  2.2409e-01  4.0845e+01  2.0126e+01  3.2998e+00  4.5654e+01  1.0000e+00
-5.4650e-02 -2.3409e+00  2.1180e-01  3.0476e+00 -2.8075e+01  4.9396e+00  2.8668e+01  1.0000e+00
-1.2278e-01  1.9849e-01  1.5557e-01 -3.7961e+01  1.6367e+01 -8.8471e+00  4.2275e+01  1.0000e+00
 8.1131e-01 -1.3510e+00 -5.0851e-01  8.9387e+00 -8.9982e+00 -1.3593e+00  1.2756e+01  1.0000e+00
 2.0468e+00 -7.4083e-01  8.4849e-01  2.0792e+01 -7.9490e+00  8.7444e+00  2.3916e+01  1.0000e+00
-1.3334e-01  6.7087e-02  9.6131e-01  7.4681e+00 -1.1583e+00 -2.3096e+00  7.9024e+00  1.0000e+00
-1.8845e-01  1.0194e-01  2.3515e-01 -1.1064e+01  1.0825e+01  1.2206e+00  1.5526e+01  1.0000e+00
 1.0147e-01  1.9775e-01  1.3617e-02  6.4136e+00  1.1205e+01  2.3272e+01  2.6613e+01  1.0000e+00
-8.7282e-01 -1.2236e+00  1.2256e+00 -7.0052e+00 -1.2156e+01  1.1279e+01  1.8001e+01  1.0000e+00
-5.2794e-01  2.3737e-01 -3.6912e-02  8.2805e+00  2.4648e+00  6.6497e+00  1.0902e+01  1.0000e+00
-1.1288e-02 -3.9713e-01 -4.3081e-01 -6.6189e+00  1.2506e+01 -3.9165e+00  1.4682e+01  1.0000e+00
-2.2542e-01  1.2744e-01  2.0497e-01  3.7384e+01  3.7670e+00  7.2799e+00  3.8272e+01  1.0000e+00
-1.1011e-01  2.5265e-01 -4.6663e-02 -1.4934e+01 -9.4297e+00  2.2123e+01  2.8309e+01  1.0000e+00
-2.8250e-01  2.9589e-01  2.4462e-02  1.7014e+01 -3.0015e+01  1.2355e+01  3.6647e+01  1.0000e+00
-8.2502e-02  1.4445e-01  4.2146e-02 -3.6259e+01 -1.1846e+01  2.3315e+00  3.8216e+01  1.0000e+00
 1.0588e+00 -3.6631e-01  2.6262e+00  1.0213e+01 -5.7514e+00  3.1231e+01  3.3359e+01  1.0000e+00
-1.6776e-02  1.2840e-01 -5.1130e-02 -1.0112e+01  2.1781e+01  1.9594e+01  3.0993e+01  1.0000e+00
-2.9818e-01  4.6795e-01  3.2079e-01 -8.5600e+00 -5.6602e+00  1.2027e+01  1.5810e+01  1.0000e+00
 2.4685e-01  8.5739e-03 -6.9171e-02  3.7138e+01 -8.0719e-01 -1.8851e+01  4.1656e+01  1.0000e+00
-1.8247e-01  8.1319e-02  7.0651e-02 -1.1490e+01  2.1007e+01 -1.0386e+01  2.6100e+01  1.0000e+00
 1.5009e+00 -4.3562e-01  4.1319e-01  9.8337e+00 -2.0292e+00  3.5316e+00  1.0644e+01  1.0000e+00
 2.5822e-02 -3.1056e-03 -6.9987e-02 -2.3786e+01  2.0114e+01  4.3514e+00  3.1453e+01  1.0000e+00
-4.2348e-02  2.3478e-01 -3.9386e-02 -9.4312e+00  1.7187e+01 -2.7448e+01  3.3730e+01  1.0000e+00
