# limit = 10.8175
#
# x           y           z           vx          vy          vz          s           m
 4.0789e-01 -2.0220e+00 -9.1439e-01 -2.9384e+00  2.2732e-01  4.2547e+00  5.1757e+00  1.0000e+00
 9.7378e-02  5.0505e-01 -8.8888e-02 -1.8844e+00 -1.8583e+00  6.3832e+00  6.9101e+00  1.0000e+00
 1.1175e+01  3.6272e-01  2.1849e+00  3.4635e+01  1.8628e+00  6.8118e+00  3.5348e+01  1.0000e+00
-2.5436e-01  7.9032e-01  2.2965e-01  1.1282e+01  4.9253e+00 -7.2823e+00  1.4303e+01  1.0000e+00
-9.3381e+00  3.5876e+00  5.6953e+00 -2.9723e+01  1.1023e+01  1.7557e+01  3.6238e+01  1.0000e+00
 4.0057e+00 -1.3887e+00  1.1599e+01  1.3035e+01 -3.7675e+00  3.6635e+01  3.9067e+01  1.0000e+00
 7.3705e-01 -9.4667e+00 -6.6310e+00  1.6580e+00 -2.9871e+01 -2.0365e+01  3.6191e+01  1.0000e+00
-4.7229e-01  1.4461e+00  8.0383e-01  2.3497e+00 -9.2609e+00 -5.4348e+00  1.0992e+01  1.0000e+00
-1.5119e+01  1.0970e+01  3.3582e+01 -4.5556e+01  3.3390e+01  1.0466e+02  1.1893e+02  1.0000e+00
 8.5365e+00 -4.3217e+00  2.0277e-01  1.1475e+02 -6.2151e+01  3.0568e+00  1.3053e+02  1.0000e+00
 2.4426e+00  2.8905e+00  2.0157e+00  3.2812e+00  5.6578e+00  3.0206e+00  7.2042e+00  1.0000e+00
 1.8012e-01  6.7828e-01  1.8788e-01 -1.1745e+01  5.9908e+00  1.1346e+01  1.7395e+01  1.0000e+00
 1.2081e-01  2.7418e-01  5.2284e-01 -1.5720e+01  2.1170e-01 -2.1593e+01  2.6710e+01  1.0000e+00
 3.2906e+00  5.7876e-01 -7.7275e-01  9.9291e+00  3.2288e+00 -8.1075e-01  1.0472e+01  1.0000e+00
-5.5471e-01  4.2611e-01 -3.8421e-02 -8.9155e+00  4.9236e+00 -8.6476e-01  1.0221e+01  1.0000e+00
-4.2705e+00 -5.5409e-01 -3.5966e+00 -1.1817e+01 -2.5427e+00 -7.6641e+00  1.4313e+01  1.0000e+00
 6.7848e+00 -7.0694e+00 -8.0341e+00  2.1304e+01 -2.2315e+01 -2.5760e+01  4.0192e+01  1.0000e+00
-2.0575e-01  6.4535e-01  2.7694e-01 -2.6664e+00 -3.7026e+00  2.6884e+01  2.7268e+01  1.0000e+00
 3.9876e-02  6.4952e-01  4.4136e-01  8.4282e-01 -1.0253e-01  9.2064e-02  8.5401e-01  1.0000e+00
 2.3522e+01  1.9379e+01 -8.5001e+00  7.3486e+01  5.8938e+01 -2.5225e+01  9.7520e+01  1.0000e+00
 5.3922e-02  9.6735e-01  4.7420e-01  2.9583e+00  1.2014e+01  6.5572e-01  1.2390e+01  1.0000e+00
