# limit = 4.67451
#
# x           y           z           vx          vy          vz          s           m
 8.0802e-01 -1.4291e+00 -1.3870e+00 -9.8192e-01 -6.9645e+00  6.5187e-01  7.0635e+00  1.0000e+00
-3.7299e-02  2.4046e-01  1.0551e-01  9.9274e+00  1.5500e+01 -2.0418e+01  2.7489e+01  1.0000e+00
 4.7161e+00  4.1842e-02  9.1219e-01  3.6149e+01  1.5866e+00  7.1347e+00  3.6881e+01  1.0000e+00
-6.2151e-02  3.8931e-01 -1.5700e-01  2.1040e+00 -4.9595e+00 -4.2947e+00  6.8897e+00  1.0000e+00
-3.8061e+00  1.5286e+00  2.4199e+00 -3.0896e+01  1.1553e+01  1.8370e+01  3.7756e+01  1.0000e+00
 1.5959e+00 -6.6608e-01  4.7878e+00  1.3328e+01 -4.2027e+00  3.7979e+01  4.0468e+01  1.0000e+00
 3.9141e-01 -3.8919e+00 -2.8285e+00  2.2745e+00 -3.1200e+01 -2.1343e+01  3.7870e+01  1.0000e+00
-3.4736e-01  1.0473e+00  4.4229e-01 -4.0435e+00  1.6070e+01  9.7192e+00  1.9211e+01  1.0000e+00
-6.7517e+00  4.8370e+00  1.4357e+01 -4.5615e+01  3.3438e+01  1.0479e+02  1.1908e+02  1.0000e+00
 2.0580e-03  2.0001e-01  7.6352e-02  4.3590e+00  1.5895e+01  1.0050e+01  1.9304e+01  1.0000e+00
 1.5329e+00  1.5612e+00  1.2412e+00  7.3888e+00  9.4652e+00  5.9249e+00  1.3390e+01  1.0000e+00
-4.0792e-01  3.7155e-01  3.9157e-02  1.8533e+01  6.8453e+00 -6.4635e-01  1.9767e+01  1.0000e+00
 7.3226e-01  9.0126e-01  1.3449e+00  2.8558e+00 -8.4716e-01  4.9084e+00  5.7416e+00  1.0000e+00
 7.2000e-01  3.7976e-02 -3.4579e-01  2.2220e+01  1.9084e+00 -6.7066e+00  2.3288e+01  1.0000e+00
-7.2088e-02  2.0051e-01 -1.6389e-01 -1.2187e+01  2.6888e+00 -9.8924e+00  1.5925e+01  1.0000e+00
-1.8955e+00 -6.8784e-02 -1.9775e+00 -1.4726e+01 -2.8231e+00 -1.0729e+01  1.8437e+01  1.0000e+00
 2.8211e+00 -2.9285e+00 -3.2544e+00  2.2128e+01 -2.2997e+01 -2.6538e+01  4.1506e+01  1.0000e+00
-2.1243e-01  3.0935e-01  1.5461e-01  1.8385e+01  6.5317e+00 -1.0911e+01  2.2355e+01  1.0000e+00
-3.2512e-01  2.4841e-01  2.4991e-01  2.2021e+01  1.5690e+01  2.6857e+00  2.7171e+01  1.0000e+00
 1.0021e+01  8.5491e+00 -3.8654e+00  7.3637e+01  5.9071e+01 -2.5283e+01  9.7729e+01  1.0000e+00
-3.2004e-01  2.9714e-02  2.1284e-01  4.8713e+00  5.2594e+00  4.1581e+00  8.2873e+00  1.0000e+00
-2.8526e-01 -8.2180e-02  2.7288e-01  2.5492e+00  9.8122e+00 -4.8784e+00  1.1251e+01  1.0000e+00
-1.6785e-01  2.0162e-01  1.4510e-01 -4.8884e+00 -9.2680e-01 -6.3773e+00  8.0886e+00  1.0000e+00
-2.0633e+00  3.7174e+00 -3.9206e+00 -1.6379e+01  3.1435e+01 -3.1468e+01  4.7399e+01  1.0000e+00
-9.2339e-02  4.4877e+00 -2.0344e+00 -1.1391e+00  3.5634e+01 -1.5728e+01  3.8967e+01  1.0000e+00
-8.2923e-01  1.4355e-01 -2.2230e+00 -1.0740e+01  6.3060e+00 -1.6389e+01  2.0585e+01  1.0000e+00
 1.7150e+00 -3.4750e+00  7.7991e-01  1.1129e+01 -2.8577e+01  5.3478e+00  3.1130e+01  1.0000e+00
 7.6701e+00 -1.9209e+00 -7.3840e+00  7.5494e+01 -1.9897e+01 -7.2856e+01  1.0679e+02  1.0000e+00
 2.1907e-01 -5.1827e+00 -6.8446e+00  2.1953e+00 -4.2560e+01 -5.6125e+01  7.0471e+01  1.0000e+00
-3.2552e-01  2.3371e-01  4.4476e-02 -2.1642e+01 -9.6037e+00  1.6194e+01  2.8686e+01  1.0000e+00
-1.6404e-01  4.5551e-01  2.3742e-01  2.1143e+00  2.4401e+00 -6.3536e+00  7.1269e+00  1.0000e+00
-2.3394e-01  1.0320e-01  8.1565e-02  5.8507e+00  8.1410e+00 -1.6300e+00  1.0157e+01  1.0000e+00
 5.7159e-02  2.8502e-01 -2.8016e-01 -6.2465e-01  5.5372e+00 -7.3898e+00  9.2553e+00  1.0000e+00
-3.0776e-01  1.9782e-01  1.8755e-01 -3.9506e-01  3.8165e+00  4.1840e+00  5.6769e+00  1.0000e+00
-2.2667e-01  2.4770e-01  1.6047e-01  1.7095e+01  5.8764e+00  1.2445e+01  2.1946e+01  1.0000e+00
-3.0776e-02  3.0678e-01 -8.9515e-02 -2.7553e+01  6.8024e+00 -1.6115e+01  3.2636e+01  1.0000e+00
 1.5253e+00  1.1972e-01 -5.1436e-01 -2.7272e+00 -4.0049e+00  4.2014e+00  6.4131e+00  1.0000e+00
-3.8476e+00  7.3557e+00 -9.6931e+00 -2.8630e+01  5.4875e+01 -6.8195e+01  9.2095e+01  1.0000e+00
 8.6900e-02  3.5793e-01  7.9421e-01 -3.3296e+00  3.5552e+00 -9.4250e+00  1.0609e+01  1.0000e+00
 3.0157e+00 -7.9333e-01  2.4879e+00  2.1759e+01 -4.5937e+00  1.8297e+01  2.8799e+01  1.0000e+00
 2.1171e+00  1.8454e+00 -1.2895e-01  1.3426e+01  1.2246e+01  1.9323e+00  1.8274e+01  1.0000e+00
-1.6305e-01  2.1514e-01 -5.3772e-01 -1.2151e+01  3.6427e+00 -1.2635e+01  1.7904e+01  1.0000e+00
 2.1583e-01  6.2690e-02  7.9283e-02  5.1225e+00 -1.4368e+01  7.8117e+00  1.7138e+01  1.0000e+00
 4.9288e-01 -1.6700e+00  5.1405e+00  4.3590e+00 -1.2550e+01  4.1208e+01  4.3297e+01  1.0000e+00
 4.8103e+00  2.3529e+00  3.5004e-01  4.0089e+01  1.9579e+01  3.2485e+00  4.4732e+01  1.0000e+00
 6.5282e-02 -3.3892e+00  3.9811e-01  3.1624e+00 -2.6563e+01  4.7504e+00  2.7169e+01  1.0000e+00
 7.0974e-03  2.2054e-01  1.9273e-01 -9.3158e+00  1.0699e+01  1.3207e+01  1.9383e+01  1.0000e+00
