# limit = 14.2325
#
# x           y           z           vx          vy          vz          s           m
 9.8768e-02 -1.8207e+00 -4.3749e-01 -3.4006e+00  4.0104e+00  5.5418e+00  7.6393e+00  1.0000e+00
-6.3834e-03  5.3320e-01  3.4345e-02 -3.9296e+00 -1.5025e+01  1.4916e+00  1.5602e+01  1.0000e+00
 1.4514e+01  5.4692e-01  2.8411e+00  3.4370e+01  1.9386e+00  6.7480e+00  3.5080e+01  1.0000e+00
-2.2955e-01  8.0122e-01  1.6759e-01  4.0561e+00 -7.8078e+00 -3.2154e+01  3.3336e+01  1.0000e+00
-1.2206e+01  4.6507e+00  7.3882e+00 -2.9527e+01  1.0946e+01  1.7431e+01  3.5993e+01  1.0000e+00
 5.2663e+00 -1.7488e+00  1.5135e+01  1.3011e+01 -3.6784e+00  3.6435e+01  3.8863e+01  1.0000e+00
 8.9169e-01 -1.2345e+01 -8.5941e+00  1.5457e+00 -2.9617e+01 -2.0201e+01  3.5883e+01  1.0000e+00
 1.6660e-01 -8.5804e-02 -2.7893e-01  5.6635e+00 -6.3929e+00 -3.8696e+00  9.3764e+00  1.0000e+00
-1.9529e+01  1.4203e+01  4.3713e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 1.9636e+01 -1.0334e+01  4.9806e-01  1.1457e+02 -6.2055e+01  3.0436e+00  1.3033e+02  1.0000e+00
 2.7012e+00  3.3810e+00  2.2658e+00  2.1099e+00  4.5211e+00  2.1838e+00  5.4462e+00  1.0000e+00
-6.8038e-05  7.8606e-01  1.8496e-01  7.8161e+00  1.2976e+01  1.8388e+01  2.3824e+01  1.0000e+00
-9.7351e-01  1.9390e+00 -2.7998e-01 -3.6194e+00  1.4745e+01  2.1391e+00  1.5333e+01  1.0000e+00
 4.1467e+00  8.8398e-01 -8.2094e-01  7.9064e+00  3.0765e+00 -2.3736e-01  8.4872e+00  1.0000e+00
 7.5790e-01 -5.8366e-02  6.4934e-01  9.4199e+00 -1.1281e+01  2.6107e+00  1.4927e+01  1.0000e+00
-5.3812e+00 -8.0049e-01 -4.3040e+00 -1.1166e+01 -2.5667e+00 -6.9844e+00  1.3418e+01  1.0000e+00
 8.8405e+00 -9.2247e+00 -1.0522e+01  2.1175e+01 -2.2203e+01 -2.5633e+01  3.9980e+01  1.0000e+00
-3.0879e-01  1.1009e+00 -1.0538e-01 -5.3077e+00  5.6207e+00  6.6130e+00  1.0173e+01  1.0000e+00
 2.5992e-02  6.2465e-01  2.4920e-01 -5.3594e-01 -1.0205e+00 -4.1839e+00  4.3398e+00  1.0000e+00
 3.0635e+01  2.5084e+01 -1.0942e+01  7.3447e+01  5.8919e+01 -2.5215e+01  9.7477e+01  1.0000e+00
-2.3391e-01  2.1443e-01  3.2786e-01  6.8042e+00  8.5351e-01  9.0120e+00  1.1324e+01  1.0000e+00
 8.7216e-02  9.6974e-01  9.5762e-02  6.3778e+00 -4.0883e-01  5.0526e+00  8.1469e+00  1.0000e+00
-1.8121e+00 -1.7380e+00  3.4696e+00 -8.9189e+00 -1.2754e+01  1.7427e+01  2.3365e+01  1.0000e+00
-6.5794e+00  1.2376e+01 -1.2580e+01 -1.5988e+01  3.0632e+01 -3.0614e+01  4.6164e+01  1.0000e+00
-4.2914e-01  1.4175e+01 -6.2992e+00 -1.2246e+00  3.4048e+01 -1.4972e+01  3.7215e+01  1.0000e+00
-3.4566e+00  1.8090e+00 -5.8201e+00 -8.5724e+00  5.6464e+00 -1.1139e+01  1.5148e+01  1.0000e+00
 4.6582e+00 -1.1117e+01  2.1811e+00  1.0208e+01 -2.6622e+01  4.8507e+00  2.8921e+01  1.0000e+00
 2.8794e+01 -7.4893e+00 -2.7770e+01  7.5260e+01 -1.9840e+01 -7.2629e+01  1.0645e+02  1.0000e+00
 8.3174e-01 -1.7049e+01 -2.2493e+01  2.1789e+00 -4.2217e+01 -5.5665e+01  6.9897e+01  1.0000e+00
-1.7123e-01  6.9091e-01  4.7405e-02 -1.3710e-01  1.4626e+01 -1.3491e+00  1.4689e+01  1.0000e+00
-3.9533e-02  5.4558e-01  2.0582e-01  9.9869e+00 -9.2547e+00 -1.4046e+01  1.9562e+01  1.0000e+00
-2.6516e-01  6.4880e-01  3.1969e-01  1.6668e+01  8.0250e+00  1.1458e+01  2.1760e+01  1.0000e+00
-2.6045e-01  9.3682e-01  3.2519e-02  1.0889e+00 -7.5527e+00 -1.0946e+01  1.3344e+01  1.0000e+00
 7.4568e-02  5.9692e-01  1.1341e-01  1.1811e+01 -5.3593e-01  1.5598e+01  1.9573e+01  1.0000e+00
-5.5089e-01  7.8488e-01  3.0244e-01  9.2752e+00  3.4802e+00 -1.5078e+00  1.0021e+01  1.0000e+00
-4.7751e-01  9.2462e-01  6.4497e-01  4.5786e+00  1.8115e+01  5.5682e+00  1.9497e+01  1.0000e+00
-5.0630e-01  2.3156e+00 -8.7209e-01  2.9820e+00  6.5944e+00 -4.7389e+00  8.6507e+00  1.0000e+00
-1.1859e+01  2.2711e+01 -2.8773e+01 -2.8547e+01  5.4709e+01 -6.7971e+01  9.1805e+01  1.0000e+00
-3.0240e-01  7.1990e-01  5.2692e-01 -3.8149e+00 -5.1974e-01 -2.4752e+01  2.5050e+01  1.0000e+00
 8.7546e+00 -2.0019e+00  7.3389e+00  1.9843e+01 -4.1670e+00  1.6816e+01  2.6341e+01  1.0000e+00
 5.1427e+00  4.6948e+00  4.6081e-01  9.3352e+00  9.0007e+00  2.1295e+00  1.3141e+01  1.0000e+00
 2.4516e+00  6.9872e-01 -1.5958e-01  6.7824e+00  1.4197e+00 -3.3695e+00  7.7052e+00  1.0000e+00
-3.8368e-01  4.7992e-01  2.4763e-01 -5.4416e+00  3.7993e+00 -1.6119e+01  1.7432e+01  1.0000e+00
 1.7070e+00 -5.0984e+00  1.6432e+01  4.3163e+00 -1.2080e+01  3.9834e+01  4.1848e+01  1.0000e+00
 1.5831e+01  7.6778e+00  1.2434e+00  3.8952e+01  1.8718e+01  3.1559e+00  4.3331e+01  1.0000e+00
 9.7177e-01 -1.0364e+01  1.6467e+00  3.2507e+00 -2.4078e+01  4.2919e+00  2.4672e+01  1.0000e+00
