# limit = 30.295
#
# x           y           z           vx          vy          vz          s           m
 6.2483e-01  2.7071e+00 -1.6916e+00  2.5618e+00  8.4387e-01 -8.2953e+00  8.7228e+00  1.0000e+00
 2.3442e-02  1.2601e+00 -1.3892e-01 -1.5380e+01 -1.7196e+00  4.4485e+00  1.6103e+01  1.0000e+00
 2.9683e+01  1.4576e+00  5.8092e+00  3.3908e+01  2.1280e+00  6.6214e+00  3.4614e+01  1.0000e+00
-1.2638e-01  1.4756e+00  7.5996e-01 -1.5107e+01  7.8554e+00 -9.0418e+00  1.9279e+01  1.0000e+00
-2.5239e+01  9.4839e+00  1.5081e+01 -2.9190e+01  1.0815e+01  1.7219e+01  3.5574e+01  1.0000e+00
 1.1047e+01 -3.3417e+00  3.1259e+01  1.2998e+01 -3.5204e+00  3.6131e+01  3.8559e+01  1.0000e+00
 1.5242e+00 -2.5386e+01 -1.7504e+01  1.3439e+00 -2.9145e+01 -1.9916e+01  3.5326e+01  1.0000e+00
-7.1272e-01  1.5151e+00  1.3715e-01 -2.9224e+00  8.5863e+00 -1.5490e+00  9.2013e+00  1.0000e+00
-3.9793e+01  2.9057e+01  9.0255e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 7.0565e+01 -3.7922e+01  1.8508e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.7520e+00  4.5188e+00  2.6070e+00 -1.7035e+00  7.4031e-01 -5.2824e-01  1.9311e+00  1.0000e+00
-3.4210e-01  1.6281e+00  1.9452e-01 -5.9739e+00 -1.2364e+01  8.1435e+00  1.5965e+01  1.0000e+00
-3.9846e-01  3.0327e+00  1.1060e+00  3.3795e+00 -8.6711e+00  2.7890e-01  9.3106e+00  1.0000e+00
 6.4982e+00  2.1358e+00 -6.6041e-01  3.3450e+00  2.6075e+00  7.3576e-01  4.3046e+00  1.0000e+00
