# limit = 13.8315
#
# x           y           z           vx          vy          vz          s           m
 1.3767e-01 -1.8641e+00 -5.0046e-01 -3.3609e+00  3.5265e+00  5.4051e+00  7.2765e+00  1.0000e+00
-2.4984e-02  7.2996e-01  8.8966e-02  8.1144e+00 -1.9195e+01 -7.3939e+00  2.2112e+01  1.0000e+00
 1.4119e+01  5.2466e-01  2.7634e+00  3.4395e+01  1.9307e+00  6.7542e+00  3.5105e+01  1.0000e+00
-2.6102e-01  6.9020e-01  4.4225e-01 -6.8870e-02  1.7485e+01 -1.5235e+01  2.3191e+01  1.0000e+00
-1.1866e+01  4.5249e+00  7.1877e+00 -2.9546e+01  1.0953e+01  1.7443e+01  3.6016e+01  1.0000e+00
 5.1167e+00 -1.7064e+00  1.4716e+01  1.3012e+01 -3.6869e+00  3.6453e+01  3.8881e+01  1.0000e+00
 8.7385e-01 -1.2004e+01 -8.3618e+00  1.5564e+00 -2.9641e+01 -2.0217e+01  3.5913e+01  1.0000e+00
 9.6131e-02  1.3483e-03 -2.2516e-01  6.6042e+00 -8.8493e+00 -5.5530e+00  1.2360e+01  1.0000e+00
-1.9005e+01  1.3819e+01  4.2509e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 1.8318e+01 -9.6196e+00  4.6305e-01  1.1458e+02 -6.2062e+01  3.0443e+00  1.3035e+02  1.0000e+00
 2.6762e+00  3.3283e+00  2.2401e+00  2.2346e+00  4.6427e+00  2.2732e+00  5.6317e+00  1.0000e+00
-1.5030e-01  6.3222e-01 -2.5898e-02  1.5763e+01  1.3837e+01  1.4089e+01  2.5267e+01  1.0000e+00
-9.2723e-01  1.7624e+00 -3.0148e-01 -4.4597e+00  1.5992e+01  1.5666e+00  1.6676e+01  1.0000e+00
 4.0547e+00  8.4849e-01 -8.1791e-01  8.1052e+00  3.0939e+00 -2.9090e-01  8.6805e+00  1.0000e+00
 6.4170e-01  7.7826e-02  6.1491e-01  1.0872e+01 -1.2440e+01  3.4132e+00  1.6870e+01  1.0000e+00
-5.2524e+00 -7.7102e-01 -4.2232e+00 -1.1233e+01 -2.5576e+00 -7.0552e+00  1.3509e+01  1.0000e+00
 8.5968e+00 -8.9691e+00 -1.0227e+01  2.1187e+01 -2.2213e+01 -2.5645e+01  4.0000e+01  1.0000e+00
-2.3364e-01  9.9634e-01 -1.4265e-01 -6.9966e+00  1.2576e+01 -3.9743e-01  1.4397e+01  1.0000e+00
-2.9050e-02  6.7676e-01  2.9752e-01  9.0272e+00 -8.6314e+00 -4.4575e+00  1.3261e+01  1.0000e+00
 2.9790e+01  2.4406e+01 -1.0652e+01  7.3452e+01  5.8921e+01 -2.5216e+01  9.7482e+01  1.0000e+00
-2.9525e-01  2.5614e-01  2.2656e-01  4.0977e+00 -7.8627e+00  8.4728e+00  1.2264e+01  1.0000e+00
-3.2522e-02  9.1368e-01  4.8240e-02  1.3594e+01  1.0405e+01  3.1692e+00  1.7410e+01  1.0000e+00
-1.7090e+00 -1.5905e+00  3.2682e+00 -8.9993e+00 -1.2878e+01  1.7586e+01  2.3581e+01  1.0000e+00
-6.3955e+00  1.2024e+01 -1.2228e+01 -1.5993e+01  3.0642e+01 -3.0625e+01  4.6180e+01  1.0000e+00
-4.1505e-01  1.3783e+01 -6.1270e+00 -1.2237e+00  3.4068e+01 -1.4982e+01  3.7237e+01  1.0000e+00
-3.3577e+00  1.7439e+00 -5.6915e+00 -8.6128e+00  5.6633e+00 -1.1215e+01  1.5232e+01  1.0000e+00
 4.5406e+00 -1.0810e+01  2.1253e+00  1.0219e+01 -2.6648e+01  4.8561e+00  2.8951e+01  1.0000e+00
 2.7928e+01 -7.2610e+00 -2.6934e+01  7.5265e+01 -1.9841e+01 -7.2633e+01  1.0646e+02  1.0000e+00
 8.0667e-01 -1.6564e+01 -2.1853e+01  2.1792e+00 -4.2222e+01 -5.5672e+01  6.9906e+01  1.0000e+00
-1.7383e-01  5.9131e-01  1.0268e-01  2.2922e+00  2.6766e+00 -7.4023e+00  8.1983e+00  1.0000e+00
-1.8339e-01  6.8257e-01  3.7449e-01  1.4867e+01 -1.3951e+01 -1.1646e+01  2.3479e+01  1.0000e+00
-3.7953e-01  6.1578e-01  1.2093e-01  3.0359e+00 -1.6126e+00  1.8283e+01  1.8603e+01  1.0000e+00
-2.6648e-01  9.6804e-01  2.1618e-01 -4.6379e+00  2.6445e+00 -2.0156e+01  2.0851e+01  1.0000e+00
-9.9158e-02  7.0478e-01 -6.0749e-02  1.6725e+01 -1.6189e+01  1.2267e+01  2.6312e+01  1.0000e+00
-6.0280e-01  7.5034e-01  3.0826e-01  8.9132e-02  2.6033e+00  6.2241e-01  2.6781e+00  1.0000e+00
-5.3089e-01  7.1317e-01  5.6485e-01  2.4215e+00  1.7921e+01  9.2590e+00  2.0317e+01  1.0000e+00
-5.3950e-01  2.2352e+00 -8.1449e-01  2.7858e+00  7.3940e+00 -5.2819e+00  9.5042e+00  1.0000e+00
-1.1531e+01  2.2082e+01 -2.7992e+01 -2.8548e+01  5.4711e+01 -6.7976e+01  9.1810e+01  1.0000e+00
-2.4304e-01  7.3981e-01  7.4736e-01 -5.6734e+00 -2.0910e+00 -1.4371e+01  1.5591e+01  1.0000e+00
 8.5263e+00 -1.9539e+00  7.1453e+00  1.9870e+01 -4.1738e+00  1.6837e+01  2.6377e+01  1.0000e+00
 5.0348e+00  4.5909e+00  4.3630e-01  9.4091e+00  9.0597e+00  2.1312e+00  1.3234e+01  1.0000e+00
 2.3706e+00  6.8221e-01 -1.2043e-01  7.3063e+00  1.4504e+00 -3.4355e+00  8.2029e+00  1.0000e+00
-2.7612e-01  4.9110e-01  4.1157e-01 -1.2644e+01 -5.2027e+00 -9.4955e+00  1.6647e+01  1.0000e+00
 1.6574e+00 -4.9594e+00  1.5973e+01  4.3168e+00 -1.2086e+01  3.9852e+01  4.1868e+01  1.0000e+00
 1.5383e+01  7.4623e+00  1.2071e+00  3.8966e+01  1.8730e+01  3.1572e+00  4.3349e+01  1.0000e+00
 9.3436e-01 -1.0087e+01  1.5973e+00  3.2508e+00 -2.4112e+01  4.2997e+00  2.4707e+01  1.0000e+00
-2.8284e-01  7.8411e-01 -1.4951e-01 -7.4495e-01  7.0583e-01 -3.9598e+00  4.0906e+00  1.0000e+00
 2.4227e+00 -2.0445e+00 -3.2978e-01  2.5711e+00  1.6762e+00  1.5956e+00  3.4592e+00  1.0000e+00
 7.2452e+00 -2.7987e+00  3.1814e+00  1.5259e+01 -6.0426e+00  7.2099e+00  1.7926e+01  1.0000e+00
-4.0720e-01  8.2383e-01 -7.1115e-01 -6.2507e+00  2.6404e+00  6.3172e+00  9.2709e+00  1.0000e+00
-4.9485e-01  9.2474e-01  6.4365e-01 -3.5753e+00 -2.1286e+00  2.2768e+00  4.7431e+00  1.0000e+00
-4.6655e-01  1.0937e+00  3.4315e-01  2.5600e+00 -4.4531e-02  8.3067e+00  8.6923e+00  1.0000e+00
-2.3616e+00 -3.7227e+00  3.6841e+00 -3.8483e+00 -6.1986e+00  6.4572e+00  9.7430e+00  1.0000e+00
-6.0498e-01  6.0187e-01  3.3640e-01  2.8245e+00 -3.1515e+00 -2.1188e+00  4.7328e+00  1.0000e+00
-1.1013e-01  6.3052e-01  2.2604e-01  2.0878e+01  1.0522e+00 -1.3485e+01  2.4876e+01  1.0000e+00
-2.6675e-01  6.5583e-01  6.1934e-01  8.8338e+00  6.9235e+00 -8.0166e+00  1.3793e+01  1.0000e+00
-2.7225e-02  8.9411e-01  2.0388e-01  6.8685e+00 -7.7741e+00 -8.0034e+00  1.3102e+01  1.0000e+00
-2.0737e-01  8.6921e-01 -3.0760e-02 -5.8115e-01 -1.7739e+01  2.8391e+00  1.7974e+01  1.0000e+00
-1.8771e-01  7.2180e-01  5.0805e-01 -1.6036e+01  1.9007e+00 -1.6567e+01  2.3135e+01  1.0000e+00
 3.9502e+00 -2.0695e+00  1.1533e+01  9.1226e+00 -5.4520e+00  2.8112e+01  3.0054e+01  1.0000e+00
-2.1191e-01  6.3036e-01  1.0228e-01 -8.3335e+00  2.1735e+01 -1.4962e+01  2.7672e+01  1.0000e+00
-1.6552e+00 -2.1419e+00  1.2987e+00 -8.5537e+00 -1.7147e+01  6.7247e+00  2.0308e+01  1.0000e+00
 6.8794e+00  6.3052e-01 -3.3361e+00  1.8938e+01  2.0291e+00 -9.0701e+00  2.1096e+01  1.0000e+00
-3.3469e-01  7.7815e-01  7.4420e-01 -4.9812e+00  9.5536e+00 -3.1297e+00  1.1220e+01  1.0000e+00
 1.5033e+00 -5.8992e-01  6.2005e-01 -6.6721e+00  2.0475e+00 -1.6126e+00  7.1631e+00  1.0000e+00
 4.9750e-01  3.8820e-01  1.9309e-01 -5.6378e+00  1.1202e+01 -7.1389e+00  1.4430e+01  1.0000e+00
-1.9896e-01  6.0096e-01  7.9615e-02 -2.2577e+00 -1.1807e+01  3.0933e+00  1.2412e+01  1.0000e+00
-2.7987e-01  1.0180e+00  1.7739e-01 -6.5474e+00 -3.5060e+00 -8.3792e+00  1.1197e+01  1.0000e+00
-2.6516e-01  6.7752e-01  5.1484e-01  9.3576e+00  1.1464e+01  8.3936e+00  1.7013e+01  1.0000e+00
-3.0411e-01  8.8410e-01  3.2385e-01  1.1120e+01 -2.7663e+01 -1.5869e+01  3.3775e+01  1.0000e+00
 1.3789e+01  1.5990e+00  2.5368e+00  3.4173e+01  3.5365e+00  6.0914e+00  3.4891e+01  1.0000e+00
-1.4754e-01  8.7266e-01  1.4011e-01 -1.0962e+01  3.2136e+00  7.5793e+00  1.3709e+01  1.0000e+00
-7.1284e-01  6.2954e-01  4.2961e-01 -1.3307e+01 -1.1367e+01  9.5070e+00  1.9917e+01  1.0000e+00
-1.3484e+00  1.9862e-01 -2.8513e-01  3.7119e+00  2.1084e+00 -1.5100e+00  4.5281e+00  1.0000e+00
 1.4775e-01  5.0950e-01  3.3155e-01 -9.5949e+00  7.3823e+00 -3.2129e+00  1.2525e+01  1.0000e+00
-4.5520e-01  7.9843e-01  1.5348e-01 -5.7829e+00  1.2720e+01  1.1028e+00  1.4017e+01  1.0000e+00
 9.0607e-02  6.8755e-01  4.8292e-01  2.2527e+00  1.1824e+01 -2.9465e+00  1.2392e+01  1.0000e+00
-4.6499e-01  1.4246e+00 -2.2591e-01  6.1261e+00 -1.3780e+01  3.6548e+00  1.5517e+01  1.0000e+00
 1.6454e+01 -7.9552e+00 -1.9183e+00  4.1664e+01 -1.9600e+01 -4.7212e+00  4.6286e+01  1.0000e+00
-9.7812e+00 -6.0592e+00 -3.8328e+00 -2.3787e+01 -1.4142e+01 -8.8714e+00  2.9061e+01  1.0000e+00
-3.1141e-01  5.2939e-01  1.6338e-01  6.7165e-01  1.4308e+01 -1.9689e+00  1.4458e+01  1.0000e+00
 8.6524e+00  2.1762e+00  5.6743e+00  3.2590e+01  7.0382e+00  2.0855e+01  3.9327e+01  1.0000e+00
 7.4114e-01 -8.6914e-03 -1.6514e-01 -9.7372e+00  8.8300e+00  8.6147e+00  1.5716e+01  1.0000e+00
 3.7688e+00  3.1263e+00  4.7509e+00  6.5477e+00  6.7273e+00  8.8633e+00  1.2911e+01  1.0000e+00
-5.1390e-02  8.0397e-01  2.7789e-01  8.7139e+00  2.0363e+01  9.4452e-01  2.2169e+01  1.0000e+00
-2.8688e-01  1.2190e+00  4.2805e-02 -5.5316e+00  1.8223e+01  6.1267e-01  1.9054e+01  1.0000e+00
 3.2879e-01  4.9588e-01 -1.6214e-01 -1.9410e+00  5.0771e+00  6.2772e+00  8.3035e+00  1.0000e+00
