# limit = 8.07471
#
# x           y           z           vx          vy          vz          s           m
 6.2035e-01 -1.9217e+00 -1.2021e+00 -2.3426e+00 -2.7301e+00  2.8848e+00  4.6112e+00  1.0000e+00
-4.0869e-02  4.5098e-01  1.0761e-01 -1.7060e+01 -8.1943e+00  7.5229e+00  2.0366e+01  1.0000e+00
 8.3923e+00  2.1708e-01  1.6371e+00  3.5012e+01  1.7749e+00  6.8967e+00  3.5729e+01  1.0000e+00
-3.3378e-01  4.8355e-01  2.8286e-01  2.8687e-01  1.5045e+01 -1.5775e+00  1.5130e+01  1.0000e+00
-6.9520e+00  2.7017e+00  4.2849e+00 -2.9993e+01  1.1156e+01  1.7748e+01  3.6593e+01  1.0000e+00
 2.9615e+00 -1.0830e+00  8.6587e+00  1.3088e+01 -3.8886e+00  3.6943e+01  3.9385e+01  1.0000e+00
 5.9887e-01 -7.0657e+00 -4.9942e+00  1.8127e+00 -3.0219e+01 -2.0600e+01  3.6617e+01  1.0000e+00
-5.4406e-01  1.7631e+00  9.4300e-01 -2.6115e-01  5.0754e-01  1.1448e+00  1.2792e+00  1.0000e+00
-1.1476e+01  8.3002e+00  2.5211e+01 -4.5573e+01  3.3406e+01  1.0470e+02  1.1897e+02  1.0000e+00
-2.0145e-01  3.7215e-01 -6.9352e-02  1.8097e+01  8.6013e-02  3.5822e+00  1.8448e+01  1.0000e+00
 2.1321e+00  2.3921e+00  1.7391e+00  4.5526e+00  6.8721e+00  3.9435e+00  9.1380e+00  1.0000e+00
-1.4688e-01  5.2350e-01  2.2524e-01 -9.1709e+00  2.4897e+01  9.3171e+00  2.8121e+01  1.0000e+00
 7.2745e-01  6.2367e-01  1.3704e+00 -3.2627e+00 -4.2401e+00 -4.5041e+00  6.9936e+00  1.0000e+00
 2.3967e+00  3.1795e-01 -6.7680e-01  1.2697e+01  3.2329e+00 -1.6874e+00  1.3210e+01  1.0000e+00
-2.2180e-01  3.3287e-01  7.6108e-02 -1.0037e+01 -1.6030e-01  2.0896e+00  1.0254e+01  1.0000e+00
-3.2957e+00 -3.4879e-01 -2.9533e+00 -1.2627e+01 -2.6057e+00 -8.4903e+00  1.5437e+01  1.0000e+00
 5.0746e+00 -5.2794e+00 -5.9677e+00  2.1496e+01 -2.2478e+01 -2.5945e+01  4.0503e+01  1.0000e+00
