# limit = 0.914529
#
# x           y           z           vx          vy          vz          s           m
 6.1464e-01 -5.6916e-01 -1.1179e+00  5.8775e+00 -1.0107e+01 -9.2447e+00  1.4905e+01  1.0000e+00
 1.0812e-01 -2.4827e-01  7.2877e-02  1.5143e+01 -3.5304e+00  1.0540e+01  1.8784e+01  1.0000e+00
 3.9609e-01 -9.5900e-02  5.3294e-02  5.9606e+01 -5.2755e-01  1.2158e+01  6.0835e+01  1.0000e+00
 1.3674e-01 -1.3368e-01  6.8571e-02 -1.9286e+00 -1.4862e+01 -5.1602e+00  1.5850e+01  1.0000e+00
-1.0242e-01  8.4833e-02  1.7615e-01 -4.9494e+01  3.0332e+01  3.7684e+01  6.9208e+01  1.0000e+00
 5.1958e-02 -1.4638e-01  2.5934e-01  1.6264e+01 -8.6421e+00  6.3422e+01  6.6042e+01  1.0000e+00
 6.8440e-02 -2.0547e-01 -2.4219e-01  5.1821e+00 -4.7692e+01 -3.8729e+01  6.1655e+01  1.0000e+00
 1.7348e-01 -1.4663e-01  1.2773e-01  1.3096e+01 -3.3638e+01  3.4511e+00  3.6262e+01  1.0000e+00
-1.7656e+00  1.1821e+00  2.9059e+00 -4.6029e+01  3.3730e+01  1.0556e+02  1.2000e+02  1.0000e+00
-1.4054e-01 -7.9011e-02  1.9145e-02 -2.2930e+01  4.1379e+00  5.6324e+00  2.3972e+01  1.0000e+00
 1.9795e-01  5.8679e-02  1.7727e-01  3.0745e+01  2.9188e+01  2.7679e+01  5.0629e+01  1.0000e+00
-2.1299e-01  9.8041e-02 -1.0178e-01 -3.4657e+00  1.6542e+01 -7.4457e+00  1.8469e+01  1.0000e+00
-5.3263e-02  1.9400e-01  2.5943e-02  1.4084e+01  4.2976e+01  2.6868e+01  5.2604e+01  1.0000e+00
-2.3088e-01 -4.9197e-02  8.9389e-03 -2.2452e+01 -2.3553e+01 -7.7840e+00  3.3458e+01  1.0000e+00
 1.5303e-02 -4.4750e-02  1.2676e-01  1.5281e+01 -1.5765e+01 -2.3902e+01  3.2456e+01  1.0000e+00
 9.4030e-02  1.7982e-01 -1.4169e-01 -2.0168e+01  9.5410e+00 -4.4936e+01  5.0170e+01  1.0000e+00
 1.4265e-01 -2.2634e-01 -1.4992e-01  3.8700e+01 -3.6947e+01 -3.9234e+01  6.6348e+01  1.0000e+00
-1.9309e-01 -2.1046e-01 -6.5462e-02 -2.0171e+01 -6.7057e+00  2.6841e+00  2.1425e+01  1.0000e+00
 2.1409e-01  1.0161e-01 -2.4107e-02  1.7393e+01  1.6861e+01 -1.0624e+01  2.6451e+01  1.0000e+00
 1.9634e+00  2.0828e+00 -1.0969e+00  7.4514e+01  5.9917e+01 -2.5689e+01  9.9007e+01  1.0000e+00
-7.8794e-02  1.6220e-01  1.0975e-01 -1.3203e+01  1.9372e+01 -6.5289e+00  2.4336e+01  1.0000e+00
-5.1112e-02 -6.5652e-02  1.6922e-01  2.2930e+00 -4.7208e+00  1.6562e+01  1.7374e+01  1.0000e+00
 5.5173e-02  9.6651e-02 -5.5946e-02  2.1362e+01  2.2736e+01 -1.9996e+01  3.7055e+01  1.0000e+00
-1.5377e-01  9.3642e-02 -2.4673e-01 -2.7535e+01  4.2569e+01 -4.9696e+01  7.0993e+01  1.0000e+00
-9.3490e-03  2.1719e-01 -1.5386e-01  2.6717e+00  6.3261e+01 -2.4537e+01  6.7906e+01  1.0000e+00
 2.1457e-01 -1.6180e-01  4.1434e-01  1.0096e+01 -1.5649e+01 -2.4987e+01  3.1164e+01  1.0000e+00
 2.0437e-01  4.9734e-02  4.8799e-02  4.0212e+01 -4.0110e+01  1.1942e+01  5.8038e+01  1.0000e+00
-1.7405e-01 -2.1495e-02  4.1152e-02  1.1960e+00  1.0648e+01 -1.4715e+01  1.8203e+01  1.0000e+00
-2.0389e-02 -4.5372e-01 -6.0736e-01  2.0921e+00 -4.7465e+01 -6.2822e+01  7.8765e+01  1.0000e+00
 1.5572e-01  1.2298e-02 -7.0734e-02 -2.2659e+00  1.5771e+01  3.4683e+00  1.6306e+01  1.0000e+00
-1.6198e-01 -5.5538e-02  7.8735e-02 -8.2663e-02  5.5703e+00  5.2521e+00  7.6563e+00  1.0000e+00
 3.0864e-02  5.7882e-02 -5.9955e-02 -1.7699e+00  1.6292e+01 -3.6740e+00  1.6795e+01  1.0000e+00
-2.1809e-01 -1.6015e-01 -5.2611e-02 -1.5822e+01 -2.4441e+00  7.6928e+00  1.7762e+01  1.0000e+00
 8.1828e-02 -1.4747e-01 -4.9993e-03  7.3160e+00 -2.2720e+01 -2.4334e+01  3.4086e+01  1.0000e+00
-1.8105e-02 -6.0657e-03 -1.0755e-01 -1.9892e+01 -2.0653e-01 -1.7530e+01  2.6515e+01  1.0000e+00
 9.7137e-02 -1.1313e-01  1.0519e-03 -1.3216e+01  5.5341e+00 -4.1727e+00  1.4923e+01  1.0000e+00
 1.3870e+00  3.3137e-01 -5.4229e-01  8.4443e+00 -7.5477e-02 -3.1055e+00  8.9975e+00  1.0000e+00
-7.1250e-01  1.3459e+00 -2.2207e+00 -2.9070e+01  5.5735e+01 -6.9446e+01  9.3670e+01  1.0000e+00
 5.7951e-02  1.1672e-02 -2.7345e-01 -4.8418e+00  6.2780e+00 -2.3839e+01  2.5123e+01  1.0000e+00
 2.6755e-01 -2.0015e-01  2.0442e-01  4.1802e+01 -1.2584e+01  3.5094e+01  5.6012e+01  1.0000e+00
 9.7735e-02  4.0165e-02 -1.3321e-01  4.2182e+01  3.9897e+01 -1.8772e+01  6.1020e+01  1.0000e+00
 9.3795e-02 -7.3084e-02 -5.8408e-02 -4.2627e+01 -1.5510e+00 -2.9424e+01  5.1819e+01  1.0000e+00
-3.3431e-02  2.6031e-02 -9.3123e-02  5.5109e+00  1.8877e+00  3.1910e+01  3.2438e+01  1.0000e+00
 1.4722e-02 -1.8507e-01  3.2238e-01  4.1289e+00 -2.0601e+01  6.1408e+01  6.4903e+01  1.0000e+00
 9.9486e-02 -7.4126e-03 -1.8061e-02  7.0913e+01  3.6119e+01  3.8879e+00  7.9677e+01  1.0000e+00
-1.1207e-01  1.0818e-01 -8.6259e-02 -2.2918e+01 -4.9561e+01 -1.2437e+01  5.6002e+01  1.0000e+00
 4.1025e-02  2.2900e-02  1.5907e-01 -3.6614e+00  1.3487e+01 -7.3503e+00  1.5790e+01  1.0000e+00
 2.8649e-02 -2.5070e-01 -1.9951e-01  1.4346e+01 -3.1744e+01 -1.7536e+01  3.9000e+01  1.0000e+00
 1.6548e-01 -6.0177e-02 -2.0230e-02  5.0692e+01 -1.7222e+01  2.8630e+01  6.0712e+01  1.0000e+00
-2.9381e-01  1.0022e-01  8.7150e-02 -2.1157e+01  9.9920e+00  3.3429e+01  4.0804e+01  1.0000e+00
 1.5332e-01 -1.1498e-01  3.2163e-02 -5.4013e+00  1.6829e+01  1.8407e+01  2.5519e+01  1.0000e+00
 6.0954e-02 -3.1020e-02  1.2362e-01 -2.2252e+01  1.8343e+01  1.9061e+01  3.4568e+01  1.0000e+00
-9.2714e-02  2.1766e-02  3.9826e-02 -3.6623e+01 -3.5137e+01  4.1175e+01  6.5355e+01  1.0000e+00
 1.9671e-01 -1.4903e-01  1.8078e-01  1.2204e+01 -4.9682e+00  2.2743e+01  2.6285e+01  1.0000e+00
 1.5315e-02 -4.4327e-02  1.2612e-01  3.9162e+01 -1.0461e+01  3.8227e+01  5.5717e+01  1.0000e+00
-2.0362e-01  1.7176e-03  1.4895e-01 -4.2430e+00 -7.9433e+00  2.8730e+01  3.0109e+01  1.0000e+00
