# limit = 19.0261
#
# x           y           z           vx          vy          vz          s           m
-3.6250e-01 -8.0408e-01  3.9242e-01 -3.4763e+00  1.2170e+01  6.8018e+00  1.4368e+01  1.0000e+00
-2.1483e-01  7.5404e-01  1.7362e-01  3.0500e+00 -1.6452e+01  1.8891e+01  2.5236e+01  1.0000e+00
 1.9126e+01  8.1344e-01  3.7457e+00  3.4151e+01  2.0154e+00  6.6924e+00  3.4859e+01  1.0000e+00
-5.1438e-01  1.1033e+00  8.2745e-01 -3.2037e+00  3.7965e+00  1.3863e+00  5.1575e+00  1.0000e+00
-1.6170e+01  6.1201e+00  9.7283e+00 -2.9368e+01  1.0883e+01  1.7332e+01  3.5796e+01  1.0000e+00
 7.0174e+00 -2.2387e+00  2.0031e+01  1.2999e+01 -3.6041e+00  3.6285e+01  3.8712e+01  1.0000e+00
 1.0930e+00 -1.6317e+01 -1.1304e+01  1.4519e+00 -2.9399e+01 -2.0067e+01  3.5624e+01  1.0000e+00
 3.1080e-01  3.4799e-01  1.0934e-02 -5.3315e+00  1.4309e+01  6.8608e+00  1.6740e+01  1.0000e+00
-2.5662e+01  1.8699e+01  5.7803e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.5059e+01 -1.8688e+01  9.0773e-01  1.1450e+02 -6.2019e+01  3.0414e+00  1.3026e+02  1.0000e+00
 2.8953e+00  3.9017e+00  2.4954e+00  8.1723e-01  3.2532e+00  1.2606e+00  3.5833e+00  1.0000e+00
 9.9193e-02  8.7929e-01  4.5590e-01  7.0254e+00 -6.7240e+00  1.2947e+00  9.8105e+00  1.0000e+00
-1.1136e+00  3.2679e+00  1.8097e-01  6.0797e-01  6.1042e+00  3.9732e+00  7.3088e+00  1.0000e+00
 5.0778e+00  1.2855e+00 -8.1888e-01  6.0417e+00  2.8939e+00  2.2273e-01  6.7028e+00  1.0000e+00
 1.5497e+00 -1.0453e+00  6.7927e-01  3.6896e+00 -4.1909e+00 -1.0250e+00  5.6769e+00  1.0000e+00
-6.8365e+00 -1.1616e+00 -5.1922e+00 -1.0443e+01 -2.8774e+00 -6.2079e+00  1.2485e+01  1.0000e+00
 1.1684e+01 -1.2208e+01 -1.3966e+01  2.1073e+01 -2.2113e+01 -2.5532e+01  3.9811e+01  1.0000e+00
-3.7925e-01  1.0891e+00  1.7742e-01 -7.1496e-01  2.3216e+01  9.7411e+00  2.5187e+01  1.0000e+00
-3.0864e-01  9.4910e-01  3.0594e-01 -1.1802e+01  4.6747e+00  8.9822e+00  1.5550e+01  1.0000e+00
 4.0524e+01  3.3017e+01 -1.4336e+01  7.3441e+01  5.8893e+01 -2.5204e+01  9.7453e+01  1.0000e+00
