# limit = 2.67774
#
# x           y           z           vx          vy          vz          s           m
 7.8642e-01 -9.7402e-01 -1.3666e+00  2.2468e+00 -7.7314e+00 -2.2573e+00  8.3617e+00  1.0000e+00
-4.0682e-01  4.0728e-02  9.2725e-02  1.2247e+01 -7.2067e+00  3.6737e+00  1.4677e+01  1.0000e+00
 2.4294e+00 -4.9982e-02  4.6070e-01  3.8449e+01  1.3572e+00  7.5957e+00  3.9216e+01  1.0000e+00
-1.0550e-01  5.0861e-02  2.4145e-02  6.3491e+00  3.0409e+01  2.5518e+01  4.0202e+01  1.0000e+00
-1.8520e+00  7.9499e-01  1.2550e+00 -3.2863e+01  1.2430e+01  1.9673e+01  4.0268e+01  1.0000e+00
 7.5893e-01 -3.9494e-01  2.3891e+00  1.3931e+01 -4.6511e+00  4.0268e+01  4.2862e+01  1.0000e+00
 2.3195e-01 -1.9235e+00 -1.4740e+00  2.9800e+00 -3.2927e+01 -2.2879e+01  4.0206e+01  1.0000e+00
 9.2411e-02 -5.0009e-01 -8.3811e-02 -4.7048e+00  8.2157e+00 -2.9922e+00  9.9290e+00  1.0000e+00
-3.9342e+00  2.7716e+00  7.8848e+00 -4.5700e+01  3.3499e+01  1.0497e+02  1.1929e+02  1.0000e+00
-3.3148e-02  1.3795e-01  5.8472e-03  5.7659e+00 -2.8731e+01  1.3838e+01  3.2407e+01  1.0000e+00
 9.7301e-01  8.8569e-01  8.0176e-01  1.1405e+01  1.2993e+01  8.8087e+00  1.9403e+01  1.0000e+00
-3.1723e-02  3.2893e-01 -6.2784e-02  1.6576e+01  1.6160e+01 -6.8119e+00  2.4131e+01  1.0000e+00
 4.3356e-01  8.1857e-01  8.3594e-01  7.0646e+00  4.4724e+00  1.2309e+01  1.4880e+01  1.0000e+00
-3.5934e-02  3.2780e-01  1.7414e-01 -1.5169e+01  1.4461e+01  1.5116e+01  2.5840e+01  1.0000e+00
-4.8682e-02  7.3419e-02  2.5907e-01  1.2558e+01  5.1471e+00  1.2782e+01  1.8643e+01  1.0000e+00
-9.0175e-01  1.0967e-01 -1.2116e+00 -1.8010e+01 -2.9101e+00 -1.4968e+01  2.3598e+01  1.0000e+00
 1.4208e+00 -1.4822e+00 -1.5857e+00  2.3605e+01 -2.4126e+01 -2.7831e+01  4.3748e+01  1.0000e+00
-1.2732e-01 -1.5071e-01  7.1485e-02 -2.8594e+01  5.9146e+00 -5.1739e-01  2.9204e+01  1.0000e+00
-1.1578e-01  2.2786e-01  3.4010e-01  1.1980e+01  1.2009e+01 -3.1247e-02  1.6963e+01  1.0000e+00
 5.4705e+00  4.8986e+00 -2.3028e+00  7.3845e+01  5.9254e+01 -2.5367e+01  9.8019e+01  1.0000e+00
-3.8954e-01  7.1419e-02  1.2563e-01  4.9113e-01 -5.0354e+00  4.7760e+00  6.9575e+00  1.0000e+00
-1.5221e-01  5.6889e-02  1.6253e-01  8.6783e+00  1.5395e+01 -1.9051e+01  2.5986e+01  1.0000e+00
-4.2989e-02  9.7202e-02 -1.2058e-02 -5.2342e+00 -3.3068e+01 -1.3201e+00  3.3505e+01  1.0000e+00
-1.0383e+00  1.7497e+00 -1.9481e+00 -1.6978e+01  3.2590e+01 -3.2753e+01  4.9225e+01  1.0000e+00
-2.6163e-02  2.2361e+00 -1.0387e+00 -9.5632e-01  3.7814e+01 -1.6764e+01  4.1374e+01  1.0000e+00
-1.2717e-01 -2.3648e-01 -1.0414e+00 -1.2040e+01  5.5531e+00 -2.3512e+01  2.6993e+01  1.0000e+00
 9.9682e-01 -1.6487e+00  4.3188e-01  1.2459e+01 -3.1179e+01  6.1143e+00  3.4128e+01  1.0000e+00
 3.0001e+00 -6.9070e-01 -2.8774e+00  7.5975e+01 -1.9994e+01 -7.3316e+01  1.0746e+02  1.0000e+00
 8.3329e-02 -2.5436e+00 -3.3643e+00  2.2030e+00 -4.3077e+01 -5.6812e+01  7.1331e+01  1.0000e+00
-2.1058e-01  2.2012e-01  1.3945e-01  3.9548e+00 -1.7190e+01  1.0415e+01  2.0485e+01  1.0000e+00
-1.4893e-01  4.4374e-02  5.2173e-02 -2.2351e+01  9.6408e+00  2.5391e+01  3.5174e+01  1.0000e+00
-9.9659e-03  9.1930e-02 -1.5386e-02 -6.3423e+00  1.3984e+01  1.4516e+01  2.1131e+01  1.0000e+00
-2.1983e-01  4.7403e-02  1.7376e-01 -1.5428e+01  4.6924e+00  3.1051e+01  3.4988e+01  1.0000e+00
-1.5077e-01  1.3894e-01  4.0925e-02  1.5276e+01  5.0038e+00  1.9971e+01  2.5636e+01  1.0000e+00
-2.4636e-02  9.4725e-02  1.1300e-01  2.4222e+01 -1.0938e+01 -1.2195e+01  2.9241e+01  1.0000e+00
 2.2766e-02  7.5474e-02 -2.0389e-01 -1.2441e+01  1.2020e+01 -7.6282e+00  1.8906e+01  1.0000e+00
 1.6086e+00  2.7984e-01 -6.1429e-01  1.6665e+00 -1.8232e+00 -1.0366e-01  2.4722e+00  1.0000e+00
-2.0781e+00  3.9639e+00 -5.4773e+00 -2.8729e+01  5.5070e+01 -6.8461e+01  9.2439e+01  1.0000e+00
 6.2536e-02  7.6506e-02  5.8024e-01  5.2454e+00  4.3955e+00  1.9132e+01  2.0320e+01  1.0000e+00
 1.6142e+00 -4.9736e-01  1.3146e+00  2.4154e+01 -5.1061e+00  2.0081e+01  3.1824e+01  1.0000e+00
 1.1912e+00  1.0122e+00 -2.3130e-01  1.7262e+01  1.5322e+01  1.1491e+00  2.3110e+01  1.0000e+00
-6.6944e-01  2.3810e-01  2.5733e-01  5.1486e+00  3.0575e+00  8.2656e+00  1.0207e+01  1.0000e+00
 6.7183e-02  9.4099e-02 -3.4775e-03 -1.5413e+01 -1.4208e+01  1.3612e+01  2.4994e+01  1.0000e+00
 2.2272e-01 -8.7954e-01  2.5513e+00  4.4000e+00 -1.3216e+01  4.3125e+01  4.5319e+01  1.0000e+00
 2.2959e+00  1.1156e+00  1.4686e-01  4.1793e+01  2.0794e+01  3.3578e+00  4.6800e+01  1.0000e+00
-1.2352e-01 -1.6701e+00  9.5450e-02  2.8492e+00 -2.9898e+01  5.0829e+00  3.0461e+01  1.0000e+00
 7.3740e-03  6.4459e-03 -7.9280e-02  2.1531e+01 -1.0941e+01  5.3998e+00  2.4748e+01  1.0000e+00
 5.9195e-01 -1.1125e+00 -4.6684e-01  1.0008e+01 -1.1747e+01 -2.3226e+00  1.5606e+01  1.0000e+00
 1.5422e+00 -5.4985e-01  6.3701e-01  2.2864e+01 -8.5577e+00  9.5666e+00  2.6220e+01  1.0000e+00
-2.9622e-01  1.0227e-01  9.1766e-01  6.2999e+00 -1.6810e+00  6.1042e+00  8.9317e+00  1.0000e+00
-1.1231e-01  1.3854e-01 -2.2685e-02  1.3905e+01  4.3289e+00 -2.0278e+01  2.4965e+01  1.0000e+00
-2.5278e-01  1.9814e-01  1.6052e-01 -5.2488e+00  1.0953e+01 -1.8001e+01  2.1715e+01  1.0000e+00
-6.9818e-01 -9.2051e-01  9.4588e-01 -8.1459e+00 -1.4129e+01  1.2985e+01  2.0847e+01  1.0000e+00
-4.0027e-01  1.4145e-01 -9.9546e-02 -2.1050e+01  5.4346e+00 -3.5982e+00  2.2036e+01  1.0000e+00
 1.2303e-01 -5.8696e-01 -2.6539e-01 -4.8936e+00  3.6568e+00 -9.8109e+00  1.1557e+01  1.0000e+00
-4.0902e-01  1.2959e-01 -1.7319e-01 -1.1506e+01 -3.6069e+00  1.1622e+01  1.6747e+01  1.0000e+00
-8.1038e-02  1.1110e-02  1.5030e-01  1.9813e+01  7.9688e+00 -2.9998e+00  2.1565e+01  1.0000e+00
-3.4890e-01  6.5830e-01 -2.3745e-01 -6.6107e+00 -5.7656e+00  8.5936e+00  1.2280e+01  1.0000e+00
-2.1436e-01  3.6001e-02  1.6654e-02  2.0559e+01  7.0258e+00  9.0509e+00  2.3536e+01  1.0000e+00
 8.1601e-01 -2.3181e-01  1.8863e+00  1.0741e+01 -5.8228e+00  3.2639e+01  3.4850e+01  1.0000e+00
-1.5488e-01  1.6740e-01  1.8612e-01 -9.5060e+00 -8.8003e+00 -1.2409e+01  1.7938e+01  1.0000e+00
-2.5971e-02  2.3151e-01 -6.3117e-02 -7.4789e+00  3.6598e+01  1.8232e+01  4.1566e+01  1.0000e+00
 3.8916e-03  1.2305e-01  1.1249e-02 -2.6160e+01 -7.5802e+00 -9.8445e+00  2.8961e+01  1.0000e+00
-1.2655e-01  7.7954e-02  5.5985e-02 -4.9590e+00  2.0634e+01  2.7997e+00  2.1405e+01  1.0000e+00
 1.2329e+00 -3.9119e-01  3.2100e-01  1.3568e+01 -1.6589e+00  4.4295e+00  1.4369e+01  1.0000e+00
 2.7049e-01 -2.0036e-01  3.6321e-02 -4.1652e+00  2.2866e+00 -5.5373e+00  7.2966e+00  1.0000e+00
-2.4687e-01  1.5715e-02  4.6633e-03 -2.8708e+00 -1.6989e+01  1.9003e+01  2.5651e+01  1.0000e+00
-8.3836e-02  2.3674e-01 -1.1384e-01  5.8108e+00  4.8943e+00  9.6392e+00  1.2273e+01  1.0000e+00
-5.6184e-01  1.4561e-01 -8.1012e-02  1.4254e+01  4.3740e+00 -1.0006e+00  1.4943e+01  1.0000e+00
-1.2334e-01  3.6514e-02  1.4090e-02 -4.1045e+01 -7.9058e+00 -2.6249e+01  4.9358e+01  1.0000e+00
 2.2055e+00  3.3999e-01  4.6743e-01  3.8031e+01  4.4827e+00  6.9601e+00  3.8922e+01  1.0000e+00
-6.6952e-03  6.7219e-02  2.1202e-01 -9.8847e+00  4.9157e+00 -9.5234e+00  1.4580e+01  1.0000e+00
-2.3917e-01  6.5640e-01 -2.5952e-01  1.4687e+00 -5.2110e+00  2.7399e+00  6.0678e+00  1.0000e+00
-1.8612e-02 -3.0172e-02 -7.2496e-02 -5.2381e+00  3.4979e+01  2.3390e+01  4.2404e+01  1.0000e+00
 9.1374e-02  9.5021e-02  4.3935e-01  4.6697e+00 -1.5141e+00 -1.8658e+01  1.9293e+01  1.0000e+00
-1.2944e-01 -1.3086e-02  5.6770e-02  3.9874e+00  3.3877e+00 -4.0592e+00  6.6222e+00  1.0000e+00
-1.3097e-01  7.8224e-02  3.0742e-02 -2.4407e+01  3.1024e+01 -1.2021e+01  4.1264e+01  1.0000e+00
 2.1898e-01 -4.4253e-01 -7.8174e-01  1.0163e+00 -5.2254e+00 -1.3304e+00  5.4870e+00  1.0000e+00
 2.4885e+00 -1.3602e+00 -3.2007e-01  4.4241e+01 -2.1183e+01 -5.1861e+00  4.9324e+01  1.0000e+00
-1.6641e+00 -1.1204e+00 -7.8944e-01 -2.7142e+01 -1.7503e+01 -1.0555e+01  3.3977e+01  1.0000e+00
-7.1422e-02  1.0548e-01 -4.5742e-02  1.0903e+01  1.7655e+01  4.5684e+01  5.0176e+01  1.0000e+00
-1.2452e-01  3.7107e-02  1.9555e-01 -1.0925e+01 -2.5104e+00  1.9559e+01  2.2544e+01  1.0000e+00
 5.7549e-01 -3.0471e-01 -5.7890e-01  1.2304e+01 -6.2510e+00 -9.8238e+00  1.6940e+01  1.0000e+00
 1.0382e+00  5.4101e-01  1.1696e+00  1.2736e+01  1.0411e+01  1.6155e+01  2.3056e+01  1.0000e+00
-2.6167e-01  1.1372e-01 -5.7656e-02  3.7418e-01 -9.0740e-01 -1.3815e+01  1.3850e+01  1.0000e+00
-2.9045e-02 -1.6918e-02 -7.4549e-02 -4.1046e+00 -9.7461e+00 -3.7027e+00  1.1205e+01  1.0000e+00
-2.6751e-01  7.0309e-01 -7.2847e-01 -1.5112e+00  6.5502e+00 -1.3992e+00  6.8664e+00  1.0000e+00
 7.6823e-01 -5.3148e-01  6.4832e-01  1.1832e+01 -9.8299e+00  9.8076e+00  1.8243e+01  1.0000e+00
-7.4484e-02  4.0211e-01  2.4944e-01  6.6158e+00  1.8597e+00  6.6390e+00  9.5553e+00  1.0000e+00
-5.9435e-03 -9.0130e-02 -4.2024e-03  2.1788e+01  9.7601e+00  1.0095e+01  2.5920e+01  1.0000e+00
 7.1978e-01 -5.9347e-01  6.8566e-01  1.1518e+01 -5.9919e+00  1.3157e+01  1.8485e+01  1.0000e+00
-8.0881e-02  3.7844e-02 -2.8431e-02 -6.3831e+00  2.5152e+01 -8.8686e+00  2.7423e+01  1.0000e+00
 1.6536e-02 -1.7184e-01  4.7544e-02  2.4113e+00  8.0238e+00  2.2979e+00  8.6877e+00  1.0000e+00
-4.2874e-03  1.6035e-01  3.5198e-02  1.3280e+01 -1.2549e+01  6.0747e+00  1.9254e+01  1.0000e+00
-6.7387e-01  1.1040e+00 -6.3064e-02 -7.1205e+00  1.0080e+01  2.8079e+00  1.2656e+01  1.0000e+00
-3.4011e-02 -3.9550e-02 -1.2448e-02 -4.6030e+00  1.4527e+01  5.5062e+00  1.6203e+01  1.0000e+00
-9.5428e-02  6.6078e-02  3.0444e-01 -5.9857e+00  2.3493e+01 -1.6277e+00  2.4298e+01  1.0000e+00
-9.1532e-01 -1.4401e+00 -1.5878e+00 -1.4977e+01 -2.1786e+01 -2.4230e+01  3.5861e+01  1.0000e+00
 2.5143e-01 -6.8623e-01 -2.9545e+00  3.3016e+00 -6.1235e+00 -2.7478e+01  2.8345e+01  1.0000e+00
-7.2841e-01  6.6921e-01 -3.5579e-01 -1.1844e+00  2.0673e+01 -1.3905e+01  2.4943e+01  1.0000e+00
 2.3473e-02  1.1969e-01  7.6137e-02  1.4314e+00  2.8565e+00  7.8801e+00  8.5033e+00  1.0000e+00
 1.6477e-01 -2.3317e-01 -1.8398e-02  6.1732e+00 -4.8914e+00  3.0582e+00  8.4491e+00  1.0000e+00
 9.4814e-01 -7.7858e-01 -3.7713e-02  1.1337e+01 -6.9957e+00 -2.7474e+00  1.3602e+01  1.0000e+00
 8.5454e-01 -5.6068e-01  3.1720e-01  6.8507e+00 -7.5936e-01  2.8681e+00  7.4655e+00  1.0000e+00
 2.2893e+00  6.6547e-01 -3.7546e-03  3.7128e+01  1.4495e+01 -1.3384e+00  3.9879e+01  1.0000e+00
-1.5142e-01  4.8706e-01 -3.1491e-01 -1.2679e+00 -7.6330e+00  8.6936e+00  1.1638e+01  1.0000e+00
 1.7009e+00  4.3421e-02  1.9087e+00  2.7411e+01  1.6233e+00  3.0849e+01  4.1300e+01  1.0000e+00
 5.7992e-02  1.2763e-01  1.9737e-01  2.6398e+00 -7.5183e+00 -6.1107e+00  1.0042e+01  1.0000e+00
-5.2886e-01 -2.5327e-01  4.5887e-01 -6.7026e+00  1.8909e+01 -7.3690e+00  2.1372e+01  1.0000e+00
-2.5556e+00  4.0410e-01  5.4975e-01 -4.4589e+01  9.5971e+00  1.0170e+01  4.6730e+01  1.0000e+00
