# limit = 1.01408
#
# x           y           z           vx          vy          vz          s           m
 5.1290e-01 -4.0768e-01 -9.5529e-01  8.0204e+00 -1.1782e+01 -1.3010e+01  1.9298e+01  1.0000e+00
-7.9344e-02  3.0604e-01 -1.7440e-01  5.1043e+00 -2.5947e+01  1.2650e+01  2.9314e+01  1.0000e+00
-3.0829e-01  1.6925e-01 -2.2152e-01  1.6990e+01 -2.7376e+01  2.0055e+01  3.7951e+01  1.0000e+00
-3.5847e-01 -1.0410e-01 -2.0065e-01  2.6964e+01  4.2765e+00  1.2788e+01  3.0148e+01  1.0000e+00
 4.0010e-02 -2.9697e-01 -4.2642e-01  1.1170e+01  1.0604e+01  2.1641e+01  2.6562e+01  1.0000e+00
-3.1586e-02  2.3592e-01 -3.6009e-01  3.1507e+00 -1.2888e+01  1.8621e+01  2.2864e+01  1.0000e+00
-1.7332e-01  5.1750e-02  3.2746e-01  5.0272e+00 -8.9210e+00 -1.2362e+01  1.6052e+01  1.0000e+00
-1.9528e-01 -2.6943e-01 -2.0286e-01  8.6262e+00  3.2947e+01  5.6660e+00  3.4526e+01  1.0000e+00
-1.0815e+00  6.8094e-01  1.3397e+00 -4.6624e+01  3.4135e+01  1.0640e+02  1.2108e+02  1.0000e+00
-9.1695e-02 -1.4238e-01 -6.6726e-02  3.5842e+00  8.1220e+00  3.9161e+00  9.7030e+00  1.0000e+00
-6.7949e-02  1.3964e-01  5.5747e-02 -7.9029e+00 -2.8221e+01 -7.7399e+00  3.0311e+01  1.0000e+00
 3.0371e-01 -2.6802e-01 -1.8505e-02 -1.4044e+01  1.1270e+01  1.3704e+01  2.2629e+01  1.0000e+00
 2.9734e-01 -2.3774e-01  9.7224e-02 -3.0429e+01 -6.3674e+00 -1.6215e+01  3.5063e+01  1.0000e+00
 1.2219e-01 -2.9844e-01 -2.0589e-01  2.7129e+00  1.8499e+01  1.1671e+01  2.2041e+01  1.0000e+00
 3.5255e-01 -2.1660e-01 -3.7891e-02 -3.1019e+01  6.6320e+00 -1.2349e+01  3.4039e+01  1.0000e+00
 1.9531e-02 -3.3657e-01  2.8654e-01  2.1477e+01  3.7992e+01 -2.9016e+00  4.3738e+01  1.0000e+00
-1.1791e-01  1.2736e-01  5.9097e-02 -1.2779e+00  8.6979e+00  1.4910e+01  1.7308e+01  1.0000e+00
 2.5491e-01  1.9381e-01  1.1209e-02 -2.1101e+01 -1.6993e+01  1.4634e-01  2.7093e+01  1.0000e+00
-1.2539e-01 -2.1219e-02 -1.8152e-01 -1.0110e+01 -7.6263e+00  1.1265e+01  1.6949e+01  1.0000e+00
 8.5618e-01  1.1905e+00 -7.1375e-01  7.5349e+01  6.0969e+01 -2.6249e+01  1.0042e+02  1.0000e+00
 2.3793e-01 -3.7704e-02 -1.4813e-01 -1.7524e+01 -1.7692e+01  1.0034e+01  2.6848e+01  1.0000e+00
 1.1173e-01 -1.6608e-01 -4.4685e-02 -1.3941e+00  1.0475e+01  8.5557e-01  1.0602e+01  1.0000e+00
 1.2411e-01  3.9159e-02 -1.9755e-01 -1.2318e+01 -1.8847e+01  3.0224e+01  3.7689e+01  1.0000e+00
 3.1891e-01 -2.0353e-01  3.9900e-01 -2.3199e+01  3.4399e+00 -2.0155e+01  3.0923e+01  1.0000e+00
 1.2793e-01 -3.9719e-01  2.9918e-01 -1.1654e+01  1.1090e+01 -1.7584e+01  2.3832e+01  1.0000e+00
 1.8214e-02  8.4435e-02  6.2556e-01  1.4806e+01 -1.6209e+01 -5.3239e+00  2.2590e+01  1.0000e+00
