# limit = 11.6793
#
# x           y           z           vx          vy          vz          s           m
 3.3488e-01 -2.0054e+00 -8.0682e-01 -3.0790e+00  1.1391e+00  4.6100e+00  5.6595e+00  1.0000e+00
-1.9603e-01  5.7040e-01  2.4191e-01 -2.0235e+01  9.0626e+00  1.9009e+01  2.9205e+01  1.0000e+00
 1.2014e+01  4.0817e-01  2.3499e+00  3.4555e+01  1.8839e+00  6.7929e+00  3.5267e+01  1.0000e+00
-7.7903e-02  6.7472e-01  1.1573e-01 -8.9904e+00 -1.7561e+01  3.6042e+00  2.0055e+01  1.0000e+00
-1.0059e+01  3.8547e+00  6.1206e+00 -2.9664e+01  1.0999e+01  1.7518e+01  3.6164e+01  1.0000e+00
 4.3218e+00 -1.4797e+00  1.2487e+01  1.3027e+01 -3.7409e+00  3.6573e+01  3.9003e+01  1.0000e+00
 7.7685e-01 -1.0190e+01 -7.1245e+00  1.6245e+00 -2.9795e+01 -2.0316e+01  3.6099e+01  1.0000e+00
-3.9403e-01  1.1591e+00  6.2484e-01  4.6952e+00 -1.5109e+01 -9.6617e+00  1.8538e+01  1.0000e+00
-1.6224e+01  1.1780e+01  3.6120e+01 -4.5551e+01  3.3390e+01  1.0465e+02  1.1892e+02  1.0000e+00
 1.1319e+01 -5.8289e+00  2.7689e-01  1.1467e+02 -6.2114e+01  3.0545e+00  1.3045e+02  1.0000e+00
 2.5183e+00  3.0240e+00  2.0861e+00  2.9591e+00  5.3469e+00  2.7876e+00  6.7169e+00  1.0000e+00
-3.1274e-01  6.0767e-01  3.5044e-01 -2.0369e+01 -1.4382e+01 -6.7144e+00  2.5823e+01  1.0000e+00
-3.5733e-01  5.2379e-01 -5.3022e-02 -1.8605e+01  2.1869e+01 -1.8305e+01  3.4050e+01  1.0000e+00
 3.5240e+00  6.5664e-01 -7.9022e-01  9.3314e+00  3.1916e+00 -6.3492e-01  9.8825e+00  1.0000e+00
-5.3632e-01  6.5063e-01  3.2072e-02  1.0613e+01  1.2710e+01  7.0337e+00  1.7990e+01  1.0000e+00
-4.5548e+00 -6.1570e-01 -3.7802e+00 -1.1631e+01 -2.5382e+00 -7.4719e+00  1.4055e+01  1.0000e+00
 7.3012e+00 -7.6104e+00 -8.6586e+00  2.1265e+01 -2.2281e+01 -2.5721e+01  4.0127e+01  1.0000e+00
-1.6237e-01  4.6770e-01  6.0718e-01  2.7209e+00 -5.2848e+00  2.6297e+00  6.4998e+00  1.0000e+00
-1.7695e-01  5.4397e-01  1.9106e-01 -1.9592e+01 -2.4241e+00 -2.3147e+01  3.0422e+01  1.0000e+00
