# limit = 0.808377
#
# x           y           z           vx          vy          vz          s           m
 5.5626e-01 -4.7343e-01 -1.0252e+00  7.0848e+00 -1.1092e+01 -1.1349e+01  1.7379e+01  1.0000e+00
-3.3058e-02  1.2295e-01 -8.9384e-02  9.1363e+00 -4.1035e+01  1.5659e+01  4.4861e+01  1.0000e+00
-1.9428e-01  2.3464e-02 -1.1359e-01  3.0364e+01 -2.7180e+01  1.5519e+01  4.3607e+01  1.0000e+00
-1.6384e-01 -6.7821e-02 -1.1527e-01  4.5136e+01  9.4173e+00  1.8921e+01  4.9840e+01  1.0000e+00
 1.0086e-01 -2.1598e-01 -2.6959e-01  9.2571e+00  1.8731e+01  3.4889e+01  4.0667e+01  1.0000e+00
-2.7090e-02  1.1411e-01 -2.6116e-01  9.4742e-02 -2.8925e+01  2.3101e+01  3.7018e+01  1.0000e+00
-8.2502e-02  4.3560e-02  2.1120e-01  1.4494e+01 -9.5913e-01 -3.2616e+01  3.5704e+01  1.0000e+00
-9.6121e-02 -3.9989e-02 -1.1714e-01  2.5396e+01  4.0154e+01  2.5216e+01  5.3788e+01  1.0000e+00
-1.3485e+00  8.7652e-01  1.9502e+00 -4.6284e+01  3.3905e+01  1.0595e+02  1.2049e+02  1.0000e+00
-1.0603e-02 -6.8987e-02 -5.3517e-02  3.0325e+01  2.2778e+01  8.4381e+00  3.8854e+01  1.0000e+00
-1.3352e-01 -2.6241e-02 -5.1327e-03  3.9300e+00 -2.8858e+01 -1.8902e+01  3.4720e+01  1.0000e+00
 1.6923e-01 -1.3760e-01  6.7136e-03 -5.1017e+01  2.9921e+01 -9.7705e+00  5.9946e+01  1.0000e+00
 1.0821e-01 -2.3799e-01 -2.0351e-02 -3.7747e+01  1.1113e+01 -2.3918e+01  4.6048e+01  1.0000e+00
 1.3693e-01 -1.4066e-01 -8.0761e-02 -6.4009e+00  4.5560e+01  3.4777e+01  5.7673e+01  1.0000e+00
 9.7948e-02 -1.4194e-01 -8.8023e-02 -5.4640e+01  3.2890e+01 -6.3308e+00  6.4088e+01  1.0000e+00
 1.2247e-01 -9.6741e-02  2.1421e-01  1.4579e+01  4.3031e+01 -2.2176e+01  5.0557e+01  1.0000e+00
-1.1637e-01  1.1783e-01  9.4261e-02  4.0393e+00 -1.3659e+01 -3.7674e-01  1.4249e+01  1.0000e+00
 1.1787e-01  7.0989e-02  7.3980e-03 -2.7315e+01 -2.8267e+01 -3.6482e+00  3.9477e+01  1.0000e+00
