# limit = 9.15054
#
# x           y           z           vx          vy          vz          s           m
 5.4230e-01 -1.9895e+00 -1.1018e+00 -2.6010e+00 -1.5652e+00  3.4674e+00  4.6085e+00  1.0000e+00
-4.2991e-01  4.3057e-01  4.1080e-01  2.7014e+00  5.7672e+00 -2.7323e+00  6.9299e+00  1.0000e+00
 9.4938e+00  2.7369e-01  1.8540e+00  3.4837e+01  1.8135e+00  6.8581e+00  3.5552e+01  1.0000e+00
 2.9504e-02  3.5034e-01  4.6743e-02  1.4922e+00 -9.7325e+00 -2.5093e+00  1.0161e+01  1.0000e+00
-7.8959e+00  3.0525e+00  4.8431e+00 -2.9867e+01  1.1089e+01  1.7655e+01  3.6424e+01  1.0000e+00
 3.3739e+00 -1.2047e+00  9.8216e+00  1.3061e+01 -3.8334e+00  3.6797e+01  3.9234e+01  1.0000e+00
 6.5487e-01 -8.0163e+00 -5.6422e+00  1.7412e+00 -3.0059e+01 -2.0490e+01  3.6420e+01  1.0000e+00
-5.3898e-01  1.7272e+00  9.4699e-01  5.8737e-01 -2.8220e+00 -9.3277e-01  3.0297e+00  1.0000e+00
-1.2913e+01  9.3537e+00  2.8513e+01 -4.5566e+01  3.3400e+01  1.0468e+02  1.1896e+02  1.0000e+00
 2.9731e+00 -1.3089e+00  5.4673e-02  1.1524e+02 -6.2393e+01  3.0410e+00  1.3108e+02  1.0000e+00
 2.2668e+00  2.6004e+00  1.8571e+00  4.0025e+00  6.3476e+00  3.5454e+00  8.2995e+00  1.0000e+00
-2.3695e-01  3.7858e-01  1.4227e-01  1.0136e+01 -1.4506e+01 -1.9108e+01  2.6043e+01  1.0000e+00
 5.8354e-01  4.7930e-01  1.1688e+00 -5.9832e+00 -4.9121e+00 -8.4985e+00  1.1496e+01  1.0000e+00
 2.7759e+00  4.2104e-01 -7.2310e-01  1.1407e+01  3.2784e+00 -1.2684e+00  1.1936e+01  1.0000e+00
-1.8943e-02  7.2859e-01  3.8060e-01  5.9804e+00  5.6655e-01 -1.5659e+00  6.2079e+00  1.0000e+00
-3.6881e+00 -4.3041e-01 -3.2150e+00 -1.2263e+01 -2.5715e+00 -8.1189e+00  1.4930e+01  1.0000e+00
 5.7511e+00 -5.9872e+00 -6.7847e+00  2.1406e+01 -2.2402e+01 -2.5859e+01  4.0358e+01  1.0000e+00
-3.1155e-01  4.8458e-01  4.1903e-01  4.4196e+00 -2.2449e-01 -7.7314e+00  8.9083e+00  1.0000e+00
-4.0056e-01  5.5402e-01 -1.2795e-01  1.9365e+00 -3.9925e+00 -6.9044e+00  8.2074e+00  1.0000e+00
 1.9964e+01  1.6525e+01 -7.2789e+00  7.3506e+01  5.8958e+01 -2.5232e+01  9.7549e+01  1.0000e+00
-3.9979e-01  2.3943e-01 -1.6854e-01  4.6274e+00 -2.2483e+00  8.1682e+00  9.6533e+00  1.0000e+00
