# limit = 10.7525
#
# x           y           z           vx          vy          vz          s           m
 4.1335e-01 -2.0223e+00 -9.2228e-01 -2.9270e+00  1.5777e-01  4.2264e+00  5.1434e+00  1.0000e+00
 9.9880e-02  5.0896e-01 -9.9627e-02 -8.4621e-01 -2.3520e+00  5.1487e+00  5.7233e+00  1.0000e+00
 1.1111e+01  3.5926e-01  2.1722e+00  3.4642e+01  1.8611e+00  6.8134e+00  3.5354e+01  1.0000e+00
-2.7504e-01  7.7933e-01  2.4108e-01  1.0954e+01  6.7542e+00 -4.8942e+00  1.3768e+01  1.0000e+00
-9.2828e+00  3.5671e+00  5.6626e+00 -2.9728e+01  1.1025e+01  1.7560e+01  3.6244e+01  1.0000e+00
 3.9814e+00 -1.3816e+00  1.1530e+01  1.3036e+01 -3.7697e+00  3.6640e+01  3.9073e+01  1.0000e+00
 7.3396e-01 -9.4111e+00 -6.5931e+00  1.6607e+00 -2.9877e+01 -2.0369e+01  3.6198e+01  1.0000e+00
-4.7657e-01  1.4631e+00  8.1372e-01  2.2529e+00 -8.9449e+00 -5.1960e+00  1.0587e+01  1.0000e+00
-1.5034e+01  1.0908e+01  3.3387e+01 -4.5557e+01  3.3390e+01  1.0467e+02  1.1893e+02  1.0000e+00
 8.3229e+00 -4.2061e+00  1.9708e-01  1.1475e+02 -6.2154e+01  3.0570e+00  1.3054e+02  1.0000e+00
 2.4365e+00  2.8800e+00  2.0100e+00  3.3068e+00  5.6824e+00  3.0393e+00  7.2431e+00  1.0000e+00
 2.0041e-01  6.6652e-01  1.6665e-01 -1.0050e+01  6.6439e+00  1.1455e+01  1.6624e+01  1.0000e+00
 1.4917e-01  2.7470e-01  5.6241e-01 -1.4736e+01 -7.4615e-01 -2.0884e+01  2.5570e+01  1.0000e+00
 3.2721e+00  5.7274e-01 -7.7122e-01  9.9783e+00  3.2315e+00 -8.2549e-01  1.0521e+01  1.0000e+00
-5.3668e-01  4.1773e-01 -3.6118e-02 -1.0464e+01  4.0688e+00 -1.6185e+00  1.1344e+01  1.0000e+00
