# limit = 3.84015
#
# x           y           z           vx          vy          vz          s           m
 8.2541e-01 -1.2334e+00 -1.3942e+00 -4.8299e-01 -8.0248e+00  7.9574e-02  8.0397e+00  1.0000e+00
-2.9530e-01  2.4918e-01 -1.0830e-02 -2.2489e+01 -5.9290e+00  6.4467e+00  2.4134e+01  1.0000e+00
 3.7739e+00  1.7375e-03  7.2619e-01  3.6775e+01  1.5121e+00  7.2600e+00  3.7516e+01  1.0000e+00
-2.0058e-01  4.8689e-02  2.3614e-01  3.9388e+00  7.5801e+00 -1.9732e+00  8.7673e+00  1.0000e+00
-3.0009e+00  1.2272e+00  1.9407e+00 -3.1424e+01  1.1780e+01  1.8717e+01  3.8426e+01  1.0000e+00
 1.2494e+00 -5.5567e-01  3.7984e+00  1.3486e+01 -4.3439e+00  3.8586e+01  4.1105e+01  1.0000e+00
 3.2975e-01 -3.0791e+00 -2.2716e+00  2.5070e+00 -3.1692e+01 -2.1762e+01  3.8526e+01  1.0000e+00
-2.0527e-01  4.5627e-01  1.2323e-01 -8.1396e+00  3.5716e+01  1.6398e+01  4.0135e+01  1.0000e+00
-5.5718e+00  3.9721e+00  1.1647e+01 -4.5639e+01  3.3456e+01  1.0484e+02  1.1914e+02  1.0000e+00
-7.9933e-02  2.2087e-01  4.7739e-02 -1.6221e+01 -1.0325e+00  8.8148e+00  1.8491e+01  1.0000e+00
 1.3267e+00  1.3031e+00  1.0773e+00  8.6255e+00  1.0553e+01  6.7974e+00  1.5231e+01  1.0000e+00
-2.9748e-01  9.7705e-02  9.9946e-02 -2.9790e+01  5.7522e+00  1.7542e-01  3.0341e+01  1.0000e+00
 6.3810e-01  9.0398e-01  1.1853e+00  4.4541e+00  7.3293e-01  7.5042e+00  8.7573e+00  1.0000e+00
-1.8772e-03  4.3837e-02 -8.5033e-02  3.9068e+01 -7.6265e+00 -1.8026e+01  4.3697e+01  1.0000e+00
-3.1499e-01  2.6121e-01  1.2420e-01  9.6481e+00  6.0450e+00  1.3695e+01  1.7810e+01  1.0000e+00
-1.5024e+00  5.1059e-03 -1.6859e+00 -1.5731e+01 -2.8905e+00 -1.1907e+01  1.9940e+01  1.0000e+00
 2.2444e+00 -2.3302e+00 -2.5641e+00  2.2506e+01 -2.3295e+01 -2.6881e+01  4.2092e+01  1.0000e+00
 3.5304e-02  7.8733e-02  2.1231e-02 -8.0700e+00 -1.9829e+01 -8.9233e-01  2.1427e+01  1.0000e+00
-2.9607e-01 -1.0426e-03 -7.0883e-02 -2.0571e+01 -2.8679e+00  1.1445e+01  2.3714e+01  1.0000e+00
 8.1158e+00  7.0209e+00 -3.2113e+00  7.3698e+01  5.9123e+01 -2.5307e+01  9.7813e+01  1.0000e+00
 3.2219e-02  3.7447e-01 -1.3884e-02 -1.7996e+01 -1.6342e+00  1.1547e+00  1.8107e+01  1.0000e+00
-2.2525e-01  1.8140e-02  2.0101e-01 -9.3059e+00 -1.8585e+01  1.1992e+01  2.3996e+01  1.0000e+00
-6.9584e-02  1.4153e-01  4.8862e-02 -4.1930e+00  1.2410e+00  1.2180e+01  1.2941e+01  1.0000e+00
-1.6379e+00  2.9009e+00 -3.1029e+00 -1.6533e+01  3.1739e+01 -3.1800e+01  4.7874e+01  1.0000e+00
