# limit = 16.9774
#
# x           y           z           vx          vy          vz          s           m
-1.6854e-01 -1.3730e+00  2.0001e-02 -3.4850e+00  7.8486e+00  6.3042e+00  1.0653e+01  1.0000e+00
-2.5253e-01  1.2702e+00  1.3737e-01  2.2383e+00  4.5876e+00 -1.4669e+01  1.5532e+01  1.0000e+00
 1.7151e+01  6.9782e-01  3.3585e+00  3.4232e+01  1.9856e+00  6.7131e+00  3.4940e+01  1.0000e+00
-5.9489e-02  7.7532e-01 -6.6646e-02 -4.2010e-01  4.2871e+00  2.0648e+01  2.1093e+01  1.0000e+00
-1.4472e+01  5.4906e+00  8.7257e+00 -2.9426e+01  1.0906e+01  1.7368e+01  3.5868e+01  1.0000e+00
 6.2660e+00 -2.0297e+00  1.7932e+01  1.3002e+01 -3.6312e+00  3.6338e+01  3.8764e+01  1.0000e+00
 1.0081e+00 -1.4617e+01 -1.0143e+01  1.4861e+00 -2.9479e+01 -2.0116e+01  3.5719e+01  1.0000e+00
 4.0720e-01 -1.4800e-01 -2.8638e-01  8.4620e-01  3.9623e+00  3.1563e+00  5.1359e+00  1.0000e+00
-2.3030e+01  1.6770e+01  5.1757e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.8442e+01 -1.5104e+01  7.3198e-01  1.1452e+02 -6.2030e+01  3.0421e+00  1.3028e+02  1.0000e+00
 2.8332e+00  3.6990e+00  2.4119e+00  1.3406e+00  3.7665e+00  1.6318e+00  4.3182e+00  1.0000e+00
-4.2719e-01  7.4424e-01 -1.0930e-01 -6.8093e+00  3.4777e+00  4.2005e-01  7.6575e+00  1.0000e+00
-1.1164e+00  2.8331e+00 -4.1835e-02 -5.8203e-01  9.0505e+00  3.6730e+00  9.7847e+00  1.0000e+00
 4.7086e+00  1.1162e+00 -8.2720e-01  6.7560e+00  2.9673e+00  5.8275e-02  7.3791e+00  1.0000e+00
 1.2864e+00 -7.3390e-01  7.2272e-01  5.2959e+00 -6.8875e+00 -2.3394e-01  8.6913e+00  1.0000e+00
-6.2237e+00 -1.0016e+00 -4.8237e+00 -1.0758e+01 -2.6828e+00 -6.5420e+00  1.2874e+01  1.0000e+00
 1.0465e+01 -1.0929e+01 -1.2489e+01  2.1109e+01 -2.2146e+01 -2.5568e+01  3.9872e+01  1.0000e+00
-3.8177e-02  2.8462e-01  3.0598e-01 -2.5859e+00 -2.1821e+00 -8.5487e+00  9.1939e+00  1.0000e+00
-3.1297e-01  9.0127e-01  2.7088e-01 -2.9664e+00 -4.7031e+00 -1.5019e+01  1.6016e+01  1.0000e+00
 3.6280e+01  2.9613e+01 -1.2880e+01  7.3441e+01  5.8904e+01 -2.5208e+01  9.7461e+01  1.0000e+00
-4.5658e-01  1.3564e+00 -1.3421e-01 -1.0565e+01  3.5256e+00 -1.0701e+01  1.5446e+01  1.0000e+00
-6.8392e-01  7.5769e-01  1.1704e-01  4.9433e+00  9.3823e+00 -2.0754e+00  1.0806e+01  1.0000e+00
-2.4825e+00 -2.6954e+00  4.7787e+00 -8.5625e+00 -1.2219e+01  1.6709e+01  2.2401e+01  1.0000e+00
-7.8076e+00  1.4728e+01 -1.4931e+01 -1.5961e+01  3.0575e+01 -3.0555e+01  4.6078e+01  1.0000e+00
-5.2345e-01  1.6788e+01 -7.4480e+00 -1.2289e+00  3.3932e+01 -1.4918e+01  3.7087e+01  1.0000e+00
-4.1063e+00  2.2392e+00 -6.6595e+00 -8.3431e+00  5.5483e+00 -1.0718e+01  1.4672e+01  1.0000e+00
 5.4404e+00 -1.3157e+01  2.5528e+00  1.0142e+01 -2.6477e+01  4.8185e+00  2.8759e+01  1.0000e+00
 3.4581e+01 -9.0141e+00 -3.3354e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 9.9913e-01 -2.0293e+01 -2.6772e+01  2.1770e+00 -4.2192e+01 -5.5635e+01  6.9858e+01  1.0000e+00
-1.9982e-01  7.7974e-01  3.3383e-01 -2.6500e+00  5.4464e+00  1.7590e+00  6.3071e+00  1.0000e+00
-5.5435e-01  1.0456e+00 -4.3694e-02  9.6133e-01  6.1106e+00  1.2665e+01  1.4095e+01  1.0000e+00
-3.9477e-01  8.9407e-01  2.7919e-01  1.0634e+01  1.2036e+01  9.2572e+00  1.8538e+01  1.0000e+00
 8.8718e-03  8.1770e-01  8.5806e-01 -1.2427e+00  9.1830e+00  2.1874e+00  9.5213e+00  1.0000e+00
-5.8629e-01  9.1719e-01  2.6395e-02  6.8604e+00 -1.7883e+00 -8.4009e+00  1.0993e+01  1.0000e+00
-1.2522e-01  7.0893e-01  2.2822e-01 -2.1601e+01  6.3384e+00  6.7070e+00  2.3490e+01  1.0000e+00
-5.2740e-02  9.1202e-01 -1.9101e-02 -7.1746e+00 -2.0915e+01 -5.2283e+00  2.2721e+01  1.0000e+00
-2.4300e-01  2.6536e+00 -1.1164e+00  3.7052e+00  2.4855e+00 -1.7742e+00  4.8015e+00  1.0000e+00
-1.4054e+01  2.6916e+01 -3.3997e+01 -2.8539e+01  5.4694e+01 -6.7946e+01  9.1774e+01  1.0000e+00
 1.2095e-01  1.0724e+00 -1.0728e-01 -7.8560e-01 -8.9981e-01  1.0541e+01  1.0609e+01  1.0000e+00
 1.0274e+01 -2.3206e+00  8.6267e+00  1.9690e+01 -4.1278e+00  1.6699e+01  2.6146e+01  1.0000e+00
 5.8433e+00  5.3732e+00  6.2398e-01  8.9113e+00  8.6628e+00  2.1140e+00  1.2607e+01  1.0000e+00
 2.8572e+00  8.0152e-01 -3.9991e-01  3.9167e+00  1.2675e+00 -2.8739e+00  5.0206e+00  1.0000e+00
-1.2424e-02  1.3480e+00  5.5060e-01 -1.9947e+00 -2.2760e+00  1.0077e+01  1.0521e+01  1.0000e+00
 2.0387e+00 -6.0256e+00  1.9491e+01  4.3129e+00 -1.2047e+01  3.9734e+01  4.1743e+01  1.0000e+00
 1.8822e+01  9.1143e+00  1.4858e+00  3.8872e+01  1.8655e+01  3.1490e+00  4.3231e+01  1.0000e+00
 1.2216e+00 -1.2208e+01  1.9748e+00  3.2488e+00 -2.3889e+01  4.2482e+00  2.4480e+01  1.0000e+00
-2.7953e-01  8.1999e-01  8.4803e-02 -6.1041e+00  1.4364e+01 -1.0584e+01  1.8858e+01  1.0000e+00
 2.5941e+00 -1.8259e+00 -1.7047e-01  1.3158e+00  3.2605e+00  2.0119e+00  4.0509e+00  1.0000e+00
 8.5761e+00 -3.3234e+00  3.8154e+00  1.4883e+01 -5.8403e+00  7.1413e+00  1.7510e+01  1.0000e+00
-3.3798e-02  5.6417e-01  4.2647e-01  8.2874e+00 -1.0612e+01 -7.3618e+00  1.5346e+01  1.0000e+00
 2.8580e-01  4.4532e-01 -2.4824e-01  3.3574e+00  7.4962e-02 -1.4543e+00  3.6596e+00  1.0000e+00
-2.1961e-01  8.2749e-01  9.9702e-02 -1.6926e+01  1.2405e+01  1.2862e+01  2.4613e+01  1.0000e+00
-2.6890e+00 -4.2447e+00  4.2349e+00 -3.5734e+00 -5.6361e+00  6.0260e+00  8.9915e+00  1.0000e+00
 2.4778e-01  1.1584e+00  3.2627e-01 -8.4077e+00  1.3024e+00  2.1357e+00  8.7720e+00  1.0000e+00
-2.8830e-01  1.4383e+00  1.0271e+00  2.2943e+00  1.9620e+01  2.2483e+01  2.9928e+01  1.0000e+00
-3.9929e-01  8.7446e-01  3.1852e-01 -9.9159e-01 -1.3758e+00  2.1131e+01  2.1199e+01  1.0000e+00
-2.1086e-01  9.6504e-01  1.2046e-01 -4.3119e+00 -7.3434e+00 -7.6074e+00  1.1419e+01  1.0000e+00
-1.9922e-01  9.0212e-01 -6.1250e-03 -1.0198e+01  3.0113e+00 -2.2613e+01  2.4988e+01  1.0000e+00
 7.4398e-02  1.1936e+00 -5.4092e-02 -5.8263e-03 -3.0539e+00  1.4596e+01  1.4912e+01  1.0000e+00
 4.7541e+00 -2.5505e+00  1.4009e+01  9.0683e+00 -5.4309e+00  2.7932e+01  2.9865e+01  1.0000e+00
-1.9781e-01  4.9711e-01  3.8238e-01  2.9842e+00 -1.8077e+01 -3.4974e+00  1.8652e+01  1.0000e+00
-2.3751e+00 -3.5874e+00  1.8673e+00 -7.8395e+00 -1.5753e+01  6.2177e+00  1.8662e+01  1.0000e+00
 8.5351e+00  8.0871e-01 -4.1280e+00  1.8556e+01  2.0046e+00 -8.8652e+00  2.0662e+01  1.0000e+00
 3.2097e-01  4.9291e-01 -1.6384e-01  7.1894e+00 -8.7392e+00  3.9532e+00  1.1987e+01  1.0000e+00
 7.0288e-01 -2.2763e-01  4.3836e-01 -1.1981e+01  7.0526e+00 -2.4867e+00  1.4123e+01  1.0000e+00
-7.6509e-01  1.0259e+00  5.2183e-01 -1.7115e+00 -4.7982e+00  1.1112e+01  1.2224e+01  1.0000e+00
-2.2180e-01  7.9884e-01  2.9385e-01  1.5648e+00  6.0260e-02  1.1732e+01  1.1836e+01  1.0000e+00
-2.9049e-01  1.1015e+00  1.7395e-01 -5.4886e+00 -7.3175e+00 -3.3703e-01  9.1534e+00  1.0000e+00
-5.1355e-01  6.3761e-01  5.2171e-02 -2.6185e+00  4.5324e+00  1.0854e+01  1.2050e+01  1.0000e+00
-3.3424e-01  1.0393e+00  3.4942e-01  5.7800e+00 -4.0520e+00 -2.1753e+00  7.3864e+00  1.0000e+00
 1.6804e+01  1.9084e+00  3.0742e+00  3.4038e+01  3.4702e+00  6.0756e+00  3.4750e+01  1.0000e+00
-3.0524e-01  8.9180e-01  1.5591e-01 -1.1227e+01  6.8688e+00  1.1743e+01  1.7639e+01  1.0000e+00
-9.0323e-01  2.3352e-01  7.1202e-01  5.1297e+00  1.4378e+00 -1.6356e+00  5.5728e+00  1.0000e+00
-3.9475e-01  7.0425e-01  1.8872e-02  2.1371e+01  1.3330e+01  1.6228e+01  2.9962e+01  1.0000e+00
-2.1389e-01  1.0918e+00  1.9229e-01  2.2237e+01 -9.9291e+00  3.8493e+00  2.4656e+01  1.0000e+00
-1.7304e-01  3.2880e-01  2.7673e-01 -4.1304e+00 -1.3333e-01  6.4932e+00  7.6967e+00  1.0000e+00
-2.7410e-01  8.9997e-01  2.8976e-01  1.1254e+01 -2.2400e+00  1.6894e+01  2.0423e+01  1.0000e+00
-1.6640e-02  3.6363e-01  9.5334e-01 -1.5083e+00  1.0386e+00  5.4519e+00  5.7513e+00  1.0000e+00
 2.0133e+01 -9.6848e+00 -2.3347e+00  4.1576e+01 -1.9547e+01 -4.7030e+00  4.6182e+01  1.0000e+00
-1.1878e+01 -7.3032e+00 -4.6144e+00 -2.3658e+01 -1.4013e+01 -8.8180e+00  2.8876e+01  1.0000e+00
-4.2791e-01  6.0805e-01  2.5662e-01 -7.1057e+00  8.5776e-01 -2.2780e+00  7.5110e+00  1.0000e+00
 1.1522e+01  2.7960e+00  7.5114e+00  3.2378e+01  6.9922e+00  2.0732e+01  3.9077e+01  1.0000e+00
