# limit = 27.9002
#
# x           y           z           vx          vy          vz          s           m
 4.2426e-01  2.5989e+00 -1.0752e+00  3.7213e+00  2.7144e+00 -1.0850e+01  1.1788e+01  1.0000e+00
 5.5272e-01  1.3637e+00  1.7442e-01  5.6684e-01 -5.7862e-02 -1.0660e+01  1.0675e+01  1.0000e+00
 2.7480e+01  1.3202e+00  5.3789e+00  3.3944e+01  2.1090e+00  6.6329e+00  3.4650e+01  1.0000e+00
 3.5939e-01  9.5611e-01  6.9314e-01  2.9025e+00  4.9804e+00  9.5846e+00  1.1185e+01  1.0000e+00
-2.3347e+01  8.7820e+00  1.3964e+01 -2.9215e+01  1.0824e+01  1.7236e+01  3.5606e+01  1.0000e+00
 1.0205e+01 -3.1128e+00  2.8915e+01  1.2998e+01 -3.5325e+00  3.6156e+01  3.8583e+01  1.0000e+00
 1.4365e+00 -2.3494e+01 -1.6210e+01  1.3599e+00 -2.9183e+01 -1.9938e+01  3.5369e+01  1.0000e+00
 1.6014e-01  9.0675e-01  7.3205e-01 -8.3647e+00  6.3195e+00  2.2773e-01  1.0486e+01  1.0000e+00
-3.6839e+01  2.6890e+01  8.3468e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.3143e+01 -3.3897e+01  1.6536e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8456e+00  4.4535e+00  2.6289e+00 -1.1853e+00  1.2697e+00 -1.5056e-01  1.7435e+00  1.0000e+00
-8.8701e-02  1.4475e+00  3.1705e-01 -1.9856e+00  1.8334e+01 -1.0481e+01  2.1211e+01  1.0000e+00
-6.1075e-01  3.4567e+00  1.0236e+00  3.1179e+00 -4.6652e+00  2.0565e+00  5.9761e+00  1.0000e+00
 6.2662e+00  1.9650e+00 -7.0561e-01  3.8106e+00  2.6590e+00  6.5597e-01  4.6926e+00  1.0000e+00
 1.8820e+00 -1.2815e+00  3.9399e-01 -6.5909e-01  1.9675e+00 -1.1568e+00  2.3756e+00  1.0000e+00
-9.0544e+00 -1.6221e+00 -6.8144e+00 -9.3260e+00 -7.7020e-01 -7.0212e+00  1.1699e+01  1.0000e+00
