# limit = 7.70171
#
# x           y           z           vx          vy          vz          s           m
 6.4569e-01 -1.8893e+00 -1.2328e+00 -2.2454e+00 -3.1412e+00  2.6655e+00  4.6919e+00  1.0000e+00
 3.7021e-02  5.2133e-01  8.8760e-02  4.0678e+00 -1.8187e+00 -3.3549e+00  5.5776e+00  1.0000e+00
 8.0052e+00  1.9756e-01  1.5608e+00  3.5084e+01  1.7599e+00  6.9125e+00  3.5802e+01  1.0000e+00
-2.1993e-01  3.6105e-01  1.9302e-01 -1.8285e+01  1.7634e+00  1.4559e+01  2.3440e+01  1.0000e+00
-6.6205e+00  2.5783e+00  4.0887e+00 -3.0048e+01  1.1184e+01  1.7788e+01  3.6666e+01  1.0000e+00
 2.8169e+00 -1.0399e+00  8.2504e+00  1.3100e+01 -3.9110e+00  3.7004e+01  3.9449e+01  1.0000e+00
 5.7869e-01 -6.7316e+00 -4.7664e+00  1.8424e+00 -3.0284e+01 -2.0645e+01  3.6698e+01  1.0000e+00
-5.3952e-01  1.7512e+00  9.2655e-01 -5.6263e-01  1.6619e+00  1.8331e+00  2.5375e+00  1.0000e+00
-1.0973e+01  7.9312e+00  2.4055e+01 -4.5575e+01  3.3409e+01  1.0470e+02  1.1898e+02  1.0000e+00
-3.6949e-01  3.5935e-01  1.8540e-03  9.7885e+00  1.6304e+00 -1.5560e+01  1.8455e+01  1.0000e+00
 2.0807e+00  2.3150e+00  1.6947e+00  4.7652e+00  7.0750e+00  4.0963e+00  9.4627e+00  1.0000e+00
-1.3171e-01  2.6673e-01  1.1750e-01 -2.8459e+00  1.7404e+01  8.4883e+00  1.9572e+01  1.0000e+00
 7.5901e-01  6.6904e-01  1.4138e+00 -2.4625e+00 -3.9697e+00 -3.3672e+00  5.7584e+00  1.0000e+00
 2.2535e+00  2.8258e-01 -6.5719e-01  1.3232e+01  3.1670e+00 -1.8682e+00  1.3733e+01  1.0000e+00
-1.0638e-01  4.2255e-01  1.2954e-01 -7.0263e+00 -1.4414e+01 -1.1614e+01  1.9799e+01  1.0000e+00
-3.1554e+00 -3.1993e-01 -2.8587e+00 -1.2773e+01 -2.6210e+00 -8.6400e+00  1.5642e+01  1.0000e+00
 4.8370e+00 -5.0310e+00 -5.6809e+00  2.1533e+01 -2.2510e+01 -2.5981e+01  4.0564e+01  1.0000e+00
-5.4252e-02  3.0157e-01 -2.2213e-02 -1.2484e+00  1.2414e+01  3.7680e+00  1.3033e+01  1.0000e+00
 6.0043e-02  3.5100e-01  1.8519e-01  6.7459e+00  3.6240e+00  1.2868e+01  1.4975e+01  1.0000e+00
 1.6833e+01  1.4013e+01 -6.2040e+00  7.3530e+01  5.8979e+01 -2.5241e+01  9.7583e+01  1.0000e+00
-1.3179e-01  5.3540e-01  3.5853e-01 -9.8952e+00  2.7248e+00 -2.5781e+01  2.7749e+01  1.0000e+00
-1.7747e-01  5.2950e-01  1.0328e-01  2.2423e+01  7.0708e-01 -1.5951e+01  2.7527e+01  1.0000e+00
-2.5307e-01  3.0604e-01  2.7690e-01 -1.3605e+00 -4.5958e+00 -8.4445e+00  9.7099e+00  1.0000e+00
-3.5663e+00  6.6008e+00 -6.8051e+00 -1.6134e+01  3.0941e+01 -3.0939e+01  4.6636e+01  1.0000e+00
-2.0111e-01  7.7340e+00 -3.4652e+00 -1.1969e+00  3.4665e+01 -1.5265e+01  3.7896e+01  1.0000e+00
-1.7649e+00  7.1605e-01 -3.5682e+00 -9.6002e+00  6.0416e+00 -1.3231e+01  1.7427e+01  1.0000e+00
 2.7146e+00 -6.0572e+00  1.2576e+00  1.0565e+01 -2.7409e+01  5.0301e+00  2.9802e+01  1.0000e+00
 1.4652e+01 -3.7612e+00 -1.4122e+01  7.5349e+01 -1.9862e+01 -7.2716e+01  1.0658e+02  1.0000e+00
 4.2189e-01 -9.1114e+00 -1.2025e+01  2.1867e+00 -4.2347e+01 -5.5841e+01  7.0116e+01  1.0000e+00
-1.8697e-01  4.9924e-01  5.5928e-01  3.1790e+00  7.7601e+00  3.3937e+00  9.0467e+00  1.0000e+00
-7.5605e-02  4.6684e-01  1.4738e-01 -1.0216e+01  1.9179e+01  7.0468e+00  2.2844e+01  1.0000e+00
-1.2286e-01  2.3592e-01 -4.2007e-02 -1.0781e+01 -6.2185e+00  1.2084e+01  1.7347e+01  1.0000e+00
-5.3054e-02  4.6740e-01 -2.8171e-01  1.4080e+00 -5.2548e+00 -8.3640e+00  9.9776e+00  1.0000e+00
 4.6126e-02  6.2008e-01 -4.3946e-01  7.2691e+00 -4.3449e+00 -4.8436e+00  9.7560e+00  1.0000e+00
-2.6225e-01  5.1839e-01  2.7970e-01  1.4584e+01 -3.4806e+00  1.7043e+01  2.2700e+01  1.0000e+00
-9.9749e-02  3.7253e-01 -3.7781e-01 -1.1988e+01 -6.4768e+00 -1.6917e+00  1.3730e+01  1.0000e+00
 8.4994e-01 -1.3572e-01 -2.4524e-02 -1.3663e+01 -5.8333e-01  6.8330e+00  1.5288e+01  1.0000e+00
-6.4957e+00  1.2431e+01 -1.6000e+01 -2.8580e+01  5.4775e+01 -6.8064e+01  9.1923e+01  1.0000e+00
-7.0329e-01  2.0885e-01 -7.4057e-01 -1.9780e+00  6.2046e-01 -3.3876e+00  3.9716e+00  1.0000e+00
 4.9687e+00 -1.2053e+00  4.1346e+00  2.0621e+01 -4.3465e+00  1.7421e+01  2.7342e+01  1.0000e+00
 3.2419e+00  2.8863e+00  6.0613e-02  1.1190e+01  1.0484e+01  2.1075e+00  1.5478e+01  1.0000e+00
-5.1958e-01  4.8815e-01  1.1397e-01  1.8671e+01 -1.1955e+00  2.5097e+01  3.1303e+01  1.0000e+00
-1.5917e-01  3.3216e-01  2.2343e-01 -2.1297e+01 -1.9050e+01  5.8267e+00  2.9162e+01  1.0000e+00
 8.9508e-01 -2.8162e+00  8.9099e+00  4.3332e+00 -1.2261e+01  4.0369e+01  4.2412e+01  1.0000e+00
 8.4833e+00  4.1369e+00  6.4786e-01  3.9385e+01  1.9054e+01  3.1935e+00  4.3868e+01  1.0000e+00
 3.6218e-01 -5.7673e+00  8.2465e-01  3.2314e+00 -2.5068e+01  4.4966e+00  2.5673e+01  1.0000e+00
-4.0323e-02  3.4995e-01  2.3387e-01  2.1769e+00  8.9892e+00  2.2520e+01  2.4345e+01  1.0000e+00
 1.7274e+00 -2.0139e+00 -5.3125e-01  5.4516e+00 -2.3626e+00  5.8535e-01  5.9703e+00  1.0000e+00
 4.4439e+00 -1.6828e+00  1.8886e+00  1.6782e+01 -6.6920e+00  7.5200e+00  1.9569e+01  1.0000e+00
-1.0292e+00  5.8252e-01  2.1402e-01  1.7768e-01 -3.6824e-01  1.0597e+01  1.0604e+01  1.0000e+00
-4.3772e-01  6.5571e-01  7.0148e-01  4.1002e+00 -9.2398e-01 -9.4951e+00  1.0384e+01  1.0000e+00
 8.1054e-02  2.8115e-01  2.9417e-01 -4.4818e+00 -5.6828e+00  9.7108e+00  1.2111e+01  1.0000e+00
-1.6113e+00 -2.4878e+00  2.4337e+00 -4.7966e+00 -8.0602e+00  7.9317e+00  1.2284e+01  1.0000e+00
-2.3528e-02  8.2310e-02 -1.5326e-01 -2.5953e-01 -2.0441e+00 -4.6831e+00  5.1164e+00  1.0000e+00
-1.5702e-01  3.7448e-01  3.8186e-01  7.9333e+00 -1.4744e+01 -6.5821e+00  1.7990e+01  1.0000e+00
-3.9953e-01  5.2223e-01 -6.1764e-02 -2.2284e+01 -3.5555e+00  1.6508e+01  2.7959e+01  1.0000e+00
-1.5560e-01  4.1374e-01  4.0085e-02  9.8155e+00 -1.2384e+01 -2.2649e+01  2.7617e+01  1.0000e+00
-2.1786e-01  3.6508e-01  2.9943e-01  5.9899e+00  1.0573e+01 -4.0302e+00  1.2803e+01  1.0000e+00
 1.3311e-01  5.4587e-02 -6.3990e-02  7.9951e+00 -5.1172e+00  1.0011e-01  9.4930e+00  1.0000e+00
 2.3247e+00 -1.1024e+00  6.5213e+00  9.3641e+00 -5.5332e+00  2.8872e+01  3.0852e+01  1.0000e+00
-1.6262e-01  5.3551e-01  3.1989e-01  8.3347e+00 -6.6554e+00  7.6673e+00  1.3136e+01  1.0000e+00
-1.4649e-01  7.8006e-01 -1.2215e-02 -1.7226e+00  1.8984e+01 -2.9666e+00  1.9292e+01  1.0000e+00
 3.4149e+00  2.6625e-01 -1.6680e+00  2.0768e+01  2.1161e+00 -1.0082e+01  2.3182e+01  1.0000e+00
 4.4591e-02  1.0103e-01  1.1826e-01 -5.1885e+00 -1.8604e+01  4.3978e+00  1.9809e+01  1.0000e+00
 2.0728e+00 -6.4001e-01  6.7602e-01  4.1275e-01 -8.8167e-01  9.6662e-01  1.3719e+00  1.0000e+00
-1.9976e-01  3.9292e-01  1.7044e-01 -2.2907e+00  1.0777e+01 -3.8063e+01  3.9626e+01  1.0000e+00
-2.9488e-01  4.3524e-01  3.2710e-01  3.6073e+00  2.9231e+01  8.1464e+00  3.0559e+01  1.0000e+00
-3.1341e-01  3.6092e-01  1.3858e-01 -4.0169e+00  2.9476e+01 -4.1401e+00  3.0035e+01  1.0000e+00
-1.3300e-01  3.7752e-01  1.9413e-01  2.8101e+01 -2.2881e+00  2.1052e+01  3.5186e+01  1.0000e+00
-9.2664e-02  2.3925e-01  1.2625e-01 -1.3432e+01  3.3572e+01 -3.0887e+00  3.6291e+01  1.0000e+00
 7.7223e+00  9.5824e-01  1.4563e+00  3.4768e+01  3.7606e+00  6.1925e+00  3.5515e+01  1.0000e+00
-1.0235e-01  3.7485e-01  2.7457e-01 -1.3495e+01 -5.3385e+00 -1.4351e+01  2.0410e+01  1.0000e+00
-5.4490e-01  1.0052e+00 -1.7159e-02 -2.6982e-02 -5.4024e+00  5.6001e+00  7.7812e+00  1.0000e+00
 4.8654e-01  4.3944e-01 -2.9940e-01 -5.4733e+00  6.1313e+00  7.0021e+00  1.0797e+01  1.0000e+00
 2.7840e-03  6.6678e-01 -1.2477e-02 -1.2418e+01  5.8483e+00  2.9588e-02  1.3726e+01  1.0000e+00
-1.4328e-01  5.6479e-01  1.4348e-01 -7.1083e+00  5.4082e+00 -5.1169e+00  1.0294e+01  1.0000e+00
-2.1387e-01  6.4093e-01  3.1121e-01  2.3745e+00  2.3425e+01 -1.2674e+01  2.6739e+01  1.0000e+00
-5.5601e-01  1.3662e+00  1.4475e-01 -5.0246e+00  1.3837e+01 -4.7983e+00  1.5483e+01  1.0000e+00
 9.0797e+00 -4.4829e+00 -1.0793e+00  4.2060e+01 -1.9837e+01 -4.8035e+00  4.6751e+01  1.0000e+00
-5.5486e+00 -3.5261e+00 -2.2524e+00 -2.4326e+01 -1.4698e+01 -9.0988e+00  2.9843e+01  1.0000e+00
-7.4106e-02  5.7562e-01  2.1876e-01  1.7430e+01 -9.2137e+00  1.7344e+00  1.9792e+01  1.0000e+00
 2.8155e+00  9.1845e-01  1.9446e+00  3.4109e+01  7.3286e+00  2.1757e+01  4.1116e+01  1.0000e+00
 1.3721e+00 -6.6672e-01 -1.0091e+00  8.0173e-01  3.3550e-01  1.3284e+00  1.5875e+00  1.0000e+00
