# limit = 13.6296
#
# x           y           z           vx          vy          vz          s           m
 1.5693e-01 -1.8837e+00 -5.3135e-01 -3.3395e+00  3.2903e+00  5.3352e+00  7.1023e+00  1.0000e+00
-9.4646e-02  8.3431e-01  1.2988e-01  1.7605e+01 -1.6465e+01 -4.8358e+00  2.4585e+01  1.0000e+00
 1.3921e+01  5.1357e-01  2.7246e+00  3.4408e+01  1.9266e+00  6.7574e+00  3.5118e+01  1.0000e+00
-2.5898e-01  5.9297e-01  5.1367e-01 -2.5732e-01  1.6107e+01 -8.6555e+00  1.8287e+01  1.0000e+00
-1.1696e+01  4.4619e+00  7.0874e+00 -2.9555e+01  1.0956e+01  1.7449e+01  3.6028e+01  1.0000e+00
 5.0419e+00 -1.6852e+00  1.4506e+01  1.3013e+01 -3.6913e+00  3.6463e+01  3.8891e+01  1.0000e+00
 8.6488e-01 -1.1834e+01 -8.2455e+00  1.5620e+00 -2.9654e+01 -2.0225e+01  3.5928e+01  1.0000e+00
 5.6784e-02  5.6472e-02 -1.9034e-01  7.0737e+00 -1.0371e+01 -6.5797e+00  1.4173e+01  1.0000e+00
-1.8743e+01  1.3627e+01  4.1907e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 1.7659e+01 -9.2625e+00  4.4555e-01  1.1459e+02 -6.2065e+01  3.0447e+00  1.3035e+02  1.0000e+00
 2.6632e+00  3.3015e+00  2.2269e+00  2.2981e+00  4.7046e+00  2.3186e+00  5.7263e+00  1.0000e+00
-2.4138e-01  5.5734e-01 -8.3300e-02  1.5560e+01  1.1963e+01  6.5458e+00  2.0690e+01  1.0000e+00
-9.0014e-01  1.6685e+00 -3.0945e-01 -4.9722e+00  1.6690e+01  1.1938e+00  1.7455e+01  1.0000e+00
 4.0077e+00  8.3067e-01 -8.1615e-01  8.2078e+00  3.1028e+00 -3.1881e-01  8.7804e+00  1.0000e+00
 5.7646e-01  1.5137e-01  5.9384e-01  1.1854e+01 -1.3153e+01  3.9324e+00  1.8137e+01  1.0000e+00
-5.1876e+00 -7.5632e-01 -4.1825e+00 -1.1267e+01 -2.5537e+00 -7.0913e+00  1.3555e+01  1.0000e+00
 8.4749e+00 -8.8412e+00 -1.0079e+01  2.1193e+01 -2.2219e+01 -2.5651e+01  4.0010e+01  1.0000e+00
-1.9805e-01  9.1685e-01 -1.3028e-01 -5.9307e+00  1.4978e+01 -4.2350e+00  1.6657e+01  1.0000e+00
-8.7161e-02  7.2118e-01  3.2594e-01  1.1615e+01 -6.7409e+00 -1.7258e+00  1.3540e+01  1.0000e+00
 2.9368e+01  2.4068e+01 -1.0507e+01  7.3454e+01  5.8922e+01 -2.5217e+01  9.7484e+01  1.0000e+00
-3.1462e-01  3.1419e-01  1.7917e-01  2.4732e+00 -1.2425e+01  7.9862e+00  1.4976e+01  1.0000e+00
-1.0876e-01  8.6365e-01  4.0404e-02  1.7669e+01  4.8713e+00 -5.6835e+00  1.9189e+01  1.0000e+00
-1.6571e+00 -1.5163e+00  3.1668e+00 -9.0437e+00 -1.2946e+01  1.7672e+01  2.3700e+01  1.0000e+00
-6.3035e+00  1.1847e+01 -1.2051e+01 -1.5995e+01  3.0648e+01 -3.0631e+01  4.6189e+01  1.0000e+00
-4.0801e-01  1.3587e+01 -6.0408e+00 -1.2233e+00  3.4080e+01 -1.4987e+01  3.7250e+01  1.0000e+00
-3.3081e+00  1.7114e+00 -5.6269e+00 -8.6337e+00  5.6720e+00 -1.1254e+01  1.5276e+01  1.0000e+00
 4.4818e+00 -1.0657e+01  2.0973e+00  1.0226e+01 -2.6662e+01  4.8588e+00  2.8966e+01  1.0000e+00
 2.7495e+01 -7.1469e+00 -2.6517e+01  7.5267e+01 -1.9842e+01 -7.2636e+01  1.0646e+02  1.0000e+00
 7.9413e-01 -1.6321e+01 -2.1532e+01  2.1793e+00 -4.2224e+01 -5.5676e+01  6.9910e+01  1.0000e+00
-1.9524e-01  5.9481e-01  1.5618e-01  2.7446e+00 -1.6609e+00 -1.1529e+01  1.1967e+01  1.0000e+00
-2.7000e-01  7.5847e-01  4.2222e-01  1.4168e+01 -1.2447e+01 -5.1205e+00  1.9541e+01  1.0000e+00
-3.8202e-01  6.3320e-01  2.5314e-02 -1.9315e+00 -4.1557e+00  1.4557e+01  1.5261e+01  1.0000e+00
-2.3037e-01  9.1872e-01  3.2141e-01 -8.5523e+00  1.3877e+01 -1.6110e+01  2.2918e+01  1.0000e+00
-1.9862e-01  7.9803e-01 -1.1599e-01  1.7989e+01 -1.6114e+01  7.5549e+00  2.5305e+01  1.0000e+00
-5.9049e-01  7.3599e-01  3.0183e-01 -4.4618e+00  2.5032e+00  1.4943e+00  5.3298e+00  1.0000e+00
-5.3607e-01  6.1234e-01  5.0319e-01 -7.0863e-01  1.7027e+01  1.2222e+01  2.0971e+01  1.0000e+00
-5.5521e-01  2.1915e+00 -7.8329e-01  2.6749e+00  7.8219e+00 -5.5686e+00  9.9673e+00  1.0000e+00
-1.1367e+01  2.1767e+01 -2.7601e+01 -2.8548e+01  5.4713e+01 -6.7978e+01  9.1812e+01  1.0000e+00
-2.1163e-01  7.5153e-01  8.1828e-01 -5.2551e+00 -1.9030e+00 -1.0401e+01  1.1808e+01  1.0000e+00
