# limit = 20.5015
#
# x           y           z           vx          vy          vz          s           m
-4.8981e-01 -2.2267e-01  6.5816e-01 -2.5550e+00  1.6622e+01  5.9021e+00  1.7823e+01  1.0000e+00
-1.5237e-01  7.3796e-01  6.2659e-01  1.5103e+00  1.1206e+01  5.1291e-01  1.1319e+01  1.0000e+00
 2.0525e+01  8.9638e-01  4.0195e+00  3.4104e+01  2.0343e+00  6.6799e+00  3.4812e+01  1.0000e+00
-4.7954e-01  1.1390e+00  5.4915e-01  6.2715e+00 -2.9371e+00 -1.6594e+01  1.7981e+01  1.0000e+00
-1.7373e+01  6.5655e+00  1.0438e+01 -2.9334e+01  1.0870e+01  1.7310e+01  3.5753e+01  1.0000e+00
 7.5497e+00 -2.3859e+00  2.1517e+01  1.2998e+01 -3.5880e+00  3.6254e+01  3.8681e+01  1.0000e+00
 1.1520e+00 -1.7520e+01 -1.2126e+01  1.4315e+00 -2.9351e+01 -2.0038e+01  3.5568e+01  1.0000e+00
-3.2503e-01  1.1345e+00  2.7188e-01 -2.8820e+01  1.6856e+01 -5.2492e+00  3.3797e+01  1.0000e+00
-2.7527e+01  2.0067e+01  6.2087e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.9749e+01 -2.1228e+01  1.0323e+00  1.1449e+02 -6.2011e+01  3.0410e+00  1.3024e+02  1.0000e+00
 2.9215e+00  4.0278e+00  2.5419e+00  4.6336e-01  2.9066e+00  1.0118e+00  3.1123e+00  1.0000e+00
-6.9572e-02  7.4952e-01  3.2999e-01 -1.5990e+01  9.6612e+00 -1.0451e+01  2.1406e+01  1.0000e+00
-1.0748e+00  3.4802e+00  3.4422e-01  1.2702e+00  4.2869e+00  3.9721e+00  5.9807e+00  1.0000e+00
 5.3159e+00  1.4031e+00 -8.0777e-01  5.5915e+00  2.8480e+00  3.1762e-01  6.2831e+00  1.0000e+00
 1.6802e+00 -1.1919e+00  6.3485e-01  2.7249e+00 -2.9998e+00 -1.1254e+00  4.2060e+00  1.0000e+00
-7.2585e+00 -1.2842e+00 -5.4410e+00 -1.0140e+01 -3.1398e+00 -5.9268e+00  1.2158e+01  1.0000e+00
 1.2546e+01 -1.3113e+01 -1.5010e+01  2.1051e+01 -2.2094e+01 -2.5511e+01  3.9775e+01  1.0000e+00
-1.8368e-01  1.5403e+00  4.2920e-01  4.9405e+00  7.5653e-01  7.1157e-01  5.0485e+00  1.0000e+00
-1.8165e-01  1.0093e+00  1.6325e-01  8.5159e+00 -5.3772e+00 -1.2177e+01  1.5802e+01  1.0000e+00
 4.3532e+01  3.5430e+01 -1.5369e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-5.3342e-01  8.8024e-01  1.9137e-02  1.4027e+01 -7.4500e+00  1.6711e+01  2.3055e+01  1.0000e+00
 4.2748e-01  6.9274e-01  4.1368e-01 -5.9618e+00 -6.1909e+00 -2.4521e-01  8.5983e+00  1.0000e+00
-3.3148e+00 -3.8831e+00  6.4013e+00 -8.3197e+00 -1.1872e+01  1.6203e+01  2.1742e+01  1.0000e+00
-9.3819e+00  1.7745e+01 -1.7944e+01 -1.5937e+01  3.0523e+01 -3.0501e+01  4.5999e+01  1.0000e+00
-6.4499e-01  2.0133e+01 -8.9180e+00 -1.2326e+00  3.3826e+01 -1.4869e+01  3.6971e+01  1.0000e+00
