# limit = 2.73781
#
# x           y           z           vx          vy          vz          s           m
 7.9036e-01 -9.8772e-01 -1.3705e+00  2.1681e+00 -7.6519e+00 -2.1120e+00  8.2288e+00  1.0000e+00
-3.8138e-01  2.9038e-02  9.9183e-02  1.6295e+01 -5.8375e+00  3.5714e+00  1.7673e+01  1.0000e+00
 2.4977e+00 -4.7555e-02  4.7421e-01  3.8323e+01  1.3676e+00  7.5701e+00  3.9088e+01  1.0000e+00
-9.3132e-02  1.0981e-01  6.9679e-02  6.5943e+00  3.5172e+01  2.4158e+01  4.3176e+01  1.0000e+00
-1.9105e+00  8.1709e-01  1.2900e+00 -3.2753e+01  1.2378e+01  1.9599e+01  4.0126e+01  1.0000e+00
 7.8372e-01 -4.0320e-01  2.4607e+00  1.3898e+01 -4.6305e+00  4.0139e+01  4.2728e+01  1.0000e+00
 2.3723e-01 -1.9820e+00 -1.5147e+00  2.9518e+00 -3.2835e+01 -2.2795e+01  4.0081e+01  1.0000e+00
 8.3797e-02 -4.8445e-01 -8.8935e-02 -4.9669e+00  9.3501e+00 -2.7524e+00  1.0939e+01  1.0000e+00
-4.0156e+00  2.8313e+00  8.0718e+00 -4.5696e+01  3.3496e+01  1.0496e+02  1.1928e+02  1.0000e+00
-3.0019e-02  8.6506e-02  3.2268e-02 -3.1896e+00 -1.9678e+01  2.1108e+01  2.9034e+01  1.0000e+00
 9.9315e-01  9.0869e-01  8.1732e-01  1.1215e+01  1.2825e+01  8.6660e+00  1.9115e+01  1.0000e+00
-3.6171e-03  3.5366e-01 -7.3763e-02  1.4927e+01  1.1732e+01 -5.4879e+00  1.9763e+01  1.0000e+00
 4.4601e-01  8.2630e-01  8.5760e-01  6.9128e+00  4.2087e+00  1.2015e+01  1.4486e+01  1.0000e+00
-6.4003e-02  3.5106e-01  1.9906e-01 -1.6330e+01  1.1783e+01  1.2483e+01  2.3693e+01  1.0000e+00
-2.6700e-02  8.2837e-02  2.7726e-01  1.2484e+01  5.4077e+00  7.7200e+00  1.5643e+01  1.0000e+00
-9.3369e-01  1.0448e-01 -1.2381e+00 -1.7856e+01 -2.9156e+00 -1.4741e+01  2.3338e+01  1.0000e+00
 1.4627e+00 -1.5251e+00 -1.6352e+00  2.3518e+01 -2.4062e+01 -2.7759e+01  4.3619e+01  1.0000e+00
-1.7722e-01 -1.3495e-01  7.0123e-02 -2.7254e+01  1.1827e+01 -1.0141e+00  2.9727e+01  1.0000e+00
-9.4221e-02  2.4795e-01  3.3713e-01  1.2183e+01  1.0536e+01 -3.2782e+00  1.6437e+01  1.0000e+00
 5.6020e+00  5.0041e+00 -2.3480e+00  7.3835e+01  5.9245e+01 -2.5363e+01  9.8004e+01  1.0000e+00
-3.8533e-01  6.2249e-02  1.3263e-01  4.2999e+00 -5.2249e+00  3.0767e+00  7.4334e+00  1.0000e+00
