# limit = 28.1245
#
# x           y           z           vx          vy          vz          s           m
 4.4646e-01  2.6146e+00 -1.1403e+00  3.5822e+00  2.4724e+00 -1.0571e+01  1.1432e+01  1.0000e+00
 5.5029e-01  1.3620e+00  1.1140e-01 -1.3517e+00 -5.0097e-01 -1.0049e+01  1.0152e+01  1.0000e+00
 2.7687e+01  1.3330e+00  5.4192e+00  3.3941e+01  2.1109e+00  6.6318e+00  3.4647e+01  1.0000e+00
 3.7038e-01  9.8937e-01  7.4692e-01  7.7687e-01  5.9182e+00  8.0994e+00  1.0061e+01  1.0000e+00
-2.3525e+01  8.8478e+00  1.4069e+01 -2.9212e+01  1.0823e+01  1.7235e+01  3.5602e+01  1.0000e+00
 1.0284e+01 -3.1343e+00  2.9135e+01  1.2998e+01 -3.5312e+00  3.6154e+01  3.8581e+01  1.0000e+00
 1.4448e+00 -2.3672e+01 -1.6332e+01  1.3583e+00 -2.9178e+01 -1.9936e+01  3.5365e+01  1.0000e+00
 1.0489e-01  9.5054e-01  7.2469e-01 -9.7733e+00  8.0747e+00 -2.6356e+00  1.2949e+01  1.0000e+00
-3.7116e+01  2.7093e+01  8.4104e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.3839e+01 -3.4273e+01  1.6721e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8382e+00  4.4611e+00  2.6279e+00 -1.2333e+00  1.2209e+00 -1.8521e-01  1.7453e+00  1.0000e+00
-1.0533e-01  1.5444e+00  2.5781e-01 -3.1804e+00  1.3812e+01 -8.9255e+00  1.6749e+01  1.0000e+00
-5.9169e-01  3.4273e+00  1.0357e+00  3.1534e+00 -4.9812e+00  1.9340e+00  6.2046e+00  1.0000e+00
 6.2892e+00  1.9812e+00 -7.0160e-01  3.7655e+00  2.6540e+00  6.6391e-01  4.6544e+00  1.0000e+00
 1.8777e+00 -1.2692e+00  3.8697e-01 -7.5760e-01  2.1026e+00 -1.1521e+00  2.5144e+00  1.0000e+00
-9.1110e+00 -1.6268e+00 -6.8570e+00 -9.3377e+00 -7.8530e-01 -6.9982e+00  1.1695e+01  1.0000e+00
 1.6969e+01 -1.7754e+01 -2.0369e+01  2.0974e+01 -2.2025e+01 -2.5435e+01  3.9648e+01  1.0000e+00
-1.5122e-01  1.3463e+00  4.1128e-01 -1.4292e+00  3.1069e+01 -6.0382e+00  3.1683e+01  1.0000e+00
-2.2500e-01  1.2762e+00  6.7719e-02 -4.0857e+00 -7.3958e+00  4.6022e+00  9.6214e+00  1.0000e+00
 5.8988e+01  4.7821e+01 -2.0670e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-5.6998e-01  1.0228e+00  6.8138e-01  8.1310e+00  8.4965e+00  8.5387e+00  1.4533e+01  1.0000e+00
-5.0154e-02  2.5774e+00  3.7441e-01  4.2493e+00 -1.6507e+00  1.7753e+00  4.8922e+00  1.0000e+00
-5.0352e+00 -6.3366e+00  9.7483e+00 -8.0688e+00 -1.1496e+01  1.5685e+01  2.1055e+01  1.0000e+00
