# limit = 19.5938
#
# x           y           z           vx          vy          vz          s           m
-4.1575e-01 -6.0187e-01  4.9856e-01 -3.2461e+00  1.3604e+01  6.6370e+00  1.5481e+01  1.0000e+00
-1.9478e-01  6.1320e-01  4.3906e-01  1.1414e+00 -2.4868e+00  1.3911e+01  1.4177e+01  1.0000e+00
 1.9665e+01  8.4526e-01  3.8511e+00  3.4133e+01  2.0229e+00  6.6874e+00  3.4841e+01  1.0000e+00
-5.4075e-01  1.1480e+00  7.9890e-01 -2.6707e-01  1.8380e+00 -4.8210e+00  5.1664e+00  1.0000e+00
-1.6633e+01  6.2917e+00  1.0001e+01 -2.9354e+01  1.0878e+01  1.7323e+01  3.5778e+01  1.0000e+00
 7.2222e+00 -2.2954e+00  2.0603e+01  1.2998e+01 -3.5976e+00  3.6273e+01  3.8699e+01  1.0000e+00
 1.1158e+00 -1.6780e+01 -1.1621e+01  1.4437e+00 -2.9380e+01 -2.0056e+01  3.5602e+01  1.0000e+00
 1.9235e-01  6.0338e-01  1.2902e-01 -1.0307e+01  1.8411e+01  8.0549e+00  2.2585e+01  1.0000e+00
-2.6380e+01  1.9225e+01  5.9451e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.6864e+01 -1.9665e+01  9.5567e-01  1.1450e+02 -6.2016e+01  3.0412e+00  1.3025e+02  1.0000e+00
 2.9071e+00  3.9519e+00  2.5145e+00  6.7968e-01  3.1185e+00  1.1637e+00  3.3972e+00  1.0000e+00
 1.4641e-01  7.7008e-01  4.6223e-01 -1.1688e+00 -6.2408e+00 -1.2836e+00  6.4778e+00  1.0000e+00
-1.1018e+00  3.3584e+00  2.4376e-01  8.7438e-01  5.3888e+00  3.9919e+00  6.7631e+00  1.0000e+00
 5.1716e+00  1.3310e+00 -8.1507e-01  5.8636e+00  2.8757e+00  2.6106e-01  6.5360e+00  1.0000e+00
 1.6046e+00 -1.1075e+00  6.6267e-01  3.2871e+00 -3.7096e+00 -1.0774e+00  5.0722e+00  1.0000e+00
-7.0002e+00 -1.2075e+00 -5.2893e+00 -1.0342e+01 -2.9606e+00 -6.1080e+00  1.2371e+01  1.0000e+00
 1.2016e+01 -1.2557e+01 -1.4368e+01  2.1064e+01 -2.2105e+01 -2.5523e+01  3.9797e+01  1.0000e+00
-3.2116e-01  1.3682e+00  3.4154e-01  6.1643e+00  1.2218e+01  8.2434e+00  1.5976e+01  1.0000e+00
-3.7418e-01  1.0438e+00  4.0485e-01  5.5568e+00  5.2859e+00  3.4029e-01  7.6769e+00  1.0000e+00
 4.1682e+01  3.3946e+01 -1.4734e+01  7.3441e+01  5.8890e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-7.4572e-01  1.0829e+00 -2.6106e-01  3.9955e+00 -8.0110e+00  6.7540e+00  1.1214e+01  1.0000e+00
 4.6199e-01  8.7589e-01  3.9564e-01  3.3383e+00 -7.8115e+00  1.7439e+00  8.6721e+00  1.0000e+00
-3.1046e+00 -3.5831e+00  5.9917e+00 -8.3694e+00 -1.1943e+01  1.6307e+01  2.1877e+01  1.0000e+00
-8.9805e+00  1.6975e+01 -1.7176e+01 -1.5942e+01  3.0535e+01 -3.0513e+01  4.6017e+01  1.0000e+00
-6.1394e-01  1.9280e+01 -8.5431e+00 -1.2318e+00  3.3850e+01 -1.4880e+01  3.6997e+01  1.0000e+00
-4.7136e+00  2.6444e+00 -7.4361e+00 -8.1742e+00  5.4737e+00 -1.0415e+01  1.4327e+01  1.0000e+00
 6.1848e+00 -1.5100e+01  2.9063e+00  1.0095e+01 -2.6375e+01  4.7943e+00  2.8645e+01  1.0000e+00
 4.0114e+01 -1.0474e+01 -3.8695e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.1592e+00 -2.3395e+01 -3.0862e+01  2.1759e+00 -4.2178e+01 -5.5611e+01  6.9830e+01  1.0000e+00
