# limit = 28.3489
#
# x           y           z           vx          vy          vz          s           m
 4.6784e-01  2.6290e+00 -1.2038e+00  3.4516e+00  2.2489e+00 -1.0301e+01  1.1094e+01  1.0000e+00
 5.3643e-01  1.3576e+00  5.2463e-02 -3.1974e+00 -9.3316e-01 -9.3117e+00  9.8895e+00  1.0000e+00
 2.7893e+01  1.3458e+00  5.4596e+00  3.3937e+01  2.1128e+00  6.6306e+00  3.4643e+01  1.0000e+00
 3.6934e-01  1.0277e+00  7.9161e-01 -1.0883e+00  6.6531e+00  6.6084e+00  9.4402e+00  1.0000e+00
-2.3702e+01  8.9136e+00  1.4173e+01 -2.9210e+01  1.0822e+01  1.7233e+01  3.5599e+01  1.0000e+00
 1.0363e+01 -3.1557e+00  2.9354e+01  1.2998e+01 -3.5300e+00  3.6151e+01  3.8579e+01  1.0000e+00
 1.4530e+00 -2.3849e+01 -1.6453e+01  1.3567e+00 -2.9175e+01 -1.9933e+01  3.5360e+01  1.0000e+00
 2.7371e-02  1.0045e+00  6.9761e-01 -1.6793e+01  7.1950e+00 -7.6627e+00  1.9811e+01  1.0000e+00
-3.7393e+01  2.7296e+01  8.4740e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.4535e+01 -3.4650e+01  1.6906e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8306e+00  4.4683e+00  2.6267e+00 -1.2815e+00  1.1719e+00 -2.1999e-01  1.7504e+00  1.0000e+00
-1.2646e-01  1.6181e+00  2.0796e-01 -3.7369e+00  1.0569e+01 -7.5022e+00  1.3489e+01  1.0000e+00
-5.7241e-01  3.3961e+00  1.0471e+00  3.1871e+00 -5.3061e+00  1.8053e+00  6.4476e+00  1.0000e+00
 6.3120e+00  1.9973e+00 -6.9754e-01  3.7207e+00  2.6490e+00  6.7176e-01  4.6166e+00  1.0000e+00
 1.8727e+00 -1.2560e+00  3.7998e-01 -8.5638e-01  2.2380e+00 -1.1476e+00  2.6569e+00  1.0000e+00
-9.1679e+00 -1.6317e+00 -6.8995e+00 -9.3479e+00 -7.9972e-01 -6.9759e+00  1.1691e+01  1.0000e+00
 1.7096e+01 -1.7888e+01 -2.0523e+01  2.0973e+01 -2.2023e+01 -2.5433e+01  3.9645e+01  1.0000e+00
-1.5755e-01  1.5265e+00  3.7968e-01  8.0824e-02  2.6856e+01 -2.4437e+00  2.6967e+01  1.0000e+00
-2.4442e-01  1.2343e+00  1.0648e-01 -2.2978e+00 -6.3447e+00  8.2690e+00  1.0673e+01  1.0000e+00
 5.9435e+01  4.8179e+01 -2.0823e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-5.1657e-01  1.0770e+00  7.2298e-01  9.9157e+00  9.3535e+00  5.3853e+00  1.4656e+01  1.0000e+00
-2.4840e-02  2.5648e+00  3.8506e-01  4.0726e+00 -2.5039e+00  1.7264e+00  5.0830e+00  1.0000e+00
-5.0842e+00 -6.4065e+00  9.8435e+00 -8.0642e+00 -1.1489e+01  1.5676e+01  2.1042e+01  1.0000e+00
-1.2828e+01  2.4346e+01 -2.4538e+01 -1.5906e+01  3.0453e+01 -3.0429e+01  4.5894e+01  1.0000e+00
-9.1239e-01  2.7439e+01 -1.2132e+01 -1.2372e+00  3.3684e+01 -1.4804e+01  3.6814e+01  1.0000e+00
-6.6398e+00  3.9452e+00 -9.8684e+00 -7.7998e+00  5.3059e+00 -9.7806e+00  1.3589e+01  1.0000e+00
 8.6125e+00 -2.1446e+01  4.0583e+00  9.9987e+00 -2.6168e+01  4.7430e+00  2.8412e+01  1.0000e+00
 5.8304e+01 -1.5270e+01 -5.6251e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
