# limit = 5.49618
#
# x           y           z           vx          vy          vz          s           m
 7.7428e-01 -1.5932e+00 -1.3625e+00 -1.5628e+00 -5.7891e+00  1.2076e+00  6.1167e+00  1.0000e+00
-3.0297e-01  3.0187e-01  8.3882e-02 -3.5571e+00 -4.6443e+00  2.3392e+01  2.4113e+01  1.0000e+00
 5.6423e+00  8.3533e-02  1.0949e+00  3.5729e+01  1.6460e+00  7.0491e+00  3.6455e+01  1.0000e+00
-2.9127e-01  3.0265e-01  2.5941e-01 -7.2344e+00  1.5433e+01  1.1072e+01  2.0325e+01  1.0000e+00
-4.5979e+00  1.8244e+00  2.8902e+00 -3.0558e+01  1.1406e+01  1.8131e+01  3.7317e+01  1.0000e+00
 1.9381e+00 -7.7299e-01  5.7614e+00  1.3229e+01 -4.0963e+00  3.7583e+01  4.0053e+01  1.0000e+00
 4.4777e-01 -4.6914e+00 -3.3749e+00  2.1068e+00 -3.0851e+01 -2.1064e+01  3.7415e+01  1.0000e+00
-4.3324e-01  1.3781e+00  6.5116e-01 -2.7418e+00  1.0185e+01  6.7347e+00  1.2515e+01  1.0000e+00
-7.9274e+00  5.6988e+00  1.7058e+01 -4.5599e+01  3.3426e+01  1.0476e+02  1.1904e+02  1.0000e+00
-4.2063e-01  2.9644e-01  1.3437e-02  2.3876e+00 -9.9546e+00 -5.9339e+00  1.1832e+01  1.0000e+00
 1.7108e+00  1.7941e+00  1.3850e+00  6.4486e+00  8.6332e+00  5.2649e+00  1.1993e+01  1.0000e+00
 3.2796e-02  1.0169e-01  5.0453e-02 -5.9654e+00 -6.1014e+00 -4.3577e-01  8.5441e+00  1.0000e+00
 7.8688e-01  8.6564e-01  1.4392e+00  1.4482e+00 -1.7909e+00  2.4594e+00  3.3694e+00  1.0000e+00
 1.2308e+00  9.5702e-02 -4.7761e-01  1.7949e+01  2.4759e+00 -4.0183e+00  1.8559e+01  1.0000e+00
-1.8904e-01  3.5155e-01  2.3228e-01  1.8740e+01  6.0445e+00  2.2958e+01  3.0245e+01  1.0000e+00
-2.2652e+00 -1.4068e-01 -2.2431e+00 -1.3997e+01 -2.7563e+00 -9.9236e+00  1.7378e+01  1.0000e+00
 3.3882e+00 -3.5186e+00 -3.9355e+00  2.1886e+01 -2.2802e+01 -2.6314e+01  4.1126e+01  1.0000e+00
-1.2440e-01  2.2415e-01  5.4956e-02 -2.0992e+01  8.8665e+00  1.3200e+01  2.6335e+01  1.0000e+00
 2.5324e-02  3.0301e-01 -1.3492e-01 -8.1649e+00 -1.3108e+01 -6.8933e+00  1.6912e+01  1.0000e+00
 1.1918e+01  1.0071e+01 -4.5170e+00  7.3595e+01  5.9035e+01 -2.5267e+01  9.7672e+01  1.0000e+00
-1.3489e-01  4.6085e-01 -6.6464e-02 -8.1619e+00  5.8510e+00 -1.6735e+01  1.9517e+01  1.0000e+00
-1.2053e-01  5.5814e-01 -7.5666e-02  3.9160e+00  1.3482e+01 -1.2058e+01  1.8507e+01  1.0000e+00
