# limit = 14.2991
#
# x           y           z           vx          vy          vz          s           m
 9.2241e-02 -1.8130e+00 -4.2684e-01 -3.4068e+00  4.0927e+00  5.5642e+00  7.7018e+00  1.0000e+00
-1.4788e-02  5.0577e-01  3.8272e-02 -4.8374e+00 -1.3619e+01  2.5834e+00  1.4681e+01  1.0000e+00
 1.4580e+01  5.5064e-01  2.8540e+00  3.4366e+01  1.9399e+00  6.7470e+00  3.5075e+01  1.0000e+00
-2.2405e-01  7.8488e-01  1.0701e-01  2.2228e+00 -8.7820e+00 -3.0619e+01  3.1931e+01  1.0000e+00
-1.2263e+01  4.6717e+00  7.4217e+00 -2.9524e+01  1.0944e+01  1.7429e+01  3.5990e+01  1.0000e+00
 5.2912e+00 -1.7558e+00  1.5205e+01  1.3010e+01 -3.6770e+00  3.6432e+01  3.8860e+01  1.0000e+00
 8.9466e-01 -1.2402e+01 -8.6328e+00  1.5439e+00 -2.9613e+01 -2.0199e+01  3.5879e+01  1.0000e+00
 1.7733e-01 -9.7715e-02 -2.8611e-01  5.5181e+00 -6.0308e+00 -3.6280e+00  8.9433e+00  1.0000e+00
-1.9616e+01  1.4267e+01  4.3914e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 1.9856e+01 -1.0453e+01  5.0390e-01  1.1457e+02 -6.2054e+01  3.0436e+00  1.3033e+02  1.0000e+00
 2.7052e+00  3.3897e+00  2.2700e+00  2.0894e+00  4.5011e+00  2.1690e+00  5.4158e+00  1.0000e+00
 1.2616e-02  8.1029e-01  2.1922e-01  5.3905e+00  1.2303e+01  1.7282e+01  2.1888e+01  1.0000e+00
-9.8033e-01  1.9671e+00 -2.7580e-01 -3.4970e+00  1.4554e+01  2.2176e+00  1.5131e+01  1.0000e+00
 4.1619e+00  8.8988e-01 -8.2139e-01  7.8741e+00  3.0737e+00 -2.2872e-01  8.4558e+00  1.0000e+00
 7.7577e-01 -7.9836e-02  6.5424e-01  9.2242e+00 -1.1110e+01  2.4956e+00  1.4655e+01  1.0000e+00
-5.4026e+00 -8.0542e-01 -4.3174e+00 -1.1155e+01 -2.5684e+00 -6.9728e+00  1.3404e+01  1.0000e+00
 8.8812e+00 -9.2672e+00 -1.0571e+01  2.1173e+01 -2.2201e+01 -2.5631e+01  3.9977e+01  1.0000e+00
-3.1850e-01  1.1106e+00 -9.1702e-02 -4.8257e+00  4.4516e+00  7.6427e+00  1.0075e+01  1.0000e+00
 2.3059e-02  6.2518e-01  2.4080e-01 -2.3376e+00  1.7766e+00 -4.8722e+00  5.6885e+00  1.0000e+00
 3.0775e+01  2.5197e+01 -1.0990e+01  7.3446e+01  5.8919e+01 -2.5215e+01  9.7476e+01  1.0000e+00
-2.2030e-01  2.1794e-01  3.4514e-01  7.3355e+00  2.8710e+00  8.9744e+00  1.1941e+01  1.0000e+00
 9.7934e-02  9.6757e-01  1.0586e-01  4.7907e+00 -1.8322e+00  5.4750e+00  7.5022e+00  1.0000e+00
-1.8292e+00 -1.7624e+00  3.5029e+00 -8.9064e+00 -1.2735e+01  1.7403e+01  2.3331e+01  1.0000e+00
-6.6101e+00  1.2435e+01 -1.2639e+01 -1.5987e+01  3.0630e+01 -3.0613e+01  4.6162e+01  1.0000e+00
-4.3148e-01  1.4240e+01 -6.3279e+00 -1.2247e+00  3.4044e+01 -1.4971e+01  3.7211e+01  1.0000e+00
-3.4730e+00  1.8198e+00 -5.8415e+00 -8.5658e+00  5.6436e+00 -1.1127e+01  1.5134e+01  1.0000e+00
 4.6778e+00 -1.1168e+01  2.1904e+00  1.0206e+01 -2.6618e+01  4.8498e+00  2.8917e+01  1.0000e+00
 2.8938e+01 -7.5274e+00 -2.7909e+01  7.5259e+01 -1.9840e+01 -7.2628e+01  1.0645e+02  1.0000e+00
 8.3592e-01 -1.7130e+01 -2.2600e+01  2.1788e+00 -4.2216e+01 -5.5665e+01  6.9896e+01  1.0000e+00
-1.7212e-01  7.2096e-01  4.5231e-02 -9.4020e-01  1.6526e+01 -7.3775e-01  1.6569e+01  1.0000e+00
-2.1602e-02  5.2952e-01  1.7903e-01  8.7071e+00 -7.5488e+00 -1.3877e+01  1.8038e+01  1.0000e+00
-2.3342e-01  6.6533e-01  3.4067e-01  1.6205e+01  9.2749e+00  1.0185e+01  2.1269e+01  1.0000e+00
-2.5928e-01  9.2096e-01  1.2284e-02  3.7597e-01 -8.8257e+00 -9.9705e+00  1.3321e+01  1.0000e+00
 9.5019e-02  5.9764e-01  1.4378e-01  9.4479e+00  1.2218e+00  1.5995e+01  1.8617e+01  1.0000e+00
-5.3139e-01  7.9172e-01  2.9925e-01  1.1080e+01  3.6637e+00 -1.8226e+00  1.1811e+01  1.0000e+00
-4.6831e-01  9.5841e-01  6.5442e-01  5.0960e+00  1.7220e+01  4.2823e+00  1.8462e+01  1.0000e+00
-5.0055e-01  2.3281e+00 -8.8110e-01  3.0119e+00  6.4675e+00 -4.6517e+00  8.5169e+00  1.0000e+00
-1.1914e+01  2.2816e+01 -2.8904e+01 -2.8546e+01  5.4709e+01 -6.7970e+01  9.1804e+01  1.0000e+00
-3.0876e-01  7.1999e-01  4.7781e-01 -2.8502e+00  4.8099e-01 -2.6443e+01  2.6600e+01  1.0000e+00
 8.7927e+00 -2.0099e+00  7.3711e+00  1.9838e+01 -4.1659e+00  1.6812e+01  2.6336e+01  1.0000e+00
 5.1605e+00  4.7120e+00  4.6490e-01  9.3232e+00  8.9911e+00  2.1291e+00  1.3126e+01  1.0000e+00
