# limit = 5.20009
#
# x           y           z           vx          vy          vz          s           m
 7.8808e-01 -1.5377e+00 -1.3729e+00 -1.4083e+00 -6.1974e+00  1.0300e+00  6.4383e+00  1.0000e+00
-1.6848e-01  3.3028e-01 -7.4299e-02 -1.9319e+01 -2.6901e+00  6.6523e+00  2.0609e+01  1.0000e+00
 5.3106e+00  6.8373e-02  1.0295e+00  3.5864e+01  1.6260e+00  7.0767e+00  3.6591e+01  1.0000e+00
-1.6293e-01  2.0932e-01  7.0222e-02 -1.3228e+01 -7.7131e+00  3.2265e+01  3.5714e+01  1.0000e+00
-4.3143e+00  1.7185e+00  2.7219e+00 -3.0663e+01  1.1452e+01  1.8206e+01  3.7455e+01  1.0000e+00
 1.8154e+00 -7.3487e-01  5.4126e+00  1.3260e+01 -4.1315e+00  3.7708e+01  4.0185e+01  1.0000e+00
 4.2800e-01 -4.4051e+00 -3.1793e+00  2.1612e+00 -3.0964e+01 -2.1153e+01  3.7562e+01  1.0000e+00
-4.0605e-01  1.2759e+00  5.8462e-01 -3.1342e+00  1.1922e+01  7.6470e+00  1.4507e+01  1.0000e+00
-7.5049e+00  5.3890e+00  1.6087e+01 -4.5605e+01  3.3430e+01  1.0477e+02  1.1906e+02  1.0000e+00
-3.3790e-01  3.6019e-01  1.1364e-01 -2.0944e+01 -9.4778e-01 -1.4168e+01  2.5304e+01  1.0000e+00
 1.6496e+00  1.7128e+00  1.3353e+00  6.7623e+00  8.9117e+00  5.4836e+00  1.2459e+01  1.0000e+00
 1.1343e-02  2.1180e-01  6.0584e-02  1.2608e+01 -1.8215e+01 -1.0522e+00  2.2178e+01  1.0000e+00
 7.7135e-01  8.8091e-01  1.4128e+00  1.8948e+00 -1.5348e+00  3.2679e+00  4.0774e+00  1.0000e+00
 1.0596e+00  7.3324e-02 -4.3763e-01  1.9086e+01  2.3352e+00 -4.6374e+00  1.9779e+01  1.0000e+00
-2.6011e-01  2.8802e-01 -4.2938e-02 -3.1630e+00  8.6174e+00  2.7985e+01  2.9452e+01  1.0000e+00
-2.1344e+00 -1.1504e-01 -2.1500e+00 -1.4235e+01 -2.7795e+00 -1.0183e+01  1.7722e+01  1.0000e+00
 3.1850e+00 -3.3071e+00 -3.6913e+00  2.1962e+01 -2.2864e+01 -2.6385e+01  4.1246e+01  1.0000e+00
-2.7302e-02  2.2093e-01 -2.6390e-02 -3.0493e+00 -8.6585e+00 -8.3387e-01  9.2175e+00  1.0000e+00
 3.7607e-02  3.8394e-01 -3.7485e-03  6.3840e+00 -2.6102e+00 -2.0561e+01  2.1687e+01  1.0000e+00
