# limit = 24.8695
#
# x           y           z           vx          vy          vz          s           m
-1.0624e-02  2.1494e+00  1.6746e-02  7.5084e+00  9.9958e+00 -1.5710e+01  2.0078e+01  1.0000e+00
-5.0907e-01  8.7952e-01  2.0280e-01  3.2487e+00  5.1330e+00  1.4503e+01  1.5724e+01  1.0000e+00
 2.4653e+01  1.1459e+00  4.8268e+00  3.3997e+01  2.0818e+00  6.6494e+00  3.4704e+01  1.0000e+00
-4.5818e-01  1.4884e+00  4.5913e-01  1.4745e+00  1.6790e+00 -6.2270e+00  6.6158e+00  1.0000e+00
-2.0918e+01  7.8807e+00  1.2530e+01 -2.9256e+01  1.0840e+01  1.7261e+01  3.5656e+01  1.0000e+00
 9.1250e+00 -2.8184e+00  2.5907e+01  1.2998e+01 -3.5511e+00  3.6188e+01  3.8615e+01  1.0000e+00
 1.3224e+00 -2.1065e+01 -1.4550e+01  1.3843e+00 -2.9241e+01 -1.9972e+01  3.5437e+01  1.0000e+00
-5.6811e-01  1.3842e+00  1.3210e-01  1.7272e+01 -7.5860e+00 -3.0873e-01  1.8867e+01  1.0000e+00
-3.3048e+01  2.4113e+01  7.4762e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.3621e+01 -2.8741e+01  1.4008e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9169e+00  4.3203e+00  2.6219e+00 -5.2853e-01  1.9303e+00  3.1709e-01  2.0263e+00  1.0000e+00
-6.3116e-02  1.0089e+00  2.7888e-01  2.1540e+00 -2.2164e+01  3.6978e+00  2.2573e+01  1.0000e+00
-8.4429e-01  3.6815e+00  7.9599e-01  2.4371e+00 -8.6256e-01  3.2979e+00  4.1904e+00  1.0000e+00
 5.9226e+00  1.7409e+00 -7.5535e-01  4.4645e+00  2.7307e+00  5.3655e-01  5.2608e+00  1.0000e+00
 1.8804e+00 -1.3669e+00  4.9260e-01  6.8146e-01  5.4601e-02 -1.1989e+00  1.3802e+00  1.0000e+00
-8.2934e+00 -1.5695e+00 -6.2145e+00 -8.7972e+00 -4.5363e-01 -7.4484e+00  1.1536e+01  1.0000e+00
