# limit = 11.7457
#
# x           y           z           vx          vy          vz          s           m
 3.2911e-01 -2.0032e+00 -7.9817e-01 -3.0893e+00  1.2099e+00  4.6363e+00  5.7011e+00  1.0000e+00
-2.3719e-01  5.9129e-01  2.7237e-01 -2.2273e+01  1.2241e+01  1.3949e+01  2.8992e+01  1.0000e+00
 1.2079e+01  4.1169e-01  2.3626e+00  3.4549e+01  1.8855e+00  6.7915e+00  3.5261e+01  1.0000e+00
-9.7606e-02  6.4226e-01  1.2649e-01 -1.1893e+01 -1.6810e+01  8.0493e+00  2.2109e+01  1.0000e+00
-1.0114e+01  3.8753e+00  6.1533e+00 -2.9660e+01  1.0997e+01  1.7515e+01  3.6158e+01  1.0000e+00
 4.3461e+00 -1.4867e+00  1.2555e+01  1.3026e+01 -3.7389e+00  3.6568e+01  3.8999e+01  1.0000e+00
 7.7989e-01 -1.0246e+01 -7.1625e+00  1.6221e+00 -2.9790e+01 -2.0312e+01  3.6092e+01  1.0000e+00
-3.8491e-01  1.1304e+00  6.0636e-01  5.0386e+00 -1.5635e+01 -1.0131e+01  1.9299e+01  1.0000e+00
-1.6309e+01  1.1843e+01  3.6316e+01 -4.5551e+01  3.3390e+01  1.0465e+02  1.1892e+02  1.0000e+00
 1.1533e+01 -5.9450e+00  2.8260e-01  1.1467e+02 -6.2112e+01  3.0543e+00  1.3045e+02  1.0000e+00
 2.5238e+00  3.0339e+00  2.0913e+00  2.9351e+00  5.3237e+00  2.7704e+00  6.6807e+00  1.0000e+00
-3.4893e-01  5.8092e-01  3.3548e-01 -1.8314e+01 -1.4119e+01 -9.1705e+00  2.4876e+01  1.0000e+00
-3.9098e-01  5.6531e-01 -8.5692e-02 -1.7446e+01  2.2521e+01 -1.6628e+01  3.2986e+01  1.0000e+00
 3.5414e+00  6.6260e-01 -7.9140e-01  9.2884e+00  3.1886e+00 -6.2250e-01  9.8402e+00  1.0000e+00
-5.1499e-01  6.7454e-01  4.6026e-02  1.2229e+01  1.2836e+01  7.8900e+00  1.9405e+01  1.0000e+00
-4.5766e+00 -6.2044e-01 -3.7941e+00 -1.1617e+01 -2.5381e+00 -7.4579e+00  1.4036e+01  1.0000e+00
 7.3410e+00 -7.6521e+00 -8.7067e+00  2.1262e+01 -2.2278e+01 -2.5719e+01  4.0123e+01  1.0000e+00
-1.5728e-01  4.5835e-01  6.1065e-01  2.7176e+00 -4.7024e+00  1.0822e+00  5.5379e+00  1.0000e+00
-2.0802e-01  5.4486e-01  1.4645e-01 -1.2535e+01  4.1812e-01 -2.2332e+01  2.5613e+01  1.0000e+00
 2.5442e+01  2.0918e+01 -9.1591e+00  7.3475e+01  5.8933e+01 -2.5222e+01  9.7508e+01  1.0000e+00
 4.7172e-02  1.1262e+00  3.9977e-01 -3.3656e+00  1.6420e-01 -5.7642e+00  6.6769e+00  1.0000e+00
-2.4268e-01  3.2154e-01  5.5566e-01 -1.2267e+01  1.4087e+00  3.0277e+00  1.2714e+01  1.0000e+00
-1.1595e+00 -8.0217e-01  2.1948e+00 -9.6566e+00 -1.3887e+01  1.8860e+01  2.5334e+01  1.0000e+00
-5.4483e+00  1.0209e+01 -1.0413e+01 -1.6023e+01  3.0708e+01 -3.0693e+01  4.6279e+01  1.0000e+00
-3.4277e-01  1.1763e+01 -5.2385e+00 -1.2184e+00  3.4200e+01 -1.5044e+01  3.7382e+01  1.0000e+00
-2.8411e+00  1.4059e+00 -5.0148e+00 -8.8545e+00  5.7621e+00 -1.1675e+01  1.5745e+01  1.0000e+00
 3.9338e+00 -9.2283e+00  1.8369e+00  1.0292e+01 -2.6817e+01  4.8879e+00  2.9137e+01  1.0000e+00
 2.3473e+01 -6.0865e+00 -2.2635e+01  7.5288e+01 -1.9847e+01 -7.2657e+01  1.0650e+02  1.0000e+00
 6.7761e-01 -1.4065e+01 -1.8557e+01  2.1810e+00 -4.2248e+01 -5.5709e+01  6.9951e+01  1.0000e+00
-3.4181e-01  6.5392e-01  4.8894e-02 -4.8167e+00  1.2765e+01  1.3264e+01  1.9029e+01  1.0000e+00
-8.3012e-02  6.0668e-01  1.4184e-01 -7.2767e+00  1.4908e+01 -1.3590e+01  2.1444e+01  1.0000e+00
-1.1569e-01  6.5440e-01  4.4583e-01  1.1707e+01  1.4936e+01 -1.0029e+01  2.1464e+01  1.0000e+00
-2.1589e-02  4.1429e-01 -8.3936e-02  5.9905e+00 -9.8875e+00  2.4840e+00  1.1825e+01  1.0000e+00
-6.7671e-01  1.0965e+00  2.1281e-01  1.5576e-01  5.4290e+00 -1.1142e+01  1.2395e+01  1.0000e+00
 3.2613e-01  7.1544e-01  5.8892e-02 -1.4267e+00  1.3173e+00  4.4394e+00  4.8455e+00  1.0000e+00
 1.7180e-01  6.1666e-01 -8.1758e-02 -1.1456e+01 -1.4122e+01 -5.1628e+00  1.8903e+01  1.0000e+00
-6.5627e-01  1.6417e+00 -3.9554e-01  7.2392e-01  1.3265e+01 -9.4279e+00  1.6290e+01  1.0000e+00
-9.8413e+00  1.8843e+01 -2.3967e+01 -2.8554e+01  5.4723e+01 -6.7999e+01  9.1836e+01  1.0000e+00
-2.1215e-02  7.3792e-01  6.5543e-01  1.9442e-01  3.8830e+00  1.7891e+01  1.8308e+01  1.0000e+00
 7.3454e+00 -1.7058e+00  6.1451e+00  2.0039e+01 -4.2145e+00  1.6968e+01  2.6594e+01  1.0000e+00
 4.4655e+00  4.0447e+00  3.1000e-01  9.8474e+00  9.4104e+00  2.1364e+00  1.3787e+01  1.0000e+00
 1.8440e+00  5.9085e-01  9.1247e-02  1.0754e+01  1.6427e+00 -3.6813e+00  1.1484e+01  1.0000e+00
-4.3094e-01  8.1515e-01 -8.0082e-02  1.0503e+01  7.0533e+00 -2.1817e+00  1.2839e+01  1.0000e+00
 1.4018e+00 -4.2432e+00  1.3611e+01  4.3204e+00 -1.2125e+01  3.9966e+01  4.1988e+01  1.0000e+00
 1.3074e+01  6.3519e+00  1.0200e+00  3.9057e+01  1.8802e+01  3.1651e+00  4.3463e+01  1.0000e+00
 7.4199e-01 -8.6540e+00  1.3415e+00  3.2496e+00 -2.4324e+01  4.3463e+00  2.4922e+01  1.0000e+00
-1.3662e-01  6.3094e-01  1.5983e-01  3.8916e+00  1.5465e+00  1.7668e+01  1.8157e+01  1.0000e+00
 2.2446e+00 -2.1104e+00 -4.1604e-01  3.4535e+00  5.2874e-01  1.3180e+00  3.7340e+00  1.0000e+00
 6.3322e+00 -2.4361e+00  2.7529e+00  1.5610e+01 -6.2137e+00  7.2744e+00  1.8308e+01  1.0000e+00
