# limit = 16.8343
#
# x           y           z           vx          vy          vz          s           m
-1.5454e-01 -1.4040e+00 -5.2356e-03 -3.4927e+00  7.6116e+00  6.2742e+00  1.0464e+01  1.0000e+00
-2.6352e-01  1.2456e+00  1.9765e-01  3.2854e+00  7.8294e+00 -1.5198e+01  1.7409e+01  1.0000e+00
 1.7014e+01  6.8986e-01  3.3316e+00  3.4238e+01  1.9834e+00  6.7147e+00  3.4946e+01  1.0000e+00
-6.0786e-02  7.5868e-01 -1.4431e-01  8.9600e-01  4.1513e+00  1.8175e+01  1.8664e+01  1.0000e+00
-1.4354e+01  5.4468e+00  8.6561e+00 -2.9431e+01  1.0908e+01  1.7370e+01  3.5873e+01  1.0000e+00
 6.2139e+00 -2.0151e+00  1.7787e+01  1.3002e+01 -3.6333e+00  3.6342e+01  3.8768e+01  1.0000e+00
 1.0021e+00 -1.4498e+01 -1.0063e+01  1.4888e+00 -2.9485e+01 -2.0120e+01  3.5727e+01  1.0000e+00
 4.0334e-01 -1.6292e-01 -2.9841e-01  1.0799e+00  3.4768e+00  2.8369e+00  4.6155e+00  1.0000e+00
-2.2847e+01  1.6636e+01  5.1337e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.7983e+01 -1.4855e+01  7.1978e-01  1.1453e+02 -6.2031e+01  3.0421e+00  1.3028e+02  1.0000e+00
 2.8277e+00  3.6838e+00  2.4053e+00  1.3783e+00  3.8036e+00  1.6588e+00  4.3725e+00  1.0000e+00
-3.9744e-01  7.3210e-01 -1.0505e-01 -7.9872e+00  2.5370e+00 -2.5019e+00  8.7459e+00  1.0000e+00
-1.1138e+00  2.7963e+00 -5.6500e-02 -6.8411e-01  9.2827e+00  3.6360e+00  9.9929e+00  1.0000e+00
 4.6814e+00  1.1043e+00 -8.2741e-01  6.8097e+00  2.9727e+00  4.5188e-02  7.4304e+00  1.0000e+00
 1.2650e+00 -7.0589e-01  7.2348e-01  5.3638e+00 -7.0683e+00 -1.4208e-01  8.8742e+00  1.0000e+00
-6.1805e+00 -9.9084e-01 -4.7974e+00 -1.0779e+01 -2.6738e+00 -6.5646e+00  1.2901e+01  1.0000e+00
 1.0380e+01 -1.0840e+01 -1.2387e+01  2.1112e+01 -2.2148e+01 -2.5571e+01  3.9877e+01  1.0000e+00
-3.3401e-02  2.9700e-01  3.3934e-01  1.0182e-01 -3.9531e+00 -7.7584e+00  8.7080e+00  1.0000e+00
-3.0248e-01  9.1884e-01  3.2306e-01 -2.7358e+00 -4.9571e+00 -1.1566e+01  1.2878e+01  1.0000e+00
 3.5986e+01  2.9377e+01 -1.2779e+01  7.3441e+01  5.8904e+01 -2.5208e+01  9.7461e+01  1.0000e+00
-4.1294e-01  1.3391e+00 -8.8167e-02 -1.1156e+01  5.1345e+00 -1.2298e+01  1.7380e+01  1.0000e+00
-6.9744e-01  7.2186e-01  1.2643e-01  1.8694e+00  8.4834e+00 -2.6009e+00  9.0679e+00  1.0000e+00
-2.4481e+00 -2.6463e+00  4.7116e+00 -8.5759e+00 -1.2239e+01  1.6736e+01  2.2437e+01  1.0000e+00
-7.7435e+00  1.4606e+01 -1.4808e+01 -1.5962e+01  3.0577e+01 -3.0558e+01  4.6082e+01  1.0000e+00
-5.1852e-01  1.6652e+01 -7.3881e+00 -1.2287e+00  3.3937e+01 -1.4920e+01  3.7093e+01  1.0000e+00
-4.0729e+00  2.2169e+00 -6.6164e+00 -8.3535e+00  5.5529e+00 -1.0737e+01  1.4694e+01  1.0000e+00
