# limit = 5.8595
#
# x           y           z           vx          vy          vz          s           m
 7.5574e-01 -1.6561e+00 -1.3475e+00 -1.7030e+00 -5.3074e+00  1.4481e+00  5.7589e+00  1.0000e+00
-1.8071e-01  3.0465e-01  2.6999e-01  1.7307e+01  8.2511e-01  6.7023e+00  1.8578e+01  1.0000e+00
 6.0463e+00  1.0231e-01  1.1746e+00  3.5585e+01  1.6688e+00  7.0192e+00  3.6309e+01  1.0000e+00
-2.2287e-01  4.0918e-01  3.1256e-01  1.2508e+01  1.0847e+00 -2.6698e+00  1.2836e+01  1.0000e+00
-4.9435e+00  1.9534e+00  3.0952e+00 -3.0445e+01  1.1357e+01  1.8052e+01  3.7172e+01  1.0000e+00
 2.0878e+00 -8.1918e-01  6.1864e+00  1.3198e+01 -4.0571e+00  3.7450e+01  3.9914e+01  1.0000e+00
 4.7130e-01 -5.0403e+00 -3.6130e+00  2.0479e+00 -3.0727e+01 -2.0969e+01  3.7256e+01  1.0000e+00
-4.6184e-01  1.4830e+00  7.2176e-01 -2.3136e+00  8.3739e+00  5.7456e+00  1.0416e+01  1.0000e+00
-8.4440e+00  6.0775e+00  1.8245e+01 -4.5594e+01  3.3422e+01  1.0475e+02  1.1903e+02  1.0000e+00
-2.8102e-01  2.1369e-01 -1.5943e-02  1.8692e+01 -3.1657e+00 -2.2597e+00  1.9092e+01  1.0000e+00
 1.7819e+00  1.8901e+00  1.4433e+00  6.0968e+00  8.3178e+00  5.0229e+00  1.1471e+01  1.0000e+00
-1.2788e-01  1.5824e-01  6.9058e-02 -1.8891e+01  1.9667e+01  1.6524e+00  2.7320e+01  1.0000e+00
 7.9988e-01  8.4302e-01  1.4617e+00  8.4195e-01 -2.2038e+00  1.5157e+00  2.8041e+00  1.0000e+00
 1.4284e+00  1.2378e-01 -5.1903e-01  1.6929e+01  2.4702e+00 -3.3066e+00  1.7425e+01  1.0000e+00
-7.6327e-02  4.0536e-01  2.9050e-01  1.7550e+00  1.9665e+00 -8.2226e+00  8.6347e+00  1.0000e+00
-2.4223e+00 -1.7176e-01 -2.3539e+00 -1.3734e+01 -2.7291e+00 -9.6420e+00  1.7001e+01  1.0000e+00
 3.6357e+00 -3.7766e+00 -4.2332e+00  2.1805e+01 -2.2736e+01 -2.6238e+01  4.0997e+01  1.0000e+00
-3.2738e-01  4.6778e-01  1.9229e-01 -1.0326e+01  2.3168e+01  1.0576e+01  2.7481e+01  1.0000e+00
-1.3966e-01  2.0174e-01 -7.6281e-02 -1.3219e+01  3.5425e+00  1.4592e+01  2.0006e+01  1.0000e+00
 1.2752e+01  1.0740e+01 -4.8032e+00  7.3582e+01  5.9022e+01 -2.5261e+01  9.7652e+01  1.0000e+00
-2.2361e-01  4.3955e-01 -1.3806e-01 -5.5136e+00 -8.4753e+00  5.5806e+00  1.1549e+01  1.0000e+00
-4.6314e-02  6.0410e-01 -1.2738e-01  4.7551e+00 -3.5952e+00  4.4152e-01  5.9776e+00  1.0000e+00
-2.2254e-01  3.9809e-01  2.7596e-01 -2.7431e+00 -8.6067e+00  8.7856e+00  1.2601e+01  1.0000e+00
-2.6684e+00  4.8786e+00 -5.0826e+00 -1.6247e+01  3.1169e+01 -3.1182e+01  4.6987e+01  1.0000e+00
-1.3530e-01  5.7996e+00 -2.6130e+00 -1.1725e+00  3.5116e+01 -1.5480e+01  3.8394e+01  1.0000e+00
-1.2171e+00  3.7608e-01 -2.7973e+00 -1.0189e+01  6.2155e+00 -1.4703e+01  1.8938e+01  1.0000e+00
 2.1219e+00 -4.5229e+00  9.7491e-01  1.0827e+01 -2.7955e+01  5.1766e+00  3.0423e+01  1.0000e+00
 1.0470e+01 -2.6589e+00 -1.0086e+01  7.5412e+01 -1.9878e+01 -7.2777e+01  1.0667e+02  1.0000e+00
 3.0046e-01 -6.7597e+00 -8.9243e+00  2.1912e+00 -4.2445e+01 -5.5971e+01  7.0279e+01  1.0000e+00
-7.9838e-02  4.4051e-01  4.4607e-02 -1.4481e+00  7.8567e+00 -2.7216e+01  2.8364e+01  1.0000e+00
-1.9898e-01  4.0386e-01  1.1668e-01 -2.7709e+00  2.5134e+01  7.6837e+00  2.6428e+01  1.0000e+00
-3.1028e-01  1.8981e-01  1.2571e-01 -1.4656e+01  3.6089e+00  1.5013e+01  2.1289e+01  1.0000e+00
-2.4528e-01  2.8367e-01  3.4696e-01 -6.8867e+00 -2.6344e+00  2.1317e+01  2.2556e+01  1.0000e+00
-2.2679e-01  2.8269e-01  1.8598e-01 -1.1799e+01  9.5303e+00  8.1381e+00  1.7212e+01  1.0000e+00
-3.0703e-01  3.5962e-01  9.7769e-02 -1.8395e+00  7.0687e+00  1.7855e+01  1.9292e+01  1.0000e+00
-4.5631e-01  2.9659e-01  2.9164e-01  1.5594e+01 -1.2076e+00  1.4805e+01  2.1536e+01  1.0000e+00
 1.3727e+00 -1.6743e-02 -3.4640e-01 -5.9519e+00 -3.2049e+00  4.9018e+00  8.3501e+00  1.0000e+00
-4.9096e+00  9.3910e+00 -1.2222e+01 -2.8604e+01  5.4822e+01 -6.8126e+01  9.2004e+01  1.0000e+00
-2.8648e-01  3.1542e-01 -5.6232e-02 -1.9022e+01 -8.8782e+00 -3.2310e+01  3.8530e+01  1.0000e+00
 3.8111e+00 -9.6122e-01  3.1576e+00  2.1159e+01 -4.4645e+00  1.7837e+01  2.8032e+01  1.0000e+00
 2.5929e+00  2.2823e+00 -5.4810e-02  1.2292e+01  1.1356e+01  2.0451e+00  1.6859e+01  1.0000e+00
-5.4470e-01  3.5844e-01 -6.5900e-01 -7.7351e+00  3.8204e+00  4.0611e+00  9.5352e+00  1.0000e+00
-8.4385e-02  2.9550e-02  2.5339e-01 -1.7597e+01  1.5758e+01 -1.6655e+00  2.3679e+01  1.0000e+00
 6.5438e-01 -2.1326e+00  6.6606e+00  4.3457e+00 -1.2395e+01  4.0758e+01  4.2822e+01  1.0000e+00
 6.2903e+00  3.0738e+00  4.7002e-01  3.9708e+01  1.9298e+01  3.2201e+00  4.4266e+01  1.0000e+00
 1.8353e-01 -4.3590e+00  5.7191e-01  3.2050e+00 -2.5769e+01  4.6241e+00  2.6376e+01  1.0000e+00
-1.1622e-01  2.7426e-01  4.5954e-02  1.5022e+01  3.6597e+00  2.3428e+01  2.8070e+01  1.0000e+00
 1.3931e+00 -1.8312e+00 -5.4950e-01  6.6440e+00 -4.3340e+00  4.1995e-02  7.9327e+00  1.0000e+00
