# limit = 22.1017
#
# x           y           z           vx          vy          vz          s           m
-5.3640e-01  6.7514e-01  8.3714e-01  1.3840e+00  2.4242e+01  8.1790e-01  2.4295e+01  1.0000e+00
-1.7085e-01  1.1389e+00  6.7924e-03 -8.5982e+00 -5.0889e+00 -1.7397e+01  2.0062e+01  1.0000e+00
 2.2038e+01  9.8704e-01  4.3160e+00  3.4061e+01  2.0530e+00  6.6677e+00  3.4768e+01  1.0000e+00
-1.1472e-02  8.4519e-01  8.0460e-02  4.2713e+00 -1.6729e+00  2.5813e+00  5.2636e+00  1.0000e+00
-1.8672e+01  7.0475e+00  1.1205e+01 -2.9302e+01  1.0858e+01  1.7290e+01  3.5713e+01  1.0000e+00
 8.1260e+00 -2.5447e+00  2.3125e+01  1.2998e+01 -3.5729e+00  3.6228e+01  3.8654e+01  1.0000e+00
 1.2151e+00 -1.8819e+01 -1.3014e+01  1.4123e+00 -2.9306e+01 -2.0011e+01  3.5515e+01  1.0000e+00
-9.2168e-01  1.5411e+00  1.9161e-01 -5.5596e+00  3.8183e+00 -1.6762e+00  6.9497e+00  1.0000e+00
-2.9547e+01  2.1548e+01  6.6729e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 4.4828e+01 -2.3978e+01  1.1672e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.9338e+00  4.1486e+00  2.5810e+00  9.2073e-02  2.5432e+00  7.5212e-01  2.6537e+00  1.0000e+00
-6.7662e-01  1.3777e+00  1.7140e-01 -7.5770e-01  8.8746e+00 -4.8763e-01  8.9203e+00  1.0000e+00
-1.0042e+00  3.6279e+00  5.1737e-01  1.8870e+00  2.3279e+00  3.8207e+00  4.8557e+00  1.0000e+00
 5.5540e+00  1.5284e+00 -7.9168e-01  5.1480e+00  2.8026e+00  4.0567e-01  5.8755e+00  1.0000e+00
 1.7821e+00 -1.2990e+00  5.8387e-01  1.8985e+00 -1.8399e+00 -1.1680e+00  2.8902e+00  1.0000e+00
-7.6936e+00 -1.4352e+00 -5.6945e+00 -9.2491e+00 -3.7653e+00 -5.4548e+00  1.1379e+01  1.0000e+00
 1.3479e+01 -1.4093e+01 -1.6142e+01  2.1030e+01 -2.2076e+01 -2.5490e+01  3.9741e+01  1.0000e+00
-1.0871e-01  9.2254e-01  3.1180e-01  3.9275e+00 -3.3353e+01 -2.8183e+00  3.3701e+01  1.0000e+00
-2.6585e-01  1.0852e+00  3.2201e-01  8.1235e+00  4.9210e+00  1.2924e+01  1.6038e+01  1.0000e+00
 4.6791e+01  3.8044e+01 -1.6487e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
 2.8351e-01  1.0263e+00  6.1037e-01  1.1667e+01  9.4290e+00  1.1640e+00  1.5046e+01  1.0000e+00
-2.2655e-01  7.1505e-01  2.6220e-01 -2.1171e+01  1.5362e+01 -5.8582e+00  2.6805e+01  1.0000e+00
-3.6822e+00 -4.4073e+00  7.1165e+00 -8.2461e+00 -1.1765e+01  1.6049e+01  2.1541e+01  1.0000e+00
-1.0088e+01  1.9099e+01 -1.9298e+01 -1.5928e+01  3.0506e+01 -3.0483e+01  4.5973e+01  1.0000e+00
-6.9970e-01  2.1633e+01 -9.5780e+00 -1.2338e+00  3.3791e+01 -1.4852e+01  3.6931e+01  1.0000e+00
-5.2774e+00  3.0230e+00 -8.1523e+00 -8.0433e+00  5.4153e+00 -1.0189e+01  1.4065e+01  1.0000e+00
 6.8856e+00 -1.6933e+01  3.2391e+00  1.0060e+01 -2.6300e+01  4.7760e+00  2.8560e+01  1.0000e+00
 4.5347e+01 -1.1854e+01 -4.3746e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.3105e+00 -2.6328e+01 -3.4728e+01  2.1750e+00 -4.2165e+01 -5.5597e+01  6.9812e+01  1.0000e+00
-1.7314e-01  9.0934e-01  2.4536e-01  1.8023e+01 -3.8601e+00 -8.6932e+00  2.0379e+01  1.0000e+00
-3.4057e-01  1.1933e+00  5.8379e-02  6.4639e-01  1.0238e+01  2.3657e+01  2.5785e+01  1.0000e+00
-2.0383e-01  1.0198e+00  3.0297e-01 -3.9709e+00 -1.6593e+00  1.1230e+01  1.2026e+01  1.0000e+00
 2.1919e-02  5.2133e-01 -5.1145e-02  4.8527e+00  3.5908e+00  1.0742e+01  1.2322e+01  1.0000e+00
-2.5168e-01  1.2694e+00  3.4032e-01  6.7953e+00  6.4201e+00  1.4742e+01  1.7456e+01  1.0000e+00
-1.8654e-01  1.1545e+00  1.3436e-01  9.9737e+00  5.4971e+00 -2.0118e+01  2.3118e+01  1.0000e+00
 1.1914e-01  1.4089e+00  4.9614e-02  1.0209e+01 -4.6501e+00 -8.6024e+00  1.4137e+01  1.0000e+00
 2.5811e-01  2.5648e+00 -1.0130e+00  2.9110e+00 -3.8010e+00  3.4779e+00  5.9175e+00  1.0000e+00
-1.8138e+01  3.4740e+01 -4.3719e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-6.4326e-02  1.1759e+00  7.0903e-02  1.8139e+01  1.8531e+01  1.3912e+01  2.9427e+01  1.0000e+00
 1.3077e+01 -2.9090e+00  1.1002e+01  1.9516e+01 -4.1026e+00  1.6534e+01  2.5905e+01  1.0000e+00
 7.0751e+00  6.5784e+00  9.2395e-01  8.3407e+00  8.2120e+00  2.0777e+00  1.1888e+01  1.0000e+00
 3.1271e+00  9.7166e-01 -7.4102e-01  4.1408e-02  1.1328e+00 -1.8583e+00  2.1768e+00  1.0000e+00
 2.1657e-01  9.6607e-01 -2.7584e-01  8.8460e+00  9.9763e+00  2.5693e+00  1.3579e+01  1.0000e+00
 2.6558e+00 -7.7467e+00  2.5168e+01  4.3095e+00 -1.2006e+01  3.9611e+01  4.1614e+01  1.0000e+00
 2.4377e+01  1.1777e+01  1.9357e+00  3.8778e+01  1.8577e+01  3.1409e+00  4.3112e+01  1.0000e+00
 1.6860e+00 -1.5608e+01  2.5784e+00  3.2437e+00 -2.3657e+01  4.1923e+00  2.4244e+01  1.0000e+00
-3.2098e-01  1.2291e+00  4.7412e-01  5.2248e+00 -1.4681e+00 -1.1455e+00  5.5467e+00  1.0000e+00
 2.6375e+00 -1.1708e+00  1.6025e-01 -8.1605e-01  5.8582e+00  2.4910e+00  6.4180e+00  1.0000e+00
 1.0675e+01 -4.1409e+00  4.8319e+00  1.4487e+01 -5.6020e+00  7.0692e+00  1.7066e+01  1.0000e+00
-5.4174e-02  9.8333e-01  3.1364e-01  2.4996e+01 -7.2855e-01 -5.1661e+00  2.5535e+01  1.0000e+00
-1.1862e+00  1.3538e+00  6.5668e-01 -5.1040e+00  3.4492e+00  3.3688e+00  7.0212e+00  1.0000e+00
-2.5875e-01  9.4100e-01 -8.4170e-02 -5.1037e+00  5.1427e+00  1.3892e+01  1.5668e+01  1.0000e+00
-3.1767e+00 -5.0008e+00  5.0601e+00 -3.2646e+00 -4.9802e+00  5.5379e+00  8.1319e+00  1.0000e+00
-7.0870e-02  1.3824e+00  4.0315e-01  2.6142e+00  1.7303e+01  1.2705e+01  2.1624e+01  1.0000e+00
 4.9459e-02  3.6994e+00  3.5283e+00  2.2647e+00  1.4183e+01  1.5435e+01  2.1084e+01  1.0000e+00
-1.4304e-01  1.0753e+00  1.7656e-01  5.0300e+00 -1.2069e+01  1.7866e+01  2.2140e+01  1.0000e+00
-1.0233e-01  1.1560e+00  2.6455e-01  3.6857e+00 -4.2002e-01 -1.2484e+01  1.3024e+01  1.0000e+00
 1.1891e-01  8.6732e-01  3.5616e-01 -1.4509e+01 -2.4294e+00  5.8882e+00  1.5846e+01  1.0000e+00
 1.2994e-01  1.3768e+00  2.8386e-01  6.0868e+00  7.9077e+00  1.4377e+01  1.7501e+01  1.0000e+00
 6.0478e+00 -3.3259e+00  1.7992e+01  9.0142e+00 -5.4087e+00  2.7746e+01  2.9671e+01  1.0000e+00
-4.2524e-01  1.2738e+00  6.3479e-01  3.3831e-01 -8.5674e+00 -3.0172e+00  9.0894e+00  1.0000e+00
-3.4570e+00 -5.7607e+00  2.7297e+00 -7.3496e+00 -1.4755e+01  5.8831e+00  1.7503e+01  1.0000e+00
 1.1161e+01  1.0936e+00 -5.3809e+00  1.8174e+01  1.9791e+00 -8.6629e+00  2.0230e+01  1.0000e+00
-5.2586e-01  1.4561e+00  1.7193e-01 -2.2026e+00  1.0385e+01 -9.9663e+00  1.4561e+01  1.0000e+00
-5.2123e-01  2.5149e+00  2.9683e-01  1.9469e+00  1.5382e+01  1.9095e+00  1.5622e+01  1.0000e+00
 8.1564e-02  1.3503e+00 -5.7351e-01 -6.8536e+00  8.3333e+00 -2.6325e+00  1.1106e+01  1.0000e+00
-3.3308e-01  1.2922e+00  2.5623e-01 -8.6530e+00 -9.0145e-01  9.7729e-01  8.7545e+00  1.0000e+00
