# limit = 28.2741
#
# x           y           z           vx          vy          vz          s           m
 4.6080e-01  2.6244e+00 -1.1828e+00  3.4942e+00  2.3215e+00 -1.0390e+01  1.1205e+01  1.0000e+00
 5.4229e-01  1.3593e+00  7.1605e-02 -2.5891e+00 -7.8648e-01 -9.5727e+00  9.9477e+00  1.0000e+00
 2.7824e+01  1.3416e+00  5.4461e+00  3.3938e+01  2.1121e+00  6.6310e+00  3.4645e+01  1.0000e+00
 3.7094e-01  1.0144e+00  7.7772e-01 -4.8725e-01  6.4236e+00  7.0989e+00  9.5861e+00  1.0000e+00
-2.3643e+01  8.8917e+00  1.4138e+01 -2.9211e+01  1.0823e+01  1.7233e+01  3.5600e+01  1.0000e+00
 1.0337e+01 -3.1486e+00  2.9281e+01  1.2998e+01 -3.5304e+00  3.6152e+01  3.8580e+01  1.0000e+00
 1.4503e+00 -2.3790e+01 -1.6413e+01  1.3572e+00 -2.9176e+01 -1.9934e+01  3.5362e+01  1.0000e+00
 6.1207e-02  9.8769e-01  7.1097e-01 -1.4733e+01  1.0929e+01 -4.4184e+00  1.8869e+01  1.0000e+00
-3.7300e+01  2.7228e+01  8.4528e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.4303e+01 -3.4524e+01  1.6844e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8332e+00  4.4659e+00  2.6271e+00 -1.2654e+00  1.1883e+00 -2.0838e-01  1.7483e+00  1.0000e+00
-1.1905e-01  1.5957e+00  2.2363e-01 -3.5729e+00  1.1549e+01 -7.9563e+00  1.4473e+01  1.0000e+00
-5.7886e-01  3.4067e+00  1.0434e+00  3.1761e+00 -5.1967e+00  1.8489e+00  6.3649e+00  1.0000e+00
 6.3044e+00  1.9919e+00 -6.9890e-01  3.7356e+00  2.6507e+00  6.6915e-01  4.6291e+00  1.0000e+00
 1.8744e+00 -1.2605e+00  3.8231e-01 -8.2341e-01  2.1929e+00 -1.1491e+00  2.6090e+00  1.0000e+00
-9.1489e+00 -1.6300e+00 -6.8853e+00 -9.3447e+00 -7.9499e-01 -6.9833e+00  1.1693e+01  1.0000e+00
 1.7054e+01 -1.7843e+01 -2.0472e+01  2.0973e+01 -2.2024e+01 -2.5433e+01  3.9646e+01  1.0000e+00
