# limit = 16.0511
#
# x           y           z           vx          vy          vz          s           m
-7.8219e-02 -1.5566e+00 -1.3998e-01 -3.5053e+00  6.4116e+00  6.0879e+00  9.5109e+00  1.0000e+00
-3.3684e-01  8.8419e-01  4.4645e-01 -3.9058e-01  2.3668e+01 -3.3741e+00  2.3911e+01  1.0000e+00
 1.6268e+01  6.4678e-01  3.1852e+00  3.4273e+01  1.9709e+00  6.7237e+00  3.4981e+01  1.0000e+00
-1.1542e-01  6.8364e-01 -3.9713e-01  3.6116e+00  2.2999e+00  5.8193e+00  7.2248e+00  1.0000e+00
-1.3712e+01  5.2089e+00  8.2776e+00 -2.9456e+01  1.0918e+01  1.7387e+01  3.5905e+01  1.0000e+00
 5.9304e+00 -1.9358e+00  1.6995e+01  1.3004e+01 -3.6454e+00  3.6367e+01  3.8794e+01  1.0000e+00
 9.6954e-01 -1.3856e+01 -9.6244e+00  1.5040e+00 -2.9521e+01 -2.0141e+01  3.5769e+01  1.0000e+00
 3.6640e-01 -2.1061e-01 -3.4099e-01  2.3125e+00  9.0452e-01  1.0662e+00  2.7024e+00  1.0000e+00
-2.1855e+01  1.5909e+01  4.9056e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.5487e+01 -1.3503e+01  6.5348e-01  1.1453e+02 -6.2035e+01  3.0424e+00  1.3029e+02  1.0000e+00
 2.7954e+00  3.5987e+00  2.3676e+00  1.5870e+00  4.0094e+00  1.8085e+00  4.6760e+00  1.0000e+00
-2.5286e-01  7.6166e-01  1.2279e-01 -2.0024e+00 -7.4853e+00 -1.6254e+01  1.8006e+01  1.0000e+00
-1.0923e+00  2.5797e+00 -1.3314e-01 -1.3087e+00  1.0631e+01  3.3829e+00  1.1233e+01  1.0000e+00
 4.5297e+00  1.0392e+00 -8.2759e-01  7.1122e+00  3.0028e+00 -3.0261e-02  7.7202e+00  1.0000e+00
 1.1415e+00 -5.4189e-01  7.2143e-01  6.0798e+00 -8.0088e+00  3.5103e-01  1.0061e+01  1.0000e+00
-5.9444e+00 -9.3306e-01 -4.6530e+00 -1.0891e+01 -2.6314e+00 -6.6875e+00  1.3048e+01  1.0000e+00
 9.9203e+00 -1.0358e+01 -1.1829e+01  2.1129e+01 -2.2163e+01 -2.5588e+01  3.9904e+01  1.0000e+00
-1.0076e-01  4.9441e-01  4.3733e-01  5.9465e+00 -1.4877e+01 -1.0213e+00  1.6054e+01  1.0000e+00
-2.8248e-01  9.5104e-01  3.9839e-01  5.3596e-01  1.4380e+00  1.3535e+00  2.0462e+00  1.0000e+00
 3.4385e+01  2.8093e+01 -1.2230e+01  7.3441e+01  5.8909e+01 -2.5210e+01  9.7464e+01  1.0000e+00
-1.4843e-01  1.0724e+00  2.4722e-01 -1.0726e+01  2.1700e+01 -1.5548e+01  2.8770e+01  1.0000e+00
-5.7860e-01  5.9377e-01  2.2247e-01 -1.2206e+01  2.7148e+00 -6.2300e+00  1.3971e+01  1.0000e+00
-2.2604e+00 -2.3784e+00  4.3452e+00 -8.6565e+00 -1.2357e+01  1.6901e+01  2.2656e+01  1.0000e+00
-7.3957e+00  1.3939e+01 -1.4142e+01 -1.5969e+01  3.0592e+01 -3.0572e+01  4.6103e+01  1.0000e+00
-4.9176e-01  1.5912e+01 -7.0629e+00 -1.2276e+00  3.3967e+01 -1.4934e+01  3.7125e+01  1.0000e+00
-3.8902e+00  2.0956e+00 -6.3813e+00 -8.4129e+00  5.5786e+00 -1.0846e+01  1.4816e+01  1.0000e+00
 5.1783e+00 -1.2474e+01  2.4283e+00  1.0162e+01 -2.6520e+01  4.8285e+00  2.8808e+01  1.0000e+00
 3.2639e+01 -8.5024e+00 -3.1479e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 9.4295e-01 -1.9204e+01 -2.5336e+01  2.1776e+00 -4.2197e+01 -5.5645e+01  6.9869e+01  1.0000e+00
-2.3981e-01  7.3718e-01  3.2840e-01  2.4609e+00 -4.6190e+00 -5.7056e+00  7.7424e+00  1.0000e+00
-4.1009e-01  7.6113e-01 -1.9879e-01 -1.1161e+01  1.2483e+01 -1.2403e+00  1.6790e+01  1.0000e+00
-3.4430e-01  8.1405e-01  1.1703e-01 -1.4346e+01 -6.4991e+00  1.2501e+00  1.5799e+01  1.0000e+00
-2.6578e-02  6.0740e-01  6.6268e-01  4.2216e+00  6.1412e+00  1.3787e+01  1.5673e+01  1.0000e+00
-4.8781e-01  9.2381e-01  3.3605e-01 -1.5132e+01  3.6678e-01 -1.3117e+01  2.0029e+01  1.0000e+00
 1.5353e-01  7.1879e-01  6.5279e-02 -1.5001e+00 -4.7513e+00  3.8925e+00  6.3227e+00  1.0000e+00
-4.2938e-02  1.3068e+00  2.8689e-01  6.3374e+00 -5.7707e+00 -1.4730e+01  1.7043e+01  1.0000e+00
-3.3714e-01  2.5743e+00 -1.0591e+00  3.5723e+00  3.6848e+00 -2.6698e+00  5.7850e+00  1.0000e+00
-1.3317e+01  2.5504e+01 -3.2244e+01 -2.8542e+01  5.4699e+01 -6.7951e+01  9.1782e+01  1.0000e+00
 3.1093e-02  1.0543e+00 -2.5432e-01  7.3044e+00  2.4817e+00  9.1732e-01  7.7688e+00  1.0000e+00
 9.7654e+00 -2.2140e+00  8.1956e+00  1.9736e+01 -4.1399e+00  1.6734e+01  2.6204e+01  1.0000e+00
 5.6117e+00  5.1483e+00  5.6935e-01  9.0414e+00  8.7666e+00  2.1197e+00  1.2771e+01  1.0000e+00
 2.7451e+00  7.6829e-01 -3.2356e-01  4.7836e+00  1.3103e+00 -3.0444e+00  5.8196e+00  1.0000e+00
-4.6154e-02  1.2605e+00  2.4187e-01  4.8521e+00  8.4489e+00  1.4914e+01  1.7814e+01  1.0000e+00
 1.9274e+00 -5.7147e+00  1.8466e+01  4.3137e+00 -1.2056e+01  3.9764e+01  4.1775e+01  1.0000e+00
 1.7819e+01  8.6329e+00  1.4045e+00  3.8897e+01  1.8674e+01  3.1511e+00  4.3262e+01  1.0000e+00
 1.1377e+00 -1.1590e+01  1.8651e+00  3.2496e+00 -2.3945e+01  4.2614e+00  2.4538e+01  1.0000e+00
-9.1198e-02  6.6571e-01  4.5471e-01 -1.5959e+00 -5.9807e-01 -9.1266e+00  9.2844e+00  1.0000e+00
 2.5555e+00 -1.9041e+00 -2.2079e-01  1.6780e+00  2.8038e+00  1.8887e+00  3.7741e+00  1.0000e+00
 8.1910e+00 -3.1720e+00  3.6309e+00  1.4979e+01 -5.8940e+00  7.1590e+00  1.7617e+01  1.0000e+00
-3.7147e-01  9.2648e-01  3.2805e-01  1.7480e+01 -9.5030e-01  2.7483e+01  3.2585e+01  1.0000e+00
 1.4781e-01  5.2316e-01 -1.2930e-01  8.1734e+00 -6.2436e+00 -8.0945e+00  1.3088e+01  1.0000e+00
-1.1163e-02  5.7218e-01  6.1274e-04 -3.2116e-01  4.6805e+00 -2.4968e+00  5.3146e+00  1.0000e+00
-2.5959e+00 -4.0973e+00  4.0779e+00 -3.6457e+00 -5.7866e+00  6.1389e+00  9.1903e+00  1.0000e+00
 3.2270e-01  1.0571e+00  2.4216e-01  3.1457e+00  6.3802e+00  3.5999e+00  7.9725e+00  1.0000e+00
-3.0554e-01  9.1010e-01  3.4156e-01 -9.3015e+00  4.8706e+00  2.1406e+01  2.3842e+01  1.0000e+00
-3.1307e-01  9.4332e-01 -1.3428e-01 -8.1266e+00 -1.5177e+00  7.6174e+00  1.1241e+01  1.0000e+00
-2.7065e-01  1.0025e+00  3.5066e-01  7.4608e+00  7.9492e+00 -4.9868e+00  1.1988e+01  1.0000e+00
-1.1321e-01  7.9249e-01  5.6639e-01  3.1989e+00  5.9339e+00 -1.3181e+01  1.4805e+01  1.0000e+00
-5.1073e-02  1.2037e+00 -3.1655e-01  7.5678e+00  3.0943e+00  5.3396e+00  9.7651e+00  1.0000e+00
 4.5199e+00 -2.4102e+00  1.3288e+01  9.0819e+00 -5.4364e+00  2.7978e+01  2.9913e+01  1.0000e+00
-2.7279e-01  1.0924e+00  2.3436e-01  4.0603e+00 -2.1935e+01  9.2028e+00  2.4131e+01  1.0000e+00
-2.1710e+00 -3.1772e+00  1.7056e+00 -7.9903e+00 -1.6053e+01  6.3232e+00  1.9014e+01  1.0000e+00
 8.0551e+00  7.5691e-01 -3.8987e+00  1.8651e+01  2.0110e+00 -8.9162e+00  2.0771e+01  1.0000e+00
 5.8310e-02  7.4903e-01 -1.9360e-01  1.3935e+01 -1.1030e+01 -3.5949e+00  1.8132e+01  1.0000e+00
 9.8583e-01 -3.7985e-01  4.9705e-01 -1.0076e+01  4.9394e+00 -2.0909e+00  1.1415e+01  1.0000e+00
-5.2624e-01  1.1153e+00  1.8418e-01 -1.7568e+01 -7.6069e-01  1.2488e+01  2.1568e+01  1.0000e+00
-2.0627e-01  8.2518e-01  8.7285e-02 -4.2384e+00 -1.9477e+00 -4.3012e+00  6.3449e+00  1.0000e+00
-1.6298e-01  8.5673e-01  3.1376e-01 -8.3547e+00  1.8156e+01 -4.2359e+00  2.0430e+01  1.0000e+00
-3.1585e-01  6.8666e-01 -9.2081e-02 -1.1994e+01 -7.2484e+00 -1.4647e+00  1.4091e+01  1.0000e+00
-3.9818e-01  1.0094e+00  3.0068e-01 -5.6331e+00  3.1177e+00 -1.0881e+00  6.5296e+00  1.0000e+00
 1.5925e+01  1.8187e+00  2.9175e+00  3.4073e+01  3.4877e+00  6.0792e+00  3.4786e+01  1.0000e+00
-6.5437e-02  7.4076e-01  2.0596e-02 -5.4892e+00  4.3812e+00 -6.0451e+00  9.2666e+00  1.0000e+00
-9.8804e-01  2.3867e-01  7.1850e-01  1.4463e+00 -1.7661e+00  1.0556e+00  2.5150e+00  1.0000e+00
-8.4074e-01  4.5905e-01 -2.1848e-01  1.3531e+01  6.9627e+00  4.7947e+00  1.5954e+01  1.0000e+00
-5.7558e-01  1.1783e+00  3.1055e-02  5.5076e+00  2.6489e+00  2.9414e+00  6.7826e+00  1.0000e+00
-8.7026e-02  5.1131e-01  1.2551e-01 -7.5510e-02 -1.4080e+01  4.2592e+00  1.4711e+01  1.0000e+00
-5.3771e-01  9.2117e-01 -3.3965e-02  3.8520e+00  2.8244e+00  6.8223e+00  8.3282e+00  1.0000e+00
-9.2925e-03  3.9950e-01  7.2670e-01  1.0687e+00 -4.1559e+00  1.2633e+01  1.3342e+01  1.0000e+00
 1.9060e+01 -9.1803e+00 -2.2133e+00  4.1598e+01 -1.9560e+01 -4.7073e+00  4.6208e+01  1.0000e+00
-1.1267e+01 -6.9412e+00 -4.3868e+00 -2.3691e+01 -1.4046e+01 -8.8315e+00  2.8923e+01  1.0000e+00
-7.2477e-02  8.4658e-01  2.9562e-01 -1.4076e+01 -1.7622e+01 -1.0422e+00  2.2578e+01  1.0000e+00
 1.0686e+01  2.6155e+00  6.9761e+00  3.2429e+01  7.0036e+00  2.0761e+01  3.9137e+01  1.0000e+00
-4.1359e-01  9.6120e-01  3.6493e-01 -2.5402e+01  2.2165e+01  1.5077e+00  3.3746e+01  1.0000e+00
 4.1699e+00  3.5411e+00  5.2950e+00  6.2800e+00  6.5368e+00  8.5346e+00  1.2450e+01  1.0000e+00
-3.4611e-01  6.8459e-01  3.0124e-01  3.6901e-01 -1.1875e+01  6.5508e+00  1.3567e+01  1.0000e+00
-3.2351e-01  9.6097e-01  1.5971e-01  8.1839e+00 -2.3685e+01  1.0451e+01  2.7151e+01  1.0000e+00
