# limit = 1.20842
#
# x           y           z           vx          vy          vz          s           m
 4.4118e-01 -3.0761e-01 -8.3791e-01  9.7201e+00 -1.2873e+01 -1.6077e+01  2.2775e+01  1.0000e+00
-1.1213e-01  4.7418e-01 -2.5797e-01  3.3130e+00 -1.6673e+01  8.4413e+00  1.8980e+01  1.0000e+00
-4.2534e-01  3.7571e-01 -3.0345e-01  1.0269e+01 -1.9403e+01  3.0252e+00  2.2161e+01  1.0000e+00
-5.3868e-01 -1.2881e-01 -2.9163e-01  1.8546e+01  2.3410e+00  9.5282e+00  2.0981e+01  1.0000e+00
-5.0416e-02 -3.5907e-01 -5.6357e-01  1.0909e+01  5.2429e+00  1.2972e+01  1.7742e+01  1.0000e+00
-4.6899e-02  3.4842e-01 -5.0259e-01  1.2464e+00 -1.2296e+01  1.4683e+01  1.9192e+01  1.0000e+00
-1.8688e-01  7.1554e-02  4.4839e-01 -1.5062e+00  9.0666e-01 -1.6689e+01  1.6781e+01  1.0000e+00
-2.4884e-01 -4.7766e-01 -2.3813e-01  4.8551e+00  2.0633e+01  3.7560e+00  2.1526e+01  1.0000e+00
-6.9802e-01  4.0064e-01  4.7053e-01 -4.8177e+01  3.5102e+01  1.0781e+02  1.2319e+02  1.0000e+00
-7.9808e-02 -2.6094e-01 -5.2254e-02 -4.6168e-01  1.2814e+01 -3.2118e+00  1.3218e+01  1.0000e+00
-4.2052e-02  3.3656e-01  1.1197e-01 -4.2518e+00 -2.1121e+01 -4.0876e+00  2.1929e+01  1.0000e+00
 4.6768e-01 -3.1711e-01 -1.9403e-02 -1.4966e+01  4.9571e+00 -1.4387e+00  1.5831e+01  1.0000e+00
 5.0697e-01 -1.7963e-01  1.8274e-01 -2.3590e+01 -8.3317e+00 -5.4686e+00  2.5609e+01  1.0000e+00
 1.2514e-01 -3.9456e-01 -2.8445e-01 -3.3865e+00  8.7083e+00  8.4008e+00  1.2565e+01  1.0000e+00
 5.3847e-01 -2.5358e-01  5.8427e-02 -1.8709e+01  6.7614e-01 -1.2091e+01  2.2286e+01  1.0000e+00
-1.3736e-01 -5.4717e-01  2.7572e-01  1.6185e+01  1.9398e+01  3.0985e+00  2.5453e+01  1.0000e+00
-1.3377e-01  4.7386e-02 -9.3517e-04  4.0399e+00  1.1896e+01  5.0994e+00  1.3558e+01  1.0000e+00
 4.1768e-01  3.0473e-01  5.1964e-03 -2.0092e+01 -1.1302e+01  1.6398e+00  2.3111e+01  1.0000e+00
 1.0776e-02  2.1025e-02 -2.5237e-01 -1.9554e+01 -3.7395e+00  8.3987e+00  2.1607e+01  1.0000e+00
 2.4033e-01  6.8836e-01 -4.9659e-01  7.6320e+01  6.3051e+01 -2.7460e+01  1.0273e+02  1.0000e+00
 3.4571e-01  9.7231e-02 -2.2471e-01 -1.0423e+01 -1.5216e+01  8.9700e+00  2.0509e+01  1.0000e+00
 1.1067e-01 -2.3411e-01 -6.6345e-02  1.6062e+00  6.5770e+00  3.5991e+00  7.6674e+00  1.0000e+00
 2.1552e-01  1.6384e-01 -4.1527e-01 -1.3085e+01 -1.5682e+01  1.9028e+01  2.7915e+01  1.0000e+00
 4.6898e-01 -2.3484e-01  5.0655e-01 -1.4035e+01  4.0411e+00 -9.7081e+00  1.7537e+01  1.0000e+00
 1.9844e-01 -4.5182e-01  4.0627e-01 -5.9162e+00  3.3420e+00 -9.6969e+00  1.1841e+01  1.0000e+00
-1.0429e-01  2.0946e-01  6.3630e-01  1.5376e+01 -1.4359e+01  2.7283e+00  2.1214e+01  1.0000e+00
-5.9210e-01 -1.1757e-01 -2.4515e-01  1.4652e+01  2.1520e+01  6.3318e+00  2.6793e+01  1.0000e+00
 4.5119e-01  1.0975e-01 -4.3868e-01 -1.4616e+01 -5.2012e+00  1.4656e+01  2.1342e+01  1.0000e+00
-2.7249e-01  3.8290e-01  3.0413e-01  1.6867e+01 -1.6064e+01 -1.2567e+01  2.6467e+01  1.0000e+00
-1.7618e-01  2.1076e-01  7.5144e-02 -5.2529e-01 -5.5628e+00  8.5079e-01  5.6519e+00  1.0000e+00
 2.0211e-01 -3.1166e-01 -1.7174e-01 -1.3585e+00  1.3970e+01  2.3295e+00  1.4228e+01  1.0000e+00
-1.0096e-01 -1.5762e-01 -3.1092e-01  7.4784e+00  7.3119e+00  4.2807e+00  1.1301e+01  1.0000e+00
 1.9523e-01  3.5951e-01  5.6270e-02 -4.7659e+00 -1.4309e+01 -1.9634e+00  1.5209e+01  1.0000e+00
 2.6291e-01 -4.3504e-01 -2.9102e-01 -1.7094e+01  1.5483e+01  1.4850e+01  2.7431e+01  1.0000e+00
 1.0661e-01  4.7843e-02 -2.5804e-01 -2.3994e+00 -1.7841e+01  3.2495e+00  1.8293e+01  1.0000e+00
-5.2885e-01  3.3466e-02 -2.4095e-01  1.5582e+01  9.6759e-01 -4.5530e+00  1.6262e+01  1.0000e+00
 1.1371e+00  3.1724e-01 -4.4978e-01  1.3701e+01  1.4541e+00 -5.1033e+00  1.4693e+01  1.0000e+00
-3.6342e-02  4.9918e-02 -5.9149e-01 -3.0436e+01  5.7998e+01 -7.5726e+01  1.0012e+02  1.0000e+00
-3.7017e-01 -1.9140e-01  4.6318e-01  1.4577e+01  3.0883e+00 -1.1807e+01  1.9011e+01  1.0000e+00
-4.8791e-01  2.8953e-01 -2.0678e-01  1.6042e+01 -1.3016e+01  1.1475e+00  2.0690e+01  1.0000e+00
 8.7723e-02  8.8670e-03  6.3975e-02 -7.5092e+00 -7.9786e+00  1.4396e+01  1.8091e+01  1.0000e+00
-2.2910e-01 -2.8783e-01 -4.5265e-01  3.3478e+00  7.5694e+00  1.3428e+01  1.5774e+01  1.0000e+00
-3.7000e-02 -5.1782e-01  3.2491e-01  4.6584e+00  1.3058e+01 -2.2489e+00  1.4045e+01  1.0000e+00
 5.8699e-02  2.8015e-01 -5.9166e-01 -1.0422e+00 -9.9530e+00  1.5099e+01  1.8114e+01  1.0000e+00
-6.7051e-01 -3.2914e-01  4.8531e-02  1.5487e+01  4.5708e+00 -2.3100e+00  1.6312e+01  1.0000e+00
 4.7695e-01  4.4770e-01  2.2266e-01 -2.0451e+01  3.9172e-01 -1.1544e+01  2.3487e+01  1.0000e+00
-2.3564e-02  5.4218e-02 -1.8782e-01  1.9846e+00 -1.2418e+01  9.4921e-01  1.2611e+01  1.0000e+00
 1.6553e-01  1.7289e-01  4.4911e-01 -5.0106e+00 -7.3849e+00 -1.7478e+01  1.9625e+01  1.0000e+00
-2.9375e-02 -1.0865e-01  1.8645e-01 -2.0668e+01  9.0029e-01 -5.2907e+00  2.1353e+01  1.0000e+00
 5.6775e-01 -2.2669e-01  5.6736e-02 -1.5929e+01  4.0968e+00 -7.9952e+00  1.8288e+01  1.0000e+00
-2.4207e-01  1.6153e-01  1.1078e-01  1.2416e+01 -1.4433e+01  6.5600e+00  2.0137e+01  1.0000e+00
-2.2626e-01  2.2319e-01  1.0196e-01  9.7116e+00 -1.5706e+00 -1.4769e-01  9.8389e+00  1.0000e+00
 2.6417e-01 -3.5298e-01 -1.5552e-01  3.2642e+00  2.1239e+01 -1.1382e+01  2.4316e+01  1.0000e+00
-5.6210e-01  1.7378e-01 -1.3915e-01  2.1730e+01 -6.6616e+00  4.6733e+00  2.3203e+01  1.0000e+00
 5.6055e-01 -2.2500e-01  1.0081e-01 -3.2217e+01  4.2728e+00 -7.5515e+00  3.3365e+01  1.0000e+00
 3.8423e-01 -3.7673e-01  1.8437e-02 -6.7246e+00  1.4145e+01 -1.1303e+00  1.5703e+01  1.0000e+00
 2.0617e-01 -7.9454e-02 -5.4540e-01 -9.9778e+00  5.6879e-01  2.0596e+01  2.2893e+01  1.0000e+00
 6.7442e-02 -2.4073e-01  3.5022e-01 -4.5952e+00  2.2078e+00 -1.4550e+01  1.5417e+01  1.0000e+00
-2.4439e-01  7.6054e-02 -1.4850e-01  8.8189e+00 -1.3943e+00  9.3370e+00  1.2919e+01  1.0000e+00
-5.2033e-01 -3.6336e-01 -2.1922e-01  1.7948e+01  1.2545e+01 -9.5421e-01  2.1918e+01  1.0000e+00
 2.0857e-01  5.7081e-02 -1.4673e-01 -9.6479e+00  3.5227e+00  2.7117e+00  1.0623e+01  1.0000e+00
 1.2918e-01 -4.0791e-01  5.1733e-02 -3.0048e+00  8.4793e+00 -6.5243e+00  1.1113e+01  1.0000e+00
 4.5126e-01 -3.9082e-01  1.1613e-02 -7.3879e+00  1.4441e+01 -2.4815e+00  1.6410e+01  1.0000e+00
-2.4467e-01  2.1107e-01  1.3771e-01  5.7498e+00 -2.5891e+01 -1.0987e+01  2.8707e+01  1.0000e+00
-5.2346e-01  2.7505e-01 -2.7557e-01  1.3087e+01 -1.5249e+01  6.9079e+00  2.1249e+01  1.0000e+00
-7.1471e-02 -4.4856e-01  3.3264e-01  9.4654e+00  7.9816e+00 -1.9252e+01  2.2890e+01  1.0000e+00
 2.5829e-01  8.4905e-02  1.6645e-02 -7.2421e+00 -2.1252e+00 -4.4417e+00  8.7575e+00  1.0000e+00
-4.7646e-01  3.1774e-01  1.3450e-01  1.1894e+01 -1.4673e+01 -1.0119e+01  2.1428e+01  1.0000e+00
 1.4223e-01 -1.2081e-01 -4.0885e-01 -8.1754e+00  9.1979e+00  1.8058e+01  2.1852e+01  1.0000e+00
-2.9198e-02  4.4218e-01 -1.1651e-01  1.4074e+01 -2.8611e+01  3.3409e+00  3.2060e+01  1.0000e+00
-4.8533e-01 -3.4812e-01 -2.4547e-01  2.9534e+00  5.3660e+00  2.1725e+00  6.4990e+00  1.0000e+00
-2.4336e-01  6.0899e-02  4.6147e-01  9.7622e+00  1.7472e+00 -1.1632e+01  1.5286e+01  1.0000e+00
-1.1417e-02 -1.3123e-02 -2.8643e-01  5.2136e+00 -6.9345e-01  1.5061e+01  1.5953e+01  1.0000e+00
 1.3853e-01  4.2344e-01  2.4135e-01 -3.2959e+00 -1.2077e+01 -8.9794e+00  1.5406e+01  1.0000e+00
 4.3107e-01 -1.9578e-01 -1.6422e-02 -1.4261e+01  2.5900e+00  1.2039e+01  1.8842e+01  1.0000e+00
-5.6964e-02 -1.3757e-01 -3.6858e-01 -4.0379e-01  8.7878e+00  1.6380e+01  1.8593e+01  1.0000e+00
 1.2660e-01 -8.2473e-02  1.3018e-01 -1.1347e+01  1.1626e+01  3.3999e+00  1.6597e+01  1.0000e+00
 8.7805e-02 -5.7589e-01  1.7467e-01 -9.4080e+00  2.7182e+01 -5.3550e-01  2.8769e+01  1.0000e+00
-3.7157e-01  5.5718e-01  7.4841e-02  8.8295e+00 -1.7399e+01 -3.4813e-02  1.9511e+01  1.0000e+00
 4.7824e-01  2.4778e-01 -4.9500e-02 -1.3552e+01 -7.3984e+00  6.8621e+00  1.6896e+01  1.0000e+00
-1.3783e-01 -1.9768e-01 -4.2638e-01  1.2431e+01  1.7183e+01  2.1574e+01  3.0253e+01  1.0000e+00
-9.9605e-02 -3.3991e-01  3.7021e-01  6.1294e+00  1.3033e+01 -1.1429e+01  1.8386e+01  1.0000e+00
-2.9988e-01  3.0935e-01  7.8480e-01 -1.9134e-03 -1.5064e-01 -6.4920e+00  6.4938e+00  1.0000e+00
-2.1479e-01  2.1614e-01  2.7251e-01  3.9460e-01 -1.6904e+00 -1.2542e+01  1.2662e+01  1.0000e+00
-1.0861e-01  1.1659e-01  5.3170e-01  7.6237e+00 -9.1671e+00 -1.9435e+01  2.2801e+01  1.0000e+00
 4.5505e-01  1.0408e-02  1.0366e-01 -1.3044e+01 -2.6160e+00 -1.1736e-01  1.3304e+01  1.0000e+00
 3.0323e-01 -3.2607e-01  4.6329e-01 -1.4830e+01  2.6026e+00 -1.9548e+01  2.4674e+01  1.0000e+00
-3.2464e-01  3.7576e-01 -4.8286e-01  7.4824e-01 -3.0048e-01  2.8377e+00  2.9500e+00  1.0000e+00
-2.8049e-01 -3.9488e-01 -2.5962e-01  6.2004e+00  1.7679e+01  3.0307e-01  1.8737e+01  1.0000e+00
-4.2150e-01 -2.3880e-01 -2.5689e-01  2.1196e+01  4.8295e+00  2.6465e+00  2.1900e+01  1.0000e+00
-3.9436e-01  3.5598e-01 -5.1143e-02 -5.2459e-02  6.6375e+00 -5.6024e+00  8.6860e+00  1.0000e+00
-1.8704e-01 -5.3961e-01 -3.4988e-01  5.8692e+00  1.7609e+01  9.0262e+00  2.0639e+01  1.0000e+00
-1.3777e-01 -7.4238e-02  1.1385e-02  8.9835e+00  2.2506e+00  2.8875e+00  9.7008e+00  1.0000e+00
 1.8686e-01  2.8158e-02 -5.0511e-01 -6.3332e+00 -4.1857e-01  1.6752e+01  1.7914e+01  1.0000e+00
-1.5951e-01 -2.8154e-01  2.7310e-01  5.7386e+00 -6.6069e+00 -1.5173e+01  1.7516e+01  1.0000e+00
 5.8021e-01 -5.6878e-02 -2.4596e-01 -2.0595e+01  5.4338e-02  7.3593e+00  2.1871e+01  1.0000e+00
