# limit = 6.23589
#
# x           y           z           vx          vy          vz          s           m
 7.3504e-01 -1.7154e+00 -1.3290e+00 -1.8287e+00 -4.8273e+00  1.7128e+00  5.4388e+00  1.0000e+00
-1.0412e-01  3.4051e-01  1.6265e-01 -1.1537e+01  2.9478e+00 -2.1246e+01  2.4355e+01  1.0000e+00
 6.4625e+00  1.2200e-01  1.2567e+00  3.5454e+01  1.6907e+00  6.9919e+00  3.6176e+01  1.0000e+00
-1.2333e-01  3.3726e-01  1.6194e-01  2.7940e+00 -9.8672e+00 -1.6854e+01  1.9729e+01  1.0000e+00
-5.2997e+00  2.0862e+00  3.3063e+00 -3.0342e+01  1.1314e+01  1.7982e+01  3.7040e+01  1.0000e+00
 2.2423e+00 -8.6650e-01  6.6246e+00  1.3170e+01 -4.0205e+00  3.7331e+01  3.9790e+01  1.0000e+00
 4.9498e-01 -5.3997e+00 -3.8582e+00  1.9943e+00 -3.0614e+01 -2.0883e+01  3.7112e+01  1.0000e+00
-4.8653e-01  1.5713e+00  7.8355e-01 -1.9061e+00  6.7377e+00  4.8106e+00  8.4954e+00  1.0000e+00
-8.9782e+00  6.4691e+00  1.9472e+01 -4.5589e+01  3.3418e+01  1.0473e+02  1.1901e+02  1.0000e+00
-1.7860e-02  3.0454e-01  2.9792e-02  1.6950e+01  1.7133e+01  1.0230e+01  2.6182e+01  1.0000e+00
 1.8513e+00  1.9858e+00  1.5008e+00  5.7664e+00  8.0170e+00  4.7971e+00  1.0979e+01  1.0000e+00
-2.4298e-01  4.9068e-01  1.2293e-01 -1.3607e+00  2.5080e+01  1.4003e+00  2.5156e+01  1.0000e+00
 8.0601e-01  8.1471e-01  1.4737e+00  2.0318e-01 -2.6244e+00  5.2746e-01  2.6846e+00  1.0000e+00
 1.6209e+00  1.5368e-01 -5.5503e-01  1.5937e+01  2.6694e+00 -2.8846e+00  1.6415e+01  1.0000e+00
-1.6206e-01  3.7157e-01  8.9285e-02 -1.5237e+01 -9.1766e+00 -1.9988e+01  2.6756e+01  1.0000e+00
-2.5818e+00 -2.0358e-01 -2.4654e+00 -1.3491e+01 -2.7023e+00 -9.3845e+00  1.6654e+01  1.0000e+00
 3.8908e+00 -4.0427e+00 -4.5402e+00  2.1732e+01 -2.2676e+01 -2.6170e+01  4.0882e+01  1.0000e+00
-3.4384e-01  6.4078e-01  2.8783e-01  5.6202e+00  3.1352e+00  4.7779e+00  8.0153e+00  1.0000e+00
-2.4130e-01  3.8512e-01  1.8520e-01 -4.2212e+00  2.2992e+01  2.0731e+01  3.1245e+01  1.0000e+00
 1.3614e+01  1.1432e+01 -5.0992e+00  7.3568e+01  5.9011e+01 -2.5256e+01  9.7634e+01  1.0000e+00
-2.0205e-01  2.9491e-01  7.1533e-02  1.0089e+01 -1.0643e+01  3.0321e+01  3.3681e+01  1.0000e+00
-2.4300e-02  4.7103e-01 -5.8642e-02 -2.0733e+00 -1.9737e+01  1.1622e+01  2.2998e+01  1.0000e+00
-2.6450e-01  3.1174e-01  2.3867e-01 -2.4864e+00 -1.3393e+00 -1.6826e+01  1.7061e+01  1.0000e+00
-2.8586e+00  5.2435e+00 -5.4476e+00 -1.6217e+01  3.1109e+01 -3.1118e+01  4.6894e+01  1.0000e+00
-1.4908e-01  6.2104e+00 -2.7941e+00 -1.1794e+00  3.4997e+01 -1.5423e+01  3.8263e+01  1.0000e+00
-1.3356e+00  4.4870e-01 -2.9673e+00 -1.0044e+01  6.1788e+00 -1.4315e+01  1.8547e+01  1.0000e+00
 2.2484e+00 -4.8497e+00  1.0353e+00  1.0758e+01 -2.7812e+01  5.1379e+00  3.0260e+01  1.0000e+00
 1.1353e+01 -2.8918e+00 -1.0939e+01  7.5395e+01 -1.9873e+01 -7.2760e+01  1.0665e+02  1.0000e+00
 3.2613e-01 -7.2570e+00 -9.5800e+00  2.1901e+00 -4.2419e+01 -5.5937e+01  7.0236e+01  1.0000e+00
-9.9075e-02  4.6776e-01 -1.7448e-01 -1.9774e+00 -2.6941e+00 -8.8562e+00  9.4657e+00  1.0000e+00
-2.2010e-01  5.9298e-01  1.6069e-01 -2.0851e+00  7.5360e+00 -2.6360e+00  8.2516e+00  1.0000e+00
-3.6385e-01  3.2274e-01  2.8023e-01  6.1110e+00  1.7244e+01  8.8816e+00  2.0337e+01  1.0000e+00
-2.7622e-01  2.9448e-01  4.8278e-01 -1.9860e-01  4.1115e+00  2.5255e+00  4.8293e+00  1.0000e+00
