# limit = 27.676
#
# x           y           z           vx          vy          vz          s           m
 4.0119e-01  2.5816e+00 -1.0084e+00  3.8701e+00  2.9770e+00 -1.1140e+01  1.2163e+01  1.0000e+00
 5.4321e-01  1.3625e+00  2.4079e-01  2.5784e+00  4.5327e-01 -1.1156e+01  1.1459e+01  1.0000e+00
 2.7273e+01  1.3074e+00  5.3386e+00  3.3948e+01  2.1072e+00  6.6341e+00  3.4654e+01  1.0000e+00
 3.3412e-01  9.2939e-01  6.3023e-01  5.4538e+00  3.7402e+00  1.1174e+01  1.2984e+01  1.0000e+00
-2.3170e+01  8.7162e+00  1.3859e+01 -2.9218e+01  1.0825e+01  1.7238e+01  3.5609e+01  1.0000e+00
 1.0126e+01 -3.0913e+00  2.8695e+01  1.2998e+01 -3.5337e+00  3.6158e+01  3.8586e+01  1.0000e+00
 1.4282e+00 -2.3317e+01 -1.6089e+01  1.3615e+00 -2.9187e+01 -1.9940e+01  3.5374e+01  1.0000e+00
 2.0625e-01  8.7367e-01  7.2337e-01 -6.7919e+00  4.6177e+00  2.5262e+00  8.5927e+00  1.0000e+00
-3.6562e+01  2.6687e+01  8.2832e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 6.2447e+01 -3.3520e+01  1.6351e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8527e+00  4.4456e+00  2.6297e+00 -1.1373e+00  1.3185e+00 -1.1603e-01  1.7450e+00  1.0000e+00
-8.4741e-02  1.3236e+00  3.8040e-01  9.2886e-01  2.2092e+01 -1.0050e+01  2.4289e+01  1.0000e+00
-6.2960e-01  3.4841e+00  1.0107e+00  3.0805e+00 -4.3569e+00  2.1734e+00  5.7616e+00  1.0000e+00
 6.2429e+00  1.9488e+00 -7.0958e-01  3.8560e+00  2.6640e+00  6.4792e-01  4.7313e+00  1.0000e+00
 1.8857e+00 -1.2931e+00  4.0104e-01 -5.6061e-01  1.8325e+00 -1.1617e+00  2.2410e+00  1.0000e+00
-8.9977e+00 -1.6175e+00 -6.7716e+00 -9.3128e+00 -7.5436e-01 -7.0449e+00  1.1702e+01  1.0000e+00
 1.6714e+01 -1.7486e+01 -2.0060e+01  2.0978e+01 -2.2028e+01 -2.5438e+01  3.9654e+01  1.0000e+00
-1.4310e-01  9.5783e-01  4.4250e-01 -7.7800e-01  2.8754e+01  8.1414e-01  2.8776e+01  1.0000e+00
-1.2617e-01  1.3576e+00  9.1372e-02 -1.0949e+01 -3.7497e+00 -9.2619e+00  1.4823e+01  1.0000e+00
 5.8096e+01  4.7105e+01 -2.0363e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-6.6421e-01  9.4949e-01  5.7178e-01  5.7435e+00  4.6061e+00  9.2933e+00  1.1856e+01  1.0000e+00
-1.0368e-01  2.5874e+00  3.5224e-01  4.5416e+00 -1.4045e-02  1.8689e+00  4.9111e+00  1.0000e+00
-4.9370e+00 -6.1967e+00  9.5574e+00 -8.0784e+00 -1.1511e+01  1.5705e+01  2.1081e+01  1.0000e+00
-1.2538e+01  2.3790e+01 -2.3983e+01 -1.5908e+01  3.0458e+01 -3.0434e+01  4.5901e+01  1.0000e+00
-8.8981e-01  2.6825e+01 -1.1862e+01 -1.2369e+00  3.3694e+01 -1.4808e+01  3.6825e+01  1.0000e+00
-6.4973e+00  3.8483e+00 -9.6898e+00 -7.8215e+00  5.3157e+00 -9.8163e+00  1.3631e+01  1.0000e+00
 8.4297e+00 -2.0969e+01  3.9717e+00  1.0004e+01 -2.6179e+01  4.7460e+00  2.8425e+01  1.0000e+00
 5.6931e+01 -1.4908e+01 -5.4926e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.6451e+00 -3.2814e+01 -4.3281e+01  2.1732e+00 -4.2136e+01 -5.5568e+01  6.9771e+01  1.0000e+00
-3.8200e-01  1.1044e+00  5.3025e-01  1.0343e+01  1.1887e+01 -1.4328e+01  2.1297e+01  1.0000e+00
-4.1823e-01  1.4687e+00  4.8311e-01 -9.5787e+00 -4.2478e+00  7.7838e+00  1.3053e+01  1.0000e+00
 5.9013e-02  1.4872e+00  1.2414e-01 -9.0883e+00 -1.7063e+00  2.7432e+00  9.6454e+00  1.0000e+00
-5.5689e-01  1.4052e+00 -9.8107e-02  1.1823e+01 -4.3095e+00 -1.1372e+00  1.2635e+01  1.0000e+00
 9.7810e-02  1.2700e+00  4.5483e-01  1.0626e+01 -1.3421e+01  7.6790e-01  1.7135e+01  1.0000e+00
-3.8707e-01  1.6005e+00  5.9220e-01 -1.1779e+00  7.4448e+00 -1.3648e+01  1.5591e+01  1.0000e+00
-3.0057e-02  1.6772e+00  9.4287e-01  9.0098e+00  9.0347e+00  2.4207e+00  1.2987e+01  1.0000e+00
 1.7488e-02  1.0973e+00  4.1845e-01 -2.0928e+01 -1.7180e+01  2.0595e+01  3.4018e+01  1.0000e+00
-2.2528e+01  4.3155e+01 -5.4176e+01 -2.8528e+01  5.4672e+01 -6.7946e+01  9.1758e+01  1.0000e+00
-1.8207e-01  8.6279e-01  1.2802e+00 -7.0532e+00 -5.0932e+00 -7.5747e+00  1.1535e+01  1.0000e+00
 1.6071e+01 -3.5378e+00  1.3538e+01  1.9394e+01 -4.0722e+00  1.6439e+01  2.5748e+01  1.0000e+00
 8.3238e+00  7.8150e+00  1.2407e+00  7.9097e+00  7.8765e+00  2.0385e+00  1.1347e+01  1.0000e+00
 2.8506e+00  1.1438e+00 -9.2475e-01 -3.6695e+00  1.1285e+00 -4.5943e-01  3.8665e+00  1.0000e+00
-3.9314e-01  7.7220e-01  3.2297e-01  8.6493e+00  1.9358e+00 -7.9054e+00  1.1877e+01  1.0000e+00
 3.3189e+00 -9.5913e+00  3.1260e+01  4.3058e+00 -1.1979e+01  3.9534e+01  4.1533e+01  1.0000e+00
 3.0340e+01  1.4634e+01  2.4183e+00  3.8714e+01  1.8525e+01  3.1358e+00  4.3032e+01  1.0000e+00
 2.1849e+00 -1.9235e+01  3.2203e+00  3.2382e+00 -2.3500e+01  4.1525e+00  2.4083e+01  1.0000e+00
-9.5452e-01  1.5728e+00  2.7662e-01  2.4137e+00 -6.0435e+00  5.1444e+00  8.2955e+00  1.0000e+00
 2.2305e+00 -8.9851e-02  5.7705e-01 -4.9271e+00  8.2114e+00  2.9165e+00  1.0010e+01  1.0000e+00
 1.2883e+01 -4.9887e+00  5.9153e+00  1.4216e+01 -5.4241e+00  7.0112e+00  1.6754e+01  1.0000e+00
-5.5382e-01  1.6882e+00  4.9297e-01 -4.7274e+00  7.5777e+00 -1.0360e+00  8.9913e+00  1.0000e+00
 6.6813e-02  1.1410e+00  1.9551e-01  2.5135e+01 -2.8214e+00 -9.3212e+00  2.6956e+01  1.0000e+00
-2.6787e-01  1.4263e+00  4.5792e-01  7.8897e+00  8.2963e+00 -3.0075e-01  1.1453e+01  1.0000e+00
-3.6606e+00 -5.7290e+00  5.8815e+00 -3.0358e+00 -4.5082e+00  5.1550e+00  7.4909e+00  1.0000e+00
 2.3348e-01  5.6228e-01 -4.3326e-01  8.7448e+00 -6.5621e+00 -1.5344e+01  1.8841e+01  1.0000e+00
 3.9049e-01  5.7898e+00  5.7877e+00  2.1794e+00  1.3149e+01  1.4136e+01  1.9429e+01  1.0000e+00
-2.8508e-01  1.2315e+00  3.1673e-01 -4.3578e+00 -2.2096e+01  9.7345e+00  2.4535e+01  1.0000e+00
-2.5679e-01  1.2578e+00  3.0777e-01 -2.6223e+00  5.4018e+00 -1.0953e+01  1.2491e+01  1.0000e+00
-5.3190e-02  1.0810e+00  3.3103e-01  1.1191e+01 -2.2166e+01  1.3749e+01  2.8384e+01  1.0000e+00
-1.2575e-03  1.3532e+00  1.9044e-01 -9.1260e-01  7.9111e+00  1.1772e+01  1.4213e+01  1.0000e+00
 7.4329e+00 -4.1566e+00  2.2254e+01  8.9785e+00 -5.3945e+00  2.7622e+01  2.9542e+01  1.0000e+00
-4.7142e-01  1.3134e+00  7.5157e-01 -1.0356e+01  2.0211e+00  4.4197e+00  1.1440e+01  1.0000e+00
-4.5665e+00 -7.9864e+00  3.6203e+00 -7.0930e+00 -1.4221e+01  5.7079e+00  1.6885e+01  1.0000e+00
 1.3937e+01  1.3970e+00 -6.7033e+00  1.7922e+01  1.9641e+00 -8.5300e+00  1.9945e+01  1.0000e+00
-6.1135e-02  7.8490e-01  9.6546e-01  3.3251e-02  4.2558e+00  1.1015e+00  4.3961e+00  1.0000e+00
-1.1982e-01  4.0222e+00  5.2703e-01  2.4787e+00  5.8604e+00  1.1729e+00  6.4702e+00  1.0000e+00
-8.3408e-04  9.3294e-01  6.1314e-01  1.9429e+01 -4.9224e+00 -3.9351e+00  2.0425e+01  1.0000e+00
-2.8364e-01  1.1932e+00 -1.8078e-02  3.6184e+00 -3.4702e+00 -1.0201e+01  1.1367e+01  1.0000e+00
-3.2493e-01  1.0606e+00  5.9124e-01 -5.7669e-01  1.5042e+01 -1.6848e+01  2.2593e+01  1.0000e+00
-1.8589e-01  1.4495e+00  6.4865e-01  3.0029e+00  1.1334e+01  3.5252e+00  1.2244e+01  1.0000e+00
-1.3095e-01  1.3891e+00  3.2115e-01  6.0267e+00 -2.0146e+01  9.2492e+00  2.2973e+01  1.0000e+00
 2.6872e+01  2.9159e+00  4.8758e+00  3.3814e+01  3.3289e+00  6.0622e+00  3.4514e+01  1.0000e+00
-1.8855e-01  1.0685e+00  5.5544e-01 -7.3683e+00 -5.1630e-01 -2.4730e+00  7.7893e+00  1.0000e+00
 6.6093e-01  8.8506e-01  7.9182e-01  9.2372e+00  7.1300e+00 -1.0923e+00  1.1720e+01  1.0000e+00
-2.5248e-01  9.1384e-01 -5.6070e-01  1.9861e+00  9.7667e-01 -9.6484e+00  9.8990e+00  1.0000e+00
