# limit = 26.7209
#
# x           y           z           vx          vy          vz          s           m
 2.9087e-01  2.4868e+00 -7.0131e-01  4.6821e+00  4.4089e+00 -1.2537e+01  1.4091e+01  1.0000e+00
 3.3431e-01  1.3133e+00  5.3865e-01  1.5083e+01  3.0329e+00 -9.3154e+00  1.7985e+01  1.0000e+00
 2.6390e+01  1.2527e+00  5.1660e+00  3.3963e+01  2.0989e+00  6.6390e+00  3.4669e+01  1.0000e+00
 6.1209e-02  9.5324e-01  2.7726e-01  1.5023e+01 -8.7570e+00  1.2695e+01  2.1530e+01  1.0000e+00
-2.2411e+01  8.4347e+00  1.3411e+01 -2.9230e+01  1.0830e+01  1.7245e+01  3.5625e+01  1.0000e+00
 9.7886e+00 -2.9994e+00  2.7755e+01  1.2998e+01 -3.5392e+00  3.6168e+01  3.8595e+01  1.0000e+00
 1.3927e+00 -2.2558e+01 -1.5570e+01  1.3687e+00 -2.9204e+01 -1.9950e+01  3.5394e+01  1.0000e+00
 2.6191e-01  8.5162e-01  5.7890e-01  2.5324e+00 -3.5014e+00  7.9289e+00  9.0300e+00  1.0000e+00
-3.5378e+01  2.5818e+01  8.0111e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 5.9471e+01 -3.1909e+01  1.5561e+00  1.1448e+02 -6.2004e+01  3.0410e+00  1.3022e+02  1.0000e+00
 2.8796e+00  4.4086e+00  2.6308e+00 -9.3236e-01  1.5257e+00  3.0657e-02  1.7883e+00  1.0000e+00
-9.4858e-02  7.9815e-01  5.0102e-01 -1.6948e+00  1.3095e+01  1.1161e+00  1.3251e+01  1.0000e+00
-7.0740e-01  3.5809e+00  9.4822e-01  2.8997e+00 -3.1095e+00  2.6201e+00  4.9943e+00  1.0000e+00
 6.1401e+00  1.8793e+00 -7.2596e-01  4.0540e+00  2.6860e+00  6.1233e-01  4.9015e+00  1.0000e+00
 1.8947e+00 -1.3332e+00  4.3154e-01 -1.3351e-01  1.2524e+00 -1.1849e+00  1.7292e+00  1.0000e+00
-8.7565e+00 -1.5988e+00 -6.5870e+00 -9.2320e+00 -6.7658e-01 -7.1562e+00  1.1700e+01  1.0000e+00
 1.6168e+01 -1.6914e+01 -1.9399e+01  2.0985e+01 -2.2036e+01 -2.5445e+01  3.9666e+01  1.0000e+00
-9.5291e-02  4.1339e-01  3.6815e-01 -2.2394e+00  1.4446e+01  4.0404e+00  1.5167e+01  1.0000e+00
 3.2881e-02  1.2251e+00  4.6344e-01  1.7224e+00  1.2391e+01 -1.4160e+01  1.8895e+01  1.0000e+00
 5.6187e+01  4.5573e+01 -1.9708e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-6.7553e-01  9.1121e-01  3.3852e-01 -5.0545e+00 -2.7463e+00  8.6285e+00  1.0370e+01  1.0000e+00
-2.2722e-01  2.5433e+00  3.0146e-01  4.8949e+00  3.4179e+00  2.0268e+00  6.3048e+00  1.0000e+00
-4.7267e+00 -5.8970e+00  9.1485e+00 -8.1001e+00 -1.1545e+01  1.5749e+01  2.1141e+01  1.0000e+00
-1.2125e+01  2.2997e+01 -2.3193e+01 -1.5910e+01  3.0465e+01 -3.0441e+01  4.5912e+01  1.0000e+00
-8.5768e-01  2.5949e+01 -1.1476e+01 -1.2365e+00  3.3709e+01 -1.4814e+01  3.6841e+01  1.0000e+00
-6.2935e+00  3.7100e+00 -9.4339e+00 -7.8539e+00  5.3303e+00 -9.8698e+00  1.3693e+01  1.0000e+00
 8.1692e+00 -2.0289e+01  3.8483e+00  1.0012e+01 -2.6197e+01  4.7504e+00  2.8444e+01  1.0000e+00
 5.4973e+01 -1.4392e+01 -5.3037e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.5887e+00 -3.1718e+01 -4.1838e+01  2.1735e+00 -4.2141e+01 -5.5573e+01  6.9777e+01  1.0000e+00
-5.5136e-01  8.9175e-01  7.5961e-01  3.2402e+00  5.0546e+00 -3.8165e+00  7.1143e+00  1.0000e+00
-7.3150e-02  1.3543e+00  2.2198e-01 -1.4173e+01  1.5430e+01  9.4732e+00  2.2994e+01  1.0000e+00
 1.5982e-01  1.4015e+00  1.6924e-01  2.3685e+00  8.2062e+00 -6.3589e+00  1.0648e+01  1.0000e+00
-7.8066e-01  1.4984e+00  2.5307e-02  5.0490e+00 -2.2831e+00 -7.4925e+00  9.3189e+00  1.0000e+00
-3.3133e-01  1.4013e+00  3.0540e-01  1.4773e+01  5.0762e+00  1.1622e+01  1.9470e+01  1.0000e+00
