# limit = 17.4754
#
# x           y           z           vx          vy          vz          s           m
-2.1725e-01 -1.2566e+00  1.0926e-01 -3.4424e+00  8.7267e+00  6.3947e+00  1.1353e+01  1.0000e+00
-2.3163e-01  1.2722e+00 -3.7441e-02  1.0363e+00 -4.0082e+00 -9.7538e+00  1.0596e+01  1.0000e+00
 1.7632e+01  7.2578e-01  3.4528e+00  3.4210e+01  1.9933e+00  6.7077e+00  3.4919e+01  1.0000e+00
-1.2383e-01  8.5997e-01  2.7640e-01 -9.5612e+00  7.8443e+00  2.5720e+01  2.8539e+01  1.0000e+00
-1.4885e+01  5.6438e+00  8.9698e+00 -2.9411e+01  1.0900e+01  1.7358e+01  3.5849e+01  1.0000e+00
 6.4487e+00 -2.0807e+00  1.8443e+01  1.3001e+01 -3.6241e+00  3.6324e+01  3.8751e+01  1.0000e+00
 1.0289e+00 -1.5030e+01 -1.0426e+01  1.4771e+00 -2.9458e+01 -2.0103e+01  3.5694e+01  1.0000e+00
 4.1288e-01 -7.9840e-02 -2.3435e-01 -7.2862e-02  5.7759e+00  4.2390e+00  7.1649e+00  1.0000e+00
-2.3670e+01  1.7239e+01  5.3228e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.0052e+01 -1.5975e+01  7.7473e-01  1.1452e+02 -6.2028e+01  3.0419e+00  1.3027e+02  1.0000e+00
 2.8511e+00  3.7511e+00  2.4342e+00  1.2102e+00  3.6382e+00  1.5388e+00  4.1314e+00  1.0000e+00
-4.8448e-01  8.1794e-01 -2.7644e-02 -5.3091e-01  7.6324e+00  1.1216e+01  1.3577e+01  1.0000e+00
-1.1222e+00  2.9548e+00  1.0594e-02 -2.4975e-01  8.2705e+00  3.7834e+00  9.0983e+00  1.0000e+00
 4.8022e+00  1.1578e+00 -8.2607e-01  6.5724e+00  2.9485e+00  1.0225e-01  7.2042e+00  1.0000e+00
 1.3593e+00 -8.2539e-01  7.1698e-01  5.0452e+00 -6.0950e+00 -5.7988e-01  7.9334e+00  1.0000e+00
-6.3743e+00 -1.0395e+00 -4.9151e+00 -1.0685e+01 -2.7181e+00 -6.4628e+00  1.2780e+01  1.0000e+00
 1.0762e+01 -1.1240e+01 -1.2848e+01  2.1099e+01 -2.2137e+01 -2.5559e+01  3.9856e+01  1.0000e+00
-1.0839e-01  3.0883e-01  2.0209e-01 -6.3308e+00  5.7812e+00 -6.4369e+00  1.0721e+01  1.0000e+00
-2.8215e-01  7.8991e-01  8.7789e-02  5.3701e+00 -7.4146e+00 -8.8759e+00  1.2751e+01  1.0000e+00
 3.7313e+01  3.0441e+01 -1.3234e+01  7.3441e+01  5.8901e+01 -2.5206e+01  9.7459e+01  1.0000e+00
-5.8768e-01  1.3749e+00 -2.5332e-01 -8.0692e+00 -4.9633e-01 -6.5163e+00  1.0384e+01  1.0000e+00
-5.3623e-01  9.3192e-01  1.5157e-01  1.7004e+01  1.3984e+01  5.6992e+00  2.2742e+01  1.0000e+00
-2.6025e+00 -2.8666e+00  5.0129e+00 -8.5183e+00 -1.2155e+01  1.6618e+01  2.2281e+01  1.0000e+00
-8.0319e+00  1.5158e+01 -1.5360e+01 -1.5957e+01  3.0566e+01 -3.0546e+01  4.6065e+01  1.0000e+00
-5.4072e-01  1.7265e+01 -7.6576e+00 -1.2295e+00  3.3915e+01 -1.4910e+01  3.7068e+01  1.0000e+00
-4.2233e+00  2.3170e+00 -6.8096e+00 -8.3078e+00  5.5328e+00 -1.0654e+01  1.4599e+01  1.0000e+00
 5.5829e+00 -1.3529e+01  2.6206e+00  1.0132e+01 -2.6455e+01  4.8134e+00  2.8735e+01  1.0000e+00
 3.5638e+01 -9.2930e+00 -3.4374e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 1.0297e+00 -2.0886e+01 -2.7554e+01  2.1766e+00 -4.2190e+01 -5.5629e+01  6.9852e+01  1.0000e+00
-2.8885e-01  8.1009e-01  3.7483e-01 -4.2596e+00  2.5082e+00 -2.3764e+00  5.4848e+00  1.0000e+00
-4.8450e-01  1.0964e+00  1.7951e-01  9.5000e+00 -1.8307e-01  1.8646e+01  2.0928e+01  1.0000e+00
-2.2122e-01  1.0439e+00  3.5629e-01  1.2563e+01  5.2470e+00 -5.4445e-01  1.3626e+01  1.0000e+00
-2.7165e-02  9.4650e-01  8.5186e-01 -3.9402e+00  8.9571e+00 -3.0433e+00  1.0248e+01  1.0000e+00
-4.1517e-01  8.8131e-01 -2.1415e-02  1.6876e+01 -2.2018e+00  4.8405e+00  1.7694e+01  1.0000e+00
-4.2136e-01  8.9093e-01  3.1441e-01 -1.7084e+01  2.0302e+01 -1.6997e+00  2.6588e+01  1.0000e+00
-1.9347e-01  6.3345e-01 -7.0578e-03 -1.1861e+01 -1.6861e+01  6.4849e+00  2.1611e+01  1.0000e+00
-1.9071e-01  2.6842e+00 -1.1380e+00  3.7319e+00  1.8656e+00 -1.3009e+00  4.3703e+00  1.0000e+00
-1.4455e+01  2.7685e+01 -3.4953e+01 -2.8538e+01  5.4691e+01 -6.7946e+01  9.1772e+01  1.0000e+00
 6.3385e-02  1.0437e+00  7.6825e-02 -8.1886e+00 -3.6271e+00  1.5757e+01  1.8125e+01  1.0000e+00
 1.0550e+01 -2.3785e+00  8.8610e+00  1.9667e+01 -4.1216e+00  1.6681e+01  2.6116e+01  1.0000e+00
 5.9681e+00  5.4945e+00  6.5367e-01  8.8447e+00  8.6098e+00  2.1107e+00  1.2523e+01  1.0000e+00
 2.9091e+00  8.1919e-01 -4.3965e-01  3.4743e+00  1.2473e+00 -2.7813e+00  4.6219e+00  1.0000e+00
-1.4017e-01  1.3507e+00  6.7466e-01 -1.1185e+01 -1.0297e+00  6.1182e+00  1.2791e+01  1.0000e+00
 2.0993e+00 -6.1949e+00  2.0050e+01  4.3126e+00 -1.2041e+01  3.9718e+01  4.1727e+01  1.0000e+00
 1.9368e+01  9.3766e+00  1.5300e+00  3.8861e+01  1.8645e+01  3.1480e+00  4.3217e+01  1.0000e+00
 1.2672e+00 -1.2543e+01  2.0345e+00  3.2483e+00 -2.3861e+01  4.2414e+00  2.4451e+01  1.0000e+00
-3.5761e-01  1.0148e+00  1.2428e-01 -4.2131e+00  1.0471e+01  1.1269e+01  1.5950e+01  1.0000e+00
 2.6112e+00 -1.7783e+00 -1.4172e-01  1.1181e+00  3.5102e+00  2.0804e+00  4.2308e+00  1.0000e+00
 8.7850e+00 -3.4053e+00  3.9157e+00  1.4834e+01 -5.8123e+00  7.1326e+00  1.7456e+01  1.0000e+00
 3.1695e-02  4.5906e-01  2.9436e-01  1.4760e+00 -4.2995e+00 -1.0282e+01  1.1242e+01  1.0000e+00
 3.2250e-01  4.6338e-01 -2.4709e-01  1.8039e+00  2.3890e+00  1.4053e+00  3.3070e+00  1.0000e+00
-4.8666e-01  9.2748e-01  3.3931e-01 -1.1548e+01  2.3414e+00  1.5560e+01  1.9518e+01  1.0000e+00
-2.7390e+00 -4.3234e+00  4.3191e+00 -3.5365e+00 -5.5584e+00  5.9686e+00  8.8897e+00  1.0000e+00
 8.6874e-02  1.1493e+00  3.4294e-01 -1.4818e+01 -3.1790e+00  1.0883e-02  1.5155e+01  1.0000e+00
-2.5579e-01  1.7018e+00  1.3266e+00  2.3238e+00  1.8033e+01  2.0362e+01  2.7299e+01  1.0000e+00
-3.5655e-01  8.7829e-01  5.1171e-01  5.1994e+00  5.9822e-01  5.3283e+00  7.4688e+00  1.0000e+00
-3.0662e-01  8.3436e-01  8.7550e-02 -6.3100e+00 -7.8337e+00  4.7852e+00  1.1139e+01  1.0000e+00
-3.4672e-01  9.4881e-01 -2.2951e-01 -9.9229e+00  3.3830e+00 -1.0120e+01  1.4571e+01  1.0000e+00
 2.9228e-02  1.1119e+00  1.7005e-01 -7.0383e+00 -9.4422e+00  1.7122e+01  2.0781e+01  1.0000e+00
 4.8816e+00 -2.6267e+00  1.4402e+01  9.0616e+00 -5.4282e+00  2.7909e+01  2.9841e+01  1.0000e+00
-1.8090e-01  3.0787e-01  3.1634e-01 -3.6732e-01 -8.6150e+00 -5.8542e+00  1.0422e+01  1.0000e+00
-2.4848e+00 -3.8078e+00  1.9543e+00 -7.7695e+00 -1.5612e+01  6.1691e+00  1.8498e+01  1.0000e+00
 8.7955e+00  8.3687e-01 -4.2525e+00  1.8508e+01  2.0014e+00 -8.8398e+00  2.0608e+01  1.0000e+00
 4.0076e-01  3.8600e-01 -1.0204e-01  4.2519e+00 -6.3129e+00  4.9047e+00  9.0547e+00  1.0000e+00
 5.2720e-01 -1.1492e-01  4.0201e-01 -1.2887e+01  8.9925e+00 -2.6326e+00  1.5933e+01  1.0000e+00
-7.5340e-01  9.4904e-01  6.5131e-01  3.1356e+00 -6.0959e+00  7.0245e+00  9.8150e+00  1.0000e+00
-1.7707e-01  9.2500e-01  2.9894e-01 -8.5177e-01  1.1509e+01 -9.1240e+00  1.4711e+01  1.0000e+00
-3.5304e-01  9.1195e-01  1.9115e-01 -2.5728e+00 -1.6663e+01  9.4603e-01  1.6887e+01  1.0000e+00
-4.8611e-01  7.5563e-01  2.3532e-01  7.4763e+00  1.1942e+01  1.4497e+01  2.0215e+01  1.0000e+00
-2.6386e-01  8.9831e-01  2.4885e-01  5.6605e+00 -1.5337e+01 -9.3363e+00  1.8827e+01  1.0000e+00
 1.7282e+01  1.9572e+00  3.1596e+00  3.4022e+01  3.4611e+00  6.0739e+00  3.4733e+01  1.0000e+00
-4.2087e-01  8.9853e-01  3.0048e-01 -4.8291e+00 -5.4178e+00  8.2385e+00  1.0979e+01  1.0000e+00
-8.1621e-01  2.6775e-01  6.7803e-01  7.2926e+00  3.4840e+00 -3.2066e+00  8.6950e+00  1.0000e+00
-1.1593e-01  9.5125e-01  3.3998e-01  1.8725e+01  1.6621e+01  2.4005e+01  3.4686e+01  1.0000e+00
 3.2645e-02  9.2271e-01  2.2595e-01  1.1420e+01 -1.1704e+01  1.0845e+00  1.6388e+01  1.0000e+00
-2.1335e-01  3.9694e-01  3.6874e-01 -6.5188e-01  9.3649e+00  5.7718e+00  1.1020e+01  1.0000e+00
-1.4377e-01  8.0917e-01  4.1803e-01  2.6251e+00 -1.7887e+01  4.0689e+00  1.8531e+01  1.0000e+00
-4.4577e-02  3.9355e-01  1.0099e+00 -2.4116e+00  3.1361e+00  2.6240e+00  4.7473e+00  1.0000e+00
 2.0718e+01 -9.9594e+00 -2.4008e+00  4.1565e+01 -1.9541e+01 -4.7008e+00  4.6169e+01  1.0000e+00
-1.2210e+01 -7.5002e+00 -4.7383e+00 -2.3642e+01 -1.3997e+01 -8.8113e+00  2.8853e+01  1.0000e+00
-4.7369e-01  6.8529e-01  2.1620e-01  8.3902e-01  1.0630e+01 -3.0446e+00  1.1089e+01  1.0000e+00
 1.1977e+01  2.8943e+00  7.8027e+00  3.2354e+01  6.9865e+00  2.0718e+01  3.9048e+01  1.0000e+00
-1.0474e+00  1.5158e+00  2.4923e-01 -1.0137e+01  8.3080e+00 -4.3012e+00  1.3794e+01  1.0000e+00
 4.4173e+00  3.7996e+00  5.6315e+00  6.1370e+00  6.4347e+00  8.3560e+00  1.2202e+01  1.0000e+00
-1.1804e-01  7.5891e-01  2.7518e-01  1.4923e+00  1.6982e+01 -8.9915e+00  1.9273e+01  1.0000e+00
 6.2538e-02  3.4130e-01  3.5555e-01  3.4536e+00 -4.3179e+00  3.8540e-01  5.5425e+00  1.0000e+00
-1.1873e+00  1.3475e+00  8.6114e-01 -8.0975e+00  3.0488e+00  2.5463e+00  9.0194e+00  1.0000e+00
 1.5642e+00 -9.3767e-01  1.8622e+00 -2.8230e+00  3.7321e+00 -2.6734e+00  5.3893e+00  1.0000e+00
