# limit = 15.7728
#
# x           y           z           vx          vy          vz          s           m
-5.1324e-02 -1.6043e+00 -1.8644e-01 -3.4999e+00  6.0187e+00  6.0142e+00  9.2002e+00  1.0000e+00
-3.1125e-01  6.9623e-01  4.4560e-01 -4.9728e+00  2.4177e+01  4.3657e+00  2.5066e+01  1.0000e+00
 1.6004e+01  6.3166e-01  3.1336e+00  3.4286e+01  1.9663e+00  6.7271e+00  3.4995e+01  1.0000e+00
-1.4417e-01  6.6853e-01 -4.2680e-01  3.8277e+00  1.6790e+00  1.8372e+00  4.5657e+00  1.0000e+00
-1.3486e+01  5.1250e+00  8.1440e+00 -2.9466e+01  1.0922e+01  1.7393e+01  3.5918e+01  1.0000e+00
 5.8306e+00 -1.9078e+00  1.6715e+01  1.3005e+01 -3.6499e+00  3.6376e+01  3.8803e+01  1.0000e+00
 9.5797e-01 -1.3629e+01 -9.4698e+00  1.5097e+00 -2.9534e+01 -2.0150e+01  3.5784e+01  1.0000e+00
 3.4693e-01 -2.1403e-01 -3.4675e-01  2.7621e+00 -1.6104e-02  4.3280e-01  2.7958e+00  1.0000e+00
-2.1506e+01  1.5652e+01  4.8253e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 2.4607e+01 -1.3027e+01  6.3012e-01  1.1454e+02 -6.2038e+01  3.0425e+00  1.3029e+02  1.0000e+00
 2.7829e+00  3.5677e+00  2.3535e+00  1.6625e+00  4.0838e+00  1.8626e+00  4.7865e+00  1.0000e+00
-2.3677e-01  8.2367e-01  2.5910e-01 -3.0706e+00 -8.7136e+00 -1.9054e+01  2.1175e+01  1.0000e+00
-1.0813e+00  2.4961e+00 -1.5869e-01 -1.5639e+00  1.1149e+01  3.2684e+00  1.1723e+01  1.0000e+00
 4.4747e+00  1.0161e+00 -8.2724e-01  7.2236e+00  3.0137e+00 -5.8647e-02  7.8272e+00  1.0000e+00
 1.0933e+00 -4.7890e-01  7.1777e-01  6.4667e+00 -8.4098e+00  6.2177e-01  1.0627e+01  1.0000e+00
-5.8606e+00 -9.1290e-01 -4.6015e+00 -1.0931e+01 -2.6188e+00 -6.7310e+00  1.3102e+01  1.0000e+00
 9.7581e+00 -1.0187e+01 -1.1633e+01  2.1135e+01 -2.2168e+01 -2.5594e+01  3.9915e+01  1.0000e+00
-1.5552e-01  6.2661e-01  4.3158e-01  7.9696e+00 -1.9658e+01  2.9324e+00  2.1413e+01  1.0000e+00
-2.8326e-01  9.3867e-01  3.4950e-01  3.9371e+00  4.0346e+00  8.9265e+00  1.0557e+01  1.0000e+00
 3.3820e+01  2.7641e+01 -1.2036e+01  7.3441e+01  5.8910e+01 -2.5211e+01  9.7465e+01  1.0000e+00
-8.2450e-02  8.8725e-01  3.5694e-01 -6.1809e+00  2.6257e+01 -1.2628e+01  2.9784e+01  1.0000e+00
-4.6480e-01  5.8729e-01  2.7124e-01 -1.7512e+01 -1.4378e+00 -6.3546e+00  1.8685e+01  1.0000e+00
-2.1938e+00 -2.2833e+00  4.2152e+00 -8.6884e+00 -1.2405e+01  1.6966e+01  2.2742e+01  1.0000e+00
-7.2730e+00  1.3704e+01 -1.3908e+01 -1.5971e+01  3.0597e+01 -3.0578e+01  4.6112e+01  1.0000e+00
-4.8233e-01  1.5651e+01 -6.9482e+00 -1.2272e+00  3.3978e+01 -1.4939e+01  3.7137e+01  1.0000e+00
-3.8255e+00  2.0528e+00 -6.2979e+00 -8.4350e+00  5.5881e+00 -1.0886e+01  1.4862e+01  1.0000e+00
 5.1003e+00 -1.2270e+01  2.3912e+00  1.0168e+01 -2.6534e+01  4.8316e+00  2.8823e+01  1.0000e+00
 3.2060e+01 -8.3501e+00 -3.0922e+01  7.5256e+01 -1.9839e+01 -7.2627e+01  1.0645e+02  1.0000e+00
 9.2624e-01 -1.8880e+01 -2.4909e+01  2.1778e+00 -4.2200e+01 -5.5648e+01  6.9873e+01  1.0000e+00
-2.6437e-01  7.8479e-01  3.5006e-01  3.5892e+00 -7.4192e+00  5.7685e-01  8.2619e+00  1.0000e+00
-3.1518e-01  6.7037e-01 -1.7122e-01 -1.3481e+01  1.1018e+01 -5.9597e+00  1.8402e+01  1.0000e+00
-2.0565e-01  8.6922e-01  1.4511e-01 -1.9810e+01 -7.1195e+00 -7.8487e+00  2.2466e+01  1.0000e+00
-6.6755e-02  5.6968e-01  5.3865e-01  6.3239e+00  3.4701e+00  1.8630e+01  1.9978e+01  1.0000e+00
-3.4972e-01  9.1976e-01  4.2549e-01 -2.1593e+01  1.9492e+00 -9.1666e+00  2.3539e+01  1.0000e+00
 1.4664e-01  7.5847e-01  4.4255e-02  3.1908e+00 -5.3931e+00  1.3766e+00  6.4158e+00  1.0000e+00
-1.0072e-01  1.3318e+00  3.9542e-01  8.6012e+00 -9.0125e-01 -1.3547e+01  1.6072e+01  1.0000e+00
-3.6433e-01  2.5445e+00 -1.0376e+00  3.5101e+00  4.0673e+00 -2.9498e+00  6.1291e+00  1.0000e+00
-1.3098e+01  2.5085e+01 -3.1723e+01 -2.8542e+01  5.4700e+01 -6.7954e+01  9.1785e+01  1.0000e+00
-3.2685e-02  1.0293e+00 -2.4903e-01  9.2781e+00  4.0410e+00 -2.4279e+00  1.0407e+01  1.0000e+00
 9.6139e+00 -2.1822e+00  8.0671e+00  1.9751e+01 -4.1437e+00  1.6745e+01  2.6223e+01  1.0000e+00
 5.5422e+00  5.0809e+00  5.5306e-01  9.0824e+00  8.7992e+00  2.1214e+00  1.2822e+01  1.0000e+00
 2.7073e+00  7.5817e-01 -2.9999e-01  5.0568e+00  1.3246e+00 -3.0953e+00  6.0751e+00  1.0000e+00
-9.7266e-02  1.1743e+00  1.2996e-01  8.6875e+00  1.4330e+01  1.3964e+01  2.1813e+01  1.0000e+00
 1.8943e+00 -5.6222e+00  1.8160e+01  4.3141e+00 -1.2060e+01  3.9773e+01  4.1784e+01  1.0000e+00
 1.7520e+01  8.4895e+00  1.3803e+00  3.8904e+01  1.8680e+01  3.1518e+00  4.3272e+01  1.0000e+00
 1.1128e+00 -1.1406e+01  1.8323e+00  3.2498e+00 -2.3963e+01  4.2656e+00  2.4556e+01  1.0000e+00
-8.8693e-02  6.8120e-01  5.0514e-01  1.0057e+00 -3.2209e+00 -3.7710e+00  5.0602e+00  1.0000e+00
 2.5422e+00 -1.9251e+00 -2.3515e-01  1.7860e+00  2.6674e+00  1.8523e+00  3.7062e+00  1.0000e+00
 8.0758e+00 -3.1267e+00  3.5759e+00  1.5010e+01 -5.9107e+00  7.1645e+00  1.7651e+01  1.0000e+00
