# limit = 19.8053
#
# x           y           z           vx          vy          vz          s           m
-4.3439e-01 -5.2045e-01  5.3709e-01 -3.1230e+00  1.4237e+01  6.5290e+00  1.5971e+01  1.0000e+00
-1.8683e-01  6.0975e-01  5.1262e-01  1.5675e+00  1.2556e+00  1.1123e+01  1.1303e+01  1.0000e+00
 1.9864e+01  8.5710e-01  3.8902e+00  3.4126e+01  2.0256e+00  6.6857e+00  3.4834e+01  1.0000e+00
-5.3931e-01  1.1562e+00  7.6434e-01  7.7532e-01  9.5730e-01 -6.9964e+00  7.1040e+00  1.0000e+00
-1.6805e+01  6.3553e+00  1.0103e+01 -2.9350e+01  1.0876e+01  1.7320e+01  3.5773e+01  1.0000e+00
 7.2982e+00 -2.3164e+00  2.0815e+01  1.2998e+01 -3.5953e+00  3.6269e+01  3.8695e+01  1.0000e+00
 1.1242e+00 -1.6952e+01 -1.1738e+01  1.4408e+00 -2.9373e+01 -2.0051e+01  3.5593e+01  1.0000e+00
 1.2276e-01  7.1731e-01  1.7723e-01 -1.3927e+01  2.0626e+01  8.3849e+00  2.6262e+01  1.0000e+00
-2.6646e+01  1.9420e+01  6.0063e+01 -4.5547e+01  3.3390e+01  1.0464e+02  1.1890e+02  1.0000e+00
 3.7533e+01 -2.0028e+01  9.7346e-01  1.1449e+02 -6.2015e+01  3.0411e+00  1.3025e+02  1.0000e+00
 2.9110e+00  3.9700e+00  2.5212e+00  6.2909e-01  3.0689e+00  1.1281e+00  3.3296e+00  1.0000e+00
 1.3028e-01  7.3786e-01  4.5013e-01 -4.3346e+00 -4.6637e+00 -2.8790e+00  6.9877e+00  1.0000e+00
-1.0965e+00  3.3892e+00  2.6711e-01  9.6916e-01  5.1291e+00  3.9926e+00  6.5718e+00  1.0000e+00
 5.2057e+00  1.3478e+00 -8.1350e-01  5.7990e+00  2.8691e+00  2.7469e-01  6.4758e+00  1.0000e+00
 1.6234e+00 -1.1287e+00  6.5632e-01  3.1487e+00 -3.5395e+00 -1.0912e+00  4.8614e+00  1.0000e+00
-7.0606e+00 -1.2250e+00 -5.3249e+00 -1.0301e+01 -2.9964e+00 -6.0687e+00  1.2325e+01  1.0000e+00
 1.2139e+01 -1.2686e+01 -1.4517e+01  2.1060e+01 -2.2103e+01 -2.5520e+01  3.9791e+01  1.0000e+00
-2.8720e-01  1.4344e+00  3.8192e-01  5.4585e+00  1.0384e+01  4.6668e+00  1.2625e+01  1.0000e+00
-3.3445e-01  1.0691e+00  3.9039e-01  7.2888e+00  3.0950e+00 -5.0378e+00  9.3854e+00  1.0000e+00
 4.2111e+01  3.4290e+01 -1.4881e+01  7.3441e+01  5.8889e+01 -2.5204e+01  9.7451e+01  1.0000e+00
-7.1706e-01  1.0354e+00 -2.1640e-01  5.8237e+00 -8.1850e+00  8.5550e+00  1.3195e+01  1.0000e+00
 4.7496e-01  8.3039e-01  4.0436e-01  1.1069e+00 -7.7212e+00  1.2385e+00  7.8978e+00  1.0000e+00
-3.1535e+00 -3.6529e+00  6.0870e+00 -8.3573e+00 -1.1926e+01  1.6281e+01  2.1844e+01  1.0000e+00
-9.0737e+00  1.7154e+01 -1.7355e+01 -1.5941e+01  3.0532e+01 -3.0510e+01  4.6013e+01  1.0000e+00
